Latitude: 20.36448  Longitude: -101.06188
X & Y on Lambert Conformal Conic: -113812.18 -2401701.91
Tile: 9940
Elevation: 1744 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.63,14.17
2015,214,28.83,14.30
2015,215,28.80,14.27
2015,216,29.54,14.27
2015,217,29.70,15.13
2015,218,30.28,14.42
2015,219,29.81,14.52
2015,220,30.17,15.01
2015,221,30.55,14.36
2015,222,30.82,14.59
2015,223,30.41,13.69
2015,224,28.08,13.80
2015,225,26.71,14.57
2015,226,28.50,14.76
2015,227,29.75,14.19
2015,228,30.16,14.46
2015,229,28.48,14.11
2015,230,27.82,14.09
2015,231,28.85,13.94
2015,232,29.52,14.05
2015,233,28.63,14.79
2015,234,28.65,15.43
2015,235,28.03,14.74
2015,236,27.54,14.08
2015,237,28.85,14.09
2015,238,28.56,14.09
2015,239,27.66,13.66
2015,240,27.01,13.95
2015,241,28.08,13.44
2015,242,29.16,13.60
2015,243,29.36,14.47
2015,244,27.38,14.76
2015,245,28.45,15.45
2015,246,28.50,15.42
2015,247,28.72,15.53
2015,248,28.42,15.30
2015,249,28.11,15.74
2015,250,29.42,15.37
2015,251,29.57,14.63
2015,252,29.56,14.71
2015,253,30.13,14.88
2015,254,28.47,15.73
2015,255,28.88,14.16
2015,256,27.50,14.68
2015,257,26.52,15.75
2015,258,27.11,15.35
2015,259,27.89,15.55
2015,260,26.79,15.53
2015,261,26.97,15.72
2015,262,28.06,15.00
2015,263,29.10,14.50
2015,264,28.50,14.62
2015,265,29.09,14.31
2015,266,27.80,13.23
2015,267,27.99,13.44
2015,268,27.77,14.57
2015,269,27.04,14.19
2015,270,26.14,13.18
2015,271,27.36,12.96
2015,272,26.73,13.39
2015,273,27.18,12.99
2015,274,26.00,13.83
2015,275,27.70,11.48
2015,276,27.61,11.41
2015,277,28.44,10.97
2015,278,27.31,13.28
2015,279,28.32,13.34
2015,280,29.13,13.94
2015,281,29.89,14.06
2015,282,27.94,14.87
2015,283,28.44,14.57
2015,284,27.43,14.04
2015,285,29.02,13.17
2015,286,30.11,13.87
2015,287,29.69,13.95
2015,288,27.58,13.33
2015,289,27.31,12.57
2015,290,26.88,12.70
2015,291,25.12,13.66
2015,292,24.36,12.82
2015,293,25.66,11.93
2015,294,29.33,10.69
2015,295,29.86,12.55
2015,296,27.13,15.35
2015,297,26.72,15.34
2015,298,25.97,14.81
2015,299,27.77,13.46
2015,300,27.19,13.90
2015,301,26.95,14.58
2015,302,27.16,13.76
2015,303,27.52,14.61
2015,304,24.98,14.93
2015,305,24.97,13.43
2015,306,26.56,11.72
2015,307,25.86,12.38
2015,308,28.08,12.48
2015,309,28.38,12.18
2015,310,29.16,12.46
2015,311,28.43,13.08
2015,312,28.22,13.22
2015,313,26.19,13.42
2015,314,28.65,12.80
2015,315,29.09,12.75
2015,316,29.48,12.08
2015,317,27.42,11.64
2015,318,25.21,13.60
2015,319,24.38,12.44
2015,320,26.10,12.30
2015,321,28.34,12.11
2015,322,27.03,12.23
2015,323,28.28,12.19
2015,324,26.62,11.99
2015,325,28.02,13.39
2015,326,27.11,12.04
2015,327,24.40,10.83
2015,328,27.10,10.30
2015,329,26.65,10.74
2015,330,27.52,12.44
2015,331,26.18,13.18
2015,332,24.91,12.98
2015,333,26.25,11.34
2015,334,26.87,10.41
2015,335,28.06,10.63
2015,336,27.90,11.96
2015,337,26.03,11.24
2015,338,22.52,9.32
2015,339,21.58,8.82
2015,340,24.63,9.39
2015,341,24.08,9.07
2015,342,23.80,9.73
2015,343,23.93,10.27
2015,344,23.34,9.91
2015,345,25.69,9.70
2015,346,19.18,11.03
2015,347,16.19,4.53
2015,348,20.80,9.36
2015,349,22.60,3.76
2015,350,25.31,8.09
2015,351,25.47,9.04
2015,352,24.21,9.34
2015,353,16.38,-3.01
2015,354,17.62,1.93
2015,355,18.36,8.07
2015,356,18.51,8.16
2015,357,23.06,8.06
2015,358,24.77,9.89
2015,359,27.07,10.08
2015,360,26.51,9.08
2015,361,26.17,9.39
2015,362,24.48,7.37
2015,363,24.44,6.86
2015,364,25.25,9.11
2015,365,26.05,11.14
2016,1,24.24,10.80
2016,2,26.46,10.96
2016,3,24.82,10.66
2016,4,25.11,9.98
2016,5,21.60,7.37
2016,6,23.41,8.12
2016,7,23.13,7.31
2016,8,23.87,6.14
2016,9,23.63,6.05
2016,10,22.68,6.22
2016,11,22.99,6.02
2016,12,23.83,4.70
2016,13,21.47,6.64
2016,14,19.27,7.11
2016,15,21.94,6.63
2016,16,23.85,6.10
2016,17,23.55,3.84
2016,18,25.89,3.40
2016,19,24.45,5.28
2016,20,23.42,6.27
2016,21,24.75,6.01
2016,22,26.17,5.56
2016,23,25.17,5.00
2016,24,25.17,5.16
2016,25,24.32,5.96
2016,26,26.11,10.62
2016,27,23.54,6.12
2016,28,22.97,4.56
2016,29,19.26,4.23
2016,30,23.36,7.25
2016,31,24.51,8.16
2016,32,26.55,8.50
2016,33,28.36,7.83
2016,34,27.11,7.63
2016,35,27.55,6.40
2016,36,25.04,5.03
2016,37,26.41,5.22
2016,38,23.84,6.52
2016,39,23.51,4.72
2016,40,24.16,5.24
2016,41,19.36,7.57
2016,42,21.81,8.03
2016,43,25.22,5.71
2016,44,25.87,5.79
2016,45,25.35,6.55
2016,46,26.62,7.34
2016,47,27.55,7.73
2016,48,28.31,7.97
2016,49,28.27,9.14
2016,50,28.34,7.63
2016,51,29.08,8.08
2016,52,28.57,9.02
2016,53,30.57,8.31
2016,54,29.12,10.18
2016,55,29.57,9.65
2016,56,29.45,8.40
2016,57,28.09,8.32
2016,58,25.95,9.81
2016,59,24.32,10.74
2016,60,26.04,10.35
2016,61,27.30,10.26
2016,62,27.06,10.99
2016,63,26.58,11.43
2016,64,27.04,10.05
2016,65,26.12,9.18
2016,66,28.47,8.79
2016,67,29.05,9.71
2016,68,27.23,10.61
2016,69,23.96,10.80
2016,70,18.25,5.27
2016,71,20.21,5.48
2016,72,22.65,7.55
2016,73,27.46,6.51
2016,74,29.22,7.88
2016,75,30.91,8.55
2016,76,30.06,10.42
2016,77,29.16,12.07
2016,78,28.14,11.55
2016,79,27.01,11.41
2016,80,26.68,9.78
2016,81,23.03,8.02
2016,82,25.88,9.82
2016,83,26.63,11.18
2016,84,27.70,11.16
2016,85,29.38,10.73
2016,86,28.50,11.56
2016,87,27.75,11.83
2016,88,30.97,13.14
2016,89,31.25,12.05
2016,90,30.86,11.95
2016,91,31.31,12.97
2016,92,31.28,12.80
2016,93,28.74,11.41
2016,94,30.67,10.25
2016,95,29.90,10.54
2016,96,30.98,10.65
2016,97,32.31,11.88
2016,98,31.14,12.60
2016,99,31.30,13.67
2016,100,31.35,13.45
2016,101,31.81,13.36
2016,102,31.54,13.39
2016,103,31.82,13.97
2016,104,32.86,13.79
2016,105,32.32,13.97
2016,106,31.01,13.47
2016,107,30.37,13.56
2016,108,29.50,13.53
2016,109,31.11,14.45
2016,110,32.32,13.87
2016,111,30.57,13.51
2016,112,26.90,12.77
2016,113,29.39,11.91
2016,114,26.44,13.23
2016,115,26.97,11.44
2016,116,30.06,11.11
2016,117,29.85,12.02
2016,118,29.52,11.80
2016,119,32.62,10.89
2016,120,32.26,12.49
2016,121,31.34,12.77
2016,122,30.31,12.53
2016,123,30.54,13.48
2016,124,34.36,12.87
2016,125,32.33,14.26
2016,126,33.35,14.54
2016,127,32.84,14.85
2016,128,31.91,14.44
2016,129,32.49,14.74
2016,130,32.59,14.29
2016,131,31.76,14.90
2016,132,32.06,15.72
2016,133,29.89,15.02
2016,134,30.57,14.97
2016,135,30.81,14.83
2016,136,30.34,15.10
2016,137,28.22,15.32
2016,138,29.70,14.07
2016,139,31.60,14.44
2016,140,31.84,14.32
2016,141,31.19,15.10
2016,142,33.74,14.88
2016,143,33.44,15.62
2016,144,33.94,16.18
2016,145,33.30,16.23
2016,146,34.02,16.00
2016,147,34.90,16.77
2016,148,30.98,16.26
2016,149,32.06,15.72
2016,150,32.38,16.31
2016,151,32.32,15.79
2016,152,32.35,15.66
2016,153,32.11,15.87
2016,154,30.64,15.88
2016,155,30.68,14.99
2016,156,29.31,14.93
2016,157,30.24,13.83
2016,158,27.28,13.69
2016,159,27.68,14.18
2016,160,29.89,13.68
2016,161,30.90,14.10
2016,162,30.57,14.41
2016,163,29.79,15.33
2016,164,29.27,14.95
2016,165,27.63,15.81
2016,166,29.41,15.15
2016,167,29.80,15.21
2016,168,29.21,15.75
2016,169,29.88,15.65
2016,170,30.61,15.26
2016,171,29.60,14.45
2016,172,27.46,14.34
2016,173,28.07,14.50
2016,174,27.39,14.53
2016,175,29.37,14.09
2016,176,29.82,13.87
2016,177,29.14,14.69
2016,178,28.84,15.50
2016,179,28.73,15.42
2016,180,28.81,15.13
2016,181,29.67,14.59
2016,182,29.27,14.61
2016,183,29.14,14.67
2016,184,29.08,15.41
2016,185,28.68,14.75
2016,186,30.44,15.38
2016,187,28.10,14.89
2016,188,27.89,14.29
2016,189,28.70,15.75
2016,190,29.49,14.61
2016,191,29.25,15.21
2016,192,30.08,14.77
2016,193,29.32,14.98
2016,194,27.99,14.87
2016,195,27.62,14.06
2016,196,28.42,14.72
2016,197,28.61,14.60
2016,198,28.60,13.94
2016,199,28.89,13.23
2016,200,28.15,13.74
2016,201,28.18,14.27
2016,202,28.74,14.60
2016,203,26.77,14.97
2016,204,26.82,15.01
2016,205,27.85,14.71
2016,206,28.12,14.10
2016,207,29.45,13.93
2016,208,29.50,14.69
2016,209,29.06,15.12
2016,210,28.15,14.89
2016,211,27.92,14.61
2016,212,28.27,14.43
2016,213,27.22,14.85
2016,214,27.48,14.19
2016,215,29.07,14.88
2016,216,29.04,14.57
2016,217,29.72,14.99
2016,218,30.01,15.25
2016,219,29.45,15.62
2016,220,25.36,16.12
2016,221,26.54,15.91
2016,222,26.76,16.00
2016,223,28.38,16.15
2016,224,28.55,15.69
2016,225,28.98,15.12
2016,226,29.83,14.07
2016,227,30.05,14.25
2016,228,29.56,14.46
2016,229,29.23,14.75
2016,230,27.69,15.80
2016,231,26.41,16.20
2016,232,27.37,15.51
2016,233,28.26,15.71
2016,234,28.06,15.16
2016,235,27.58,14.23
2016,236,27.67,14.17
2016,237,27.32,14.26
2016,238,26.73,14.04
2016,239,27.91,14.34
2016,240,28.07,14.29
2016,241,27.99,13.91
2016,242,27.97,14.44
2016,243,28.22,14.39
2016,244,28.85,13.79
2016,245,29.52,14.13
2016,246,27.88,15.19
2016,247,27.45,15.14
2016,248,26.77,15.56
2016,249,25.40,14.97
2016,250,26.00,15.11
2016,251,28.76,13.92
2016,252,28.97,13.76
2016,253,29.39,13.18
2016,254,29.36,13.68
2016,255,29.74,13.80
2016,256,28.25,14.56
2016,257,29.13,14.48
2016,258,30.03,14.32
2016,259,29.33,14.68
2016,260,29.50,14.26
2016,261,29.58,14.03
2016,262,28.63,14.76
2016,263,28.57,14.86
2016,264,29.13,14.96
2016,265,28.50,14.21
2016,266,27.91,13.41
2016,267,27.45,13.34
2016,268,26.51,13.43
2016,269,27.23,13.59
2016,270,28.05,14.56
2016,271,27.77,15.24
2016,272,25.43,15.65
2016,273,25.39,14.57
2016,274,26.07,14.86
2016,275,26.68,14.26
2016,276,27.42,14.40
2016,277,26.58,14.07
2016,278,29.09,14.77
2016,279,29.35,14.80
2016,280,29.03,14.58
2016,281,28.95,14.20
2016,282,27.77,13.56
2016,283,26.42,13.24
2016,284,24.34,12.58
2016,285,26.34,12.23
2016,286,27.84,12.69
2016,287,29.23,13.66
2016,288,29.30,12.84
2016,289,29.00,12.50
2016,290,28.50,12.30
2016,291,28.19,12.68
2016,292,28.83,13.21
2016,293,29.47,12.25
2016,294,29.09,11.77
2016,295,25.79,11.75
2016,296,23.91,13.45
2016,297,24.22,12.10
2016,298,27.16,12.98
2016,299,28.48,12.68
2016,300,27.61,11.72
2016,301,26.24,11.62
2016,302,24.58,9.81
2016,303,24.82,10.20
2016,304,25.96,10.05
2016,305,26.93,10.09
2016,306,27.30,10.54
2016,307,28.94,10.29
2016,308,28.52,11.72
2016,309,27.29,11.75
2016,310,25.40,11.69
2016,311,26.60,11.15
2016,312,27.45,11.88
2016,313,28.10,12.58
2016,314,24.33,12.02
2016,315,20.53,11.19
2016,316,20.23,11.28
2016,317,21.01,11.81
2016,318,20.71,12.11
2016,319,22.50,11.10
2016,320,24.62,11.10
2016,321,25.59,11.64
2016,322,24.49,11.83
2016,323,24.18,10.94
2016,324,26.34,11.39
2016,325,22.77,9.67
2016,326,24.60,8.80
2016,327,25.84,8.23
2016,328,24.91,8.70
2016,329,24.94,8.96
2016,330,25.09,7.85
2016,331,25.32,7.54
2016,332,23.31,8.93
2016,333,25.86,7.91
2016,334,27.26,8.70
2016,335,26.53,8.98
2016,336,26.98,9.87
2016,337,26.83,10.34
2016,338,26.14,10.78
2016,339,26.24,11.25
2016,340,24.37,10.82
2016,341,24.73,7.50
2016,342,26.11,7.14
2016,343,27.20,7.48
2016,344,26.98,8.53
2016,345,24.54,8.87
2016,346,23.60,9.95
2016,347,24.93,8.63
2016,348,27.13,8.54
2016,349,27.20,7.39
2016,350,27.47,7.90
2016,351,26.23,9.68
2016,352,26.41,10.25
2016,353,26.96,9.12
2016,354,26.08,9.51
2016,355,25.22,9.59
2016,356,25.50,8.86
2016,357,26.07,9.08
2016,358,26.55,9.27
2016,359,25.83,8.99
2016,360,26.65,8.69
2016,361,26.27,8.85
2016,362,26.68,9.41
2016,363,26.26,9.91
2016,364,26.30,10.26
2016,365,26.75,9.89
2017,1,24.41,8.73
2017,2,24.90,8.59
2017,3,27.37,7.67
2017,4,27.46,7.98
2017,5,28.34,8.33
2017,6,27.64,9.82
2017,7,28.05,7.80
2017,8,24.20,5.56
2017,9,22.03,3.65
2017,10,23.54,4.87
2017,11,25.55,5.09
2017,12,26.00,6.35
2017,13,26.35,6.88
2017,14,25.36,7.23
2017,15,24.50,7.04
2017,16,24.65,7.47
2017,17,25.69,7.19
2017,18,23.74,8.73
2017,19,24.85,8.81
2017,20,26.02,8.91
2017,21,23.69,7.00
2017,22,26.43,6.57
2017,23,26.53,6.39
2017,24,27.89,5.14
2017,25,26.35,7.48
2017,26,27.21,8.42
2017,27,27.39,6.81
2017,28,26.88,5.92
2017,29,25.52,4.79
2017,30,23.73,5.20
2017,31,24.48,5.78
2017,32,24.46,7.29
2017,33,25.69,7.77
2017,34,25.96,7.40
2017,35,26.42,7.82
2017,36,24.92,9.15
2017,37,26.37,9.13
2017,38,26.55,9.50
2017,39,28.70,9.18
2017,40,30.13,8.55
2017,41,28.09,8.06
2017,42,27.93,7.26
2017,43,29.57,8.37
2017,44,29.47,8.66
2017,45,27.56,9.51
2017,46,27.09,7.99
2017,47,24.09,7.66
2017,48,24.02,8.63
2017,49,25.21,6.86
2017,50,26.96,7.17
2017,51,24.75,9.88
2017,52,27.22,7.72
2017,53,28.55,6.03
2017,54,28.42,8.08
2017,55,27.84,8.05
2017,56,29.05,7.75
2017,57,28.75,8.25
2017,58,28.73,10.02
2017,59,30.38,9.45
2017,60,30.27,10.22
2017,61,31.13,10.05
2017,62,27.70,10.40
2017,63,25.08,10.01
2017,64,26.36,10.10
2017,65,27.45,10.02
2017,66,28.70,10.85
2017,67,28.37,10.89
2017,68,27.22,10.21
2017,69,27.40,9.66
2017,70,27.22,11.16
2017,71,26.33,11.18
2017,72,23.96,10.50
2017,73,26.18,8.40
2017,74,26.16,9.64
2017,75,26.44,9.84
2017,76,26.74,9.77
2017,77,28.39,9.04
2017,78,28.26,10.13
2017,79,28.63,9.74
2017,80,28.63,9.99
2017,81,30.19,10.51
2017,82,30.04,10.66
2017,83,30.48,11.08
2017,84,30.78,11.86
2017,85,30.29,11.32
2017,86,29.40,10.01
2017,87,30.84,10.14
2017,88,30.56,10.52
2017,89,30.02,10.45
2017,90,30.37,9.38
2017,91,28.84,9.48
2017,92,30.63,9.74
2017,93,29.76,10.29
2017,94,29.69,9.50
2017,95,31.82,9.71
2017,96,31.05,10.50
2017,97,29.54,11.22
2017,98,31.43,12.29
2017,99,31.03,12.24
2017,100,30.52,12.79
2017,101,32.34,12.44
2017,102,30.87,11.22
2017,103,29.13,11.20
2017,104,29.01,11.30
2017,105,29.55,11.16
2017,106,30.19,12.40
2017,107,29.32,12.53
2017,108,28.54,11.70
2017,109,28.22,9.66
2017,110,28.01,10.11
2017,111,29.82,10.35
2017,112,30.52,11.99
2017,113,31.38,11.73
2017,114,29.65,12.14
2017,115,29.88,12.14
2017,116,29.59,12.47
2017,117,32.34,11.00
2017,118,31.42,11.82
2017,119,31.17,14.16
2017,120,32.93,11.06
2017,121,32.95,10.52
2017,122,32.61,11.72
2017,123,32.59,13.30
2017,124,31.77,13.25
2017,125,30.44,12.43
2017,126,30.00,12.67
2017,127,30.25,12.10
2017,128,30.70,13.41
2017,129,30.51,13.35
2017,130,30.18,13.17
2017,131,29.45,14.67
2017,132,32.97,14.38
2017,133,32.08,14.28
2017,134,31.63,14.51
2017,135,31.11,14.45
2017,136,32.71,14.88
2017,137,33.31,15.34
2017,138,33.96,15.56
2017,139,34.19,15.68
2017,140,34.54,15.97
2017,141,33.63,15.52
2017,142,33.88,15.15
2017,143,33.87,15.88
2017,144,34.07,15.56
2017,145,33.02,16.58
2017,146,32.62,16.73
2017,147,34.22,15.54
2017,148,32.87,16.32
2017,149,31.87,15.23
2017,150,30.99,14.78
2017,151,29.59,15.05
2017,152,28.15,15.15
2017,153,30.93,14.22
2017,154,30.80,15.03
2017,155,31.37,14.95
2017,156,33.32,15.31
2017,157,32.56,16.00
2017,158,32.73,15.49
2017,159,31.01,15.57
2017,160,30.51,15.38
2017,161,30.47,15.43
2017,162,30.57,15.40
2017,163,31.26,15.35
2017,164,31.14,16.11
2017,165,31.71,16.40
2017,166,30.55,15.99
2017,167,31.02,16.10
2017,168,31.92,15.93
2017,169,32.58,15.48
2017,170,32.23,15.98
2017,171,31.38,14.91
2017,172,29.95,14.01
2017,173,31.49,14.78
2017,174,32.17,16.09
2017,175,32.79,15.40
2017,176,29.69,15.15
2017,177,27.23,15.58
2017,178,27.62,15.48
2017,179,28.66,15.81
2017,180,27.46,16.46
2017,181,29.05,15.53
2017,182,26.52,15.47
2017,183,27.67,14.74
2017,184,28.37,14.78
2017,185,27.29,14.86
2017,186,28.60,14.69
2017,187,29.08,14.17
2017,188,28.47,14.09
2017,189,26.41,14.75
2017,190,26.10,14.68
2017,191,25.59,14.71
2017,192,25.73,15.25
2017,193,26.09,15.08
2017,194,26.61,14.96
2017,195,27.85,14.62
2017,196,28.47,13.62
2017,197,28.73,13.90
2017,198,29.62,13.86
2017,199,28.29,14.16
2017,200,28.07,14.77
2017,201,27.51,14.47
2017,202,27.81,14.36
2017,203,28.76,14.57
2017,204,28.42,14.32
2017,205,28.17,14.72
2017,206,28.43,15.13
2017,207,27.21,14.67
2017,208,27.09,14.48
2017,209,27.50,13.79
2017,210,28.68,14.62
2017,211,29.86,15.01
2017,212,30.35,14.81
2017,213,30.17,14.85
2017,214,29.69,15.35
2017,215,29.13,15.52
2017,216,29.55,15.46
2017,217,29.81,15.43
2017,218,29.48,15.53
2017,219,29.76,15.79
2017,220,30.28,14.98
2017,221,29.20,14.95
2017,222,28.22,16.09
2017,223,26.45,14.63
2017,224,27.70,14.27
2017,225,27.79,14.98
2017,226,29.43,15.13
2017,227,29.45,14.93
2017,228,29.67,15.33
2017,229,29.06,15.52
2017,230,28.85,15.05
2017,231,28.81,14.62
2017,232,28.05,14.59
2017,233,29.03,14.74
2017,234,28.50,14.49
2017,235,28.34,15.39
2017,236,28.59,15.04
2017,237,28.49,14.88
2017,238,28.53,15.43
2017,239,29.06,15.66
2017,240,28.03,16.00
2017,241,25.80,15.70
2017,242,24.66,14.92
2017,243,25.63,14.82
2017,244,24.59,15.28
2017,245,25.76,15.45
2017,246,25.93,15.32
2017,247,25.94,15.17
2017,248,24.51,15.39
2017,249,24.25,15.38
2017,250,24.02,14.52
2017,251,24.14,14.77
2017,252,25.74,14.42
2017,253,25.01,14.09
2017,254,25.85,12.81
2017,255,26.70,11.38
2017,256,27.51,10.96
2017,257,29.26,12.32
2017,258,29.24,13.99
2017,259,29.83,13.37
2017,260,29.47,14.08
2017,261,29.44,15.01
2017,262,29.37,15.63
2017,263,29.15,15.72
2017,264,29.82,15.20
2017,265,27.46,15.68
2017,266,27.87,15.23
2017,267,26.51,15.03
2017,268,26.31,15.66
2017,269,27.23,16.22
2017,270,27.99,15.78
2017,271,28.43,15.32
2017,272,25.34,15.10
2017,273,24.79,15.45
2017,274,24.56,15.02
2017,275,25.27,15.13
2017,276,26.61,14.57
2017,277,25.20,14.92
2017,278,25.47,14.55
2017,279,25.63,14.43
2017,280,26.89,12.77
2017,281,27.38,12.44
2017,282,26.98,13.96
2017,283,28.52,14.15
2017,284,27.17,13.93
2017,285,24.68,13.12
2017,286,24.83,13.19
2017,287,25.36,13.08
2017,288,26.68,12.98
2017,289,27.83,13.51
2017,290,26.01,12.71
2017,291,25.97,11.21
2017,292,27.59,11.49
2017,293,29.01,12.21
2017,294,28.96,12.83
2017,295,29.67,11.76
2017,296,29.50,11.92
2017,297,26.17,12.43
2017,298,25.36,11.17
2017,299,23.95,8.89
2017,300,26.90,8.50
2017,301,27.53,8.89
2017,302,26.47,9.66
2017,303,26.91,11.35
2017,304,26.04,11.92
2017,305,27.19,13.04
2017,306,27.87,12.70
2017,307,29.01,13.03
2017,308,29.83,11.73
2017,309,29.24,10.85
2017,310,29.04,10.52
2017,311,29.73,9.81
2017,312,29.03,8.51
2017,313,29.33,8.67
2017,314,27.26,10.69
2017,315,26.54,11.09
2017,316,27.45,10.53
2017,317,26.82,10.57
2017,318,25.51,11.37
2017,319,26.26,9.50
2017,320,27.81,8.33
2017,321,27.17,7.90
2017,322,27.87,9.69
2017,323,28.85,8.13
2017,324,25.45,7.53
2017,325,26.64,7.38
2017,326,27.01,8.10
2017,327,24.43,6.56
2017,328,22.72,5.48
2017,329,23.75,6.05
2017,330,26.64,5.84
2017,331,25.89,5.72
2017,332,24.56,6.27
2017,333,26.12,6.11
2017,334,26.02,6.11
2017,335,25.08,5.38
2017,336,24.24,5.82
2017,337,25.61,6.08
2017,338,24.99,8.49
2017,339,26.61,8.46
2017,340,27.40,8.51
2017,341,26.95,7.88
2017,342,25.00,6.97
2017,343,21.67,4.35
2017,344,21.34,3.39
2017,345,20.36,3.26
2017,346,21.66,2.06
2017,347,22.28,3.42
2017,348,24.02,4.14
2017,349,24.74,6.08
2017,350,23.17,6.47
2017,351,22.88,7.60
2017,352,23.95,8.84
2017,353,25.85,7.85
2017,354,25.93,8.16
2017,355,27.48,8.25
2017,356,26.80,8.54
2017,357,26.34,7.95
2017,358,25.08,6.78
2017,359,26.41,7.33
2017,360,25.34,7.38
2017,361,26.49,6.43
2017,362,25.39,7.25
2017,363,24.22,7.13
2017,364,23.48,7.35
2017,365,24.35,7.11
2018,1,25.19,7.40
2018,2,23.06,7.84
2018,3,22.06,7.24
2018,4,23.63,6.74
2018,5,23.51,7.07
2018,6,24.70,7.20
2018,7,24.80,6.85
2018,8,26.28,6.46
2018,9,24.30,6.31
2018,10,26.35,5.47
2018,11,26.67,7.12
2018,12,26.48,6.02
2018,13,25.02,4.76
2018,14,24.22,4.03
2018,15,22.50,3.92
2018,16,23.56,2.67
2018,17,23.25,3.23
2018,18,24.01,4.97
2018,19,23.00,5.93
2018,20,23.71,6.39
2018,21,25.45,5.43
2018,22,27.09,5.74
2018,23,26.82,7.97
2018,24,25.12,7.89
2018,25,23.28,8.61
2018,26,22.56,8.09
2018,27,23.93,6.77
2018,28,25.10,8.22
2018,29,22.49,8.83
2018,30,17.08,5.50
2018,31,18.25,5.08
2018,32,23.42,6.37
2018,33,25.97,8.15
2018,34,26.90,8.94
2018,35,26.22,9.62
