Latitude: 19.52544  Longitude: -102.86811
X & Y on Lambert Conformal Conic: -310638.28 -2492696.46
Tile: 9759
Elevation: 794 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.71,20.19
2015,214,32.62,20.49
2015,215,32.80,20.24
2015,216,33.87,19.29
2015,217,33.17,21.49
2015,218,34.77,19.00
2015,219,34.38,19.72
2015,220,33.67,21.34
2015,221,35.08,19.27
2015,222,33.54,21.03
2015,223,34.00,20.46
2015,224,32.97,18.66
2015,225,31.42,20.67
2015,226,33.16,19.70
2015,227,33.07,20.62
2015,228,33.29,20.80
2015,229,31.75,20.24
2015,230,32.30,19.57
2015,231,33.32,19.08
2015,232,34.35,19.26
2015,233,32.93,20.92
2015,234,33.18,21.09
2015,235,32.79,18.98
2015,236,32.18,18.47
2015,237,32.89,20.50
2015,238,32.99,19.15
2015,239,32.90,18.30
2015,240,31.59,19.57
2015,241,32.38,20.19
2015,242,32.83,20.11
2015,243,33.22,20.16
2015,244,32.79,19.55
2015,245,32.47,20.67
2015,246,32.71,20.77
2015,247,32.95,20.96
2015,248,32.06,20.80
2015,249,31.97,20.69
2015,250,33.68,19.99
2015,251,31.81,20.22
2015,252,32.26,20.33
2015,253,34.78,19.74
2015,254,32.25,21.33
2015,255,32.03,20.24
2015,256,32.47,20.54
2015,257,32.02,20.21
2015,258,32.34,20.94
2015,259,32.24,19.99
2015,260,31.23,20.04
2015,261,31.38,20.70
2015,262,31.91,20.87
2015,263,32.87,20.38
2015,264,32.12,19.69
2015,265,32.84,20.09
2015,266,32.00,19.96
2015,267,32.47,20.16
2015,268,32.18,20.65
2015,269,31.61,19.71
2015,270,30.80,18.33
2015,271,31.93,17.18
2015,272,31.00,19.43
2015,273,31.68,18.67
2015,274,30.88,19.32
2015,275,33.08,16.57
2015,276,31.68,18.65
2015,277,31.60,18.01
2015,278,31.61,18.07
2015,279,31.61,18.66
2015,280,32.17,20.84
2015,281,33.20,19.98
2015,282,31.50,20.51
2015,283,32.51,20.79
2015,284,31.92,19.93
2015,285,32.86,19.74
2015,286,34.74,19.34
2015,287,33.52,20.89
2015,288,32.88,20.39
2015,289,32.74,20.12
2015,290,31.78,19.94
2015,291,31.58,20.04
2015,292,30.64,19.75
2015,293,31.54,19.74
2015,294,33.08,19.02
2015,295,34.67,17.24
2015,296,30.88,19.63
2015,297,31.06,19.83
2015,298,30.04,20.14
2015,299,32.67,18.50
2015,300,32.07,19.13
2015,301,32.01,19.27
2015,302,31.61,19.87
2015,303,31.17,19.68
2015,304,29.19,19.25
2015,305,28.69,18.32
2015,306,30.08,17.26
2015,307,29.91,18.40
2015,308,31.38,18.88
2015,309,31.70,18.92
2015,310,32.18,19.27
2015,311,32.19,19.97
2015,312,31.84,19.96
2015,313,31.39,19.93
2015,314,32.16,19.66
2015,315,32.39,19.48
2015,316,32.33,18.90
2015,317,32.14,18.83
2015,318,30.94,19.51
2015,319,30.25,19.39
2015,320,31.14,18.75
2015,321,31.97,19.41
2015,322,31.43,17.09
2015,323,32.26,18.74
2015,324,31.85,16.45
2015,325,32.21,20.04
2015,326,31.24,19.10
2015,327,30.65,18.53
2015,328,31.45,18.25
2015,329,31.86,15.89
2015,330,30.71,19.09
2015,331,28.89,20.72
2015,332,29.85,19.01
2015,333,31.66,18.14
2015,334,31.34,17.50
2015,335,32.32,17.77
2015,336,31.89,19.32
2015,337,30.59,18.59
2015,338,29.23,16.59
2015,339,27.93,16.59
2015,340,30.74,17.24
2015,341,30.29,17.04
2015,342,29.24,17.37
2015,343,29.44,17.78
2015,344,29.26,16.85
2015,345,30.33,16.63
2015,346,24.01,15.39
2015,347,21.04,8.91
2015,348,25.63,14.31
2015,349,27.44,8.37
2015,350,29.03,14.82
2015,351,29.47,15.61
2015,352,29.11,16.03
2015,353,21.17,1.67
2015,354,22.30,6.61
2015,355,22.98,12.55
2015,356,23.38,12.44
2015,357,27.74,12.32
2015,358,30.01,17.16
2015,359,30.36,16.90
2015,360,30.12,15.50
2015,361,30.51,15.86
2015,362,28.71,14.60
2015,363,28.55,14.58
2015,364,29.27,15.69
2015,365,30.88,17.50
2016,1,29.62,17.48
2016,2,30.63,18.00
2016,3,29.69,17.90
2016,4,29.57,17.39
2016,5,28.35,15.13
2016,6,29.49,15.48
2016,7,28.79,14.57
2016,8,28.14,13.49
2016,9,27.94,12.95
2016,10,27.29,13.48
2016,11,28.20,12.35
2016,12,28.88,9.54
2016,13,28.00,13.81
2016,14,24.77,10.72
2016,15,26.89,12.48
2016,16,27.39,12.43
2016,17,27.72,11.40
2016,18,29.13,11.40
2016,19,28.74,12.11
2016,20,28.12,13.20
2016,21,29.21,12.79
2016,22,30.41,13.03
2016,23,29.59,13.11
2016,24,28.70,13.33
2016,25,28.90,13.65
2016,26,29.32,17.00
2016,27,28.48,13.35
2016,28,26.65,12.63
2016,29,25.62,13.03
2016,30,28.43,14.12
2016,31,28.76,15.08
2016,32,30.23,15.13
2016,33,30.36,14.40
2016,34,29.53,14.13
2016,35,29.87,13.54
2016,36,29.70,13.40
2016,37,30.18,13.89
2016,38,29.62,15.43
2016,39,28.27,13.48
2016,40,29.18,14.01
2016,41,25.82,16.06
2016,42,27.86,15.54
2016,43,29.09,14.31
2016,44,30.22,14.52
2016,45,30.35,14.40
2016,46,30.24,14.13
2016,47,30.56,14.67
2016,48,33.14,12.94
2016,49,32.19,15.94
2016,50,31.78,14.86
2016,51,32.03,15.18
2016,52,32.05,15.85
2016,53,32.33,15.51
2016,54,31.40,16.00
2016,55,31.12,15.66
2016,56,31.46,15.37
2016,57,30.86,16.05
2016,58,30.02,16.74
2016,59,29.10,16.92
2016,60,29.95,16.70
2016,61,29.98,16.24
2016,62,30.63,15.83
2016,63,31.07,16.34
2016,64,30.83,15.44
2016,65,30.43,15.54
2016,66,31.73,15.64
2016,67,32.04,15.95
2016,68,30.95,16.09
2016,69,28.10,14.97
2016,70,22.94,10.04
2016,71,25.31,9.65
2016,72,27.15,12.90
2016,73,30.26,12.00
2016,74,31.38,13.42
2016,75,32.29,14.01
2016,76,31.19,15.15
2016,77,30.90,16.95
2016,78,30.21,16.45
2016,79,28.88,16.28
2016,80,31.67,13.87
2016,81,27.33,14.21
2016,82,30.08,15.99
2016,83,30.34,17.06
2016,84,30.63,16.81
2016,85,31.17,15.52
2016,86,30.53,16.07
2016,87,29.96,16.57
2016,88,31.91,16.51
2016,89,32.53,15.54
2016,90,31.23,15.68
2016,91,31.69,16.63
2016,92,31.54,16.71
2016,93,29.50,15.80
2016,94,31.34,15.35
2016,95,31.33,15.46
2016,96,32.82,15.72
2016,97,33.55,16.79
2016,98,31.79,17.39
2016,99,32.07,17.93
2016,100,32.72,17.57
2016,101,33.23,17.78
2016,102,32.67,17.80
2016,103,32.58,18.58
2016,104,33.47,18.16
2016,105,33.56,18.46
2016,106,32.47,18.00
2016,107,32.09,17.85
2016,108,31.58,17.57
2016,109,32.36,18.77
2016,110,33.73,18.54
2016,111,32.90,18.54
2016,112,30.34,17.39
2016,113,32.14,16.80
2016,114,32.07,17.78
2016,115,31.30,15.96
2016,116,34.98,15.29
2016,117,32.59,16.69
2016,118,30.90,16.58
2016,119,32.13,15.19
2016,120,31.44,15.92
2016,121,30.42,16.22
2016,122,30.90,16.26
2016,123,29.98,17.32
2016,124,33.90,16.53
2016,125,33.14,17.80
2016,126,33.73,18.37
2016,127,37.04,19.59
