Latitude: 19.47437  Longitude: -99.29124
X & Y on Lambert Conformal Conic: 76827.93 -2503547.01
Tile: 9761
Elevation: 2458 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.63,9.62
2015,214,25.09,9.69
2015,215,25.85,9.62
2015,216,26.11,9.50
2015,217,25.57,10.33
2015,218,26.68,10.26
2015,219,26.24,10.20
2015,220,26.08,10.05
2015,221,27.01,9.67
2015,222,27.08,9.95
2015,223,26.29,8.68
2015,224,23.56,9.68
2015,225,22.13,10.44
2015,226,23.82,10.23
2015,227,25.25,9.23
2015,228,26.45,9.30
2015,229,24.95,10.88
2015,230,23.07,10.50
2015,231,24.24,10.70
2015,232,25.52,9.51
2015,233,24.97,10.49
2015,234,24.65,11.23
2015,235,23.76,10.77
2015,236,24.55,10.17
2015,237,25.56,9.85
2015,238,24.20,10.22
2015,239,22.97,9.95
2015,240,23.13,9.85
2015,241,22.95,9.47
2015,242,24.15,10.55
2015,243,24.34,10.33
2015,244,23.89,10.30
2015,245,24.93,11.18
2015,246,24.07,11.48
2015,247,24.01,11.41
2015,248,23.84,10.53
2015,249,24.03,11.06
2015,250,25.32,11.05
2015,251,25.99,10.14
2015,252,25.70,10.16
2015,253,26.30,10.22
2015,254,25.10,11.05
2015,255,25.16,10.09
2015,256,23.92,11.33
2015,257,23.14,12.57
2015,258,23.63,11.95
2015,259,24.15,12.50
2015,260,22.65,12.04
2015,261,23.43,11.91
2015,262,24.87,9.90
2015,263,25.11,9.85
2015,264,24.36,11.47
2015,265,24.84,10.47
2015,266,24.13,8.70
2015,267,25.12,8.86
2015,268,24.40,10.92
2015,269,21.84,11.27
2015,270,21.12,10.80
2015,271,22.56,10.48
2015,272,20.90,10.54
2015,273,20.82,10.67
2015,274,20.60,10.66
2015,275,23.31,8.06
2015,276,23.93,6.31
2015,277,25.50,5.13
2015,278,24.61,9.05
2015,279,25.99,8.68
2015,280,25.80,7.86
2015,281,26.95,8.30
2015,282,25.83,9.79
2015,283,24.81,9.63
2015,284,23.99,10.40
2015,285,25.88,9.48
2015,286,26.33,9.06
2015,287,25.47,9.11
2015,288,22.81,8.72
2015,289,23.18,8.09
2015,290,23.04,8.57
2015,291,20.86,10.43
2015,292,19.09,9.33
2015,293,21.34,9.10
2015,294,25.73,7.37
2015,295,25.09,8.43
