Latitude: 17.2392  Longitude: -96.75069
X & Y on Lambert Conformal Conic: 362155.19 -2754172.95
Tile: 9582
Elevation: 2221 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.03,10.64
2015,214,26.65,9.77
2015,215,28.12,9.57
2015,216,27.74,10.30
2015,217,27.12,11.00
2015,218,27.20,11.39
2015,219,27.89,10.79
2015,220,27.74,10.95
2015,221,29.67,9.81
2015,222,28.81,10.39
2015,223,28.41,10.05
2015,224,25.71,10.87
2015,225,23.01,11.38
2015,226,24.72,11.71
2015,227,25.93,10.01
2015,228,28.35,9.33
2015,229,25.78,12.15
2015,230,25.80,12.58
2015,231,27.00,12.54
2015,232,27.84,11.49
2015,233,26.45,12.72
2015,234,24.87,11.51
2015,235,25.94,10.74
2015,236,25.72,11.16
2015,237,27.33,10.12
2015,238,25.43,11.31
2015,239,24.33,11.29
2015,240,24.50,11.34
2015,241,24.16,11.38
2015,242,25.36,11.88
2015,243,24.99,11.99
2015,244,26.26,11.78
2015,245,26.28,12.16
2015,246,25.77,12.73
2015,247,25.35,12.01
2015,248,24.60,11.73
2015,249,24.80,11.89
2015,250,25.19,11.98
2015,251,25.66,11.20
2015,252,24.86,10.85
2015,253,26.80,9.86
2015,254,26.51,10.35
2015,255,26.43,11.67
2015,256,25.35,12.75
2015,257,26.85,13.42
2015,258,25.13,13.14
2015,259,24.86,13.59
2015,260,24.93,13.10
2015,261,24.56,12.31
2015,262,26.36,10.47
2015,263,26.73,10.51
2015,264,25.83,12.44
2015,265,25.54,12.07
2015,266,24.97,10.85
2015,267,26.51,10.36
2015,268,25.75,11.04
2015,269,23.37,12.79
2015,270,22.03,12.30
2015,271,23.54,11.26
2015,272,23.51,12.45
2015,273,23.19,13.54
2015,274,22.35,12.03
2015,275,25.00,9.72
2015,276,24.49,8.08
2015,277,27.00,5.52
2015,278,25.16,10.18
2015,279,27.41,9.63
2015,280,26.99,6.93
2015,281,27.99,6.65
2015,282,27.49,9.08
2015,283,27.50,8.54
2015,284,25.02,11.01
2015,285,26.28,11.43
2015,286,26.60,10.87
2015,287,28.14,9.63
2015,288,24.83,10.30
2015,289,25.82,9.79
2015,290,24.84,11.05
2015,291,22.37,12.66
2015,292,21.60,12.25
2015,293,23.05,11.09
2015,294,25.86,10.22
2015,295,24.56,11.57
2015,296,25.04,13.39
2015,297,26.37,11.90
2015,298,25.97,11.70
2015,299,25.48,11.46
2015,300,23.73,12.30
2015,301,26.85,12.09
2015,302,25.72,11.48
2015,303,26.34,11.88
2015,304,24.76,12.09
2015,305,25.74,11.92
2015,306,26.07,11.09
2015,307,25.92,10.85
2015,308,26.33,10.84
2015,309,27.28,8.32
2015,310,26.22,8.24
2015,311,24.99,10.62
2015,312,26.24,11.01
2015,313,25.49,12.01
2015,314,25.62,11.15
2015,315,25.71,11.41
2015,316,28.53,8.93
2015,317,25.82,10.02
2015,318,23.60,12.46
2015,319,22.92,11.35
2015,320,23.04,11.85
2015,321,27.33,10.35
2015,322,26.22,10.64
2015,323,28.10,10.60
2015,324,24.21,10.69
2015,325,25.27,11.05
2015,326,25.98,11.57
2015,327,21.40,11.36
2015,328,23.73,9.99
2015,329,24.23,8.92
2015,330,26.42,8.34
2015,331,26.98,8.59
2015,332,24.47,9.65
2015,333,26.12,7.02
2015,334,25.40,6.53
2015,335,26.20,5.90
2015,336,27.60,4.79
2015,337,26.43,6.51
2015,338,23.29,8.83
2015,339,20.80,7.88
2015,340,22.92,8.50
2015,341,23.88,7.77
2015,342,22.76,9.14
2015,343,23.13,9.27
2015,344,26.29,7.19
2015,345,25.46,7.76
2015,346,16.43,9.25
2015,347,13.51,2.98
2015,348,21.05,9.89
2015,349,19.74,3.90
2015,350,27.15,7.06
2015,351,27.99,7.23
2015,352,26.13,10.58
2015,353,13.85,-5.32
2015,354,15.21,-0.24
2015,355,16.24,6.17
2015,356,15.97,6.53
2015,357,20.64,6.63
2015,358,23.82,7.89
2015,359,27.57,7.82
2015,360,27.35,6.62
2015,361,27.24,6.70
2015,362,24.34,7.12
2015,363,25.95,5.46
2015,364,25.47,8.27
2015,365,26.70,8.12
2016,1,22.69,9.74
2016,2,25.73,9.84
2016,3,26.74,8.57
2016,4,27.39,9.12
2016,5,21.61,8.96
2016,6,21.84,8.03
2016,7,24.10,6.14
2016,8,24.55,5.72
2016,9,24.14,4.44
2016,10,23.69,6.53
2016,11,23.73,8.06
2016,12,26.21,6.74
2016,13,22.77,7.56
2016,14,21.44,9.24
2016,15,23.43,8.43
2016,16,24.45,6.29
2016,17,24.59,7.31
2016,18,25.53,5.67
2016,19,22.48,6.17
2016,20,22.37,6.67
2016,21,21.57,7.63
2016,22,27.61,5.26
2016,23,25.09,3.54
2016,24,24.59,3.20
2016,25,24.45,2.75
2016,26,26.34,8.14
2016,27,23.49,4.67
2016,28,25.22,5.34
2016,29,22.14,5.93
2016,30,21.08,6.26
2016,31,22.71,7.52
2016,32,26.82,7.69
2016,33,27.22,7.39
2016,34,28.64,8.80
2016,35,28.58,8.84
2016,36,25.05,5.58
2016,37,26.28,4.01
2016,38,23.08,5.18
2016,39,25.01,2.43
2016,40,24.41,2.31
2016,41,20.04,3.28
2016,42,19.90,7.30
2016,43,24.04,2.37
2016,44,25.95,2.43
2016,45,21.94,5.38
2016,46,25.96,3.65
2016,47,26.89,6.24
2016,48,27.99,5.40
2016,49,26.63,4.32
2016,50,25.39,6.23
2016,51,27.15,7.21
2016,52,26.78,7.64
2016,53,29.50,6.11
2016,54,25.71,8.14
2016,55,28.98,8.05
2016,56,26.91,6.98
2016,57,27.13,7.05
2016,58,26.89,6.33
2016,59,23.95,8.52
2016,60,26.13,7.39
2016,61,26.99,8.71
2016,62,26.82,9.76
2016,63,23.12,10.03
2016,64,22.39,9.64
2016,65,22.37,8.96
2016,66,25.80,5.51
2016,67,27.64,8.35
2016,68,24.89,8.64
2016,69,24.91,8.55
2016,70,20.23,8.55
2016,71,22.75,7.80
2016,72,23.10,7.27
2016,73,27.55,5.90
2016,74,28.64,7.48
2016,75,31.81,6.98
2016,76,32.11,8.35
2016,77,30.86,9.85
2016,78,30.38,9.34
2016,79,27.19,9.58
2016,80,28.63,9.12
2016,81,26.94,8.82
2016,82,23.60,9.55
2016,83,24.59,9.58
2016,84,29.13,9.91
2016,85,30.30,11.08
2016,86,30.95,10.46
2016,87,27.10,11.53
2016,88,34.05,11.82
2016,89,31.21,11.34
2016,90,30.91,11.70
2016,91,31.42,11.75
2016,92,30.66,11.16
2016,93,31.40,10.80
2016,94,32.49,10.88
2016,95,31.33,10.95
2016,96,32.69,10.78
2016,97,31.22,8.97
2016,98,32.41,8.80
2016,99,32.20,10.20
2016,100,32.21,10.15
2016,101,32.42,10.16
2016,102,31.69,10.06
2016,103,33.20,10.04
2016,104,33.69,11.35
2016,105,34.46,12.49
2016,106,31.62,11.34
2016,107,31.50,11.46
2016,108,31.79,11.38
2016,109,31.57,11.79
2016,110,30.11,11.53
2016,111,30.27,11.64
