Latitude: 17.05051  Longitude: -92.45544
X & Y on Lambert Conformal Conic: 841931.64 -2745031.82
Tile: 9584
Elevation: 525 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.16,20.18
2015,214,33.07,21.04
2015,215,33.25,21.06
2015,216,34.01,20.85
2015,217,33.80,21.85
2015,218,34.29,21.32
2015,219,34.69,21.11
2015,220,34.93,21.01
2015,221,34.78,20.71
2015,222,34.34,21.08
2015,223,33.46,21.15
2015,224,32.09,20.39
2015,225,31.31,20.81
2015,226,32.47,20.68
2015,227,33.39,20.49
2015,228,33.21,20.45
2015,229,32.22,21.29
2015,230,32.85,21.80
2015,231,34.05,21.72
2015,232,34.81,21.88
2015,233,34.38,21.53
2015,234,33.24,20.66
2015,235,33.61,20.24
2015,236,34.07,21.24
2015,237,32.63,20.77
2015,238,32.57,20.32
2015,239,33.16,20.31
2015,240,32.14,21.28
2015,241,30.95,20.57
2015,242,32.74,20.39
2015,243,33.60,21.03
2015,244,33.11,20.95
2015,245,33.38,21.11
2015,246,32.86,21.42
2015,247,33.19,21.03
2015,248,32.72,20.73
2015,249,32.72,21.04
2015,250,32.90,21.22
2015,251,32.86,20.39
2015,252,32.00,20.57
2015,253,32.60,21.11
2015,254,32.89,21.20
2015,255,33.72,21.48
2015,256,33.31,21.46
2015,257,32.99,21.19
2015,258,31.91,20.50
2015,259,32.62,21.10
2015,260,33.02,21.26
2015,261,32.61,20.62
2015,262,32.47,19.86
2015,263,32.25,21.19
2015,264,32.31,21.19
2015,265,32.10,21.98
2015,266,31.52,20.83
2015,267,31.29,21.21
2015,268,31.53,20.96
2015,269,30.00,21.08
2015,270,30.80,20.35
2015,271,31.89,21.47
2015,272,31.61,21.00
2015,273,31.71,21.54
2015,274,31.58,21.00
2015,275,31.07,20.52
2015,276,31.77,20.47
2015,277,32.22,19.19
2015,278,32.39,19.73
2015,279,32.51,19.09
2015,280,32.53,18.69
2015,281,32.30,18.63
2015,282,33.27,19.63
2015,283,33.12,19.75
2015,284,32.74,21.09
2015,285,33.01,20.34
2015,286,32.80,20.19
2015,287,33.35,20.77
2015,288,31.59,19.77
2015,289,30.57,20.79
2015,290,28.54,20.81
2015,291,28.17,20.67
2015,292,28.61,21.12
2015,293,29.30,20.87
2015,294,30.72,19.95
2015,295,31.37,21.18
2015,296,32.03,21.14
2015,297,32.19,21.00
2015,298,32.14,20.95
2015,299,32.68,20.70
2015,300,31.30,20.86
2015,301,32.65,20.56
2015,302,32.22,20.46
2015,303,32.67,21.38
2015,304,32.56,21.41
2015,305,33.25,20.98
2015,306,32.89,20.14
2015,307,31.99,19.86
2015,308,31.91,20.24
2015,309,30.87,20.05
2015,310,31.11,20.28
2015,311,31.54,19.94
2015,312,31.75,20.46
2015,313,31.86,21.21
2015,314,32.06,20.71
2015,315,31.56,21.03
2015,316,31.87,20.53
2015,317,30.05,20.09
2015,318,29.27,20.91
2015,319,29.36,20.42
2015,320,29.71,20.08
2015,321,32.27,20.23
2015,322,32.02,20.53
2015,323,32.79,19.75
2015,324,30.85,20.63
2015,325,30.04,21.66
2015,326,29.74,20.30
2015,327,29.37,20.92
2015,328,28.84,20.75
2015,329,29.06,18.39
2015,330,30.85,19.48
2015,331,31.20,20.40
2015,332,31.31,19.32
2015,333,30.42,18.96
2015,334,30.13,17.44
2015,335,30.67,17.27
2015,336,31.06,17.60
2015,337,30.65,18.87
2015,338,29.12,19.20
2015,339,28.50,19.08
2015,340,28.29,19.62
2015,341,28.47,19.26
2015,342,29.22,19.44
2015,343,29.68,18.79
2015,344,29.93,18.02
2015,345,30.43,18.81
2015,346,24.63,18.36
2015,347,22.39,13.28
2015,348,30.46,20.19
2015,349,28.59,17.69
2015,350,32.18,19.11
2015,351,32.68,18.61
2015,352,29.78,19.92
2015,353,22.17,5.52
2015,354,23.47,10.00
2015,355,24.69,15.50
2015,356,24.48,16.10
2015,357,28.45,16.74
2015,358,31.64,18.80
2015,359,32.55,19.81
2015,360,31.57,20.00
2015,361,32.80,19.30
2015,362,32.03,18.58
2015,363,30.80,18.53
2015,364,30.84,18.67
2015,365,31.11,19.35
2016,1,29.88,19.02
2016,2,30.21,19.69
2016,3,28.87,18.52
2016,4,29.15,18.16
2016,5,27.96,17.34
2016,6,28.51,16.89
2016,7,30.74,18.15
2016,8,30.97,16.60
2016,9,30.71,16.24
2016,10,30.67,18.22
2016,11,28.61,17.75
2016,12,28.68,17.60
2016,13,28.92,17.28
2016,14,29.00,18.33
2016,15,30.79,19.27
2016,16,31.84,17.01
2016,17,31.73,17.41
2016,18,28.68,16.24
2016,19,28.82,15.58
2016,20,28.91,17.32
2016,21,28.72,17.75
2016,22,29.45,17.72
2016,23,28.22,16.32
2016,24,28.19,14.30
2016,25,28.17,11.45
2016,26,30.08,14.63
2016,27,31.47,16.21
2016,28,30.33,17.21
2016,29,27.30,16.31
2016,30,27.40,13.91
2016,31,30.23,15.46
2016,32,31.74,17.03
2016,33,32.61,18.06
2016,34,32.79,19.10
2016,35,32.72,18.77
2016,36,28.82,17.18
2016,37,26.51,16.65
2016,38,26.89,16.38
2016,39,27.94,13.60
2016,40,28.25,12.99
2016,41,26.53,13.42
2016,42,27.02,14.21
2016,43,28.13,13.44
2016,44,28.10,14.98
2016,45,28.97,15.24
2016,46,31.20,14.52
2016,47,30.22,16.54
2016,48,30.57,16.71
2016,49,29.50,16.52
2016,50,30.52,18.32
2016,51,30.98,18.42
2016,52,31.15,17.86
2016,53,31.96,17.41
2016,54,32.27,17.81
2016,55,32.73,17.93
2016,56,31.74,16.41
2016,57,27.98,16.21
2016,58,28.11,15.98
2016,59,28.67,16.68
2016,60,30.58,16.55
2016,61,31.41,16.88
