Latitude: 16.80759  Longitude: -96.75883
X & Y on Lambert Conformal Conic: 363196.52 -2804319.66
Tile: 9582
Elevation: 1473 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.27,14.96
2015,214,29.84,14.86
2015,215,30.82,14.36
2015,216,30.88,14.96
2015,217,30.21,16.07
2015,218,30.55,16.37
2015,219,31.07,15.86
2015,220,31.04,15.99
2015,221,32.34,14.65
2015,222,31.62,14.87
2015,223,31.15,14.79
2015,224,29.01,15.23
2015,225,27.17,15.58
2015,226,28.00,15.83
2015,227,29.21,14.71
2015,228,31.01,14.20
2015,229,28.78,16.29
2015,230,29.12,16.73
2015,231,30.35,16.58
2015,232,30.82,16.20
2015,233,29.83,16.86
2015,234,28.44,15.63
2015,235,29.37,14.73
2015,236,29.31,15.57
2015,237,30.53,14.70
2015,238,28.88,15.40
2015,239,28.18,15.33
2015,240,28.39,15.56
2015,241,27.80,15.68
2015,242,28.67,15.85
2015,243,28.66,16.35
2015,244,29.69,16.32
2015,245,29.72,16.23
2015,246,29.09,16.81
2015,247,28.65,16.06
2015,248,28.38,15.88
2015,249,28.52,15.71
2015,250,28.43,15.69
2015,251,29.13,15.27
2015,252,28.23,15.12
2015,253,29.80,14.57
2015,254,29.64,14.81
2015,255,29.64,15.79
2015,256,28.63,16.41
2015,257,30.02,16.78
2015,258,28.46,16.22
2015,259,28.09,16.74
2015,260,28.36,16.44
2015,261,28.11,15.94
2015,262,29.57,14.84
2015,263,29.99,15.07
2015,264,29.39,16.13
2015,265,29.04,16.63
2015,266,28.57,15.41
2015,267,29.61,15.23
2015,268,29.15,15.19
2015,269,27.22,16.46
2015,270,25.73,15.60
2015,271,26.79,15.01
2015,272,26.62,15.82
2015,273,26.79,17.05
2015,274,26.37,15.68
2015,275,28.18,14.21
2015,276,28.00,13.38
2015,277,29.86,11.61
2015,278,28.54,14.72
2015,279,30.19,14.58
2015,280,30.11,12.15
2015,281,30.72,12.32
2015,282,30.34,14.05
2015,283,30.60,13.56
2015,284,28.78,15.13
2015,285,29.57,15.89
2015,286,29.66,15.74
2015,287,31.07,14.53
2015,288,28.58,14.92
2015,289,29.46,15.16
2015,290,28.26,15.52
2015,291,26.13,16.31
2015,292,25.51,15.99
2015,293,26.49,15.62
2015,294,28.71,14.70
2015,295,27.76,15.70
2015,296,27.92,16.56
2015,297,29.03,15.81
2015,298,28.69,15.44
2015,299,28.70,15.41
