Latitude: 30.25307  Longitude: -108.73109
X & Y on Lambert Conformal Conic: -819705.84 -1264461.75
Tile: 10836
Elevation: 1541 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.71,17.24
2015,214,34.40,17.00
2015,215,36.12,18.42
2015,216,36.77,18.68
2015,217,37.79,19.26
2015,218,36.25,18.79
2015,219,33.93,19.05
2015,220,35.87,19.78
2015,221,35.77,18.78
2015,222,34.84,19.39
2015,223,34.90,18.06
2015,224,34.79,18.37
2015,225,36.17,17.58
2015,226,36.37,18.94
2015,227,38.29,18.92
2015,228,36.52,18.88
2015,229,35.18,17.63
2015,230,36.53,19.64
2015,231,36.40,20.76
2015,232,35.60,20.78
2015,233,36.27,18.04
2015,234,34.90,18.24
2015,235,32.79,15.27
2015,236,34.83,17.78
2015,237,34.74,20.63
2015,238,34.61,20.31
2015,239,33.36,17.01
2015,240,32.24,17.86
2015,241,34.68,17.22
2015,242,31.78,16.15
2015,243,36.28,17.06
2015,244,35.95,16.89
2015,245,35.58,18.54
2015,246,33.70,17.88
2015,247,28.47,17.36
2015,248,31.94,17.81
2015,249,33.49,17.06
2015,250,34.34,17.46
2015,251,33.86,18.01
2015,252,31.12,16.87
2015,253,31.93,18.20
2015,254,31.29,18.63
2015,255,33.49,17.84
2015,256,33.13,18.10
2015,257,33.43,16.01
2015,258,32.31,15.00
2015,259,32.54,16.30
2015,260,32.91,16.26
2015,261,34.33,17.75
2015,262,29.82,17.70
2015,263,31.96,16.60
2015,264,28.55,17.97
2015,265,29.68,18.12
2015,266,31.94,16.62
2015,267,32.48,17.05
2015,268,32.95,18.46
2015,269,32.24,17.74
2015,270,30.58,11.68
2015,271,34.20,16.37
2015,272,33.96,16.67
2015,273,34.85,14.93
2015,274,35.20,15.72
2015,275,34.91,15.99
2015,276,32.93,16.89
2015,277,32.46,17.02
2015,278,28.61,13.58
2015,279,29.18,16.00
2015,280,27.44,10.11
2015,281,25.41,9.64
2015,282,23.99,10.56
2015,283,31.01,17.89
2015,284,31.49,16.16
2015,285,30.73,16.22
2015,286,33.31,17.58
2015,287,33.67,16.36
2015,288,33.25,15.96
2015,289,34.30,14.79
2015,290,26.90,16.47
2015,291,28.72,15.05
2015,292,28.39,15.96
2015,293,26.81,11.78
2015,294,26.70,11.93
2015,295,26.48,10.90
2015,296,26.11,9.35
2015,297,27.63,10.56
2015,298,27.44,13.16
2015,299,27.82,11.15
2015,300,26.74,7.40
2015,301,29.15,11.30
2015,302,25.83,13.26
2015,303,22.41,10.74
2015,304,25.34,9.04
2015,305,28.14,8.65
2015,306,28.53,9.75
2015,307,25.62,6.41
2015,308,26.24,11.03
2015,309,25.37,9.52
2015,310,25.95,7.13
2015,311,27.14,5.00
2015,312,26.07,8.91
2015,313,26.86,8.23
2015,314,21.97,4.00
2015,315,22.57,2.87
2015,316,25.23,5.13
2015,317,27.05,5.43
2015,318,26.60,8.18
2015,319,26.38,10.36
2015,320,16.69,9.26
2015,321,21.00,3.43
2015,322,24.13,5.08
2015,323,24.56,4.56
2015,324,27.62,7.29
2015,325,27.54,6.53
2015,326,23.45,4.96
2015,327,23.25,5.67
2015,328,25.70,7.54
2015,329,26.19,9.01
2015,330,19.69,5.56
2015,331,25.43,12.99
2015,332,22.22,6.99
2015,333,24.74,5.95
2015,334,20.29,-0.33
2015,335,17.06,-0.88
2015,336,23.11,2.76
2015,337,24.00,2.65
2015,338,22.91,3.18
2015,339,23.88,6.54
2015,340,21.93,0.49
2015,341,23.17,5.59
2015,342,24.87,4.83
2015,343,26.04,4.68
2015,344,24.00,1.05
2015,345,22.57,4.08
2015,346,13.91,0.63
2015,347,11.77,-1.70
2015,348,13.55,-1.32
2015,349,7.61,-4.75
2015,350,9.17,-3.54
2015,351,12.10,-7.98
2015,352,16.48,-5.81
2015,353,14.96,-2.60
2015,354,15.97,-1.36
2015,355,15.16,-3.57
2015,356,14.42,-0.47
2015,357,15.11,3.21
2015,358,16.70,2.71
2015,359,16.86,2.74
2015,360,7.84,-2.72
2015,361,7.58,-5.22
2015,362,7.59,-7.71
2015,363,8.45,-4.83
2015,364,11.58,-8.22
2015,365,14.07,-4.31
2016,1,13.33,0.30
2016,2,13.26,-2.85
2016,3,10.87,-1.42
2016,4,12.75,-0.24
2016,5,15.31,2.47
2016,6,13.44,2.38
2016,7,16.50,4.19
2016,8,14.79,2.44
2016,9,7.91,-3.93
2016,10,12.98,-1.35
2016,11,14.31,-0.22
2016,12,12.46,-6.00
2016,13,19.91,1.59
2016,14,17.01,-5.97
2016,15,20.09,-0.01
2016,16,21.12,2.57
2016,17,23.41,4.91
2016,18,20.92,-0.03
2016,19,22.13,3.77
2016,20,20.91,-1.48
2016,21,20.17,-1.87
2016,22,22.62,0.63
2016,23,23.72,0.48
2016,24,21.57,-2.72
2016,25,20.97,0.29
2016,26,16.73,-1.39
2016,27,14.30,-5.47
2016,28,24.35,1.04
2016,29,21.40,-4.64
2016,30,22.41,-3.27
2016,31,24.88,5.58
2016,32,22.51,3.80
2016,33,16.66,1.56
2016,34,17.28,-2.94
2016,35,11.26,-7.90
2016,36,17.90,-2.36
2016,37,20.17,-1.75
2016,38,21.41,2.05
2016,39,20.75,-3.33
2016,40,23.00,0.59
2016,41,23.69,0.47
2016,42,24.56,-1.94
2016,43,26.40,4.55
2016,44,28.06,5.83
2016,45,26.63,1.93
2016,46,26.95,4.38
2016,47,29.01,6.25
2016,48,30.18,8.04
2016,49,29.70,9.34
2016,50,27.31,5.77
2016,51,25.29,4.60
2016,52,29.28,9.91
2016,53,27.96,6.04
2016,54,26.06,5.08
2016,55,22.98,4.42
2016,56,25.82,4.23
2016,57,24.44,-0.22
2016,58,26.12,5.69
2016,59,25.86,0.79
2016,60,29.26,7.22
2016,61,27.99,6.12
2016,62,29.30,5.90
2016,63,28.66,5.09
2016,64,28.18,1.94
2016,65,28.58,4.92
2016,66,26.85,7.78
2016,67,23.23,3.62
2016,68,22.99,5.67
2016,69,23.49,5.67
2016,70,26.11,6.37
2016,71,26.24,4.65
2016,72,22.67,2.28
2016,73,27.26,5.98
2016,74,28.50,7.25
2016,75,29.14,7.96
2016,76,28.89,8.17
2016,77,29.06,6.50
2016,78,28.37,6.79
2016,79,28.13,7.37
2016,80,28.36,7.95
2016,81,29.46,9.31
2016,82,28.10,6.69
2016,83,25.63,5.85
2016,84,25.74,2.94
2016,85,26.54,4.80
2016,86,29.11,8.76
2016,87,26.30,4.46
2016,88,29.14,9.34
2016,89,22.86,6.65
2016,90,24.46,8.55
2016,91,21.23,5.80
2016,92,21.70,2.65
2016,93,24.32,4.97
2016,94,28.15,5.81
2016,95,27.80,2.19
2016,96,30.54,8.10
2016,97,28.70,7.42
2016,98,27.57,12.07
2016,99,25.15,8.16
2016,100,26.93,6.31
2016,101,26.35,7.44
2016,102,24.17,4.07
2016,103,26.73,6.30
2016,104,29.58,8.09
2016,105,31.69,9.11
2016,106,27.80,6.45
2016,107,29.41,10.75
2016,108,26.50,6.25
2016,109,30.26,8.74
2016,110,27.36,3.23
2016,111,28.89,5.18
2016,112,30.49,6.29
2016,113,30.77,9.60
2016,114,29.54,9.66
2016,115,28.68,8.08
2016,116,30.01,10.65
2016,117,26.22,7.04
2016,118,29.43,7.45
2016,119,29.66,9.32
2016,120,27.81,7.31
2016,121,28.52,9.05
2016,122,25.25,5.33
2016,123,29.85,10.24
2016,124,28.06,6.39
2016,125,31.10,11.68
2016,126,30.98,12.99
2016,127,28.40,10.32
2016,128,26.61,7.64
2016,129,29.91,11.11
2016,130,29.43,9.18
2016,131,31.20,10.48
2016,132,32.17,9.65
2016,133,31.71,9.93
2016,134,33.31,10.30
2016,135,32.49,11.84
2016,136,33.36,14.64
2016,137,31.21,12.86
2016,138,27.60,12.34
2016,139,30.96,11.88
2016,140,30.76,9.92
2016,141,32.35,13.32
