Latitude: 18.7674  Longitude: -97.6675
X & Y on Lambert Conformal Conic: 255071.94 -2581292.68
Tile: 9762
Elevation: 2055 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.10,11.21
2015,214,26.36,11.25
2015,215,27.54,11.00
2015,216,27.74,11.34
2015,217,26.83,12.22
2015,218,27.90,11.79
2015,219,27.90,11.80
2015,220,27.69,11.87
2015,221,28.93,11.79
2015,222,28.48,11.31
2015,223,27.61,10.93
2015,224,25.41,11.46
2015,225,23.11,12.03
2015,226,25.16,12.04
2015,227,26.37,10.39
2015,228,28.08,10.93
2015,229,26.43,12.89
2015,230,24.86,12.93
2015,231,26.38,13.30
2015,232,27.19,12.59
2015,233,26.75,13.28
2015,234,25.84,12.57
2015,235,25.80,12.03
2015,236,26.23,11.74
2015,237,26.79,11.63
2015,238,25.17,12.15
2015,239,23.79,12.21
2015,240,23.90,11.89
2015,241,23.91,11.94
2015,242,25.12,12.60
2015,243,25.12,12.61
2015,244,25.66,12.39
2015,245,26.02,13.08
2015,246,25.55,13.32
2015,247,25.57,13.26
2015,248,24.63,12.33
2015,249,25.01,12.33
2015,250,25.96,12.48
2015,251,26.91,11.63
2015,252,26.41,11.89
2015,253,27.43,11.36
2015,254,26.79,12.21
2015,255,26.67,12.62
2015,256,25.31,13.65
2015,257,25.43,14.43
2015,258,25.50,13.67
2015,259,24.76,14.66
2015,260,24.19,14.00
2015,261,24.69,13.20
2015,262,26.11,11.30
2015,263,26.37,11.56
2015,264,25.46,12.91
2015,265,25.23,12.42
2015,266,24.78,11.07
2015,267,25.78,10.94
2015,268,25.19,12.59
2015,269,22.79,13.25
2015,270,22.24,12.78
2015,271,23.19,12.56
2015,272,22.73,13.10
2015,273,22.23,13.46
2015,274,22.35,12.62
2015,275,24.87,10.55
2015,276,24.79,8.61
2015,277,26.11,6.78
2015,278,25.64,10.43
2015,279,27.50,10.11
2015,280,26.87,8.72
2015,281,27.21,9.02
2015,282,27.44,10.33
2015,283,26.27,10.58
2015,284,25.31,12.13
2015,285,26.71,11.82
2015,286,26.76,11.38
2015,287,27.02,10.76
2015,288,24.39,10.42
2015,289,24.62,9.71
2015,290,24.10,10.74
2015,291,22.00,12.85
2015,292,20.57,12.32
2015,293,22.63,11.57
2015,294,25.88,10.78
2015,295,25.07,11.46
2015,296,25.82,14.41
2015,297,26.73,13.55
2015,298,26.12,13.97
2015,299,24.80,12.15
2015,300,23.83,12.82
2015,301,26.13,13.62
2015,302,25.38,12.57
2015,303,26.84,12.77
2015,304,25.28,13.20
2015,305,26.14,13.75
2015,306,26.04,11.72
2015,307,25.00,10.79
2015,308,25.88,11.07
2015,309,26.76,9.67
2015,310,25.77,9.29
2015,311,25.22,10.94
2015,312,25.20,12.14
2015,313,23.73,12.31
2015,314,26.41,11.12
2015,315,26.72,11.52
2015,316,27.74,9.72
2015,317,25.36,10.65
2015,318,22.11,12.62
2015,319,21.77,11.64
2015,320,22.78,12.19
2015,321,27.88,10.35
2015,322,26.00,11.13
2015,323,27.02,11.96
2015,324,23.29,11.06
2015,325,24.57,11.24
2015,326,24.85,11.08
2015,327,20.15,10.71
2015,328,22.37,9.22
2015,329,23.51,9.43
2015,330,26.14,9.98
2015,331,25.69,10.00
2015,332,24.32,11.10
2015,333,24.84,9.29
2015,334,24.83,7.59
2015,335,25.38,7.29
2015,336,26.82,6.72
2015,337,24.50,8.08
2015,338,21.29,9.36
2015,339,18.87,7.95
2015,340,21.50,7.97
2015,341,22.40,7.78
2015,342,22.03,8.94
2015,343,22.48,9.34
2015,344,23.60,8.36
2015,345,24.44,8.55
2015,346,17.29,10.04
2015,347,14.35,3.74
2015,348,21.17,10.20
2015,349,20.36,2.90
2015,350,25.70,8.12
2015,351,26.36,8.23
2015,352,23.50,10.33
2015,353,14.69,-4.50
2015,354,16.05,0.55
2015,355,17.07,6.96
2015,356,16.82,7.30
2015,357,21.48,7.39
2015,358,23.91,8.69
2015,359,26.91,9.26
2015,360,25.72,7.97
2015,361,26.73,7.58
2015,362,25.17,8.12
2015,363,23.49,6.46
2015,364,24.98,9.25
2015,365,25.59,8.94
2016,1,22.37,10.11
2016,2,24.70,9.33
2016,3,24.50,9.19
2016,4,25.33,9.12
2016,5,21.86,8.29
2016,6,20.60,7.76
2016,7,22.86,6.50
2016,8,23.27,6.06
2016,9,22.88,5.26
2016,10,22.78,6.21
2016,11,21.13,7.69
2016,12,23.36,5.78
2016,13,19.61,7.42
2016,14,19.58,9.01
2016,15,22.04,8.62
2016,16,24.07,6.03
2016,17,23.11,7.38
