Latitude: 29.61454  Longitude: -110.12899
X & Y on Lambert Conformal Conic: -958734.06 -1318376.96
Tile: 10655
Elevation: 537 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.80,24.28
2015,214,38.53,23.78
2015,215,37.99,21.50
2015,216,38.23,20.92
2015,217,39.95,23.06
2015,218,38.59,24.97
2015,219,36.60,24.44
2015,220,36.39,23.65
2015,221,37.76,22.63
2015,222,35.89,21.79
2015,223,36.78,21.84
2015,224,38.98,23.42
2015,225,39.92,21.97
2015,226,39.11,23.58
2015,227,39.92,23.71
2015,228,38.76,23.37
2015,229,38.48,22.74
2015,230,41.07,23.55
2015,231,37.42,24.45
2015,232,37.33,23.31
2015,233,36.64,22.24
2015,234,36.31,23.78
2015,235,37.55,20.26
2015,236,36.58,22.48
2015,237,38.25,24.19
2015,238,37.46,23.93
2015,239,36.72,21.69
2015,240,36.96,21.66
2015,241,37.59,23.60
2015,242,36.63,22.51
2015,243,38.06,22.18
2015,244,36.47,20.36
2015,245,35.36,21.51
2015,246,34.78,22.84
2015,247,31.96,21.83
2015,248,34.85,21.62
2015,249,35.79,21.26
2015,250,36.93,22.91
2015,251,36.56,22.41
2015,252,33.61,22.17
2015,253,34.79,23.30
2015,254,35.77,22.10
2015,255,37.87,21.09
2015,256,37.98,22.02
2015,257,35.80,20.99
2015,258,35.06,22.66
2015,259,35.49,21.59
2015,260,36.21,20.86
2015,261,35.98,21.76
2015,262,34.05,19.16
2015,263,34.32,18.51
2015,264,31.19,21.43
2015,265,30.92,21.92
2015,266,34.93,20.27
2015,267,36.18,19.42
2015,268,35.95,21.58
2015,269,35.86,20.21
2015,270,35.00,18.59
2015,271,35.80,20.37
2015,272,37.66,19.01
2015,273,40.07,19.00
2015,274,38.00,19.92
2015,275,36.18,20.06
2015,276,35.18,20.78
2015,277,33.16,19.61
2015,278,31.91,19.60
2015,279,31.18,18.24
2015,280,30.58,14.83
2015,281,30.44,14.90
2015,282,30.23,15.62
2015,283,32.17,16.96
2015,284,32.76,18.00
2015,285,33.57,20.53
2015,286,35.73,19.46
2015,287,36.40,18.48
2015,288,35.54,20.19
2015,289,34.42,18.71
2015,290,32.04,19.45
2015,291,32.16,18.26
2015,292,32.12,18.58
2015,293,31.55,17.88
2015,294,28.35,14.37
2015,295,28.46,13.30
2015,296,29.36,12.04
2015,297,30.89,15.53
2015,298,32.14,14.40
2015,299,31.47,13.88
2015,300,32.26,12.24
2015,301,31.66,12.89
2015,302,29.43,14.51
2015,303,23.82,12.64
2015,304,27.14,10.62
2015,305,30.60,11.66
2015,306,30.75,11.64
2015,307,28.76,11.87
2015,308,27.20,13.83
2015,309,26.58,9.14
2015,310,27.10,9.45
2015,311,29.26,11.35
2015,312,28.22,8.20
2015,313,27.78,11.35
2015,314,27.34,7.69
2015,315,26.14,7.96
2015,316,28.10,11.09
2015,317,27.41,8.81
2015,318,29.15,15.08
2015,319,27.12,14.37
2015,320,21.96,11.20
2015,321,22.38,4.85
2015,322,25.53,7.99
2015,323,27.89,10.67
2015,324,28.10,9.40
2015,325,27.19,10.21
2015,326,27.47,10.59
2015,327,27.81,13.07
2015,328,29.13,11.86
2015,329,28.27,13.08
2015,330,26.48,11.19
2015,331,27.13,13.76
2015,332,26.78,9.48
2015,333,25.53,11.76
2015,334,23.29,3.02
2015,335,22.18,3.74
2015,336,25.77,7.94
2015,337,26.48,10.11
2015,338,26.47,7.14
2015,339,27.29,11.94
2015,340,27.55,5.15
2015,341,28.44,11.74
2015,342,28.20,11.98
2015,343,30.22,12.20
2015,344,30.93,7.91
2015,345,26.71,10.81
2015,346,18.19,5.60
2015,347,17.13,1.59
2015,348,16.98,2.60
2015,349,12.95,-0.90
2015,350,18.12,-0.41
2015,351,18.96,-3.48
2015,352,23.15,1.66
2015,353,19.98,3.97
2015,354,21.53,5.15
2015,355,21.02,0.56
2015,356,20.04,6.02
2015,357,20.30,9.69
2015,358,21.82,10.22
2015,359,21.94,7.13
2015,360,14.92,2.23
2015,361,15.42,0.54
2015,362,15.71,-1.78
2015,363,17.03,-0.70
2015,364,17.79,-2.28
2015,365,20.91,3.63
2016,1,19.89,3.50
2016,2,19.35,1.39
2016,3,21.37,2.82
2016,4,20.80,4.90
2016,5,19.84,6.44
2016,6,19.31,7.35
2016,7,19.35,5.48
2016,8,18.23,4.72
2016,9,14.88,2.07
2016,10,16.27,1.85
2016,11,19.72,1.99
2016,12,20.14,0.18
2016,13,22.48,5.38
2016,14,22.85,0.84
2016,15,22.48,2.48
2016,16,23.49,4.09
2016,17,25.23,4.72
2016,18,24.93,5.49
2016,19,25.58,6.77
2016,20,26.34,3.67
2016,21,25.65,2.62
2016,22,26.66,4.98
2016,23,27.26,5.66
2016,24,25.16,4.15
2016,25,23.89,3.05
2016,26,22.64,2.34
2016,27,23.13,0.94
2016,28,26.48,5.13
2016,29,25.55,2.75
2016,30,25.64,2.42
2016,31,26.79,9.15
2016,32,24.86,6.34
2016,33,19.88,2.75
2016,34,19.60,-0.81
2016,35,17.92,-2.14
2016,36,22.76,4.58
2016,37,25.54,3.40
2016,38,26.68,8.09
2016,39,26.13,3.92
2016,40,28.74,5.86
2016,41,29.58,6.35
