Latitude: 21.84859  Longitude: -102.3055
X & Y on Lambert Conformal Conic: -242437.72 -2231150.73
Tile: 9939
Elevation: 1860 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.73,14.19
2015,214,27.56,14.32
2015,215,27.89,14.37
2015,216,28.47,14.76
2015,217,29.09,15.28
2015,218,29.51,14.68
2015,219,29.35,14.88
2015,220,29.64,15.43
2015,221,29.95,14.85
2015,222,30.84,14.44
2015,223,29.05,14.01
2015,224,27.56,14.03
2015,225,26.66,14.59
2015,226,28.72,14.77
2015,227,29.06,14.33
2015,228,29.44,14.54
2015,229,27.64,14.21
2015,230,27.38,14.27
2015,231,29.30,13.82
2015,232,28.45,14.25
2015,233,27.23,14.89
2015,234,27.30,15.44
2015,235,28.67,14.77
2015,236,26.52,13.95
2015,237,27.80,13.83
2015,238,27.87,14.04
2015,239,27.33,13.48
2015,240,26.83,13.75
2015,241,27.76,13.25
2015,242,28.98,13.20
2015,243,29.06,14.17
2015,244,26.69,14.88
2015,245,27.50,15.53
2015,246,28.36,14.89
2015,247,28.78,15.08
2015,248,28.40,15.21
2015,249,29.14,15.36
2015,250,29.25,14.87
2015,251,29.95,14.31
2015,252,29.83,15.00
2015,253,29.52,14.93
2015,254,27.64,15.51
2015,255,28.13,13.95
2015,256,25.93,13.89
2015,257,25.22,15.15
2015,258,27.10,14.61
2015,259,27.04,14.85
2015,260,26.77,14.98
2015,261,26.36,14.99
2015,262,27.49,14.73
2015,263,28.75,14.45
2015,264,27.92,14.92
2015,265,28.10,14.70
2015,266,27.02,13.75
2015,267,26.75,13.61
2015,268,27.19,14.17
2015,269,26.17,13.06
2015,270,25.52,12.23
2015,271,26.11,12.09
2015,272,27.42,13.05
2015,273,27.25,12.24
2015,274,25.68,13.06
2015,275,26.70,11.68
2015,276,26.90,11.74
2015,277,26.17,11.77
2015,278,25.78,12.79
2015,279,26.71,13.17
2015,280,27.96,13.79
2015,281,28.25,13.84
2015,282,26.88,13.98
2015,283,26.91,13.70
2015,284,26.18,13.08
2015,285,27.53,12.68
2015,286,28.71,14.20
