Latitude: 16.27606  Longitude: -94.20462
X & Y on Lambert Conformal Conic: 653357.3 -2850642.16
Tile: 9583
Elevation: 21 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.62,22.78
2015,214,35.38,25.01
2015,215,35.45,23.97
2015,216,36.58,23.46
2015,217,35.98,26.05
2015,218,37.02,25.41
2015,219,37.33,25.01
2015,220,37.42,24.93
2015,221,37.13,23.84
2015,222,36.36,24.18
2015,223,35.70,24.41
2015,224,34.22,23.41
2015,225,33.75,23.54
2015,226,34.44,23.46
2015,227,35.93,23.35
2015,228,35.65,23.26
2015,229,34.15,24.26
2015,230,34.55,24.66
2015,231,36.26,24.46
2015,232,36.61,25.13
2015,233,36.40,24.49
2015,234,35.57,23.39
2015,235,35.91,22.89
2015,236,36.60,25.23
2015,237,35.16,23.89
2015,238,34.41,23.83
2015,239,35.21,23.90
2015,240,34.34,24.56
2015,241,33.33,23.20
2015,242,34.93,23.19
2015,243,36.07,24.73
2015,244,35.67,24.74
2015,245,35.48,23.75
2015,246,35.18,24.12
2015,247,35.31,23.67
2015,248,34.80,23.19
2015,249,34.76,23.22
2015,250,35.31,23.62
2015,251,35.82,22.79
2015,252,34.68,22.97
2015,253,34.84,24.02
2015,254,35.25,23.65
2015,255,35.93,24.01
2015,256,34.92,24.05
2015,257,35.34,23.96
2015,258,34.17,22.74
2015,259,34.71,23.74
2015,260,35.14,23.85
2015,261,34.67,23.40
2015,262,34.78,22.71
2015,263,35.19,24.26
2015,264,35.29,24.38
2015,265,35.07,25.39
2015,266,34.04,23.50
2015,267,33.96,24.50
2015,268,34.21,24.25
2015,269,32.11,23.85
2015,270,32.79,22.50
2015,271,34.07,24.18
2015,272,33.58,23.36
2015,273,34.47,24.14
2015,274,34.08,23.28
2015,275,33.77,22.96
2015,276,34.68,24.11
2015,277,34.81,23.64
2015,278,34.98,23.54
2015,279,35.01,23.26
2015,280,35.57,22.22
2015,281,34.60,22.74
2015,282,35.70,23.23
2015,283,35.54,22.72
2015,284,35.46,23.76
2015,285,35.50,24.09
2015,286,34.83,23.96
2015,287,35.73,24.32
2015,288,34.47,22.58
2015,289,34.56,24.73
2015,290,32.01,23.46
2015,291,31.12,23.35
2015,292,30.55,23.48
2015,293,31.32,23.46
2015,294,33.05,22.25
2015,295,33.49,24.03
2015,296,34.43,23.75
2015,297,34.50,23.96
2015,298,34.23,23.87
2015,299,34.88,23.26
2015,300,33.72,23.66
2015,301,35.06,23.91
2015,302,34.51,23.99
2015,303,35.13,24.03
2015,304,34.68,23.90
2015,305,35.48,23.38
2015,306,34.66,22.36
2015,307,34.04,22.23
2015,308,34.35,23.77
2015,309,33.58,23.13
2015,310,34.29,23.87
2015,311,34.28,22.82
2015,312,33.98,22.95
2015,313,34.48,24.62
2015,314,35.25,24.50
2015,315,34.57,24.92
2015,316,34.85,23.19
2015,317,32.80,22.39
2015,318,32.20,23.59
2015,319,33.00,23.23
2015,320,32.98,22.90
2015,321,35.38,23.72
2015,322,34.06,24.26
2015,323,35.56,22.25
2015,324,33.37,23.43
2015,325,32.63,25.22
2015,326,32.11,22.70
2015,327,32.26,24.09
2015,328,31.49,23.90
2015,329,31.97,21.49
2015,330,34.14,23.53
2015,331,34.86,24.43
2015,332,34.63,24.02
2015,333,34.07,23.76
2015,334,33.23,21.71
2015,335,33.64,21.94
2015,336,33.62,21.72
2015,337,33.02,22.68
2015,338,31.40,22.12
2015,339,30.96,21.59
2015,340,31.64,22.86
2015,341,32.05,22.41
2015,342,32.49,22.73
2015,343,32.56,22.93
2015,344,32.78,21.07
2015,345,33.41,21.72
2015,346,27.28,20.54
2015,347,24.51,14.42
2015,348,33.11,22.89
2015,349,30.91,18.01
2015,350,34.62,22.01
2015,351,34.73,21.67
2015,352,32.24,23.31
2015,353,24.79,6.00
2015,354,26.18,11.15
2015,355,27.27,17.42
2015,356,26.94,17.84
2015,357,31.56,18.14
2015,358,34.09,21.81
2015,359,35.60,22.59
2015,360,34.02,23.10
2015,361,35.97,21.88
2015,362,34.91,21.25
2015,363,32.41,21.30
2015,364,33.10,21.03
2015,365,33.52,22.44
2016,1,31.77,21.37
2016,2,32.14,22.15
2016,3,30.67,20.92
2016,4,32.02,20.26
2016,5,31.35,20.68
2016,6,31.94,21.05
2016,7,33.57,22.12
2016,8,33.84,21.40
2016,9,33.58,19.71
2016,10,32.99,22.58
2016,11,31.10,22.02
2016,12,30.86,21.61
2016,13,30.94,21.32
2016,14,31.16,21.14
2016,15,33.75,22.87
2016,16,34.33,20.47
2016,17,34.19,21.25
2016,18,31.41,20.82
2016,19,31.71,19.89
2016,20,32.71,21.67
2016,21,31.61,21.33
2016,22,32.07,22.47
2016,23,31.19,20.95
2016,24,32.13,18.04
2016,25,31.25,15.84
2016,26,32.15,19.25
2016,27,33.81,20.92
2016,28,32.16,20.85
2016,29,29.79,20.01
2016,30,29.41,18.05
2016,31,32.28,19.50
2016,32,33.53,20.81
2016,33,34.23,21.17
2016,34,34.22,23.17
2016,35,34.48,22.29
2016,36,31.23,20.10
2016,37,29.50,20.53
2016,38,30.89,19.98
2016,39,31.21,17.90
2016,40,30.72,17.36
2016,41,31.03,18.69
2016,42,30.62,19.34
2016,43,30.48,18.07
2016,44,31.09,19.46
2016,45,31.79,19.19
2016,46,33.99,17.46
2016,47,32.38,19.51
2016,48,33.01,20.59
2016,49,32.39,18.58
2016,50,34.09,22.36
2016,51,33.42,23.40
2016,52,33.61,22.47
2016,53,33.56,21.52
2016,54,34.87,21.60
2016,55,34.79,22.12
2016,56,33.58,20.35
2016,57,30.84,19.98
2016,58,30.84,19.86
2016,59,31.19,21.16
2016,60,32.47,19.78
2016,61,32.93,20.97
2016,62,33.60,22.42
2016,63,32.88,23.05
2016,64,32.21,22.95
2016,65,33.09,23.04
2016,66,32.91,21.06
2016,67,33.72,22.69
2016,68,34.40,22.63
2016,69,34.64,21.93
2016,70,34.57,21.45
2016,71,33.44,21.84
2016,72,33.93,21.64
2016,73,34.51,22.20
2016,74,34.35,22.74
2016,75,35.37,21.59
2016,76,35.23,22.20
2016,77,34.83,23.03
2016,78,35.03,23.32
2016,79,34.51,22.44
2016,80,36.11,21.47
2016,81,33.61,21.42
2016,82,31.51,20.71
2016,83,33.00,20.23
2016,84,34.82,22.15
2016,85,35.06,23.05
2016,86,35.28,22.49
2016,87,35.11,24.07
2016,88,37.69,23.66
2016,89,35.03,23.59
2016,90,35.80,24.53
2016,91,36.17,25.08
2016,92,35.66,24.31
2016,93,37.25,23.84
2016,94,32.96,22.83
2016,95,33.00,22.33
2016,96,34.15,22.32
2016,97,36.26,22.14
2016,98,35.36,23.61
2016,99,34.98,23.38
2016,100,34.90,23.19
2016,101,34.93,23.25
2016,102,35.59,23.79
2016,103,35.89,23.93
2016,104,36.92,24.11
2016,105,36.48,24.29
2016,106,35.34,24.52
2016,107,36.00,24.26
2016,108,35.71,24.35
2016,109,36.09,24.67
2016,110,35.96,24.92
2016,111,36.30,25.07
2016,112,36.11,24.70
2016,113,36.03,25.43
2016,114,36.17,23.41
2016,115,36.26,23.97
2016,116,36.76,25.57
2016,117,37.66,25.53
2016,118,36.92,25.45
2016,119,36.92,25.13
2016,120,37.56,25.32
2016,121,37.28,25.55
2016,122,38.00,24.66
2016,123,35.54,24.58
2016,124,36.74,24.75
2016,125,35.39,24.41
2016,126,35.65,24.68
2016,127,33.57,24.11
2016,128,34.17,22.60
2016,129,34.70,23.39
2016,130,35.57,23.90
2016,131,35.38,24.46
2016,132,35.72,24.88
2016,133,36.22,25.04
2016,134,36.33,26.20
2016,135,36.08,26.00
2016,136,36.19,24.72
2016,137,35.34,25.09
2016,138,36.54,25.95
2016,139,37.82,26.08
2016,140,36.76,25.54
2016,141,35.68,25.75
2016,142,36.26,25.71
