Latitude: 19.93757  Longitude: -105.15097
X & Y on Lambert Conformal Conic: -554742.76 -2433877.56
Tile: 9758
Elevation: 143 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.59,24.45
2015,214,34.86,24.69
2015,215,35.08,24.16
2015,216,35.84,22.48
2015,217,35.09,26.30
2015,218,37.11,22.60
2015,219,36.90,23.73
2015,220,34.99,25.56
2015,221,37.39,22.64
2015,222,34.96,25.62
2015,223,35.70,25.71
2015,224,35.73,23.12
2015,225,34.48,25.17
2015,226,35.90,23.36
2015,227,34.82,25.37
2015,228,34.86,24.69
2015,229,33.23,24.31
2015,230,34.36,23.32
2015,231,35.52,22.68
2015,232,36.66,23.09
2015,233,35.30,25.55
2015,234,35.72,25.57
2015,235,35.68,22.67
2015,236,34.70,22.09
2015,237,35.23,24.67
2015,238,35.27,23.52
2015,239,35.99,22.50
2015,240,34.32,24.31
2015,241,34.79,25.61
2015,242,34.98,25.72
2015,243,35.48,24.54
2015,244,35.65,23.18
2015,245,34.54,24.37
2015,246,35.16,24.54
2015,247,35.24,25.09
2015,248,34.01,24.45
2015,249,34.16,24.37
2015,250,36.37,23.81
2015,251,33.25,24.13
2015,252,33.78,24.12
2015,253,36.88,23.16
2015,254,34.23,24.92
2015,255,33.69,24.37
2015,256,35.12,24.92
2015,257,35.29,23.76
2015,258,35.22,25.36
2015,259,34.92,23.69
2015,260,34.07,23.75
2015,261,33.77,24.39
2015,262,33.87,24.72
2015,263,35.42,24.44
2015,264,33.80,24.17
2015,265,34.69,24.37
2015,266,34.28,25.14
2015,267,35.13,25.42
2015,268,35.05,25.75
2015,269,34.43,24.16
2015,270,33.75,22.97
2015,271,35.06,21.49
2015,272,34.13,24.71
2015,273,34.97,23.80
2015,274,34.02,24.32
2015,275,36.29,21.34
2015,276,34.17,23.69
2015,277,32.56,22.75
2015,278,34.16,21.31
2015,279,33.31,22.32
2015,280,33.68,25.33
2015,281,34.63,23.97
2015,282,33.42,24.19
2015,283,34.30,25.00
2015,284,33.76,24.31
2015,285,34.76,24.47
2015,286,36.91,22.98
2015,287,35.25,25.84
2015,288,35.90,25.71
2015,289,35.94,25.96
2015,290,34.63,25.54
2015,291,35.58,25.13
2015,292,34.67,25.17
2015,293,35.43,25.17
2015,294,35.70,23.93
2015,295,36.90,20.85
2015,296,33.18,22.73
2015,297,33.91,22.81
2015,298,32.54,23.88
2015,299,35.40,21.85
2015,300,34.76,22.49
2015,301,34.74,22.58
2015,302,33.85,24.00
2015,303,33.11,22.72
2015,304,31.74,21.58
2015,305,30.90,21.07
2015,306,31.44,20.55
2015,307,32.20,21.55
2015,308,33.37,23.13
2015,309,33.27,23.21
2015,310,33.81,23.11
2015,311,33.86,23.74
2015,312,33.34,23.77
2015,313,34.43,23.49
2015,314,33.83,23.35
2015,315,33.66,23.50
2015,316,33.26,22.76
2015,317,34.65,23.72
2015,318,34.04,23.62
2015,319,34.22,23.95
2015,320,33.91,23.36
2015,321,33.36,23.83
2015,322,34.38,18.73
2015,323,34.37,21.87
2015,324,34.39,18.24
2015,325,34.40,22.99
2015,326,32.90,22.93
2015,327,33.90,23.07
2015,328,33.76,22.94
2015,329,34.97,18.76
2015,330,32.98,23.27
2015,331,29.87,25.07
2015,332,31.97,22.62
2015,333,33.62,22.58
2015,334,33.68,21.73
2015,335,34.52,22.24
2015,336,34.50,23.24
2015,337,33.31,22.08
2015,338,33.13,20.45
2015,339,31.71,20.29
2015,340,33.80,21.64
2015,341,34.19,21.48
2015,342,32.66,21.97
2015,343,33.03,21.79
2015,344,32.75,20.44
2015,345,33.18,20.48
2015,346,27.06,16.80
2015,347,23.96,11.12
2015,348,28.09,16.25
2015,349,29.35,10.46
2015,350,30.46,17.92
2015,351,30.81,17.97
2015,352,30.81,18.75
2015,353,24.36,4.73
2015,354,25.26,9.50
2015,355,26.15,14.57
2015,356,26.81,14.01
2015,357,30.14,14.06
2015,358,32.87,21.02
2015,359,31.82,20.75
2015,360,32.18,18.94
2015,361,31.78,19.98
2015,362,30.14,17.64
2015,363,30.22,18.35
2015,364,30.98,18.49
2015,365,32.84,20.59
2016,1,31.99,21.19
2016,2,31.43,21.48
2016,3,31.14,21.58
2016,4,31.20,20.95
2016,5,32.71,19.60
2016,6,32.62,19.68
2016,7,31.53,18.77
2016,8,29.60,17.73
2016,9,29.62,16.95
2016,10,29.30,16.98
2016,11,30.36,16.03
2016,12,31.45,11.21
2016,13,31.86,17.79
2016,14,28.01,11.46
2016,15,29.57,15.24
