Latitude: 17.10679  Longitude: -92.06394
X & Y on Lambert Conformal Conic: 884871.3 -2734470.91
Tile: 9584
Elevation: 847 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.38,18.58
2015,214,31.50,18.77
2015,215,31.77,19.04
2015,216,32.35,19.19
2015,217,32.37,19.54
2015,218,32.46,19.14
2015,219,33.04,18.87
2015,220,33.34,18.78
2015,221,33.33,18.73
2015,222,33.06,19.04
2015,223,31.95,19.10
2015,224,30.68,18.64
2015,225,29.63,19.19
2015,226,30.99,19.10
2015,227,31.64,18.74
2015,228,31.82,18.65
2015,229,30.83,19.52
2015,230,31.61,20.05
2015,231,32.66,19.95
2015,232,33.49,19.89
2015,233,32.98,19.56
2015,234,31.58,18.74
2015,235,32.09,18.33
2015,236,32.36,18.91
2015,237,30.99,18.68
2015,238,31.27,18.24
2015,239,31.66,18.22
2015,240,30.77,19.45
2015,241,29.52,18.95
2015,242,31.18,18.54
2015,243,31.97,18.87
2015,244,31.68,18.77
2015,245,32.10,19.32
2015,246,31.25,19.67
2015,247,31.56,19.24
2015,248,31.30,19.08
2015,249,31.38,19.55
2015,250,31.14,19.59
2015,251,30.85,18.78
2015,252,30.17,18.91
2015,253,31.14,19.16
2015,254,31.42,19.53
2015,255,32.26,19.79
2015,256,32.07,19.66
2015,257,31.45,19.37
2015,258,30.34,18.95
2015,259,31.19,19.36
2015,260,31.59,19.54
2015,261,31.26,18.74
2015,262,31.06,18.09
2015,263,30.63,19.47
2015,264,30.64,19.27
2015,265,30.20,20.13
2015,266,29.94,19.34
2015,267,29.64,19.47
2015,268,29.93,19.16
2015,269,28.76,19.43
2015,270,29.63,18.94
2015,271,30.56,19.79
2015,272,30.23,19.47
2015,273,30.03,20.04
2015,274,29.95,19.54
2015,275,29.27,18.99
2015,276,29.93,18.41
2015,277,30.84,16.92
2015,278,30.91,17.89
2015,279,31.02,17.12
2015,280,30.77,16.49
2015,281,30.94,16.31
2015,282,31.67,17.54
2015,283,31.62,17.83
2015,284,31.01,19.37
2015,285,31.48,18.33
2015,286,31.53,18.14
2015,287,31.90,18.66
2015,288,29.88,18.06
2015,289,28.63,18.83
2015,290,26.99,19.26
2015,291,26.74,19.13
2015,292,27.52,19.69
2015,293,28.10,19.39
2015,294,29.24,18.39
2015,295,29.89,19.50
2015,296,30.51,19.41
2015,297,30.73,19.14
2015,298,30.73,19.04
2015,299,31.17,18.99
2015,300,29.81,19.08
2015,301,31.17,18.57
2015,302,30.74,18.56
2015,303,31.07,19.75
2015,304,31.07,19.71
2015,305,31.76,19.16
2015,306,31.60,18.54
2015,307,30.56,18.33
2015,308,30.28,18.24
2015,309,29.27,17.97
2015,310,29.39,18.21
2015,311,29.85,18.13
2015,312,30.22,18.87
2015,313,30.32,19.31
2015,314,30.02,18.69
2015,315,29.78,18.89
2015,316,30.07,18.87
2015,317,28.45,18.73
2015,318,27.59,19.24
2015,319,27.42,18.79
2015,320,28.00,18.53
2015,321,30.63,18.49
2015,322,30.80,18.58
2015,323,31.28,18.12
2015,324,29.35,18.96
2015,325,28.58,19.77
2015,326,28.40,18.90
2015,327,27.60,19.25
2015,328,27.43,19.10
2015,329,27.53,16.52
2015,330,28.99,17.19
2015,331,29.45,18.34
2015,332,29.54,16.79
2015,333,28.32,16.41
2015,334,28.48,15.35
2015,335,29.00,14.81
2015,336,29.51,15.30
2015,337,29.31,16.56
2015,338,27.86,17.49
2015,339,26.92,17.59
2015,340,26.46,17.78
2015,341,26.47,17.49
2015,342,27.56,17.62
2015,343,28.16,16.64
2015,344,28.52,16.26
2015,345,28.85,17.10
2015,346,23.01,16.81
2015,347,20.84,11.91
2015,348,28.77,18.47
2015,349,27.04,16.61
2015,350,30.77,17.11
2015,351,31.34,16.82
2015,352,28.37,18.05
2015,353,20.56,4.26
2015,354,21.83,8.62
2015,355,23.08,14.00
2015,356,22.90,14.63
2015,357,26.75,15.32
2015,358,30.18,16.89
2015,359,30.75,17.82
2015,360,30.12,17.87
2015,361,31.05,17.37
2015,362,30.36,16.72
2015,363,29.76,16.70
2015,364,29.41,17.06
2015,365,29.66,17.42
2016,1,28.72,17.51
2016,2,28.95,18.16
2016,3,27.92,17.12
2016,4,27.63,16.82
2016,5,26.16,15.70
2016,6,26.73,14.87
2016,7,29.07,15.95
2016,8,29.31,14.15
2016,9,28.98,14.07
2016,10,29.04,15.87
2016,11,27.41,15.53
2016,12,27.63,15.59
2016,13,27.98,15.24
2016,14,27.71,16.67
2016,15,29.19,17.31
2016,16,30.26,15.28
2016,17,30.20,15.37
2016,18,27.19,14.14
2016,19,27.54,13.53
2016,20,26.98,15.25
2016,21,27.04,15.90
2016,22,28.14,15.11
2016,23,26.54,13.87
2016,24,26.54,12.41
2016,25,26.60,9.48
2016,26,28.83,12.13
2016,27,29.96,13.69
2016,28,29.35,15.12
2016,29,25.91,14.38
2016,30,26.44,12.03
2016,31,28.85,13.47
2016,32,30.38,14.90
2016,33,31.28,16.09
2016,34,31.72,16.74
2016,35,31.43,16.85
2016,36,27.13,15.32
2016,37,25.02,14.63
2016,38,25.00,14.58
2016,39,26.52,11.44
2016,40,27.05,10.51
2016,41,24.29,10.66
2016,42,25.33,11.78
2016,43,26.79,11.07
2016,44,26.52,12.85
2016,45,27.46,13.04
2016,46,29.71,12.56
2016,47,28.98,14.69
2016,48,29.35,14.43
2016,49,27.87,14.86
2016,50,28.47,16.36
2016,51,29.48,16.11
2016,52,29.71,15.63
2016,53,30.93,15.24
2016,54,30.41,15.65
2016,55,31.11,15.60
2016,56,30.38,14.23
2016,57,26.41,14.31
2016,58,26.53,14.04
2016,59,27.21,14.57
2016,60,29.67,14.62
2016,61,30.59,14.73
2016,62,31.35,15.96
2016,63,29.59,17.13
2016,64,27.21,17.16
2016,65,28.04,17.28
2016,66,29.06,16.01
2016,67,29.97,17.08
2016,68,30.37,16.67
2016,69,30.67,16.63
2016,70,30.89,18.21
2016,71,31.20,17.31
2016,72,31.12,16.96
2016,73,31.76,17.80
2016,74,32.22,17.71
2016,75,32.78,16.86
2016,76,33.26,17.20
2016,77,32.62,18.45
2016,78,32.50,18.82
2016,79,31.34,18.31
2016,80,33.52,17.33
2016,81,30.22,17.39
2016,82,27.07,15.56
2016,83,30.06,14.89
2016,84,32.12,16.22
2016,85,32.40,18.10
2016,86,33.08,18.21
2016,87,32.68,19.41
2016,88,34.76,19.18
2016,89,32.84,18.16
2016,90,32.75,19.99
2016,91,33.22,19.81
2016,92,32.99,19.66
2016,93,33.62,19.44
2016,94,32.07,18.22
2016,95,29.71,18.00
2016,96,30.99,18.32
