Latitude: 31.09381  Longitude: -111.88979
X & Y on Lambert Conformal Conic: -1101593.24 -1137804.3
Tile: 10835
Elevation: 644 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.36,19.35
2015,214,39.07,17.38
2015,215,38.16,20.99
2015,216,39.60,17.86
2015,217,34.25,18.30
2015,218,34.71,22.90
2015,219,33.86,22.74
2015,220,39.47,20.42
2015,221,36.92,17.04
2015,222,36.75,20.10
2015,223,39.95,23.62
2015,224,41.86,20.96
2015,225,42.12,16.13
2015,226,44.77,18.63
2015,227,42.42,17.14
2015,228,40.15,22.71
2015,229,38.56,21.77
2015,230,39.22,20.17
2015,231,36.20,17.68
2015,232,37.37,23.23
2015,233,38.29,24.63
2015,234,39.82,20.07
2015,235,38.83,18.20
2015,236,36.55,22.83
2015,237,41.05,22.00
2015,238,37.96,19.13
2015,239,38.46,17.70
2015,240,41.77,19.39
2015,241,39.27,17.52
2015,242,38.60,20.04
2015,243,36.73,19.42
2015,244,36.42,19.07
2015,245,33.50,18.33
2015,246,32.61,18.71
2015,247,35.44,17.82
2015,248,38.51,19.12
2015,249,38.85,17.93
2015,250,36.87,19.04
2015,251,35.26,21.68
2015,252,28.78,18.72
2015,253,40.95,22.37
2015,254,38.98,19.70
2015,255,36.98,18.34
2015,256,33.71,21.18
2015,257,33.87,15.04
2015,258,35.82,21.25
2015,259,36.80,19.85
2015,260,38.35,16.11
2015,261,34.20,14.47
2015,262,33.75,19.09
2015,263,24.22,15.86
2015,264,31.21,19.08
2015,265,37.40,18.95
2015,266,36.67,16.99
2015,267,35.18,16.52
2015,268,37.45,19.21
2015,269,37.57,17.73
2015,270,37.44,16.65
2015,271,38.21,15.02
2015,272,37.92,13.62
2015,273,39.77,12.54
2015,274,34.45,13.03
2015,275,29.35,11.67
2015,276,27.59,9.56
2015,277,24.91,20.17
2015,278,27.17,18.70
2015,279,26.93,12.61
2015,280,31.71,9.73
2015,281,32.90,10.11
2015,282,36.62,12.00
2015,283,36.11,14.63
2015,284,35.16,14.77
2015,285,36.15,20.21
2015,286,38.98,12.71
2015,287,30.35,12.86
2015,288,35.24,16.10
2015,289,30.91,13.97
2015,290,32.52,17.36
2015,291,27.78,16.78
2015,292,24.09,18.89
2015,293,21.66,15.55
2015,294,30.25,11.87
2015,295,29.00,7.60
2015,296,31.92,7.34
2015,297,32.17,9.42
2015,298,33.58,11.55
2015,299,33.22,9.81
2015,300,31.88,9.84
2015,301,27.71,8.12
2015,302,19.24,12.99
2015,303,25.74,9.54
2015,304,32.35,5.21
2015,305,32.59,3.38
2015,306,26.28,2.61
2015,307,18.56,14.00
2015,308,22.68,11.15
2015,309,25.10,5.85
2015,310,30.52,1.85
2015,311,29.98,2.75
2015,312,26.24,0.31
2015,313,19.40,0.10
2015,314,19.49,2.75
2015,315,29.75,-2.40
2015,316,30.18,-0.43
2015,317,29.66,-2.57
2015,318,19.44,-1.07
2015,319,15.00,0.10
2015,320,19.13,8.74
2015,321,23.91,-1.98
2015,322,32.71,-1.48
2015,323,31.10,-1.03
2015,324,32.85,1.04
2015,325,32.02,5.62
2015,326,30.24,5.48
2015,327,29.06,3.48
2015,328,25.12,0.40
2015,329,20.15,10.19
2015,330,20.17,13.94
2015,331,24.37,-3.83
2015,332,21.27,-2.01
2015,333,21.16,-5.51
2015,334,23.63,-3.81
2015,335,26.58,-4.85
2015,336,30.65,-2.16
2015,337,27.54,0.68
2015,338,26.50,0.78
2015,339,31.71,2.63
2015,340,30.19,1.09
2015,341,31.45,3.45
2015,342,32.24,1.19
2015,343,30.06,2.03
2015,344,23.94,-0.64
2015,345,15.39,4.88
2015,346,17.49,2.74
2015,347,9.52,-3.03
2015,348,14.26,1.69
2015,349,13.47,-5.15
2015,350,18.14,-6.87
2015,351,30.65,-6.58
2015,352,25.82,-2.86
2015,353,18.86,-3.03
2015,354,23.00,5.33
2015,355,22.02,-2.38
2015,356,17.69,-1.00
2015,357,20.25,8.98
2015,358,17.85,9.10
2015,359,8.54,6.43
2015,360,13.63,-0.93
2015,361,17.84,-3.94
2015,362,12.39,-4.40
2015,363,20.44,-3.03
2015,364,21.11,-7.10
2015,365,24.50,-0.19
2016,1,21.21,-0.29
2016,2,22.29,2.43
2016,3,20.78,3.65
2016,4,14.91,7.60
2016,5,15.22,7.84
2016,6,13.12,7.20
2016,7,11.49,5.06
2016,8,12.23,3.29
2016,9,13.40,-0.03
2016,10,13.81,0.53
2016,11,15.99,1.12
2016,12,18.50,0.59
2016,13,21.28,1.09
2016,14,19.88,1.15
2016,15,19.13,2.03
2016,16,20.44,2.19
2016,17,23.37,4.28
2016,18,23.74,3.79
2016,19,24.26,4.05
2016,20,23.54,4.98
2016,21,24.15,4.55
2016,22,25.00,4.27
2016,23,23.00,5.07
2016,24,19.25,3.59
