Latitude: 18.94286  Longitude: -101.40252
X & Y on Lambert Conformal Conic: -153047.66 -2563438.2
Tile: 9760
Elevation: 843 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.74,19.36
2015,214,32.55,19.66
2015,215,32.69,19.45
2015,216,33.73,19.19
2015,217,33.13,20.60
2015,218,34.36,19.38
2015,219,33.93,19.76
2015,220,33.89,20.88
2015,221,34.74,19.03
2015,222,33.57,19.54
2015,223,33.99,19.08
2015,224,32.57,18.17
2015,225,31.21,19.66
2015,226,32.58,19.16
2015,227,32.92,19.54
2015,228,33.18,19.88
2015,229,31.98,19.39
2015,230,32.25,19.41
2015,231,32.91,19.02
2015,232,33.87,19.24
2015,233,32.88,20.15
2015,234,32.71,19.94
2015,235,32.15,18.03
2015,236,31.95,17.61
2015,237,32.92,19.96
2015,238,33.02,18.44
2015,239,32.45,17.81
2015,240,31.64,18.45
2015,241,32.18,19.59
2015,242,32.58,19.25
2015,243,32.83,19.56
2015,244,32.34,19.52
2015,245,32.64,20.28
2015,246,32.32,20.45
2015,247,32.71,20.36
2015,248,32.18,20.32
2015,249,31.81,19.56
2015,250,32.48,19.02
2015,251,31.95,19.56
2015,252,32.35,19.83
2015,253,34.16,19.37
2015,254,32.29,20.56
2015,255,32.13,19.59
2015,256,32.24,19.43
2015,257,31.87,19.60
2015,258,32.17,19.35
2015,259,31.57,18.98
2015,260,30.77,19.11
2015,261,31.41,19.67
2015,262,32.15,20.12
2015,263,32.83,19.62
2015,264,32.16,18.38
2015,265,32.72,19.77
2015,266,31.95,19.16
2015,267,32.28,19.28
2015,268,32.00,19.10
2015,269,31.49,18.71
2015,270,30.18,17.36
2015,271,30.53,16.55
2015,272,29.48,17.82
2015,273,30.08,18.06
2015,274,30.37,18.39
2015,275,32.05,16.52
2015,276,31.47,17.68
2015,277,31.80,17.33
