Latitude: 30.83022  Longitude: -109.61778
X & Y on Lambert Conformal Conic: -895412.93 -1193256.93
Tile: 10836
Elevation: 1232 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.92,18.72
2015,214,35.40,18.55
2015,215,36.77,19.98
2015,216,38.34,19.89
2015,217,38.98,20.23
2015,218,36.41,24.99
2015,219,33.35,21.78
2015,220,31.64,21.58
2015,221,36.08,17.69
2015,222,32.47,20.51
2015,223,34.82,19.06
2015,224,35.15,19.11
2015,225,35.94,16.30
2015,226,36.78,16.16
2015,227,39.02,21.84
2015,228,36.44,20.23
2015,229,39.17,17.21
2015,230,38.86,20.35
2015,231,36.45,20.95
2015,232,35.32,24.12
2015,233,37.39,22.20
2015,234,34.47,21.02
2015,235,35.76,18.10
2015,236,33.14,18.60
2015,237,33.73,22.37
2015,238,36.04,20.95
2015,239,33.01,20.24
2015,240,33.46,22.86
2015,241,36.23,19.86
2015,242,33.36,16.84
2015,243,36.64,17.60
2015,244,34.85,17.07
2015,245,35.60,20.62
2015,246,33.85,19.93
2015,247,25.10,17.64
2015,248,31.60,18.51
2015,249,32.13,17.20
2015,250,34.52,17.31
2015,251,37.87,17.39
2015,252,31.91,18.81
2015,253,35.64,19.66
2015,254,32.02,19.32
2015,255,34.23,17.45
2015,256,34.01,18.43
2015,257,32.75,15.96
2015,258,31.12,19.68
2015,259,32.25,19.09
2015,260,33.11,16.76
2015,261,32.67,16.47
2015,262,32.37,15.37
2015,263,29.74,15.40
2015,264,31.92,15.68
2015,265,27.25,19.00
2015,266,33.56,16.88
2015,267,34.33,15.27
2015,268,32.55,20.21
2015,269,32.32,17.40
2015,270,31.88,11.71
2015,271,35.67,14.78
2015,272,32.79,14.20
2015,273,35.04,12.62
2015,274,35.53,15.19
2015,275,34.49,15.86
2015,276,31.10,19.57
2015,277,28.12,18.66
2015,278,27.81,19.09
2015,279,26.20,16.99
2015,280,27.09,12.37
2015,281,21.80,13.50
2015,282,24.85,12.20
2015,283,27.86,19.84
2015,284,28.18,14.29
2015,285,27.60,11.12
2015,286,34.19,17.19
2015,287,33.04,14.41
2015,288,30.57,14.16
2015,289,35.54,13.02
2015,290,24.15,13.70
2015,291,26.68,11.44
2015,292,28.28,13.66
2015,293,27.91,15.43
2015,294,24.23,11.46
2015,295,24.86,8.34
2015,296,22.20,6.66
2015,297,25.65,7.03
2015,298,26.89,8.49
2015,299,28.27,5.70
2015,300,29.44,8.13
2015,301,27.69,9.03
2015,302,27.63,10.19
2015,303,16.73,7.14
2015,304,22.72,5.73
2015,305,25.93,3.33
2015,306,26.34,5.20
2015,307,23.84,9.01
2015,308,23.20,10.46
2015,309,22.32,3.11
2015,310,25.39,0.15
2015,311,23.51,0.06
2015,312,22.98,4.75
2015,313,22.44,4.82
2015,314,23.37,7.43
2015,315,22.38,2.64
2015,316,20.82,-0.49
2015,317,24.89,-2.30
2015,318,23.10,1.25
2015,319,22.77,6.97
2015,320,14.98,-0.34
2015,321,16.82,-3.98
2015,322,23.07,-1.19
2015,323,23.83,0.98
2015,324,26.05,2.20
2015,325,25.17,0.52
2015,326,22.62,-1.98
2015,327,24.47,0.92
2015,328,25.27,4.82
2015,329,22.67,13.44
2015,330,17.91,6.77
2015,331,20.97,10.87
2015,332,19.36,6.54
2015,333,21.76,3.85
2015,334,20.91,-1.35
2015,335,22.45,-0.12
2015,336,21.94,-4.63
2015,337,20.32,-5.87
2015,338,21.46,-2.01
2015,339,24.49,5.54
2015,340,22.55,-0.55
2015,341,23.73,-0.34
2015,342,22.88,0.06
2015,343,24.63,-0.83
2015,344,25.27,1.69
2015,345,25.28,5.44
2015,346,19.51,3.10
2015,347,14.68,-1.44
2015,348,15.52,3.82
2015,349,11.69,-1.95
2015,350,10.92,-6.71
2015,351,15.94,-7.27
2015,352,20.69,-4.91
2015,353,17.21,1.34
2015,354,19.72,-1.45
2015,355,16.48,-2.80
2015,356,18.91,7.57
2015,357,15.85,6.10
2015,358,18.44,8.61
2015,359,16.54,6.15
2015,360,5.31,-3.14
2015,361,13.26,-1.63
2015,362,11.26,-5.83
2015,363,10.13,-1.22
2015,364,13.24,-9.96
2015,365,15.96,-4.18
2016,1,13.30,2.43
2016,2,11.79,-2.44
2016,3,16.71,-4.17
2016,4,17.62,2.00
2016,5,16.46,3.46
2016,6,11.48,5.06
2016,7,14.04,4.54
2016,8,13.68,-0.39
2016,9,10.37,-1.83
2016,10,10.96,-3.56
2016,11,11.28,0.31
2016,12,14.23,-4.36
2016,13,14.76,-5.15
2016,14,21.35,-4.77
2016,15,18.21,-0.64
2016,16,17.96,-3.50
2016,17,21.37,2.21
2016,18,21.82,-0.35
2016,19,20.05,0.94
2016,20,23.21,-3.02
2016,21,21.30,1.25
2016,22,19.41,-1.37
2016,23,22.22,-2.29
2016,24,24.37,1.61
2016,25,20.16,-1.17
2016,26,18.48,-2.66
2016,27,16.95,-3.60
2016,28,20.75,-4.53
2016,29,23.49,-2.02
2016,30,23.15,-0.34
2016,31,21.68,-2.98
2016,32,22.34,0.09
2016,33,16.42,-1.27
2016,34,20.02,-7.64
2016,35,14.15,-3.28
2016,36,20.61,-5.86
2016,37,19.97,-3.03
2016,38,22.65,-4.20
2016,39,20.42,-1.19
2016,40,23.24,-2.15
2016,41,25.46,-1.44
2016,42,25.77,1.52
2016,43,25.75,0.65
2016,44,28.44,2.31
2016,45,28.41,3.89
2016,46,25.47,5.21
2016,47,27.05,1.29
2016,48,28.50,5.17
2016,49,27.79,9.46
2016,50,26.10,11.70
2016,51,25.42,7.00
2016,52,29.76,7.91
2016,53,30.33,4.99
2016,54,25.16,4.34
2016,55,20.60,9.12
2016,56,25.67,-1.73
2016,57,30.96,0.20
2016,58,26.04,2.34
2016,59,29.32,2.03
2016,60,29.00,3.24
2016,61,26.41,3.97
2016,62,30.41,3.69
2016,63,30.75,3.28
2016,64,30.09,3.09
2016,65,29.13,11.32
2016,66,29.70,11.47
2016,67,18.64,5.47
2016,68,21.97,1.78
2016,69,21.82,2.98
2016,70,23.15,5.03
2016,71,24.76,3.36
2016,72,28.07,3.86
2016,73,24.83,1.02
2016,74,26.64,6.28
2016,75,26.76,4.73
2016,76,27.61,5.50
2016,77,29.12,5.22
2016,78,26.49,7.06
2016,79,28.86,8.53
2016,80,28.48,7.60
2016,81,30.29,4.90
2016,82,27.70,9.73
2016,83,34.60,4.86
2016,84,23.05,-0.90
2016,85,26.99,4.06
2016,86,26.50,9.45
2016,87,27.19,6.87
2016,88,27.11,10.96
2016,89,24.30,13.64
2016,90,20.49,7.24
2016,91,18.28,2.65
2016,92,18.28,-0.54
2016,93,21.23,2.36
2016,94,25.99,1.68
2016,95,30.44,6.05
2016,96,30.36,9.10
2016,97,30.29,9.19
