Latitude: 20.68061  Longitude: -103.83279
X & Y on Lambert Conformal Conic: -409015.79 -2357132.71
Tile: 9939
Elevation: 1302 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.33,17.61
2015,214,30.14,17.98
2015,215,30.36,17.50
2015,216,30.60,16.93
2015,217,30.79,18.88
2015,218,31.93,16.47
2015,219,31.67,17.44
2015,220,31.03,18.54
2015,221,32.22,16.95
2015,222,31.46,18.10
2015,223,31.18,17.78
2015,224,30.17,16.77
2015,225,29.10,18.10
2015,226,30.76,17.52
2015,227,30.64,18.07
2015,228,31.14,17.78
2015,229,28.77,17.52
2015,230,29.76,17.08
2015,231,30.86,16.58
2015,232,31.13,16.99
2015,233,29.90,18.36
2015,234,30.66,18.78
2015,235,30.76,17.07
2015,236,29.09,16.31
2015,237,30.26,17.34
2015,238,30.23,16.88
2015,239,30.27,16.14
2015,240,29.38,17.10
2015,241,30.21,17.19
2015,242,30.96,17.35
2015,243,31.44,17.35
2015,244,29.80,17.14
2015,245,29.52,18.25
2015,246,30.56,17.99
2015,247,30.97,18.18
2015,248,29.93,18.01
2015,249,30.21,18.14
2015,250,31.62,17.78
2015,251,30.49,17.44
2015,252,30.66,17.89
2015,253,32.06,17.43
2015,254,29.58,18.55
2015,255,29.32,17.32
2015,256,29.85,17.65
2015,257,29.25,18.06
2015,258,30.02,18.42
2015,259,29.85,17.73
2015,260,29.60,17.79
2015,261,28.83,18.11
2015,262,29.57,18.03
2015,263,31.23,17.62
2015,264,30.05,17.82
2015,265,30.57,17.70
2015,266,29.70,17.24
2015,267,30.02,17.48
2015,268,30.21,18.04
2015,269,29.33,16.91
2015,270,28.42,15.82
2015,271,29.47,15.18
2015,272,29.73,17.34
2015,273,30.03,16.00
2015,274,28.72,16.45
