Latitude: 16.79476  Longitude: -96.72748
X & Y on Lambert Conformal Conic: 366766.28 -2805674.43
Tile: 9582
Elevation: 1472 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.25,14.97
2015,214,29.84,14.87
2015,215,30.81,14.38
2015,216,30.87,14.98
2015,217,30.21,16.08
2015,218,30.54,16.39
2015,219,31.07,15.86
2015,220,31.04,15.99
2015,221,32.33,14.65
2015,222,31.61,14.88
2015,223,31.14,14.79
2015,224,29.00,15.24
2015,225,27.17,15.60
2015,226,28.00,15.84
2015,227,29.20,14.73
2015,228,31.00,14.21
2015,229,28.78,16.30
2015,230,29.13,16.74
2015,231,30.35,16.59
2015,232,30.82,16.20
2015,233,29.83,16.85
2015,234,28.44,15.63
2015,235,29.37,14.73
2015,236,29.31,15.58
2015,237,30.52,14.70
2015,238,28.88,15.40
2015,239,28.20,15.33
2015,240,28.40,15.58
2015,241,27.80,15.69
2015,242,28.67,15.85
2015,243,28.67,16.35
2015,244,29.70,16.32
2015,245,29.74,16.23
2015,246,29.08,16.81
2015,247,28.65,16.06
2015,248,28.39,15.88
2015,249,28.54,15.72
2015,250,28.43,15.70
2015,251,29.11,15.27
2015,252,28.21,15.13
2015,253,29.78,14.59
2015,254,29.63,14.83
2015,255,29.64,15.80
2015,256,28.64,16.41
2015,257,30.02,16.78
2015,258,28.45,16.22
2015,259,28.10,16.73
2015,260,28.38,16.44
2015,261,28.12,15.94
2015,262,29.57,14.85
2015,263,29.98,15.09
2015,264,29.39,16.13
2015,265,29.03,16.65
2015,266,28.57,15.43
2015,267,29.60,15.26
2015,268,29.14,15.21
2015,269,27.22,16.47
2015,270,25.75,15.62
2015,271,26.81,15.04
2015,272,26.63,15.83
2015,273,26.80,17.06
2015,274,26.38,15.70
2015,275,28.16,14.23
2015,276,28.00,13.41
2015,277,29.86,11.65
2015,278,28.54,14.74
2015,279,30.17,14.60
2015,280,30.09,12.17
2015,281,30.72,12.34
2015,282,30.33,14.06
2015,283,30.59,13.57
2015,284,28.78,15.15
2015,285,29.57,15.89
2015,286,29.66,15.75
2015,287,31.06,14.54
2015,288,28.57,14.93
2015,289,29.46,15.20
2015,290,28.25,15.54
2015,291,26.14,16.32
2015,292,25.52,16.01
2015,293,26.50,15.64
2015,294,28.69,14.71
2015,295,27.75,15.71
2015,296,27.92,16.56
2015,297,29.02,15.81
2015,298,28.68,15.44
2015,299,28.71,15.43
2015,300,27.30,16.27
2015,301,29.61,16.05
2015,302,28.81,15.83
2015,303,29.35,15.95
2015,304,27.70,16.05
2015,305,28.68,15.50
2015,306,29.14,15.00
2015,307,28.92,15.08
2015,308,29.03,15.39
2015,309,30.05,13.19
2015,310,29.17,13.68
2015,311,28.23,15.02
2015,312,29.11,15.04
2015,313,28.87,16.21
2015,314,28.97,15.86
2015,315,28.86,16.06
2015,316,30.93,13.99
2015,317,28.74,14.50
2015,318,27.24,16.09
2015,319,26.97,15.35
2015,320,26.99,15.68
2015,321,30.09,15.25
2015,322,29.13,15.44
2015,323,30.84,14.50
2015,324,27.81,15.04
2015,325,28.60,15.89
