Latitude: 17.70527  Longitude: -94.38617
X & Y on Lambert Conformal Conic: 621750.73 -2686313.94
Tile: 9583
Elevation: 17 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.01,22.45
2015,214,34.63,24.72
2015,215,35.34,23.37
2015,216,36.64,23.08
2015,217,35.62,25.41
2015,218,37.15,24.47
2015,219,37.24,24.27
2015,220,37.52,24.13
2015,221,36.65,24.23
2015,222,35.79,24.40
2015,223,35.23,24.81
2015,224,33.54,23.28
2015,225,33.22,22.95
2015,226,34.32,23.17
2015,227,36.23,23.22
2015,228,35.49,23.54
2015,229,34.53,23.80
2015,230,33.87,24.16
2015,231,35.81,24.05
2015,232,36.22,25.26
2015,233,36.69,24.25
2015,234,35.63,23.12
2015,235,35.63,22.73
2015,236,36.44,24.29
2015,237,34.21,24.67
2015,238,33.69,23.45
2015,239,34.31,23.59
2015,240,32.95,24.14
2015,241,32.41,23.20
2015,242,34.28,22.92
2015,243,35.62,24.09
2015,244,34.72,24.37
2015,245,34.27,23.54
2015,246,34.75,24.02
2015,247,35.09,23.79
2015,248,34.74,22.94
2015,249,34.00,22.97
2015,250,35.22,23.20
2015,251,35.92,22.57
2015,252,35.06,22.93
2015,253,35.46,23.51
2015,254,35.59,23.59
2015,255,36.19,23.57
2015,256,34.70,23.80
2015,257,34.66,23.91
2015,258,34.02,22.60
2015,259,33.93,23.90
2015,260,34.43,23.62
2015,261,34.34,23.08
2015,262,34.24,22.68
2015,263,34.18,24.09
2015,264,34.27,23.74
2015,265,34.44,24.59
2015,266,33.24,23.06
2015,267,32.84,23.82
2015,268,33.27,24.27
2015,269,31.44,22.90
2015,270,32.62,21.84
2015,271,33.71,24.04
2015,272,33.32,23.54
2015,273,33.72,23.52
2015,274,33.55,23.09
2015,275,33.47,23.01
2015,276,34.04,23.23
2015,277,33.87,22.52
2015,278,34.79,22.56
2015,279,35.02,22.45
2015,280,35.17,21.11
2015,281,33.37,22.44
2015,282,35.62,22.69
2015,283,34.74,22.89
2015,284,34.92,23.39
2015,285,35.38,23.36
2015,286,34.01,23.53
2015,287,35.30,23.52
2015,288,33.73,21.84
2015,289,32.43,23.34
2015,290,30.84,22.34
2015,291,29.82,22.80
2015,292,29.93,22.95
2015,293,30.53,23.15
2015,294,32.53,22.36
2015,295,33.48,23.59
2015,296,34.25,23.90
2015,297,34.52,24.03
2015,298,34.16,24.24
2015,299,34.45,22.68
2015,300,33.54,23.24
2015,301,34.63,23.41
2015,302,34.50,23.53
2015,303,35.41,23.88
2015,304,34.92,23.93
2015,305,35.94,23.65
2015,306,34.58,21.94
2015,307,33.37,21.64
2015,308,33.40,22.55
2015,309,31.80,23.57
2015,310,33.17,23.33
2015,311,33.89,22.29
2015,312,33.35,22.96
2015,313,32.48,23.84
2015,314,35.03,23.66
2015,315,33.73,24.61
2015,316,33.74,22.68
2015,317,31.87,21.75
2015,318,29.79,22.82
2015,319,31.27,22.80
2015,320,32.38,22.67
2015,321,35.13,23.02
2015,322,33.77,23.82
2015,323,34.66,22.38
2015,324,32.49,23.17
2015,325,30.87,24.57
2015,326,30.19,21.94
2015,327,30.08,22.64
2015,328,28.74,22.26
2015,329,30.34,21.13
2015,330,33.06,22.79
2015,331,32.42,23.73
2015,332,33.86,22.95
2015,333,32.47,22.61
2015,334,32.18,21.12
2015,335,32.08,21.04
2015,336,32.33,20.87
2015,337,30.80,21.80
2015,338,27.77,21.50
2015,339,28.37,20.83
2015,340,28.49,20.99
2015,341,28.88,20.88
2015,342,29.73,21.54
2015,343,30.04,21.27
2015,344,30.03,19.83
2015,345,32.02,20.83
2015,346,27.26,20.61
2015,347,24.55,14.51
2015,348,32.26,22.30
2015,349,30.74,16.97
2015,350,33.19,21.64
2015,351,33.98,21.41
2015,352,30.20,22.83
2015,353,24.78,6.10
2015,354,26.18,11.26
2015,355,27.27,17.48
2015,356,26.95,17.88
2015,357,31.55,18.25
2015,358,33.73,21.49
2015,359,34.86,22.15
2015,360,31.89,22.90
2015,361,35.25,20.79
2015,362,34.83,21.40
2015,363,30.53,20.98
2015,364,32.26,20.40
2015,365,32.37,21.83
