Latitude: 19.23826  Longitude: -98.81888
X & Y on Lambert Conformal Conic: 128410.29 -2529970.22
Tile: 9761
Elevation: 2295 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.25,10.38
2015,214,25.63,10.45
2015,215,26.55,10.31
2015,216,26.82,10.34
2015,217,26.07,11.14
2015,218,27.28,10.98
2015,219,26.90,11.03
2015,220,26.71,10.96
2015,221,27.77,10.58
2015,222,27.67,10.53
2015,223,26.83,9.53
2015,224,24.32,10.45
2015,225,22.73,11.14
2015,226,24.37,10.94
2015,227,25.66,9.87
2015,228,27.03,10.07
2015,229,25.59,11.79
2015,230,23.76,11.52
2015,231,24.95,11.75
2015,232,26.16,10.68
2015,233,25.67,11.52
2015,234,25.11,11.86
2015,235,24.48,11.31
2015,236,25.31,10.74
2015,237,26.19,10.67
2015,238,24.76,11.00
2015,239,23.45,10.81
2015,240,23.71,10.64
2015,241,23.45,10.55
2015,242,24.57,11.50
2015,243,24.65,11.26
2015,244,24.65,11.16
2015,245,25.52,11.98
2015,246,24.63,12.27
2015,247,24.62,12.21
2015,248,24.20,11.31
2015,249,24.57,11.58
2015,250,25.56,11.62
2015,251,26.42,10.80
2015,252,26.09,10.98
2015,253,26.81,10.86
2015,254,25.80,11.69
2015,255,25.76,11.11
2015,256,24.45,12.20
2015,257,23.93,13.28
2015,258,24.45,12.56
2015,259,24.45,13.25
2015,260,23.10,12.70
2015,261,24.02,12.49
2015,262,25.45,10.56
2015,263,25.59,10.63
2015,264,24.83,12.10
2015,265,25.07,11.40
2015,266,24.56,9.75
2015,267,25.59,9.77
2015,268,24.84,11.62
2015,269,22.31,12.06
2015,270,21.54,11.61
2015,271,22.75,11.24
2015,272,21.37,11.40
2015,273,21.12,11.72
2015,274,21.26,11.41
2015,275,23.83,9.09
2015,276,24.35,7.25
2015,277,25.83,5.97
2015,278,25.16,9.65
2015,279,26.62,9.40
2015,280,26.23,8.38
2015,281,27.21,8.80
2015,282,26.52,10.21
2015,283,25.43,10.20
2015,284,24.68,11.13
2015,285,26.37,10.42
2015,286,26.65,10.05
2015,287,26.01,9.90
2015,288,23.38,9.53
2015,289,23.82,8.91
2015,290,23.54,9.54
2015,291,21.46,11.31
2015,292,19.85,10.42
2015,293,22.04,10.22
2015,294,25.97,8.87
2015,295,25.18,9.54
2015,296,24.83,13.02
2015,297,25.20,12.66
2015,298,24.57,12.90
2015,299,23.92,11.02
2015,300,23.14,11.45
2015,301,24.71,12.79
2015,302,24.05,11.15
2015,303,25.64,11.47
2015,304,23.51,12.09
2015,305,23.95,12.39
2015,306,24.80,10.00
2015,307,24.10,9.50
2015,308,25.59,9.95
2015,309,26.47,8.40
2015,310,25.74,8.30
2015,311,25.00,9.54
2015,312,24.61,10.61
2015,313,22.72,10.73
2015,314,26.03,9.30
2015,315,26.06,9.80
2015,316,27.46,8.73
2015,317,25.08,9.47
2015,318,21.91,11.45
2015,319,20.96,9.83
2015,320,22.25,10.65
2015,321,26.83,8.92
2015,322,24.98,9.52
2015,323,26.18,10.16
2015,324,22.71,9.19
2015,325,25.12,9.81
2015,326,24.62,9.42
2015,327,19.21,9.00
2015,328,23.08,7.21
2015,329,23.89,8.03
2015,330,25.65,8.90
2015,331,25.17,8.88
2015,332,23.36,9.92
2015,333,23.94,8.86
2015,334,24.08,6.62
2015,335,25.60,6.25
2015,336,27.04,6.33
2015,337,24.49,7.44
2015,338,20.47,7.98
2015,339,19.41,6.45
2015,340,21.09,6.76
2015,341,22.17,6.78
2015,342,21.50,7.18
2015,343,22.26,7.72
2015,344,22.02,7.40
2015,345,23.52,7.29
2015,346,16.18,8.70
2015,347,13.20,2.37
2015,348,19.34,8.24
2015,349,19.30,1.21
2015,350,24.34,6.17
2015,351,24.92,6.55
2015,352,22.13,8.34
2015,353,13.53,-5.71
2015,354,14.87,-0.72
2015,355,15.81,5.65
2015,356,15.65,5.94
2015,357,20.28,5.97
2015,358,22.54,6.68
2015,359,25.19,7.75
2015,360,24.81,6.14
2015,361,25.10,6.35
2015,362,23.66,5.45
2015,363,22.66,4.20
2015,364,24.39,8.17
2015,365,24.78,8.11
2016,1,21.61,8.34
2016,2,24.80,7.74
2016,3,24.18,8.16
2016,4,24.22,8.13
2016,5,20.38,6.31
2016,6,20.38,6.45
2016,7,21.43,5.40
2016,8,21.54,4.55
2016,9,21.42,4.28
2016,10,21.48,4.57
2016,11,20.03,5.51
2016,12,23.02,3.81
2016,13,18.40,5.12
2016,14,18.05,7.31
2016,15,20.31,6.55
2016,16,22.76,4.31
2016,17,20.94,4.77
2016,18,24.42,2.50
2016,19,21.35,3.41
2016,20,20.47,4.08
2016,21,21.04,4.61
2016,22,24.37,3.63
2016,23,22.85,2.17
2016,24,23.63,1.50
2016,25,21.57,1.83
2016,26,24.93,8.94
2016,27,21.10,3.85
2016,28,22.12,1.91
2016,29,17.69,2.59
2016,30,20.27,5.27
2016,31,21.82,6.24
2016,32,24.26,7.06
2016,33,26.88,5.74
2016,34,26.63,7.69
2016,35,27.28,5.93
2016,36,23.60,3.35
2016,37,25.16,2.76
2016,38,22.35,2.87
2016,39,23.50,1.63
2016,40,22.11,2.44
2016,41,17.86,4.00
2016,42,18.41,5.90
2016,43,22.96,1.39
2016,44,23.01,1.53
2016,45,20.84,4.23
2016,46,24.27,3.65
2016,47,25.42,5.20
2016,48,25.07,4.93
2016,49,24.36,4.95
2016,50,25.22,4.31
2016,51,26.71,5.45
2016,52,25.65,6.56
2016,53,28.00,5.68
2016,54,27.14,7.49
2016,55,28.22,7.58
2016,56,25.75,6.43
2016,57,25.38,6.09
2016,58,24.53,6.38
2016,59,22.13,8.10
2016,60,23.73,8.04
2016,61,24.93,8.28
2016,62,24.07,9.22
2016,63,21.47,8.74
2016,64,21.93,8.13
2016,65,21.48,6.70
2016,66,24.42,5.33
2016,67,26.08,5.75
2016,68,24.60,8.07
2016,69,22.97,9.01
2016,70,17.91,6.40
2016,71,19.66,6.47
2016,72,20.78,5.51
2016,73,24.89,4.82
2016,74,27.07,6.36
2016,75,28.67,6.78
2016,76,29.84,8.13
2016,77,28.33,10.01
2016,78,27.62,9.31
2016,79,26.45,9.32
2016,80,24.87,8.42
2016,81,22.34,6.80
2016,82,22.27,7.77
2016,83,23.88,9.11
2016,84,26.44,8.92
2016,85,28.19,9.48
2016,86,27.32,9.71
2016,87,26.21,10.14
2016,88,30.27,10.76
2016,89,28.89,9.99
2016,90,28.99,10.24
2016,91,29.97,10.68
2016,92,30.35,10.83
2016,93,29.37,9.88
2016,94,28.81,8.40
2016,95,28.74,8.91
2016,96,30.11,9.30
2016,97,30.10,8.98
2016,98,29.31,8.45
2016,99,29.68,9.71
2016,100,29.17,9.82
2016,101,29.85,10.24
2016,102,29.72,10.57
2016,103,31.31,10.82
2016,104,31.21,11.54
2016,105,31.61,11.05
2016,106,29.28,10.73
2016,107,30.14,10.59
2016,108,29.24,11.01
2016,109,29.54,12.19
2016,110,28.89,10.48
2016,111,28.29,10.22
2016,112,23.71,10.69
2016,113,24.06,9.71
2016,114,22.64,10.44
2016,115,24.44,9.45
2016,116,26.11,9.92
2016,117,27.75,10.14
2016,118,27.26,9.33
2016,119,30.34,9.73
2016,120,30.71,10.50
2016,121,30.63,10.42
2016,122,29.25,10.47
2016,123,30.25,11.25
2016,124,32.38,11.26
2016,125,30.03,12.19
2016,126,30.02,11.84
2016,127,28.24,11.36
2016,128,29.12,10.07
2016,129,30.30,11.23
2016,130,30.62,11.64
2016,131,29.75,11.78
2016,132,29.70,11.69
2016,133,27.46,11.77
2016,134,27.19,11.46
2016,135,26.24,10.89
2016,136,26.32,11.59
2016,137,25.06,13.66
2016,138,26.05,11.19
2016,139,28.08,11.54
2016,140,28.37,11.91
2016,141,28.60,12.63
2016,142,30.31,12.85
2016,143,29.52,13.60
2016,144,30.73,13.76
2016,145,30.27,12.61
2016,146,30.55,12.17
2016,147,31.49,12.90
2016,148,29.21,12.44
2016,149,28.92,12.47
2016,150,28.37,12.72
2016,151,28.12,12.08
2016,152,28.21,11.96
2016,153,27.71,12.07
2016,154,25.98,11.84
2016,155,26.22,12.34
2016,156,25.39,11.13
2016,157,25.39,10.35
2016,158,24.26,11.18
2016,159,24.10,11.21
2016,160,25.85,10.04
2016,161,26.76,11.05
2016,162,26.28,11.78
2016,163,25.27,13.09
2016,164,24.34,11.62
2016,165,23.99,12.49
2016,166,25.08,11.67
2016,167,24.95,12.27
2016,168,25.95,12.64
2016,169,26.94,12.69
2016,170,26.93,11.37
2016,171,25.87,11.40
2016,172,24.01,11.87
2016,173,23.85,12.55
2016,174,22.61,10.18
2016,175,24.74,9.63
2016,176,25.26,9.05
2016,177,24.85,11.62
2016,178,24.41,12.84
2016,179,24.81,11.70
2016,180,25.07,11.18
2016,181,25.16,10.65
2016,182,24.78,10.76
2016,183,24.57,11.29
2016,184,24.97,12.11
2016,185,25.74,11.29
2016,186,27.18,11.33
2016,187,25.77,11.65
2016,188,25.20,11.76
2016,189,26.35,11.68
2016,190,27.36,10.43
2016,191,27.05,10.95
2016,192,26.66,11.24
2016,193,25.42,11.71
2016,194,24.19,11.71
2016,195,23.84,10.67
2016,196,24.66,10.87
2016,197,24.46,10.66
2016,198,24.98,9.79
2016,199,25.00,10.35
2016,200,24.56,10.59
2016,201,24.51,10.92
2016,202,23.72,11.90
2016,203,23.28,12.25
2016,204,23.36,11.91
2016,205,24.41,11.61
2016,206,24.91,11.15
2016,207,25.85,10.41
2016,208,25.53,11.10
2016,209,25.01,11.38
2016,210,25.56,11.40
2016,211,25.13,11.23
2016,212,25.84,11.17
2016,213,24.17,11.95
2016,214,23.99,9.93
2016,215,24.89,10.95
2016,216,25.84,11.07
2016,217,26.75,10.38
2016,218,26.41,11.06
2016,219,25.41,12.37
2016,220,23.07,13.32
2016,221,24.20,13.33
2016,222,23.90,12.99
2016,223,25.23,13.11
2016,224,25.71,11.54
2016,225,26.22,11.06
2016,226,27.34,9.55
2016,227,27.55,9.93
2016,228,26.53,10.23
2016,229,25.80,10.67
2016,230,24.25,12.92
2016,231,24.32,13.51
2016,232,25.15,13.04
2016,233,25.89,12.28
2016,234,25.64,11.86
2016,235,25.50,10.64
2016,236,24.11,10.07
2016,237,24.26,10.83
2016,238,24.08,11.19
2016,239,25.08,10.28
2016,240,25.79,10.48
2016,241,25.87,10.11
2016,242,25.10,11.44
2016,243,25.70,11.22
2016,244,25.41,10.26
2016,245,26.46,9.61
2016,246,24.99,11.09
2016,247,24.53,12.97
2016,248,22.37,13.48
2016,249,22.51,12.61
2016,250,23.37,12.12
2016,251,24.99,9.88
2016,252,24.89,9.65
2016,253,25.66,8.37
2016,254,26.18,8.88
2016,255,27.04,10.81
2016,256,25.14,12.32
2016,257,25.83,12.47
2016,258,25.89,10.88
2016,259,26.24,10.72
2016,260,25.62,11.69
2016,261,25.25,11.56
2016,262,26.03,11.46
2016,263,26.06,11.31
2016,264,24.75,10.38
2016,265,24.82,9.96
2016,266,23.46,10.33
2016,267,24.28,10.53
2016,268,24.25,9.98
2016,269,24.45,10.00
2016,270,24.97,11.39
2016,271,23.96,12.69
2016,272,22.07,13.26
2016,273,22.93,12.46
2016,274,23.96,11.34
2016,275,24.40,10.51
2016,276,24.88,10.60
2016,277,24.38,10.31
2016,278,25.54,11.96
2016,279,26.07,11.20
2016,280,25.99,10.38
2016,281,25.60,9.57
2016,282,24.76,9.69
2016,283,22.62,9.86
2016,284,21.15,9.26
2016,285,23.98,9.50
2016,286,24.83,10.45
2016,287,25.49,11.14
2016,288,25.07,8.28
2016,289,25.87,8.90
2016,290,25.62,7.89
2016,291,25.50,8.63
2016,292,25.16,10.13
2016,293,26.42,8.86
2016,294,25.08,8.57
2016,295,23.77,8.93
2016,296,21.06,10.91
2016,297,21.58,9.65
2016,298,23.45,10.66
2016,299,24.97,8.95
2016,300,23.82,7.56
2016,301,22.99,7.56
2016,302,20.00,6.70
2016,303,20.59,7.79
2016,304,23.23,6.64
2016,305,23.75,8.58
2016,306,24.31,7.59
2016,307,25.92,7.17
2016,308,26.22,8.52
2016,309,23.47,10.14
2016,310,22.09,8.93
2016,311,23.63,7.46
2016,312,24.53,8.15
2016,313,26.42,8.65
2016,314,21.86,9.33
2016,315,19.05,8.63
2016,316,18.62,9.53
2016,317,20.67,9.63
2016,318,21.08,8.80
2016,319,21.62,8.19
2016,320,24.03,8.20
2016,321,22.56,9.73
2016,322,20.08,9.13
2016,323,21.82,8.53
2016,324,23.46,8.36
2016,325,19.77,8.62
2016,326,21.64,6.34
2016,327,23.05,3.91
2016,328,22.90,4.62
2016,329,23.06,4.19
2016,330,22.83,3.69
2016,331,22.20,4.10
2016,332,20.64,5.20
2016,333,23.98,4.22
2016,334,24.96,5.67
2016,335,25.84,7.43
2016,336,26.37,7.27
2016,337,25.61,7.02
2016,338,25.13,8.43
2016,339,26.14,7.57
2016,340,24.35,8.23
2016,341,23.31,7.28
2016,342,25.31,5.76
2016,343,25.74,6.88
2016,344,25.29,6.85
2016,345,21.29,7.84
2016,346,21.58,8.63
2016,347,21.71,6.62
2016,348,25.45,6.44
2016,349,25.35,4.68
2016,350,25.54,5.67
2016,351,23.67,7.73
2016,352,24.11,7.71
2016,353,24.56,7.86
2016,354,24.31,8.52
2016,355,22.99,8.32
2016,356,22.44,6.22
2016,357,23.10,5.42
2016,358,23.32,5.41
2016,359,23.36,5.12
2016,360,24.27,4.62
2016,361,23.90,5.39
2016,362,24.39,5.89
2016,363,23.47,7.06
2016,364,23.61,7.33
2016,365,23.96,7.40
2017,1,22.82,5.63
2017,2,22.57,7.21
2017,3,25.68,5.26
2017,4,24.22,5.46
2017,5,26.39,5.17
2017,6,26.55,6.11
2017,7,27.20,5.73
2017,8,20.86,3.70
