Latitude: 25.19538  Longitude: -104.57848
X & Y on Lambert Conformal Conic: -460779.15 -1848250.04
Tile: 10298
Elevation: 1380 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.54,19.04
2015,214,31.80,18.54
2015,215,32.98,18.75
2015,216,33.15,18.97
2015,217,33.65,19.67
2015,218,34.12,19.99
2015,219,34.52,20.10
2015,220,34.72,19.86
2015,221,34.32,18.76
2015,222,34.17,18.33
2015,223,32.84,18.33
2015,224,33.08,18.81
2015,225,32.71,19.10
2015,226,33.35,18.71
2015,227,33.78,18.72
2015,228,33.54,18.72
2015,229,32.85,18.39
2015,230,33.34,18.95
2015,231,33.64,17.92
2015,232,33.27,18.47
2015,233,32.41,18.28
2015,234,32.08,18.77
2015,235,33.41,18.51
2015,236,32.39,18.35
2015,237,32.54,18.01
2015,238,32.86,18.22
2015,239,33.19,17.49
2015,240,32.85,16.82
2015,241,32.94,16.57
2015,242,33.63,16.69
2015,243,32.99,16.07
2015,244,33.37,17.20
2015,245,32.67,18.55
2015,246,33.96,17.65
2015,247,34.25,17.85
2015,248,34.12,18.17
2015,249,34.64,18.16
2015,250,34.42,18.30
2015,251,34.92,18.08
2015,252,34.67,19.20
2015,253,32.29,18.45
2015,254,31.53,17.91
2015,255,29.74,17.13
2015,256,28.00,16.01
2015,257,29.02,16.94
2015,258,31.76,17.31
2015,259,32.23,17.23
2015,260,32.87,17.22
2015,261,32.59,17.16
2015,262,32.64,17.66
2015,263,33.67,18.24
2015,264,31.76,19.35
2015,265,31.81,18.69
2015,266,31.41,18.63
2015,267,29.69,17.61
2015,268,32.00,17.42
2015,269,30.09,15.36
2015,270,29.95,14.88
2015,271,30.01,13.97
2015,272,31.88,15.93
2015,273,32.01,15.26
2015,274,31.11,15.49
2015,275,31.66,15.88
2015,276,31.79,15.65
2015,277,25.61,16.92
2015,278,25.33,15.26
2015,279,29.65,15.35
2015,280,30.44,15.86
2015,281,30.56,15.75
2015,282,29.13,14.15
2015,283,26.83,14.64
2015,284,27.90,14.67
2015,285,30.38,15.70
2015,286,31.25,16.65
2015,287,31.24,16.72
2015,288,31.92,16.11
2015,289,30.64,14.99
2015,290,29.51,14.73
2015,291,28.16,15.09
2015,292,29.79,15.29
2015,293,29.80,14.63
2015,294,32.25,14.33
2015,295,30.07,15.17
2015,296,31.78,14.50
2015,297,27.68,14.52
2015,298,25.35,13.19
2015,299,25.26,10.70
2015,300,27.02,10.55
2015,301,29.29,12.49
2015,302,29.48,13.37
2015,303,28.37,13.90
2015,304,27.12,13.33
2015,305,24.15,9.02
2015,306,25.73,9.48
2015,307,28.43,8.48
2015,308,28.30,10.74
2015,309,29.08,13.29
2015,310,29.74,13.14
2015,311,29.08,12.85
2015,312,26.22,12.12
2015,313,27.38,9.54
2015,314,26.21,10.98
2015,315,31.00,11.35
2015,316,30.40,11.41
2015,317,26.68,11.12
2015,318,26.91,11.87
2015,319,26.38,11.96
2015,320,27.44,13.03
2015,321,26.01,12.62
2015,322,26.37,6.15
2015,323,27.51,5.42
2015,324,26.35,7.02
2015,325,28.12,7.76
2015,326,25.98,7.39
2015,327,22.45,7.32
2015,328,27.14,8.98
2015,329,25.90,10.01
2015,330,28.86,12.60
2015,331,24.15,13.08
2015,332,23.44,13.05
2015,333,21.22,10.18
2015,334,28.33,10.40
2015,335,27.13,10.94
2015,336,26.38,10.82
2015,337,21.71,3.84
2015,338,20.07,2.91
2015,339,24.96,4.68
2015,340,24.23,5.96
2015,341,24.85,6.08
2015,342,24.69,5.35
2015,343,24.71,6.29
2015,344,25.60,6.15
2015,345,26.85,7.00
2015,346,20.87,6.34
2015,347,16.85,3.44
2015,348,20.42,3.88
2015,349,19.99,1.78
2015,350,24.64,2.87
2015,351,20.80,2.48
2015,352,19.33,2.64
2015,353,17.89,-2.44
2015,354,18.41,2.42
2015,355,20.39,6.18
2015,356,21.79,3.92
2015,357,22.20,4.08
2015,358,25.96,7.86
2015,359,27.25,8.24
2015,360,27.16,6.58
2015,361,15.23,4.33
