Latitude: 18.77009  Longitude: -96.83327
X & Y on Lambert Conformal Conic: 346249.88 -2577977.04
Tile: 9762
Elevation: 560 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.04,19.67
2015,214,32.54,20.55
2015,215,33.15,19.78
2015,216,34.27,20.30
2015,217,33.03,21.82
2015,218,34.69,20.75
2015,219,34.48,20.92
2015,220,34.91,20.93
2015,221,34.53,21.39
2015,222,34.56,20.02
2015,223,33.49,20.55
2015,224,32.01,20.07
2015,225,30.96,19.79
2015,226,31.83,20.40
2015,227,33.33,19.56
2015,228,33.45,20.70
2015,229,32.88,20.51
2015,230,31.78,20.88
2015,231,33.40,20.97
2015,232,33.52,22.41
2015,233,33.95,21.44
2015,234,32.68,20.28
2015,235,32.72,19.77
2015,236,33.28,19.93
2015,237,32.66,20.64
2015,238,31.85,20.10
2015,239,30.99,20.21
2015,240,30.65,20.36
2015,241,30.87,20.44
2015,242,31.89,20.13
2015,243,32.24,20.81
2015,244,32.35,21.17
2015,245,32.16,21.16
2015,246,32.13,21.39
2015,247,32.53,21.28
2015,248,31.95,20.61
2015,249,31.80,20.32
2015,250,32.28,20.13
2015,251,33.52,19.76
2015,252,33.17,20.24
2015,253,33.56,20.14
2015,254,33.47,20.80
2015,255,33.71,20.66
2015,256,31.24,20.92
2015,257,31.42,21.02
2015,258,31.70,20.01
2015,259,30.55,21.11
2015,260,30.65,20.70
2015,261,31.43,20.30
2015,262,32.19,19.86
2015,263,32.17,20.62
2015,264,32.04,20.01
2015,265,31.64,20.98
2015,266,31.04,20.01
2015,267,30.86,20.19
2015,268,30.83,20.66
2015,269,30.00,20.18
2015,270,29.89,19.27
2015,271,30.21,20.00
2015,272,30.09,20.31
2015,273,30.03,20.62
2015,274,30.54,19.92
2015,275,31.29,19.56
2015,276,31.32,18.59
2015,277,31.35,17.97
2015,278,32.04,18.88
2015,279,33.25,19.27
2015,280,33.02,17.89
2015,281,31.89,19.06
2015,282,33.06,19.11
2015,283,32.22,19.80
2015,284,32.12,20.10
2015,285,33.05,19.90
2015,286,32.22,20.64
2015,287,33.06,19.88
2015,288,31.39,18.89
2015,289,30.69,19.18
2015,290,29.81,19.12
2015,291,28.21,20.03
2015,292,28.05,20.02
2015,293,29.15,19.73
2015,294,30.53,19.60
2015,295,30.95,19.99
2015,296,31.35,21.21
2015,297,32.47,21.08
2015,298,31.85,21.05
2015,299,31.12,19.33
2015,300,30.96,20.23
2015,301,31.69,20.30
2015,302,32.22,20.37
2015,303,33.14,20.86
2015,304,31.99,21.26
2015,305,33.10,20.44
2015,306,32.56,19.01
2015,307,30.70,18.49
2015,308,30.65,18.73
2015,309,31.15,19.60
2015,310,30.65,19.63
2015,311,31.10,19.55
2015,312,30.78,19.91
2015,313,29.36,20.11
2015,314,32.80,19.87
2015,315,32.16,20.35
2015,316,31.45,19.34
2015,317,29.75,18.37
2015,318,27.06,19.13
2015,319,28.35,19.53
2015,320,29.82,19.64
2015,321,32.72,19.58
2015,322,31.98,19.95
2015,323,31.39,19.68
2015,324,29.78,19.38
2015,325,29.44,20.35
2015,326,29.29,18.33
2015,327,27.00,18.12
2015,328,27.31,17.87
2015,329,27.37,17.99
2015,330,30.89,18.80
2015,331,30.25,19.59
2015,332,30.87,19.30
2015,333,30.19,18.19
2015,334,29.44,17.32
2015,335,29.06,17.08
2015,336,29.74,16.49
2015,337,28.50,17.03
2015,338,25.28,16.56
2015,339,24.22,15.99
2015,340,26.58,15.77
2015,341,26.77,15.78
2015,342,26.99,17.18
2015,343,27.40,17.36
2015,344,28.52,16.41
2015,345,29.45,16.93
2015,346,24.72,17.62
2015,347,21.81,11.32
2015,348,28.52,18.20
2015,349,27.79,11.02
2015,350,30.44,17.76
2015,351,31.12,17.88
2015,352,27.54,18.58
2015,353,22.14,2.98
2015,354,23.52,8.11
2015,355,24.56,14.51
2015,356,24.28,14.87
2015,357,28.96,15.01
2015,358,30.32,18.31
2015,359,32.52,18.27
2015,360,29.88,18.35
2015,361,32.35,16.50
2015,362,32.07,17.09
2015,363,28.26,16.01
2015,364,29.38,16.47
2015,365,29.32,17.28
2016,1,27.97,17.72
2016,2,27.75,17.08
2016,3,27.33,17.02
2016,4,28.22,16.27
2016,5,27.79,15.66
2016,6,26.20,15.18
2016,7,29.05,15.56
2016,8,29.38,14.72
2016,9,29.04,14.09
2016,10,27.48,15.25
2016,11,25.38,15.17
2016,12,25.05,14.81
2016,13,24.06,15.85
2016,14,25.42,15.84
2016,15,28.33,16.67
2016,16,29.64,14.59
2016,17,29.00,15.84
2016,18,25.69,14.47
2016,19,27.49,14.44
2016,20,27.48,15.31
2016,21,27.34,14.78
2016,22,28.43,15.47
2016,23,25.75,12.42
2016,24,30.36,11.02
2016,25,27.17,10.98
2016,26,28.07,16.65
2016,27,28.89,14.33
2016,28,29.48,13.26
2016,29,22.64,12.12
2016,30,27.63,14.25
2016,31,28.21,14.25
2016,32,29.85,15.34
2016,33,33.14,15.63
2016,34,32.18,17.53
2016,35,31.27,15.65
2016,36,25.61,14.02
2016,37,25.04,13.93
2016,38,26.29,12.95
2016,39,26.67,11.20
2016,40,25.70,11.35
2016,41,25.37,13.37
2016,42,25.50,13.25
2016,43,26.63,11.31
2016,44,26.51,11.99
2016,45,26.19,13.93
2016,46,29.53,12.97
2016,47,27.90,14.34
2016,48,28.05,14.79
2016,49,28.18,14.39
2016,50,30.68,15.68
2016,51,28.92,17.45
2016,52,29.83,17.12
2016,53,28.98,16.18
2016,54,33.77,16.83
2016,55,33.10,16.52
2016,56,26.85,14.58
2016,57,25.06,13.82
2016,58,25.83,14.87
2016,59,26.73,16.10
2016,60,28.27,15.95
2016,61,28.14,16.67
2016,62,27.49,18.52
2016,63,28.20,18.30
2016,64,27.66,17.64
2016,65,28.65,16.43
2016,66,28.90,16.21
2016,67,29.46,17.68
2016,68,31.42,17.72
2016,69,31.66,18.13
2016,70,28.88,16.58
2016,71,27.79,16.67
2016,72,28.22,15.51
2016,73,29.91,15.69
2016,74,30.89,16.44
2016,75,31.62,17.58
2016,76,32.06,18.32
2016,77,31.66,19.38
2016,78,31.40,19.50
2016,79,30.68,19.09
2016,80,32.27,16.66
2016,81,26.57,16.00
2016,82,27.74,15.85
2016,83,29.09,16.66
2016,84,32.02,16.69
2016,85,32.60,18.08
2016,86,31.20,17.76
2016,87,30.86,19.16
2016,88,33.14,20.02
2016,89,32.18,19.67
2016,90,33.73,19.90
2016,91,34.53,20.57
2016,92,35.61,20.35
2016,93,35.91,19.35
2016,94,29.40,17.70
2016,95,29.75,17.62
2016,96,30.86,17.33
2016,97,33.75,17.91
2016,98,30.88,17.57
2016,99,30.32,18.32
2016,100,30.07,18.06
2016,101,31.62,19.16
2016,102,33.30,19.70
2016,103,33.12,20.04
