Latitude: 18.28989  Longitude: -93.32076
X & Y on Lambert Conformal Conic: 734119.5 -2610365.21
Tile: 9764
Elevation: 6 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.36,22.48
2015,214,35.33,24.35
2015,215,35.80,23.64
2015,216,36.75,23.22
2015,217,35.91,24.90
2015,218,37.23,24.19
2015,219,37.22,24.20
2015,220,37.45,24.07
2015,221,36.68,24.13
2015,222,35.93,24.44
2015,223,35.55,24.54
2015,224,34.07,23.10
2015,225,33.84,22.88
2015,226,34.75,23.00
2015,227,36.34,23.22
2015,228,35.56,23.53
2015,229,34.96,23.83
2015,230,34.54,24.16
2015,231,36.10,24.19
2015,232,36.73,25.13
2015,233,36.97,24.56
2015,234,35.93,23.65
2015,235,35.86,23.28
2015,236,36.67,24.40
2015,237,34.77,24.65
2015,238,34.19,23.45
2015,239,34.94,23.49
2015,240,33.47,23.81
2015,241,32.70,23.19
2015,242,34.59,23.16
2015,243,35.75,24.11
2015,244,34.80,24.26
2015,245,34.62,23.78
2015,246,35.33,24.11
2015,247,35.61,23.96
2015,248,35.21,23.21
2015,249,34.45,23.24
2015,250,35.70,23.37
2015,251,36.28,22.81
2015,252,35.16,23.21
2015,253,35.55,23.80
2015,254,35.55,23.69
2015,255,36.30,23.71
2015,256,35.27,24.08
2015,257,35.07,24.05
2015,258,34.46,22.92
2015,259,34.42,24.03
2015,260,34.80,23.74
2015,261,34.42,23.31
2015,262,34.35,22.73
2015,263,34.22,23.68
2015,264,34.34,23.66
2015,265,34.71,24.23
2015,266,33.66,22.91
2015,267,33.40,23.44
2015,268,33.68,23.79
2015,269,31.99,22.94
2015,270,32.52,22.07
2015,271,33.67,23.76
2015,272,33.64,23.50
2015,273,33.79,23.49
2015,274,33.70,23.16
2015,275,33.80,23.01
2015,276,34.14,23.07
2015,277,33.70,21.67
2015,278,34.49,21.83
2015,279,34.75,21.64
2015,280,34.90,21.13
2015,281,33.74,22.24
2015,282,35.71,22.70
2015,283,35.01,23.04
2015,284,35.04,23.39
2015,285,35.25,23.11
2015,286,34.28,23.28
2015,287,35.47,23.42
2015,288,33.92,22.17
2015,289,32.13,23.07
2015,290,30.41,22.49
2015,291,29.68,22.77
2015,292,30.15,22.96
2015,293,30.78,23.07
2015,294,32.83,22.67
2015,295,33.75,23.57
2015,296,34.15,23.95
2015,297,34.47,24.02
2015,298,34.32,24.16
2015,299,34.74,22.92
2015,300,33.57,23.39
2015,301,34.59,23.29
2015,302,34.50,23.21
2015,303,35.49,23.83
2015,304,35.07,24.11
2015,305,35.87,24.06
2015,306,34.97,22.56
2015,307,33.90,22.07
2015,308,33.79,22.70
2015,309,32.31,23.47
2015,310,32.92,23.08
2015,311,33.89,22.39
2015,312,33.92,22.96
2015,313,33.00,23.58
2015,314,35.06,23.40
2015,315,33.70,24.25
2015,316,34.02,22.76
2015,317,32.13,21.92
2015,318,30.34,22.89
2015,319,31.14,22.59
2015,320,32.07,22.35
2015,321,34.61,22.53
2015,322,33.74,23.36
2015,323,34.58,22.44
2015,324,32.78,23.14
2015,325,31.39,24.19
2015,326,30.93,22.13
2015,327,30.60,22.54
2015,328,29.18,22.13
2015,329,30.52,21.40
2015,330,32.96,22.55
2015,331,32.24,22.98
2015,332,33.52,22.47
2015,333,32.67,21.80
2015,334,32.05,20.36
2015,335,32.11,20.48
2015,336,32.57,20.56
2015,337,31.28,21.66
2015,338,28.59,21.62
2015,339,28.89,20.96
2015,340,28.97,21.18
2015,341,29.48,21.00
2015,342,29.76,21.54
2015,343,30.10,20.86
2015,344,30.24,19.71
2015,345,31.74,20.66
2015,346,27.18,20.93
2015,347,25.00,15.79
2015,348,32.44,22.34
2015,349,30.88,18.58
2015,350,33.36,22.00
2015,351,34.27,21.42
2015,352,30.91,22.54
2015,353,24.66,7.99
2015,354,26.02,12.49
2015,355,27.20,17.98
2015,356,27.00,18.59
2015,357,31.02,19.26
2015,358,33.70,21.77
2015,359,34.89,22.59
2015,360,32.41,23.06
2015,361,34.85,21.39
2015,362,34.65,21.69
2015,363,31.56,21.19
2015,364,32.79,20.86
2015,365,32.84,22.05
2016,1,31.19,21.19
2016,2,30.25,21.06
2016,3,28.89,20.40
2016,4,30.52,19.94
2016,5,30.42,19.22
2016,6,29.09,17.94
2016,7,32.10,20.05
2016,8,32.52,18.75
2016,9,32.37,18.52
2016,10,32.17,20.50
2016,11,27.89,19.86
2016,12,27.61,19.21
2016,13,28.81,19.94
2016,14,29.05,19.63
2016,15,31.80,21.04
2016,16,33.47,19.06
2016,17,33.19,20.48
2016,18,28.40,17.69
2016,19,28.49,16.95
2016,20,30.19,18.88
2016,21,29.65,19.04
2016,22,29.92,20.58
2016,23,28.26,18.38
2016,24,28.91,14.59
2016,25,29.72,13.64
2016,26,31.20,18.39
2016,27,32.86,18.47
2016,28,30.05,18.64
2016,29,26.16,17.01
2016,30,28.14,16.12
2016,31,31.08,16.71
2016,32,33.24,19.00
2016,33,35.08,19.86
2016,34,34.53,22.04
2016,35,34.35,20.44
2016,36,29.46,18.87
2016,37,25.89,18.80
2016,38,27.03,17.73
2016,39,27.49,14.54
2016,40,27.92,14.49
2016,41,27.85,16.12
2016,42,27.25,15.58
2016,43,28.02,15.09
2016,44,28.06,16.21
2016,45,28.75,17.05
2016,46,32.11,16.59
2016,47,30.22,18.53
2016,48,30.02,19.72
2016,49,29.93,19.32
2016,50,32.79,20.00
2016,51,31.47,20.63
2016,52,31.55,20.40
2016,53,31.59,19.95
2016,54,35.34,20.38
2016,55,35.23,20.49
2016,56,31.76,18.55
2016,57,27.25,17.31
2016,58,27.90,17.79
2016,59,28.63,18.89
2016,60,29.82,18.15
2016,61,30.79,19.02
2016,62,31.15,20.79
2016,63,30.35,21.27
2016,64,30.22,21.31
2016,65,30.79,21.34
2016,66,30.94,20.12
2016,67,31.42,20.81
2016,68,33.82,21.23
2016,69,35.32,21.41
2016,70,34.32,21.99
2016,71,33.17,21.75
2016,72,32.68,21.22
2016,73,32.81,21.30
2016,74,33.88,21.72
2016,75,34.21,21.84
2016,76,34.98,22.44
2016,77,34.61,22.79
2016,78,35.08,23.20
2016,79,34.72,21.98
2016,80,35.68,21.06
2016,81,31.37,20.52
2016,82,28.50,18.49
2016,83,31.02,18.46
2016,84,34.44,20.25
2016,85,34.80,22.33
2016,86,33.68,21.81
2016,87,35.32,23.15
2016,88,36.39,23.23
2016,89,34.18,23.11
2016,90,35.88,23.68
2016,91,37.19,24.24
2016,92,37.52,24.04
2016,93,37.90,23.65
2016,94,31.79,22.15
2016,95,30.13,21.45
2016,96,31.42,21.30
2016,97,34.76,20.78
2016,98,32.45,21.26
2016,99,32.27,21.91
2016,100,32.21,22.02
2016,101,32.99,22.36
2016,102,35.04,22.84
2016,103,35.80,23.06
2016,104,36.19,22.97
2016,105,36.41,23.31
2016,106,33.98,23.98
2016,107,35.91,23.63
2016,108,36.14,23.70
2016,109,36.47,24.66
2016,110,35.48,24.29
2016,111,35.23,23.75
2016,112,34.97,22.93
2016,113,34.70,24.16
2016,114,34.98,23.38
2016,115,34.46,22.97
2016,116,36.53,24.38
2016,117,38.20,24.70
2016,118,38.41,24.56
2016,119,38.58,25.09
2016,120,39.19,25.35
2016,121,39.19,25.29
2016,122,39.05,25.11
2016,123,36.68,25.03
2016,124,36.58,24.84
2016,125,35.03,24.04
2016,126,33.67,23.84
2016,127,31.92,21.99
2016,128,32.33,20.47
2016,129,33.67,21.45
2016,130,35.74,22.51
2016,131,36.30,23.25
2016,132,36.05,24.41
2016,133,35.53,25.01
2016,134,35.44,25.80
2016,135,35.16,24.68
2016,136,34.47,23.47
2016,137,34.66,24.55
2016,138,36.84,25.27
2016,139,38.75,25.94
2016,140,37.69,25.19
2016,141,36.40,25.45
2016,142,37.02,26.08
2016,143,36.72,25.50
2016,144,37.72,25.96
2016,145,37.86,26.29
2016,146,38.13,26.71
2016,147,37.11,26.66
2016,148,36.63,26.21
2016,149,36.78,26.03
2016,150,37.71,25.98
2016,151,35.80,24.80
2016,152,35.73,25.10
2016,153,36.26,24.33
