Latitude: 17.32518  Longitude: -92.6343
X & Y on Lambert Conformal Conic: 819213.18 -2715062.67
Tile: 9584
Elevation: 1161 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.76,16.81
2015,214,29.87,16.55
2015,215,30.43,16.75
2015,216,30.92,17.23
2015,217,30.92,17.34
2015,218,30.87,17.08
2015,219,31.55,16.66
2015,220,31.92,16.59
2015,221,31.98,16.79
2015,222,31.71,16.96
2015,223,30.49,17.08
2015,224,29.14,16.92
2015,225,27.74,17.41
2015,226,29.35,17.50
2015,227,30.03,16.91
2015,228,30.64,16.76
2015,229,29.58,17.65
2015,230,30.11,18.18
2015,231,31.20,18.02
2015,232,32.08,17.96
2015,233,31.60,17.54
2015,234,29.89,16.65
2015,235,30.45,16.26
2015,236,30.59,16.62
2015,237,29.29,16.81
2015,238,29.67,16.34
2015,239,29.78,16.35
2015,240,28.91,17.67
2015,241,27.91,17.34
2015,242,29.39,16.66
2015,243,30.19,16.85
2015,244,30.23,16.84
2015,245,30.55,17.50
2015,246,29.63,17.87
2015,247,29.84,17.41
2015,248,29.77,17.26
2015,249,29.79,17.80
2015,250,29.36,17.71
2015,251,29.05,16.99
2015,252,28.53,17.10
2015,253,29.92,16.97
2015,254,30.10,17.63
2015,255,30.89,17.85
2015,256,30.57,17.73
2015,257,29.81,17.63
2015,258,28.80,17.36
2015,259,29.50,17.69
2015,260,29.89,17.80
2015,261,29.63,16.87
2015,262,29.56,16.35
2015,263,29.06,17.77
2015,264,28.98,17.41
2015,265,28.35,18.34
2015,266,28.28,17.76
2015,267,27.95,17.68
2015,268,28.26,17.55
2015,269,27.40,17.67
2015,270,28.30,17.32
2015,271,29.06,18.04
2015,272,28.66,17.96
2015,273,28.14,18.49
2015,274,28.10,18.01
2015,275,27.48,17.36
2015,276,28.12,16.28
2015,277,29.45,14.72
2015,278,29.54,16.13
