Latitude: 20.41908  Longitude: -103.59855
X & Y on Lambert Conformal Conic: -385315.38 -2387909.12
Tile: 9939
Elevation: 1359 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.10,17.21
2015,214,29.98,17.61
2015,215,30.12,17.15
2015,216,30.47,16.53
2015,217,30.56,18.41
2015,218,31.75,15.94
2015,219,31.44,16.91
2015,220,30.82,18.09
2015,221,32.03,16.56
2015,222,31.24,17.77
2015,223,31.06,17.31
2015,224,29.91,16.24
2015,225,28.70,17.70
2015,226,30.50,17.14
2015,227,30.44,17.65
2015,228,30.96,17.46
2015,229,28.53,17.17
2015,230,29.51,16.66
2015,231,30.57,16.21
2015,232,30.92,16.51
2015,233,29.66,17.92
2015,234,30.51,18.35
2015,235,30.41,16.68
2015,236,28.88,15.93
2015,237,30.03,17.00
2015,238,30.00,16.42
2015,239,29.93,15.69
2015,240,29.03,16.69
2015,241,29.90,16.74
2015,242,30.67,16.89
2015,243,31.18,17.01
2015,244,29.52,16.72
2015,245,29.29,17.85
2015,246,30.24,17.69
2015,247,30.61,17.83
2015,248,29.60,17.70
2015,249,29.81,17.88
2015,250,31.37,17.47
2015,251,30.14,17.14
2015,252,30.31,17.50
2015,253,31.92,17.06
2015,254,29.36,18.29
2015,255,29.17,16.95
2015,256,29.85,17.38
2015,257,29.09,17.78
2015,258,29.71,18.15
2015,259,29.59,17.46
2015,260,29.30,17.53
2015,261,28.57,17.88
2015,262,29.33,17.75
2015,263,30.86,17.25
2015,264,29.84,17.36
2015,265,30.43,17.23
2015,266,29.47,16.65
2015,267,29.80,16.96
2015,268,29.92,17.62
2015,269,29.11,16.63
2015,270,28.16,15.49
2015,271,29.29,14.85
2015,272,29.38,16.93
2015,273,29.68,15.61
2015,274,28.37,16.07
2015,275,30.29,14.08
2015,276,29.14,15.36
2015,277,28.35,14.85
2015,278,28.52,15.23
2015,279,29.10,15.38
2015,280,30.02,17.57
2015,281,30.76,16.92
2015,282,28.98,17.50
2015,283,29.92,17.32
2015,284,29.02,16.64
2015,285,30.30,16.51
2015,286,31.71,16.75
2015,287,30.89,17.51
2015,288,30.31,16.93
2015,289,29.94,16.18
2015,290,29.06,16.08
2015,291,28.99,16.64
2015,292,28.20,16.57
2015,293,29.32,15.84
2015,294,31.70,14.74
2015,295,32.24,15.04
2015,296,28.98,16.88
2015,297,28.28,16.91
2015,298,26.73,16.91
2015,299,30.19,15.61
2015,300,29.42,16.18
2015,301,29.20,16.43
2015,302,28.86,16.52
2015,303,28.43,16.35
2015,304,26.14,15.93
2015,305,25.56,14.38
2015,306,26.96,13.35
2015,307,27.10,14.47
2015,308,29.20,15.04
2015,309,29.36,15.16
2015,310,30.33,15.31
2015,311,30.01,16.40
2015,312,29.34,16.47
2015,313,29.43,16.41
2015,314,29.33,16.03
2015,315,30.43,15.75
2015,316,30.32,15.05
2015,317,30.08,15.21
2015,318,28.79,16.12
2015,319,28.18,15.65
2015,320,28.52,15.09
2015,321,29.22,15.49
2015,322,28.58,12.74
2015,323,30.43,13.91
2015,324,29.42,13.06
2015,325,29.78,15.59
2015,326,28.63,15.28
2015,327,28.43,14.95
2015,328,29.24,14.49
2015,329,29.43,13.33
2015,330,28.51,15.87
2015,331,26.00,17.01
2015,332,26.75,15.72
2015,333,28.29,14.52
2015,334,29.73,13.54
2015,335,30.88,14.34
2015,336,30.17,16.03
2015,337,28.13,14.29
2015,338,26.19,12.32
2015,339,24.96,12.20
2015,340,27.43,13.28
2015,341,27.34,12.64
2015,342,26.58,13.08
2015,343,26.38,13.71
2015,344,26.24,12.87
2015,345,27.30,12.62
2015,346,21.26,11.71
2015,347,18.18,5.60
2015,348,22.11,10.85
2015,349,24.31,5.09
2015,350,25.96,10.10
2015,351,26.06,10.79
2015,352,25.76,11.59
2015,353,18.34,-1.31
2015,354,19.35,3.63
2015,355,20.12,9.24
2015,356,20.77,8.78
2015,357,24.64,8.65
2015,358,26.57,12.56
2015,359,27.72,12.77
2015,360,27.47,11.01
2015,361,26.93,12.01
2015,362,25.12,9.97
2015,363,25.85,10.18
2015,364,26.81,10.97
2015,365,28.34,13.88
2016,1,27.34,13.72
2016,2,27.78,14.80
2016,3,26.22,13.85
2016,4,26.21,12.91
2016,5,26.05,11.09
2016,6,26.04,11.55
2016,7,24.57,10.28
2016,8,24.17,9.01
2016,9,24.55,8.72
2016,10,24.10,8.58
2016,11,25.36,8.19
2016,12,26.21,4.93
2016,13,25.97,8.99
2016,14,21.67,7.01
2016,15,23.56,7.89
2016,16,24.33,8.08
2016,17,24.48,6.64
2016,18,27.38,6.95
2016,19,25.18,7.87
2016,20,25.30,8.55
2016,21,26.47,9.22
2016,22,26.96,9.16
2016,23,26.90,8.93
2016,24,25.69,9.76
2016,25,26.23,10.61
2016,26,26.81,13.03
2016,27,25.34,8.55
2016,28,23.39,8.08
2016,29,22.46,8.46
2016,30,24.97,10.32
2016,31,25.44,11.16
2016,32,27.25,11.18
2016,33,27.96,10.92
2016,34,26.43,10.81
2016,35,28.06,9.40
2016,36,27.15,8.56
2016,37,28.07,9.67
2016,38,26.67,11.82
2016,39,24.95,10.35
2016,40,25.82,10.73
2016,41,22.24,12.13
