Latitude: 17.62507  Longitude: -98.11582
X & Y on Lambert Conformal Conic: 209028.72 -2714160.0
Tile: 9581
Elevation: 1497 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.56,14.75
2015,214,29.41,15.04
2015,215,30.35,14.42
2015,216,30.75,14.82
2015,217,29.69,15.94
2015,218,30.78,15.96
2015,219,30.69,15.87
2015,220,30.68,16.01
2015,221,31.79,14.94
2015,222,31.11,14.64
2015,223,30.77,14.44
2015,224,28.66,14.86
2015,225,27.15,15.28
2015,226,27.95,15.36
2015,227,29.11,14.52
2015,228,30.59,14.45
2015,229,28.63,16.01
2015,230,28.30,16.32
2015,231,29.41,16.29
2015,232,30.00,15.90
2015,233,29.37,16.60
2015,234,28.55,15.65
2015,235,28.75,14.55
2015,236,29.05,14.63
2015,237,30.29,15.11
2015,238,28.88,15.06
2015,239,27.80,14.89
2015,240,28.18,14.80
2015,241,27.63,15.62
2015,242,28.42,15.89
2015,243,28.38,15.97
2015,244,28.87,16.02
2015,245,29.35,16.27
2015,246,28.62,16.81
2015,247,28.52,16.22
2015,248,28.21,15.86
2015,249,28.31,15.26
2015,250,28.37,15.18
2015,251,29.43,15.01
2015,252,28.84,15.33
2015,253,30.11,14.71
2015,254,29.51,15.26
2015,255,29.32,15.55
2015,256,28.53,16.14
2015,257,29.35,16.75
2015,258,28.64,15.77
2015,259,27.53,16.42
2015,260,27.54,16.07
2015,261,28.04,15.85
2015,262,29.44,14.94
2015,263,29.67,14.86
2015,264,29.00,15.52
2015,265,28.98,16.27
2015,266,28.56,14.90
2015,267,29.44,14.74
2015,268,29.02,14.97
2015,269,27.11,15.88
2015,270,25.29,15.05
2015,271,25.86,14.56
2015,272,25.30,15.11
2015,273,25.40,16.15
2015,274,25.92,15.15
2015,275,27.88,13.85
2015,276,28.00,12.66
2015,277,29.32,11.48
2015,278,28.44,14.02
2015,279,30.21,14.28
2015,280,30.06,12.71
2015,281,30.45,13.02
2015,282,30.16,14.29
2015,283,29.98,14.12
2015,284,28.98,14.88
2015,285,29.78,15.42
2015,286,29.59,15.61
2015,287,30.40,14.43
2015,288,28.26,14.54
2015,289,28.87,14.43
2015,290,28.15,14.84
2015,291,26.23,15.59
2015,292,25.46,15.16
2015,293,26.48,15.63
2015,294,29.12,14.85
2015,295,28.19,14.70
2015,296,27.67,16.23
2015,297,28.62,15.94
2015,298,28.23,15.83
2015,299,28.32,15.25
2015,300,27.12,16.17
2015,301,28.82,16.47
2015,302,28.33,15.66
2015,303,29.27,15.66
2015,304,26.95,15.98
2015,305,28.03,15.77
2015,306,28.95,14.60
2015,307,28.35,14.65
2015,308,28.64,14.72
2015,309,29.91,13.40
2015,310,29.08,13.69
2015,311,28.36,14.79
2015,312,28.58,14.98
2015,313,27.70,15.64
2015,314,29.40,15.10
2015,315,29.18,15.53
2015,316,30.68,13.82
2015,317,28.86,14.26
2015,318,26.92,15.57
2015,319,26.58,14.69
2015,320,26.89,15.16
2015,321,30.20,14.63
2015,322,28.79,14.95
2015,323,30.20,14.51
2015,324,27.27,14.34
2015,325,28.57,15.22
2015,326,28.93,15.01
2015,327,25.28,14.81
2015,328,26.62,13.25
2015,329,27.59,13.73
2015,330,29.06,13.46
2015,331,29.39,13.76
2015,332,27.82,14.38
2015,333,29.35,12.99
2015,334,27.99,11.95
2015,335,29.23,11.32
2015,336,29.88,10.97
2015,337,28.49,12.12
2015,338,25.50,12.48
2015,339,24.62,11.73
2015,340,26.33,12.48
2015,341,27.26,12.01
2015,342,26.00,12.73
2015,343,26.56,13.34
2015,344,28.25,11.95
2015,345,27.38,12.25
2015,346,20.12,12.76
2015,347,17.16,6.46
2015,348,24.13,13.60
2015,349,23.27,6.05
2015,350,28.80,11.88
2015,351,29.52,12.22
2015,352,27.68,14.40
2015,353,17.50,-1.72
2015,354,18.84,3.31
2015,355,19.83,9.70
2015,356,19.62,10.02
2015,357,24.26,10.07
2015,358,26.69,12.41
2015,359,29.86,12.30
2015,360,28.97,11.37
2015,361,29.68,10.71
2015,362,27.76,11.07
2015,363,27.78,10.02
2015,364,28.18,12.42
2015,365,29.10,12.73
2016,1,25.66,13.10
2016,2,28.35,13.34
2016,3,28.89,12.90
2016,4,29.19,13.26
2016,5,25.34,12.66
2016,6,25.13,11.79
2016,7,26.79,10.89
2016,8,26.99,10.29
2016,9,26.63,9.58
2016,10,26.49,10.74
2016,11,25.31,11.53
2016,12,27.53,10.97
2016,13,24.36,11.50
2016,14,23.72,12.35
2016,15,25.68,12.18
2016,16,26.91,10.10
2016,17,26.28,11.12
2016,18,27.51,9.23
2016,19,25.85,10.12
2016,20,25.28,10.77
2016,21,24.98,11.01
2016,22,28.95,9.92
2016,23,27.78,8.65
2016,24,27.85,7.81
2016,25,26.17,7.54
2016,26,27.97,13.51
2016,27,26.02,9.57
2016,28,27.27,9.51
2016,29,24.31,9.75
2016,30,24.51,10.39
2016,31,25.41,11.18
2016,32,28.45,11.91
2016,33,29.68,11.41
2016,34,29.82,13.04
2016,35,30.28,12.25
2016,36,27.85,9.72
2016,37,28.12,8.87
2016,38,27.35,9.42
2016,39,27.44,7.12
2016,40,27.11,7.79
2016,41,23.81,8.97
2016,42,23.62,11.25
2016,43,26.56,6.98
2016,44,28.46,7.59
2016,45,25.82,9.87
2016,46,28.27,8.28
2016,47,28.89,10.56
2016,48,28.99,9.91
2016,49,29.12,9.18
2016,50,28.99,10.59
2016,51,29.93,11.44
2016,52,29.55,11.64
2016,53,30.46,10.84
2016,54,29.42,12.08
2016,55,30.72,12.31
2016,56,28.49,11.37
2016,57,29.08,11.23
2016,58,28.93,10.93
2016,59,26.81,12.83
2016,60,27.79,12.30
2016,61,28.47,13.16
2016,62,27.98,14.00
2016,63,25.60,13.79
2016,64,25.47,13.01
2016,65,25.66,12.28
2016,66,28.41,10.24
2016,67,29.23,12.28
2016,68,28.03,12.73
2016,69,27.29,12.91
2016,70,22.91,11.22
2016,71,24.72,11.53
2016,72,25.20,10.18
2016,73,28.79,9.30
2016,74,29.89,10.72
2016,75,31.88,10.64
2016,76,32.22,11.80
2016,77,31.06,13.72
2016,78,30.86,13.33
2016,79,29.05,13.19
2016,80,29.64,12.57
2016,81,27.72,11.73
2016,82,26.98,12.78
2016,83,27.06,12.85
2016,84,30.40,13.15
2016,85,31.76,14.01
2016,86,31.20,14.32
2016,87,29.25,14.95
2016,88,33.86,15.04
2016,89,32.06,14.83
2016,90,31.86,14.81
2016,91,32.39,15.11
2016,92,32.30,14.41
2016,93,33.05,14.05
2016,94,32.33,13.86
2016,95,31.77,13.94
2016,96,32.87,14.17
2016,97,32.81,13.23
2016,98,32.88,13.12
2016,99,32.92,14.17
2016,100,32.63,13.69
2016,101,33.16,14.15
2016,102,32.43,14.38
2016,103,33.20,14.55
2016,104,34.10,15.34
2016,105,33.92,15.71
2016,106,32.09,15.11
2016,107,32.58,14.87
2016,108,32.50,15.02
2016,109,32.26,15.69
2016,110,31.51,15.42
2016,111,31.72,15.45
2016,112,28.47,15.55
2016,113,28.30,14.76
2016,114,27.99,14.60
2016,115,28.77,14.40
2016,116,29.30,14.88
2016,117,31.40,14.81
2016,118,29.65,14.85
2016,119,32.57,14.58
2016,120,32.39,14.66
2016,121,32.76,14.62
2016,122,32.70,14.36
2016,123,32.32,15.32
2016,124,34.76,15.37
2016,125,33.10,15.93
2016,126,33.09,15.95
2016,127,30.42,15.53
2016,128,32.25,15.22
2016,129,32.89,14.97
2016,130,32.93,16.53
2016,131,32.44,16.24
2016,132,32.45,16.19
2016,133,31.70,15.86
2016,134,31.85,16.37
2016,135,30.55,15.91
2016,136,31.11,15.53
2016,137,29.37,17.24
2016,138,29.44,16.30
2016,139,31.64,15.97
2016,140,31.66,16.62
2016,141,31.53,16.79
2016,142,32.93,17.08
2016,143,32.21,17.24
2016,144,32.88,17.16
2016,145,32.93,17.13
2016,146,32.90,17.28
2016,147,33.88,16.70
2016,148,32.76,16.31
2016,149,32.15,16.48
2016,150,31.28,16.41
2016,151,31.57,15.95
2016,152,32.01,16.25
2016,153,31.29,16.16
2016,154,30.62,16.01
2016,155,29.84,16.42
2016,156,30.07,15.33
2016,157,29.11,15.24
2016,158,28.06,15.33
2016,159,27.50,14.95
2016,160,29.63,13.94
2016,161,29.74,15.64
2016,162,29.34,16.04
2016,163,28.80,16.79
2016,164,27.69,16.05
2016,165,27.56,15.87
2016,166,27.70,15.69
2016,167,28.18,15.98
2016,168,29.28,16.05
2016,169,30.15,16.26
2016,170,30.08,15.56
2016,171,29.23,15.09
2016,172,28.10,15.62
2016,173,27.53,16.96
2016,174,26.48,14.60
2016,175,28.31,14.59
2016,176,28.85,14.29
2016,177,28.76,15.80
2016,178,28.83,16.84
2016,179,29.24,16.36
2016,180,28.46,14.80
2016,181,28.80,15.03
2016,182,28.50,14.88
2016,183,28.23,15.48
2016,184,29.46,15.35
2016,185,29.79,15.11
2016,186,30.84,14.58
2016,187,29.33,15.32
2016,188,29.11,15.22
2016,189,30.06,15.07
2016,190,30.59,15.13
2016,191,30.06,15.00
2016,192,29.37,14.84
2016,193,27.88,15.73
2016,194,28.44,15.55
2016,195,27.92,15.00
2016,196,27.91,15.19
2016,197,28.05,14.88
2016,198,28.86,13.73
2016,199,28.92,14.06
2016,200,28.49,14.63
2016,201,28.47,14.72
2016,202,28.38,15.18
2016,203,27.83,15.53
2016,204,27.31,16.06
2016,205,28.04,15.13
2016,206,28.29,15.07
2016,207,29.63,14.31
2016,208,28.98,15.39
2016,209,29.20,15.38
2016,210,29.48,15.35
2016,211,29.11,14.83
2016,212,29.42,14.64
2016,213,28.44,15.47
2016,214,27.62,14.44
2016,215,28.17,15.19
2016,216,29.54,14.98
2016,217,30.67,14.42
2016,218,30.27,15.30
2016,219,28.56,16.55
2016,220,27.02,16.47
2016,221,28.01,16.36
2016,222,27.77,16.49
2016,223,28.41,16.86
2016,224,29.07,16.27
2016,225,30.23,15.23
2016,226,30.81,13.84
2016,227,30.60,14.19
2016,228,29.47,14.78
2016,229,29.65,15.24
2016,230,27.84,16.38
2016,231,27.44,16.42
2016,232,28.93,16.33
2016,233,28.96,16.11
2016,234,29.53,16.10
2016,235,29.67,14.78
2016,236,28.22,14.29
2016,237,27.86,14.90
2016,238,27.72,14.82
2016,239,29.56,13.79
2016,240,29.63,14.88
2016,241,29.77,14.54
2016,242,28.75,15.61
2016,243,29.37,15.51
2016,244,28.76,14.75
2016,245,30.08,14.64
2016,246,29.54,15.36
2016,247,29.23,16.37
2016,248,25.34,16.54
2016,249,26.31,16.27
2016,250,27.38,15.67
2016,251,28.64,14.50
2016,252,28.61,13.76
2016,253,28.78,12.51
2016,254,30.04,13.58
2016,255,30.66,14.86
2016,256,29.10,15.37
2016,257,29.50,16.16
2016,258,29.47,15.60
2016,259,29.69,15.46
2016,260,28.46,15.77
2016,261,28.59,15.36
2016,262,29.44,15.51
2016,263,30.12,15.46
2016,264,28.32,15.20
2016,265,29.11,13.76
2016,266,28.08,15.01
2016,267,27.95,14.37
2016,268,28.54,14.28
2016,269,28.09,14.89
2016,270,29.25,15.73
2016,271,27.17,16.45
2016,272,26.79,16.62
2016,273,27.47,16.47
2016,274,28.57,15.80
2016,275,28.83,14.55
2016,276,29.12,15.10
2016,277,28.85,14.62
2016,278,28.98,16.12
2016,279,28.96,16.31
2016,280,29.36,15.04
2016,281,29.24,14.32
2016,282,29.29,14.27
2016,283,27.87,14.26
2016,284,26.94,14.19
2016,285,27.90,14.95
2016,286,28.69,15.14
2016,287,29.08,15.70
2016,288,29.63,13.65
2016,289,29.85,14.36
2016,290,29.95,12.87
2016,291,29.95,13.21
2016,292,29.46,14.26
2016,293,30.12,14.53
2016,294,29.21,13.74
2016,295,29.07,13.95
2016,296,27.35,15.27
2016,297,27.42,13.91
2016,298,27.40,15.14
2016,299,29.46,13.88
2016,300,28.78,12.41
2016,301,28.21,12.44
2016,302,26.01,11.66
2016,303,25.62,13.11
2016,304,28.02,11.71
2016,305,28.01,12.84
2016,306,28.36,13.87
2016,307,30.18,12.38
2016,308,30.63,13.12
2016,309,28.15,15.10
2016,310,27.94,13.88
2016,311,27.99,13.14
2016,312,28.66,13.84
2016,313,30.13,13.75
2016,314,27.64,13.70
2016,315,25.44,13.12
2016,316,24.91,13.83
2016,317,27.76,13.83
2016,318,27.48,13.21
2016,319,26.71,13.19
2016,320,28.73,13.01
2016,321,28.29,13.70
2016,322,25.05,14.45
2016,323,26.47,13.69
2016,324,28.71,13.48
2016,325,25.67,13.50
2016,326,26.10,11.96
2016,327,27.15,8.54
2016,328,26.69,8.78
2016,329,28.09,8.94
2016,330,27.11,9.22
2016,331,27.23,9.72
2016,332,25.41,11.28
2016,333,28.26,9.51
2016,334,29.04,10.96
2016,335,28.54,13.06
2016,336,30.30,11.90
2016,337,29.16,12.37
2016,338,29.00,13.45
2016,339,29.25,12.90
2016,340,28.05,13.04
2016,341,28.10,12.47
2016,342,29.04,11.32
2016,343,29.34,12.21
2016,344,29.69,12.57
2016,345,26.99,12.65
2016,346,26.28,13.14
2016,347,26.37,12.03
2016,348,29.51,11.62
2016,349,29.66,10.84
2016,350,29.40,11.74
2016,351,27.68,13.74
2016,352,28.41,13.19
2016,353,28.74,11.93
2016,354,29.28,13.03
2016,355,27.63,13.56
2016,356,26.99,11.75
2016,357,27.36,11.26
2016,358,27.08,11.49
2016,359,27.07,10.31
2016,360,28.23,8.84
2016,361,28.45,9.90
2016,362,29.17,11.31
2016,363,27.70,12.39
2016,364,27.76,12.65
2016,365,28.59,11.90
2017,1,27.29,10.28
2017,2,26.39,11.88
2017,3,29.42,9.94
2017,4,28.45,10.33
2017,5,28.97,10.36
2017,6,29.07,11.38
2017,7,30.08,10.81
2017,8,26.08,10.01
2017,9,25.88,8.81
2017,10,25.12,8.02
2017,11,27.74,6.67
2017,12,28.47,8.36
2017,13,27.60,8.87
2017,14,27.64,8.14
2017,15,26.33,9.08
2017,16,27.20,9.04
2017,17,28.05,9.36
2017,18,26.55,11.01
2017,19,28.61,9.05
2017,20,28.04,9.89
2017,21,26.50,10.16
2017,22,28.33,10.86
2017,23,29.90,8.59
2017,24,29.28,8.47
2017,25,27.98,8.96
2017,26,29.39,10.18
2017,27,29.83,9.03
2017,28,28.69,9.54
2017,29,28.57,9.71
2017,30,24.81,9.79
2017,31,24.95,9.01
2017,32,28.24,8.72
2017,33,28.30,10.34
2017,34,28.01,9.80
2017,35,27.46,10.77
2017,36,26.87,11.40
2017,37,28.77,10.13
2017,38,28.97,10.75
2017,39,30.10,10.12
2017,40,30.66,9.99
2017,41,28.96,8.71
2017,42,28.08,9.96
2017,43,29.28,9.86
2017,44,30.26,10.23
2017,45,28.75,11.52
2017,46,28.34,11.61
2017,47,28.93,11.51
2017,48,27.21,11.54
2017,49,27.48,10.08
2017,50,29.12,9.83
2017,51,28.26,11.84
2017,52,28.94,10.55
2017,53,29.16,8.80
2017,54,29.62,11.21
2017,55,28.30,10.92
2017,56,29.93,10.33
2017,57,29.72,10.96
2017,58,30.00,11.85
2017,59,30.82,11.13
2017,60,31.20,11.02
2017,61,31.40,11.34
2017,62,28.98,12.34
2017,63,27.75,12.40
2017,64,27.76,12.09
2017,65,28.46,11.99
2017,66,29.64,12.04
2017,67,29.13,10.91
2017,68,28.77,12.25
2017,69,29.43,12.47
2017,70,28.91,13.17
2017,71,29.67,12.96
2017,72,29.00,13.47
2017,73,28.57,13.15
2017,74,25.52,12.71
2017,75,27.25,12.04
2017,76,28.33,10.63
2017,77,28.59,10.31
2017,78,30.21,11.17
2017,79,29.01,10.44
2017,80,29.73,10.87
2017,81,30.49,10.97
2017,82,30.82,10.73
2017,83,29.81,11.37
2017,84,30.97,11.55
2017,85,31.43,13.11
2017,86,31.07,12.20
2017,87,31.63,13.25
2017,88,31.41,12.88
2017,89,31.84,13.41
2017,90,31.49,13.08
2017,91,29.86,12.47
2017,92,31.87,11.42
2017,93,30.67,13.32
2017,94,31.55,12.15
2017,95,29.66,13.52
2017,96,33.21,12.27
2017,97,30.52,13.55
2017,98,31.86,13.63
2017,99,30.95,13.48
2017,100,30.36,13.79
2017,101,30.52,13.55
2017,102,30.25,12.52
2017,103,30.21,11.91
2017,104,30.20,12.13
2017,105,30.13,13.01
2017,106,30.80,13.82
2017,107,29.68,13.67
2017,108,28.54,13.59
2017,109,27.23,11.38
2017,110,27.44,11.20
2017,111,27.94,11.76
2017,112,28.53,13.00
2017,113,30.45,13.36
2017,114,28.27,13.33
2017,115,30.66,13.33
2017,116,30.48,13.96
2017,117,30.64,13.99
2017,118,30.95,14.24
2017,119,31.71,15.37
2017,120,32.14,14.67
2017,121,33.58,14.35
2017,122,33.14,13.83
2017,123,31.53,15.48
2017,124,30.97,15.44
2017,125,29.45,15.39
2017,126,28.70,14.20
2017,127,30.72,14.18
2017,128,30.30,15.03
2017,129,31.45,15.18
2017,130,30.21,15.32
2017,131,30.13,15.74
2017,132,31.88,15.19
2017,133,31.03,16.53
2017,134,31.01,15.70
2017,135,29.80,16.00
2017,136,32.58,16.79
2017,137,32.45,17.70
2017,138,33.41,17.16
2017,139,33.02,17.74
2017,140,33.44,17.57
2017,141,32.99,16.87
2017,142,32.71,16.89
2017,143,32.20,17.07
2017,144,33.13,17.30
2017,145,32.37,17.61
2017,146,30.53,17.28
2017,147,33.11,15.84
2017,148,31.13,16.78
2017,149,29.89,16.30
2017,150,28.96,16.23
2017,151,28.51,16.80
2017,152,27.16,16.36
2017,153,28.02,16.43
2017,154,28.48,15.70
2017,155,29.02,16.26
2017,156,31.38,16.93
2017,157,31.15,17.47
2017,158,30.64,15.98
2017,159,30.59,16.53
2017,160,29.04,16.39
2017,161,29.94,16.98
2017,162,29.27,17.19
2017,163,29.03,17.09
2017,164,30.22,16.92
2017,165,27.14,17.04
2017,166,26.83,16.29
2017,167,27.54,16.13
2017,168,31.10,16.29
2017,169,30.00,15.33
2017,170,29.93,15.90
2017,171,29.79,15.20
2017,172,29.86,13.09
2017,173,29.41,14.39
2017,174,29.98,15.77
2017,175,29.84,15.38
2017,176,28.91,16.38
2017,177,28.24,16.29
2017,178,28.02,16.47
2017,179,27.96,16.80
2017,180,28.50,16.53
2017,181,28.31,15.95
2017,182,27.25,16.16
2017,183,28.52,15.00
2017,184,27.86,15.14
2017,185,27.54,14.25
2017,186,28.59,15.06
2017,187,28.51,14.96
2017,188,28.44,15.50
2017,189,25.79,16.10
2017,190,27.05,15.28
2017,191,26.51,15.32
2017,192,27.59,15.96
2017,193,28.08,15.94
2017,194,28.29,15.96
2017,195,29.09,14.88
2017,196,28.25,14.45
2017,197,29.02,14.59
2017,198,29.23,14.93
2017,199,28.45,15.03
2017,200,29.18,15.57
2017,201,28.42,15.21
2017,202,28.06,14.83
2017,203,29.62,14.78
2017,204,29.44,14.39
2017,205,28.39,15.92
2017,206,29.30,15.69
2017,207,27.75,15.20
2017,208,28.55,15.39
2017,209,27.71,15.01
2017,210,29.94,14.63
2017,211,30.23,14.62
2017,212,30.02,14.85
2017,213,29.85,14.97
2017,214,28.95,15.42
2017,215,29.71,15.43
2017,216,29.38,15.94
2017,217,29.77,15.76
2017,218,30.26,16.47
2017,219,30.52,15.58
2017,220,30.31,15.23
2017,221,29.38,15.22
2017,222,26.94,16.29
2017,223,26.71,15.15
2017,224,27.33,14.63
2017,225,27.75,14.79
2017,226,29.23,15.38
2017,227,29.17,14.80
2017,228,29.12,15.83
2017,229,28.75,15.34
2017,230,29.63,15.35
2017,231,29.42,14.27
2017,232,28.78,14.47
2017,233,30.41,13.98
2017,234,29.12,14.73
2017,235,29.17,14.87
2017,236,29.88,15.51
2017,237,27.62,16.21
2017,238,28.05,16.22
2017,239,28.83,16.67
2017,240,27.47,16.43
2017,241,26.62,16.74
2017,242,25.56,16.12
2017,243,26.77,16.17
2017,244,26.99,16.70
2017,245,26.55,17.19
2017,246,26.12,16.70
2017,247,26.38,16.59
2017,248,27.26,16.44
2017,249,27.37,16.60
2017,250,27.08,16.49
2017,251,27.22,16.89
2017,252,26.06,16.53
2017,253,26.20,15.52
2017,254,25.81,14.70
2017,255,27.40,14.11
2017,256,28.92,13.24
2017,257,26.38,14.27
2017,258,28.55,15.64
2017,259,29.68,14.76
2017,260,30.22,15.54
2017,261,29.84,16.40
2017,262,28.77,16.50
2017,263,28.07,15.90
2017,264,28.06,16.08
2017,265,27.28,16.71
2017,266,28.39,16.52
2017,267,28.38,16.89
2017,268,27.87,17.24
2017,269,27.97,17.38
2017,270,28.39,16.98
2017,271,26.97,16.96
2017,272,24.78,16.49
2017,273,25.71,16.65
2017,274,26.74,16.41
2017,275,27.13,16.24
2017,276,26.91,15.70
2017,277,26.43,15.75
2017,278,26.31,15.26
2017,279,27.82,14.76
2017,280,28.03,13.59
2017,281,28.02,13.57
2017,282,28.75,15.65
2017,283,29.64,15.86
2017,284,27.42,15.35
2017,285,26.14,13.88
2017,286,25.23,14.48
2017,287,26.64,13.63
2017,288,27.98,14.69
2017,289,30.05,13.73
2017,290,28.22,14.97
2017,291,27.40,14.97
2017,292,28.09,13.89
2017,293,29.77,14.74
2017,294,30.27,13.53
2017,295,30.44,13.01
2017,296,29.81,13.78
2017,297,26.98,15.10
2017,298,25.38,13.92
2017,299,24.83,12.91
2017,300,28.61,10.03
2017,301,29.05,11.71
2017,302,26.66,13.74
2017,303,27.62,13.65
2017,304,28.12,14.32
2017,305,29.05,13.95
2017,306,29.15,12.97
2017,307,30.46,12.71
2017,308,30.57,12.00
2017,309,30.09,11.70
2017,310,30.00,11.12
2017,311,30.79,9.40
2017,312,30.13,8.88
2017,313,29.77,9.73
2017,314,28.80,10.81
2017,315,27.14,11.55
2017,316,27.97,11.72
2017,317,27.80,11.55
2017,318,26.33,13.57
2017,319,26.70,11.69
2017,320,28.90,10.23
2017,321,28.69,9.56
2017,322,29.30,10.77
2017,323,30.03,9.11
2017,324,26.80,10.05
2017,325,27.85,9.90
2017,326,28.11,9.32
2017,327,25.38,9.20
2017,328,25.20,7.37
2017,329,24.86,8.66
2017,330,27.79,8.01
2017,331,27.17,7.90
2017,332,26.05,8.20
2017,333,27.01,7.30
2017,334,27.87,8.17
2017,335,26.58,6.75
2017,336,25.57,8.42
