Latitude: 19.96087  Longitude: -100.20493
X & Y on Lambert Conformal Conic: -22077.78 -2448329.03
Tile: 9760
Elevation: 2388 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.36,10.25
2015,214,25.72,10.35
2015,215,26.01,10.33
2015,216,26.47,10.17
2015,217,26.39,11.06
2015,218,27.20,10.93
2015,219,26.67,10.73
2015,220,26.76,10.63
2015,221,27.31,10.28
2015,222,27.72,10.77
2015,223,27.08,9.43
2015,224,24.24,10.24
2015,225,22.96,11.01
2015,226,24.75,11.02
2015,227,26.32,10.11
2015,228,27.09,10.16
2015,229,25.39,10.87
2015,230,23.89,10.59
2015,231,25.03,10.67
2015,232,26.03,9.94
2015,233,25.40,10.91
2015,234,25.49,11.86
2015,235,24.43,11.49
2015,236,24.69,10.82
2015,237,25.93,10.33
2015,238,25.02,10.68
2015,239,23.90,10.25
2015,240,23.69,10.33
2015,241,24.07,9.66
2015,242,25.39,10.47
2015,243,25.67,10.70
2015,244,24.13,10.93
2015,245,25.39,11.79
2015,246,24.96,11.97
2015,247,24.88,11.92
2015,248,25.01,11.29
2015,249,24.81,12.04
2015,250,26.39,11.85
2015,251,26.77,10.91
2015,252,26.57,10.77
2015,253,26.95,11.04
2015,254,25.45,11.86
2015,255,25.80,10.33
2015,256,24.51,11.51
2015,257,23.50,12.88
2015,258,23.82,12.33
2015,259,24.87,12.69
2015,260,23.67,12.52
2015,261,23.96,12.46
2015,262,25.34,10.86
2015,263,25.97,10.50
2015,264,25.26,11.73
2015,265,25.96,10.73
2015,266,24.81,9.05
2015,267,25.39,9.40
2015,268,24.97,11.30
2015,269,23.15,11.33
2015,270,22.41,10.72
2015,271,23.85,10.57
2015,272,22.31,10.60
2015,273,22.64,10.41
2015,274,21.74,10.97
2015,275,24.17,8.26
2015,276,24.67,6.97
2015,277,26.06,6.18
2015,278,24.86,9.80
2015,279,26.16,9.47
2015,280,26.53,9.25
2015,281,27.55,9.63
2015,282,25.79,10.94
2015,283,25.27,10.59
2015,284,24.35,10.79
2015,285,26.35,9.66
2015,286,27.10,9.68
2015,287,26.31,9.80
2015,288,23.79,9.33
2015,289,23.78,8.63
2015,290,23.72,8.88
2015,291,21.56,10.56
2015,292,20.02,9.35
2015,293,21.91,8.88
2015,294,26.58,6.89
2015,295,26.52,8.71
2015,296,24.67,12.56
2015,297,24.24,12.38
2015,298,23.44,12.32
2015,299,24.55,10.46
2015,300,23.64,10.68
2015,301,24.14,12.08
2015,302,23.89,10.42
2015,303,25.02,11.09
2015,304,22.45,11.66
2015,305,22.49,11.18
2015,306,24.06,8.72
2015,307,23.52,8.75
2015,308,25.96,9.17
2015,309,26.13,8.02
2015,310,26.44,8.07
2015,311,25.58,8.79
2015,312,25.29,9.67
2015,313,22.93,10.04
2015,314,26.08,8.64
2015,315,26.19,8.94
2015,316,27.50,7.88
2015,317,25.06,8.44
2015,318,22.08,10.90
2015,319,20.89,8.82
2015,320,22.69,9.45
2015,321,26.28,8.14
2015,322,24.46,8.62
2015,323,26.28,8.81
2015,324,23.46,8.39
2015,325,25.46,9.59
2015,326,24.35,8.76
2015,327,20.27,7.82
2015,328,24.26,6.22
2015,329,24.46,7.21
2015,330,25.54,8.71
2015,331,24.68,8.82
2015,332,22.70,9.48
2015,333,23.43,8.49
2015,334,24.22,6.48
2015,335,26.30,6.38
2015,336,26.95,7.34
2015,337,24.60,7.55
2015,338,20.08,7.08
2015,339,19.15,5.49
2015,340,21.30,6.13
2015,341,21.85,5.95
2015,342,21.31,6.38
2015,343,21.86,6.91
2015,344,20.59,6.69
2015,345,23.20,6.37
2015,346,15.87,7.98
2015,347,12.87,1.56
2015,348,18.02,6.75
2015,349,19.16,0.57
2015,350,23.37,4.54
2015,351,23.81,5.28
2015,352,21.79,6.70
2015,353,13.13,-6.20
2015,354,14.41,-1.26
2015,355,15.24,4.99
2015,356,15.25,5.17
2015,357,19.83,5.12
2015,358,21.91,5.61
2015,359,24.29,6.87
2015,360,24.33,5.19
2015,361,24.17,5.86
2015,362,22.35,3.87
2015,363,22.33,2.98
2015,364,23.60,6.99
2015,365,24.16,8.12
2016,1,21.71,7.64
2016,2,24.77,7.25
2016,3,23.40,7.48
2016,4,23.28,7.21
2016,5,19.35,4.54
2016,6,20.51,5.27
2016,7,20.35,4.32
2016,8,20.80,3.34
2016,9,20.76,3.16
2016,10,20.47,3.38
2016,11,20.29,3.88
2016,12,22.54,1.93
2016,13,18.80,3.47
2016,14,16.77,5.43
2016,15,19.20,4.39
2016,16,21.99,2.97
2016,17,20.28,1.82
2016,18,25.00,0.31
2016,19,21.88,1.81
2016,20,20.31,2.55
2016,21,21.52,3.15
2016,22,23.84,2.17
2016,23,23.11,1.63
2016,24,22.84,1.23
2016,25,21.42,2.16
2016,26,24.56,8.19
2016,27,20.97,2.67
2016,28,20.82,0.65
2016,29,16.70,0.98
2016,30,20.25,4.22
2016,31,21.57,5.32
2016,32,23.81,6.03
2016,33,26.53,4.57
2016,34,25.48,5.62
2016,35,26.95,3.97
2016,36,23.68,1.72
2016,37,25.30,1.60
2016,38,21.97,2.51
2016,39,22.37,1.09
2016,40,22.18,1.71
2016,41,16.87,3.78
2016,42,18.37,5.24
2016,43,22.91,1.46
2016,44,23.09,1.66
2016,45,21.75,3.16
2016,46,23.99,3.74
2016,47,25.45,4.49
2016,48,25.67,4.57
2016,49,25.06,5.40
2016,50,25.76,3.62
2016,51,27.41,4.04
2016,52,25.78,5.73
2016,53,28.92,4.87
2016,54,26.96,6.86
2016,55,28.01,6.60
2016,56,27.80,5.58
2016,57,26.58,5.52
2016,58,24.52,6.41
2016,59,21.48,7.88
2016,60,23.52,7.23
2016,61,24.96,7.36
2016,62,24.69,8.17
2016,63,22.36,8.06
2016,64,23.21,7.23
2016,65,22.38,5.86
2016,66,25.45,4.58
2016,67,26.65,5.19
2016,68,24.34,7.49
2016,69,21.18,8.18
2016,70,15.90,3.70
2016,71,17.98,3.90
2016,72,19.89,4.72
2016,73,24.95,3.59
2016,74,26.75,5.44
2016,75,29.11,5.63
2016,76,29.28,7.39
2016,77,27.89,9.23
2016,78,26.89,8.45
2016,79,25.76,8.41
2016,80,24.23,7.45
2016,81,21.56,5.53
2016,82,22.39,6.91
2016,83,23.97,8.35
2016,84,25.63,8.29
2016,85,27.46,8.21
2016,86,26.74,9.03
2016,87,26.05,8.96
2016,88,29.70,10.21
2016,89,29.27,9.10
2016,90,28.71,9.03
2016,91,29.61,9.80
2016,92,29.74,9.76
2016,93,27.66,8.69
2016,94,29.41,7.40
2016,95,28.91,7.68
2016,96,29.90,8.26
2016,97,30.24,8.67
2016,98,29.79,9.12
2016,99,30.44,10.16
2016,100,30.15,10.29
2016,101,30.15,10.10
2016,102,29.69,10.02
2016,103,31.12,10.46
2016,104,31.45,10.72
2016,105,31.59,10.40
2016,106,29.80,10.09
2016,107,29.33,10.36
2016,108,28.30,10.51
2016,109,29.35,11.54
2016,110,30.08,10.22
2016,111,28.32,9.87
2016,112,23.55,9.84
2016,113,25.34,8.63
2016,114,22.78,10.04
2016,115,24.05,8.22
2016,116,26.84,8.44
2016,117,27.33,8.95
