Latitude: 25.72748  Longitude: -98.05372
X & Y on Lambert Conformal Conic: 194582.54 -1799818.51
Tile: 10301
Elevation: 23 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.16,25.12
2015,214,36.80,24.65
2015,215,39.46,25.69
2015,216,37.90,25.87
2015,217,38.17,27.39
2015,218,37.68,27.88
2015,219,37.49,27.30
2015,220,37.78,27.60
2015,221,38.32,27.05
2015,222,39.04,25.30
2015,223,38.78,24.94
2015,224,38.26,25.79
2015,225,39.92,25.69
2015,226,39.49,28.38
2015,227,37.84,25.93
2015,228,37.94,24.67
2015,229,40.13,24.64
2015,230,37.13,26.84
2015,231,38.87,26.60
2015,232,27.17,23.46
2015,233,34.76,23.48
2015,234,35.41,25.36
2015,235,35.69,26.36
2015,236,36.69,25.18
2015,237,37.22,25.45
2015,238,35.17,25.61
2015,239,35.48,23.54
2015,240,35.70,23.06
2015,241,36.36,21.24
2015,242,34.80,24.21
2015,243,34.81,24.83
2015,244,33.11,21.77
2015,245,35.35,24.68
2015,246,35.39,24.73
2015,247,35.24,25.87
2015,248,35.35,26.04
2015,249,35.89,25.15
2015,250,36.91,25.33
2015,251,37.08,25.76
2015,252,36.39,26.22
2015,253,36.07,26.35
2015,254,37.88,24.36
2015,255,31.00,23.65
2015,256,33.00,22.96
2015,257,31.57,23.02
2015,258,33.13,23.48
2015,259,32.40,24.59
2015,260,34.38,24.27
2015,261,34.69,23.85
2015,262,34.84,23.85
2015,263,34.98,23.49
2015,264,34.71,23.24
2015,265,32.62,23.38
2015,266,33.56,22.82
2015,267,34.44,19.33
2015,268,27.77,21.68
2015,269,32.30,21.36
2015,270,32.66,19.41
2015,271,34.54,19.36
2015,272,34.82,21.33
2015,273,35.07,22.24
2015,274,35.05,22.76
2015,275,34.27,21.76
2015,276,33.34,19.69
2015,277,34.09,19.30
2015,278,33.46,17.50
2015,279,33.08,21.37
2015,280,33.50,22.15
2015,281,30.08,24.81
2015,282,33.14,24.01
2015,283,33.29,22.06
2015,284,34.04,21.06
2015,285,35.43,22.72
2015,286,36.57,23.79
2015,287,34.78,21.99
2015,288,33.92,23.15
2015,289,33.81,22.28
2015,290,33.70,20.23
2015,291,31.86,20.54
2015,292,32.95,18.34
2015,293,32.80,17.84
2015,294,33.24,21.68
2015,295,32.16,23.59
2015,296,31.16,24.64
2015,297,27.51,21.54
2015,298,27.35,18.68
2015,299,27.75,14.64
2015,300,30.67,13.52
2015,301,34.08,17.64
2015,302,31.69,21.42
2015,303,28.86,22.60
2015,304,29.27,22.75
2015,305,29.75,16.10
2015,306,31.34,13.61
2015,307,30.30,18.00
2015,308,30.77,22.87
2015,309,32.10,22.78
2015,310,31.77,23.14
2015,311,29.89,18.55
