Latitude: 19.97016  Longitude: -98.26755
X & Y on Lambert Conformal Conic: 186607.34 -2445359.76
Tile: 9761
Elevation: 2572 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.60,8.53
2015,214,23.92,8.28
2015,215,24.87,8.89
2015,216,24.90,8.79
2015,217,24.60,9.23
2015,218,25.42,9.20
2015,219,25.43,9.16
2015,220,24.98,8.93
2015,221,26.21,9.05
2015,222,26.21,8.80
2015,223,24.73,7.64
2015,224,22.16,8.49
2015,225,20.27,9.73
2015,226,22.89,9.11
2015,227,23.99,7.36
2015,228,25.37,8.01
2015,229,24.68,10.43
2015,230,22.02,10.06
2015,231,23.62,10.56
2015,232,24.91,8.97
2015,233,24.65,9.73
2015,234,23.66,10.36
2015,235,23.15,10.22
2015,236,23.80,9.57
2015,237,23.98,8.96
2015,238,22.33,9.63
2015,239,21.18,9.57
2015,240,21.09,9.27
2015,241,21.01,8.70
2015,242,22.48,9.66
2015,243,22.66,9.76
2015,244,23.11,9.47
2015,245,23.92,10.39
2015,246,23.01,10.39
2015,247,22.82,10.83
2015,248,22.20,9.41
2015,249,22.98,10.01
2015,250,24.18,10.16
2015,251,24.97,9.24
2015,252,24.66,9.10
2015,253,25.15,9.28
2015,254,24.10,10.10
2015,255,24.23,9.95
2015,256,22.22,10.97
2015,257,21.24,11.93
2015,258,22.56,11.54
2015,259,23.25,12.34
2015,260,21.17,11.77
2015,261,22.05,11.16
2015,262,23.39,8.45
2015,263,23.57,9.00
2015,264,22.62,10.80
2015,265,22.54,9.33
2015,266,22.24,7.90
2015,267,23.39,8.01
2015,268,22.50,10.57
2015,269,19.06,10.78
2015,270,19.86,10.53
2015,271,21.27,10.25
2015,272,19.50,10.53
2015,273,19.22,10.47
2015,274,18.99,10.44
2015,275,21.98,7.40
2015,276,22.53,5.46
2015,277,24.03,3.41
2015,278,23.86,7.96
2015,279,24.53,7.19
