Latitude: 25.34537  Longitude: -100.68317
X & Y on Lambert Conformal Conic: -68652.24 -1844024.94
Tile: 10300
Elevation: 2091 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.67,20.93
2015,214,23.98,22.17
2015,215,22.63,22.63
2015,216,23.09,23.09
2015,217,24.48,24.38
2015,218,25.64,24.40
2015,219,25.16,24.93
2015,220,26.13,24.23
2015,221,25.54,21.15
2015,222,22.32,15.59
2015,223,21.13,19.39
2015,224,22.75,22.75
2015,225,22.36,22.36
2015,226,23.03,20.46
2015,227,23.43,21.21
2015,228,21.72,21.72
2015,229,22.95,22.34
2015,230,24.04,17.14
2015,231,26.81,20.43
2015,232,22.89,19.94
2015,233,23.08,13.61
2015,234,23.45,15.34
2015,235,28.00,25.09
2015,236,22.22,22.22
2015,237,25.30,22.79
2015,238,24.63,18.63
2015,239,19.12,18.37
2015,240,19.26,16.77
2015,241,20.40,8.52
2015,242,23.89,4.65
2015,243,22.67,2.73
2015,244,20.28,19.19
2015,245,26.78,19.15
2015,246,20.73,20.73
2015,247,18.81,16.81
2015,248,20.24,17.57
2015,249,25.27,17.86
2015,250,20.35,17.24
2015,251,21.36,17.35
2015,252,22.10,18.69
2015,253,22.26,8.80
2015,254,21.42,21.42
2015,255,21.28,7.77
2015,256,14.97,14.97
2015,257,15.68,2.85
2015,258,19.83,18.02
2015,259,20.12,20.12
2015,260,19.51,19.51
2015,261,21.89,21.89
2015,262,20.52,20.52
2015,263,20.12,20.12
2015,264,21.80,21.80
2015,265,19.74,19.74
2015,266,21.47,21.47
2015,267,19.55,18.64
2015,268,20.12,20.12
2015,269,16.24,16.24
2015,270,18.23,16.85
2015,271,19.96,17.66
2015,272,18.87,18.87
2015,273,18.94,18.94
2015,274,18.59,18.59
2015,275,17.65,17.65
2015,276,16.13,8.71
2015,277,17.91,5.08
2015,278,14.64,2.46
2015,279,15.49,10.50
2015,280,19.58,9.04
2015,281,19.47,16.03
2015,282,19.99,12.79
2015,283,19.05,18.50
2015,284,17.96,17.96
2015,285,17.20,10.90
2015,286,18.98,18.98
2015,287,19.84,19.09
2015,288,19.65,19.65
2015,289,18.28,18.28
2015,290,19.29,17.45
2015,291,15.33,15.33
2015,292,15.18,15.18
2015,293,20.59,15.63
2015,294,22.24,1.22
2015,295,19.39,19.39
2015,296,23.88,4.47
2015,297,25.85,15.37
2015,298,15.03,12.54
2015,299,11.64,11.43
2015,300,11.48,4.24
2015,301,16.88,7.76
2015,302,23.62,16.16
2015,303,31.89,9.14
2015,304,30.87,8.85
2015,305,16.16,13.38
2015,306,15.47,8.59
2015,307,15.98,2.14
2015,308,12.80,0.66
2015,309,18.16,17.03
2015,310,15.37,8.66
2015,311,20.96,15.61
2015,312,16.42,12.65
2015,313,23.21,10.18
2015,314,10.72,7.81
2015,315,16.46,10.53
2015,316,25.27,9.86
2015,317,10.87,10.87
2015,318,25.84,16.95
2015,319,20.86,12.31
2015,320,13.00,12.11
2015,321,19.73,10.61
2015,322,11.29,3.39
2015,323,27.44,6.55
2015,324,14.06,-6.30
2015,325,27.77,-2.11
2015,326,12.59,10.11
2015,327,7.71,0.20
2015,328,25.99,-3.72
2015,329,14.28,-3.05
2015,330,16.98,8.10
2015,331,9.44,1.05
2015,332,17.97,5.84
2015,333,11.42,9.32
2015,334,17.52,11.89
2015,335,22.86,7.21
2015,336,20.02,10.97
2015,337,5.87,5.87
2015,338,8.73,2.14
2015,339,21.49,3.26
2015,340,14.04,9.56
2015,341,16.73,6.69
2015,342,8.71,8.71
2015,343,10.04,7.82
2015,344,17.29,11.74
2015,345,26.38,9.32
2015,346,12.74,12.74
2015,347,11.40,-0.84
2015,348,12.33,2.53
2015,349,15.36,-8.91
2015,350,27.30,11.94
2015,351,17.07,3.76
2015,352,12.72,4.13
2015,353,7.49,-9.03
2015,354,14.33,-2.44
2015,355,19.36,14.00
2015,356,18.52,11.39
2015,357,12.31,6.99
2015,358,22.13,13.54
2015,359,18.68,16.62
2015,360,14.02,2.76
2015,361,15.97,2.26
2015,362,20.88,-5.74
2015,363,18.17,-12.95
2015,364,18.04,8.16
2015,365,14.84,10.03
2016,1,-2.81,-3.80
2016,2,-9.03,-9.03
2016,3,-4.80,-8.47
2016,4,5.62,-13.42
2016,5,8.40,-10.34
2016,6,16.80,-5.64
2016,7,8.41,8.41
2016,8,29.20,7.29
2016,9,28.65,6.79
2016,10,22.69,3.55
2016,11,14.80,5.04
2016,12,0.93,-2.56
2016,13,18.00,7.88
2016,14,10.76,2.68
2016,15,14.61,4.67
2016,16,29.08,8.25
2016,17,27.75,4.29
2016,18,4.81,-12.76
2016,19,5.06,-0.73
2016,20,23.68,-1.22
2016,21,29.01,9.65
2016,22,10.26,-12.74
2016,23,7.25,3.89
2016,24,6.99,-13.99
2016,25,30.32,-12.62
2016,26,15.84,7.90
2016,27,3.81,3.81
2016,28,11.81,-2.42
2016,29,7.06,-0.25
2016,30,8.20,4.78
2016,31,15.87,-1.21
2016,32,16.88,9.93
2016,33,32.52,10.85
2016,34,27.11,10.12
2016,35,19.76,7.85
2016,36,14.26,0.77
2016,37,3.44,-12.82
2016,38,6.60,-0.26
2016,39,26.29,5.34
2016,40,13.48,-5.11
2016,41,6.80,1.72
2016,42,9.91,4.50
2016,43,17.59,3.85
2016,44,31.69,10.66
2016,45,13.75,12.47
2016,46,14.86,10.50
2016,47,35.02,11.36
2016,48,26.83,14.64
2016,49,13.93,13.93
2016,50,14.82,8.86
2016,51,13.46,7.19
2016,52,15.32,15.32
2016,53,12.82,7.68
2016,54,12.33,8.64
2016,55,6.45,-11.09
2016,56,5.99,1.59
2016,57,9.61,7.45
2016,58,7.15,-4.44
2016,59,8.35,-5.26
2016,60,12.26,2.02
2016,61,14.67,9.74
2016,62,34.38,9.72
2016,63,18.32,16.81
2016,64,38.30,17.16
2016,65,13.37,10.40
2016,66,14.40,-0.58
2016,67,14.70,13.41
2016,68,17.88,13.08
2016,69,31.24,15.24
2016,70,10.73,8.03
2016,71,4.88,0.30
2016,72,11.06,9.56
2016,73,14.07,4.89
2016,74,17.30,7.63
2016,75,37.63,15.02
2016,76,32.34,16.80
2016,77,15.25,15.25
2016,78,25.99,14.14
2016,79,6.26,-2.77
2016,80,9.43,9.43
2016,81,3.69,3.60
2016,82,11.14,-3.28
2016,83,16.08,9.39
2016,84,29.14,14.76
2016,85,15.49,9.55
2016,86,11.09,11.09
2016,87,11.57,-3.86
2016,88,12.77,7.07
2016,89,11.91,-2.28
2016,90,18.60,18.60
2016,91,18.44,18.44
2016,92,36.90,17.50
2016,93,10.53,10.53
2016,94,9.15,9.15
2016,95,12.38,10.47
2016,96,24.51,10.89
2016,97,21.65,11.36
