Latitude: 19.8777  Longitude: -101.02751
X & Y on Lambert Conformal Conic: -110811.11 -2457152.56
Tile: 9760
Elevation: 1837 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.90,13.62
2015,214,28.42,13.84
2015,215,28.47,13.67
2015,216,29.09,13.55
2015,217,29.05,14.53
2015,218,29.83,13.78
2015,219,29.31,13.92
2015,220,29.54,14.37
2015,221,30.06,13.61
2015,222,30.01,13.97
2015,223,29.85,13.03
2015,224,27.53,13.21
2015,225,26.12,14.09
2015,226,27.88,14.18
2015,227,29.05,13.68
2015,228,29.61,13.82
2015,229,27.79,13.71
2015,230,27.26,13.59
2015,231,28.06,13.53
2015,232,28.93,13.40
2015,233,28.08,14.22
2015,234,28.35,14.81
2015,235,27.38,14.02
2015,236,27.17,13.40
2015,237,28.50,13.65
2015,238,28.11,13.47
2015,239,27.18,13.05
2015,240,26.68,13.34
2015,241,27.47,12.99
2015,242,28.46,13.31
2015,243,28.78,13.85
2015,244,27.05,14.04
2015,245,27.95,14.86
2015,246,27.88,14.98
2015,247,28.07,14.91
2015,248,27.82,14.65
2015,249,27.39,15.01
2015,250,28.86,14.72
2015,251,28.87,14.06
2015,252,28.86,14.15
2015,253,29.66,14.19
2015,254,27.96,15.11
2015,255,28.18,13.55
2015,256,27.52,14.26
2015,257,26.53,15.34
2015,258,26.87,14.95
2015,259,27.44,15.06
2015,260,26.52,15.01
2015,261,26.66,15.18
2015,262,27.78,14.43
2015,263,28.72,13.87
2015,264,28.08,14.11
2015,265,28.75,13.87
2015,266,27.53,12.56
2015,267,27.86,12.86
2015,268,27.62,14.05
2015,269,26.70,13.88
2015,270,25.52,12.89
2015,271,26.74,12.62
2015,272,25.85,13.09
2015,273,26.17,12.82
2015,274,25.35,13.35
2015,275,27.33,11.09
2015,276,27.22,10.87
2015,277,28.14,10.36
2015,278,27.00,12.76
2015,279,28.20,12.64
2015,280,28.89,13.31
2015,281,29.76,13.39
2015,282,27.80,14.40
2015,283,28.27,13.96
2015,284,27.28,13.60
2015,285,28.89,12.89
2015,286,29.71,13.37
2015,287,29.23,13.36
2015,288,27.32,12.83
2015,289,27.14,12.24
2015,290,26.79,12.37
2015,291,25.24,13.36
2015,292,24.13,12.49
2015,293,25.39,12.18
2015,294,29.15,10.72
2015,295,29.58,11.97
2015,296,26.69,14.89
2015,297,26.39,14.89
