Latitude: 21.03071  Longitude: -88.59523
X & Y on Lambert Conformal Conic: 1208290.33 -2244128.98
Tile: 9946
Elevation: 17 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.38,22.59
2015,214,36.63,23.13
2015,215,36.30,23.38
2015,216,35.76,23.87
2015,217,35.45,23.70
2015,218,35.46,23.39
2015,219,35.84,23.44
2015,220,35.66,23.83
2015,221,35.04,23.85
2015,222,35.15,23.90
2015,223,34.44,22.98
2015,224,34.36,22.79
2015,225,34.39,23.18
2015,226,34.77,23.25
2015,227,35.15,23.16
2015,228,35.21,23.42
2015,229,35.32,23.72
2015,230,35.50,23.93
2015,231,36.19,24.18
2015,232,36.99,24.62
2015,233,36.65,24.69
2015,234,35.71,24.07
2015,235,35.74,23.79
2015,236,35.75,24.70
2015,237,34.79,24.64
2015,238,34.47,24.15
2015,239,35.05,23.70
2015,240,34.44,23.12
2015,241,33.09,23.31
2015,242,33.46,23.79
2015,243,34.26,24.28
2015,244,33.70,23.98
2015,245,34.83,24.31
2015,246,36.12,24.05
2015,247,35.95,23.92
2015,248,35.85,23.79
2015,249,34.71,24.15
2015,250,35.93,23.32
2015,251,36.07,23.35
2015,252,34.26,24.07
2015,253,34.87,24.29
2015,254,34.67,24.01
2015,255,36.02,24.14
2015,256,36.47,24.32
2015,257,35.45,24.24
2015,258,34.96,23.95
2015,259,34.64,23.92
2015,260,34.99,23.88
2015,261,34.23,23.56
2015,262,34.16,23.27
2015,263,33.82,23.19
2015,264,34.02,23.49
2015,265,34.10,23.48
2015,266,33.80,23.07
2015,267,33.45,23.26
2015,268,33.98,23.03
2015,269,33.14,23.04
2015,270,32.17,22.88
2015,271,33.35,23.10
2015,272,33.89,23.71
2015,273,33.60,24.00
2015,274,33.88,23.92
2015,275,33.43,23.89
2015,276,32.66,23.73
2015,277,32.19,20.22
2015,278,32.49,20.47
2015,279,32.78,20.40
2015,280,33.03,21.84
2015,281,33.44,22.51
2015,282,34.23,23.12
2015,283,34.04,23.77
2015,284,34.11,23.27
2015,285,33.79,22.69
2015,286,33.71,22.96
2015,287,34.10,23.25
2015,288,33.10,23.30
2015,289,30.45,23.31
2015,290,29.29,23.32
2015,291,29.28,23.02
2015,292,29.94,23.15
2015,293,30.45,23.32
2015,294,32.40,23.62
2015,295,32.98,23.67
2015,296,32.34,23.76
2015,297,32.99,23.98
2015,298,33.40,24.03
2015,299,33.88,23.49
2015,300,32.81,23.64
2015,301,32.72,22.67
2015,302,33.08,22.58
2015,303,34.35,23.59
2015,304,34.46,24.10
2015,305,34.43,24.22
2015,306,35.22,23.99
2015,307,34.09,23.44
2015,308,33.43,23.35
2015,309,32.43,23.00
2015,310,30.40,22.92
2015,311,31.93,22.62
2015,312,34.27,22.99
2015,313,33.68,22.58
2015,314,33.20,22.74
2015,315,32.53,23.15
2015,316,32.87,23.22
2015,317,32.12,23.15
2015,318,30.94,23.07
2015,319,29.63,21.99
2015,320,30.20,21.52
2015,321,32.15,21.36
2015,322,32.82,22.27
2015,323,32.99,22.77
2015,324,32.24,23.28
2015,325,31.87,23.16
2015,326,32.20,22.85
2015,327,31.20,22.32
2015,328,28.72,21.94
2015,329,29.82,22.17
2015,330,30.11,22.00
2015,331,30.41,21.21
2015,332,30.95,20.67
2015,333,30.98,19.23
2015,334,29.99,19.32
2015,335,30.11,19.71
2015,336,31.03,20.31
2015,337,30.70,21.39
2015,338,30.02,22.72
2015,339,28.86,22.32
2015,340,29.39,22.76
2015,341,29.71,22.13
2015,342,28.58,21.96
2015,343,28.94,19.76
2015,344,29.50,19.55
2015,345,28.78,19.82
2015,346,26.67,21.76
2015,347,26.49,20.81
2015,348,31.84,22.17
2015,349,30.34,23.64
2015,350,32.54,22.84
2015,351,33.07,21.95
2015,352,31.30,21.66
2015,353,23.74,15.51
2015,354,25.02,16.95
2015,355,26.56,19.44
2015,356,26.89,21.11
2015,357,28.39,22.93
2015,358,32.52,22.71
2015,359,32.93,23.51
2015,360,32.44,23.08
2015,361,31.94,22.59
2015,362,32.71,22.55
2015,363,33.22,22.70
2015,364,32.79,22.50
2015,365,33.07,22.76
2016,1,32.95,22.16
2016,2,31.27,21.90
2016,3,31.12,21.28
2016,4,29.21,20.59
2016,5,27.47,18.20
2016,6,26.33,15.58
2016,7,29.63,18.89
2016,8,31.00,17.48
2016,9,31.43,19.80
2016,10,32.84,20.90
2016,11,27.03,19.52
2016,12,27.74,19.26
2016,13,28.25,19.32
2016,14,29.03,19.71
2016,15,29.56,19.91
2016,16,31.98,19.46
2016,17,32.36,20.05
2016,18,26.36,15.10
2016,19,25.61,15.13
2016,20,27.13,16.37
2016,21,28.36,17.54
2016,22,28.57,19.24
2016,23,26.52,18.00
2016,24,23.84,14.50
2016,25,27.42,11.26
2016,26,29.77,17.21
2016,27,31.36,17.34
2016,28,30.91,19.57
2016,29,26.35,16.76
2016,30,26.04,13.54
2016,31,30.67,14.90
2016,32,32.66,17.83
2016,33,33.51,20.62
2016,34,33.46,21.56
2016,35,32.21,21.02
2016,36,28.89,18.63
2016,37,24.80,17.80
2016,38,24.05,16.72
2016,39,24.59,11.62
2016,40,25.08,12.10
2016,41,25.05,13.51
2016,42,24.01,12.96
2016,43,26.37,12.85
2016,44,27.26,14.41
2016,45,27.65,16.37
2016,46,30.06,15.94
2016,47,29.81,19.36
2016,48,28.44,20.15
2016,49,28.77,20.14
2016,50,29.51,17.57
2016,51,29.96,16.43
2016,52,31.20,16.68
2016,53,31.47,18.23
2016,54,32.47,19.30
2016,55,33.96,20.11
2016,56,30.31,17.25
2016,57,26.54,16.12
2016,58,26.70,15.57
2016,59,27.67,14.71
2016,60,28.20,15.98
2016,61,29.49,16.42
2016,62,30.75,18.14
2016,63,29.78,20.07
2016,64,28.92,20.87
2016,65,28.15,20.94
2016,66,29.36,18.36
2016,67,29.38,18.98
2016,68,31.17,19.56
2016,69,33.72,22.02
2016,70,33.18,23.87
2016,71,33.87,23.43
2016,72,31.98,22.20
2016,73,32.49,20.94
2016,74,34.16,20.63
2016,75,33.58,21.15
2016,76,35.07,22.14
2016,77,34.14,21.88
2016,78,34.73,22.40
2016,79,35.34,21.75
2016,80,34.95,21.72
2016,81,29.52,20.08
2016,82,27.10,17.48
2016,83,30.86,16.62
2016,84,33.39,18.54
2016,85,33.91,22.39
2016,86,33.83,22.59
2016,87,35.64,22.79
2016,88,35.50,22.62
2016,89,35.00,22.69
2016,90,34.79,22.81
2016,91,35.89,23.07
2016,92,36.84,23.27
2016,93,37.48,24.47
2016,94,33.82,22.97
2016,95,28.37,22.46
2016,96,30.13,21.62
2016,97,31.37,18.32
2016,98,31.55,18.43
2016,99,31.33,20.40
2016,100,31.62,21.39
2016,101,32.41,20.75
2016,102,34.11,20.68
2016,103,35.36,20.71
2016,104,35.44,20.91
2016,105,36.25,21.73
2016,106,34.96,21.68
2016,107,35.32,22.59
2016,108,36.16,22.58
2016,109,35.77,23.33
2016,110,34.67,22.58
2016,111,33.65,22.00
2016,112,32.65,20.85
2016,113,34.19,20.82
2016,114,34.71,22.01
2016,115,33.05,22.09
2016,116,36.08,22.39
2016,117,36.39,23.06
2016,118,37.34,23.45
2016,119,38.71,24.36
2016,120,37.89,24.77
2016,121,37.17,24.91
2016,122,37.06,25.00
2016,123,37.06,25.09
2016,124,36.91,25.17
2016,125,37.09,24.50
2016,126,34.34,22.94
2016,127,31.77,19.78
2016,128,31.45,18.86
2016,129,33.36,19.43
2016,130,34.86,20.34
2016,131,35.65,21.79
2016,132,35.70,22.88
2016,133,35.22,23.76
2016,134,35.11,24.79
2016,135,33.72,23.43
2016,136,34.21,23.46
2016,137,35.77,23.13
2016,138,36.77,23.85
2016,139,37.93,24.96
2016,140,37.86,24.49
2016,141,36.57,24.91
2016,142,37.96,25.36
2016,143,37.54,24.31
2016,144,37.55,23.98
2016,145,37.64,24.20
2016,146,37.84,24.07
2016,147,37.21,24.98
2016,148,36.82,24.15
2016,149,36.82,24.21
2016,150,37.66,24.37
2016,151,36.37,23.64
2016,152,35.86,23.76
2016,153,37.22,23.80
2016,154,37.59,24.63
2016,155,36.41,24.87
2016,156,37.07,24.24
2016,157,34.06,24.46
2016,158,33.23,24.47
2016,159,32.79,24.24
2016,160,34.20,24.03
2016,161,34.40,24.26
2016,162,35.69,24.33
2016,163,36.05,24.93
2016,164,35.18,23.90
2016,165,36.03,23.95
2016,166,36.60,23.95
2016,167,35.85,23.96
2016,168,36.12,24.60
2016,169,35.36,23.86
2016,170,33.11,23.14
2016,171,31.62,22.81
2016,172,32.99,23.43
2016,173,32.68,24.13
2016,174,34.23,22.38
2016,175,33.24,22.57
2016,176,33.34,23.40
2016,177,33.07,23.75
2016,178,34.50,23.95
2016,179,34.44,23.95
2016,180,34.17,23.14
2016,181,34.64,23.14
2016,182,35.03,23.76
2016,183,35.38,24.17
2016,184,35.10,24.54
