Latitude: 16.46091  Longitude: -95.05818
X & Y on Lambert Conformal Conic: 555973.68 -2835295.46
Tile: 9583
Elevation: 28 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.65,22.74
2015,214,35.36,24.91
2015,215,35.56,23.57
2015,216,36.62,23.43
2015,217,35.91,25.97
2015,218,36.95,25.42
2015,219,37.26,25.03
2015,220,37.35,25.01
2015,221,37.07,23.92
2015,222,36.35,23.97
2015,223,35.71,24.32
2015,224,34.32,23.41
2015,225,33.81,23.40
2015,226,34.31,23.47
2015,227,35.84,23.23
2015,228,35.88,23.31
2015,229,34.31,24.22
2015,230,34.52,24.57
2015,231,36.30,24.34
2015,232,36.39,25.26
2015,233,36.35,24.55
2015,234,35.43,23.31
2015,235,35.83,22.70
2015,236,36.42,24.96
2015,237,35.29,23.80
2015,238,34.35,23.74
2015,239,34.88,23.82
2015,240,34.27,24.35
2015,241,33.45,23.28
2015,242,34.70,23.12
2015,243,35.79,24.72
2015,244,35.62,24.85
2015,245,35.32,23.71
2015,246,35.12,24.15
2015,247,35.06,23.69
2015,248,34.84,23.19
2015,249,34.69,23.04
2015,250,35.09,23.27
2015,251,35.83,22.70
2015,252,34.73,22.90
2015,253,35.13,23.71
2015,254,35.44,23.42
2015,255,35.91,23.80
2015,256,34.72,23.87
2015,257,35.32,23.83
2015,258,34.25,22.59
2015,259,34.36,23.70
2015,260,34.85,23.61
2015,261,34.54,23.17
2015,262,34.85,22.75
2015,263,35.34,24.10
2015,264,35.35,24.00
2015,265,35.00,25.20
2015,266,34.11,23.48
2015,267,34.10,24.40
2015,268,34.34,24.12
2015,269,32.46,23.59
2015,270,32.70,22.21
2015,271,33.74,23.72
2015,272,33.29,23.20
2015,273,34.17,24.02
2015,274,33.88,23.06
2015,275,33.89,22.84
2015,276,34.53,23.77
2015,277,34.77,23.29
2015,278,34.89,23.45
2015,279,35.14,23.41
2015,280,35.62,21.80
2015,281,34.64,22.83
2015,282,35.67,23.18
2015,283,35.54,22.74
2015,284,35.34,23.45
2015,285,35.50,24.18
2015,286,34.74,24.22
2015,287,35.86,24.02
2015,288,34.63,22.60
2015,289,34.68,24.68
2015,290,32.60,23.23
2015,291,31.34,23.29
2015,292,30.74,23.29
2015,293,31.40,23.46
2015,294,33.07,22.34
2015,295,33.42,23.88
2015,296,34.18,23.60
2015,297,34.48,23.89
2015,298,34.15,23.75
2015,299,34.64,22.98
2015,300,33.77,23.54
2015,301,34.96,23.78
2015,302,34.55,24.08
2015,303,35.22,23.91
2015,304,34.44,23.80
2015,305,35.36,23.19
2015,306,34.62,22.24
2015,307,33.95,22.21
2015,308,34.10,23.68
2015,309,33.68,22.88
2015,310,34.20,23.71
2015,311,34.14,22.76
2015,312,33.94,22.88
2015,313,34.27,24.47
2015,314,35.23,24.57
2015,315,34.59,24.96
2015,316,34.83,22.96
2015,317,32.96,22.29
2015,318,32.01,23.24
2015,319,32.99,23.08
2015,320,33.21,22.90
2015,321,35.50,23.81
2015,322,34.09,24.33
2015,323,35.54,22.22
2015,324,33.42,23.37
2015,325,32.75,25.14
2015,326,32.40,22.67
2015,327,32.07,23.86
2015,328,31.37,23.57
2015,329,32.01,21.69
2015,330,34.16,23.39
2015,331,34.88,24.22
2015,332,34.69,23.92
2015,333,34.22,23.39
2015,334,33.29,21.84
2015,335,33.49,21.95
2015,336,33.46,21.52
2015,337,32.91,22.20
2015,338,31.02,21.88
2015,339,30.26,21.25
2015,340,31.54,22.36
2015,341,32.01,21.98
2015,342,32.25,22.55
2015,343,32.26,22.78
2015,344,32.90,20.74
2015,345,33.25,21.37
2015,346,27.29,20.41
2015,347,24.44,14.18
2015,348,32.75,22.59
2015,349,30.75,16.78
2015,350,34.40,21.81
2015,351,34.60,21.77
2015,352,32.35,23.31
2015,353,24.77,5.74
2015,354,26.16,10.92
2015,355,27.24,17.28
2015,356,26.91,17.67
2015,357,31.59,17.90
2015,358,33.92,21.93
2015,359,35.64,22.24
2015,360,33.81,22.70
2015,361,35.91,21.19
2015,362,34.92,21.15
2015,363,32.37,20.98
2015,364,33.08,20.80
2015,365,33.50,22.25
2016,1,31.73,21.26
2016,2,31.83,21.79
2016,3,30.98,20.89
2016,4,32.30,20.18
2016,5,31.55,20.82
2016,6,31.52,20.71
2016,7,33.36,21.61
2016,8,33.77,21.08
2016,9,33.42,19.34
2016,10,32.59,22.24
2016,11,30.91,21.74
2016,12,30.67,21.47
2016,13,30.79,21.47
2016,14,30.71,20.70
2016,15,33.41,22.43
2016,16,33.93,20.43
2016,17,33.86,21.38
2016,18,30.89,20.56
2016,19,31.50,19.81
2016,20,32.45,21.45
2016,21,31.29,20.98
2016,22,32.18,22.10
2016,23,30.98,20.32
2016,24,32.43,17.52
2016,25,31.36,16.18
2016,26,31.88,19.88
2016,27,33.44,20.55
2016,28,32.19,20.42
2016,29,29.33,19.44
2016,30,29.61,18.40
2016,31,31.76,19.27
2016,32,33.21,20.46
2016,33,34.12,20.81
2016,34,34.08,22.94
2016,35,34.18,21.97
2016,36,30.78,19.51
2016,37,29.37,20.24
2016,38,30.88,19.62
2016,39,31.04,17.31
2016,40,30.48,16.66
2016,41,31.05,18.39
2016,42,30.42,19.10
2016,43,30.16,17.47
2016,44,31.15,18.93
2016,45,31.42,18.83
2016,46,33.69,16.97
2016,47,32.08,19.26
2016,48,32.71,20.36
2016,49,32.34,18.12
2016,50,34.05,21.93
2016,51,33.07,23.10
2016,52,33.39,22.23
2016,53,33.03,21.20
2016,54,34.67,21.35
2016,55,34.64,21.84
2016,56,32.74,20.03
2016,57,30.52,19.55
2016,58,30.63,19.58
2016,59,30.92,21.14
2016,60,32.18,19.39
2016,61,32.47,20.88
2016,62,32.90,22.38
2016,63,32.33,22.78
2016,64,31.85,22.59
2016,65,32.81,22.48
2016,66,32.59,20.59
2016,67,33.17,22.57
2016,68,33.95,22.34
2016,69,34.27,21.88
2016,70,33.65,21.04
2016,71,32.64,21.37
2016,72,33.10,20.94
2016,73,33.96,21.16
2016,74,33.89,21.95
2016,75,35.01,21.00
2016,76,34.75,21.68
2016,77,34.31,22.67
2016,78,34.55,22.84
2016,79,33.95,22.04
2016,80,35.64,20.87
2016,81,32.85,20.83
2016,82,31.24,20.45
2016,83,32.46,20.06
2016,84,34.66,21.63
2016,85,34.91,22.58
2016,86,34.91,22.10
2016,87,34.40,23.63
2016,88,37.34,23.48
2016,89,34.77,23.52
2016,90,35.53,24.05
2016,91,35.97,24.73
2016,92,35.62,23.75
2016,93,37.44,23.26
2016,94,32.76,22.65
2016,95,32.76,22.08
2016,96,33.97,21.83
2016,97,36.02,21.73
2016,98,35.10,23.04
2016,99,34.66,22.96
2016,100,34.54,22.83
2016,101,34.77,23.05
2016,102,35.40,23.40
2016,103,35.41,23.64
2016,104,36.80,23.84
2016,105,36.02,24.18
2016,106,34.83,24.36
2016,107,35.74,23.97
2016,108,35.38,23.90
2016,109,35.53,24.41
2016,110,35.54,24.60
2016,111,35.98,24.83
2016,112,35.72,24.47
2016,113,35.50,25.12
2016,114,35.62,23.26
2016,115,35.83,23.94
2016,116,36.24,25.20
2016,117,37.23,25.14
2016,118,36.44,25.30
2016,119,36.65,24.89
2016,120,36.93,24.85
2016,121,36.96,24.94
2016,122,37.99,24.16
2016,123,35.08,24.15
2016,124,36.77,24.31
2016,125,35.25,24.03
2016,126,35.75,24.45
2016,127,33.31,23.89
2016,128,34.24,22.58
2016,129,34.74,23.12
2016,130,35.65,24.04
2016,131,35.35,24.43
2016,132,35.58,24.98
2016,133,36.32,24.94
2016,134,36.34,26.05
2016,135,36.01,25.86
2016,136,36.21,24.31
2016,137,35.18,24.93
2016,138,36.11,25.84
2016,139,37.43,25.81
2016,140,36.55,25.49
2016,141,35.68,25.61
2016,142,36.11,25.77
2016,143,35.97,25.47
2016,144,36.47,25.99
2016,145,37.01,26.80
2016,146,37.05,27.28
2016,147,37.06,25.96
2016,148,36.63,26.23
2016,149,35.90,26.08
2016,150,36.25,25.72
2016,151,35.68,24.64
2016,152,36.38,25.73
2016,153,35.69,24.53
2016,154,36.72,23.61
2016,155,35.95,24.92
2016,156,36.23,23.05
2016,157,34.15,23.70
2016,158,33.54,23.41
2016,159,34.05,22.57
2016,160,34.35,22.37
2016,161,35.29,23.65
2016,162,35.28,24.35
2016,163,34.89,23.89
2016,164,34.08,24.03
2016,165,34.13,23.41
2016,166,34.67,23.40
2016,167,35.08,23.52
2016,168,35.58,23.86
2016,169,35.64,23.61
2016,170,34.81,24.17
2016,171,35.04,22.65
2016,172,33.87,23.35
2016,173,33.71,24.70
2016,174,33.32,22.31
2016,175,34.48,22.53
2016,176,34.57,24.58
2016,177,34.86,23.96
2016,178,35.12,24.56
2016,179,35.29,25.19
2016,180,34.68,23.34
2016,181,34.69,24.66
2016,182,34.62,23.21
2016,183,34.02,23.02
2016,184,35.87,22.67
2016,185,35.79,23.05
2016,186,36.56,22.90
2016,187,34.84,23.32
2016,188,35.94,23.19
2016,189,36.27,23.12
2016,190,36.47,25.00
2016,191,35.12,23.95
2016,192,34.07,23.47
2016,193,33.70,23.96
2016,194,36.06,24.01
2016,195,34.84,23.65
2016,196,34.60,23.41
2016,197,34.50,22.84
2016,198,35.25,22.29
2016,199,35.25,22.01
2016,200,33.99,24.19
2016,201,34.56,22.42
2016,202,34.81,22.67
2016,203,33.67,22.40
2016,204,33.71,23.46
