Latitude: 20.04813  Longitude: -102.78216
X & Y on Lambert Conformal Conic: -299344.53 -2433423.85
Tile: 9939
Elevation: 1691 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.92,15.08
2015,214,28.89,15.51
2015,215,28.83,15.07
2015,216,29.19,14.57
2015,217,29.31,15.98
2015,218,30.36,13.83
2015,219,29.92,14.69
2015,220,29.63,15.72
2015,221,30.61,14.61
2015,222,30.07,15.53
2015,223,30.01,14.79
2015,224,28.30,14.11
2015,225,26.91,15.51
2015,226,28.98,15.30
2015,227,29.34,15.40
2015,228,29.94,15.34
2015,229,27.24,15.01
2015,230,28.14,14.54
2015,231,28.86,14.37
2015,232,29.39,14.42
2015,233,28.21,15.58
2015,234,29.33,16.12
2015,235,28.65,14.90
2015,236,27.46,14.15
2015,237,28.71,14.88
2015,238,28.60,14.29
2015,239,28.17,13.71
2015,240,27.42,14.52
2015,241,28.40,14.26
2015,242,29.33,14.48
2015,243,29.89,14.94
2015,244,27.85,14.73
2015,245,27.92,15.84
2015,246,28.71,15.89
2015,247,28.97,15.82
2015,248,28.19,15.77
2015,249,28.10,16.16
2015,250,29.90,15.77
2015,251,28.92,15.26
2015,252,29.02,15.47
2015,253,30.53,15.20
2015,254,28.02,16.42
2015,255,28.05,14.72
2015,256,28.81,15.42
2015,257,27.64,16.14
2015,258,28.01,16.31
2015,259,28.09,15.85
2015,260,27.89,15.95
2015,261,27.14,16.24
2015,262,28.08,15.85
2015,263,29.41,15.14
2015,264,28.70,15.24
2015,265,29.38,14.98
2015,266,28.19,13.84
2015,267,28.44,14.30
2015,268,28.48,15.31
2015,269,27.79,14.77
2015,270,26.63,13.61
2015,271,27.90,13.21
2015,272,27.76,14.73
2015,273,27.93,13.58
2015,274,26.67,13.98
2015,275,28.72,11.91
2015,276,27.69,12.87
2015,277,27.99,12.28
2015,278,27.36,13.58
2015,279,28.16,13.36
2015,280,29.21,15.32
2015,281,30.00,14.87
2015,282,27.85,15.87
2015,283,29.08,15.33
2015,284,27.95,14.65
2015,285,29.44,14.36
2015,286,30.51,14.86
2015,287,29.87,15.11
2015,288,28.80,14.41
2015,289,28.40,13.64
2015,290,27.68,13.68
2015,291,27.33,14.55
2015,292,26.11,14.16
2015,293,27.28,13.60
2015,294,30.39,12.30
2015,295,31.21,13.16
2015,296,27.51,15.56
2015,297,26.88,15.48
2015,298,25.41,15.29
2015,299,29.14,14.02
2015,300,28.15,14.54
2015,301,27.84,14.98
2015,302,27.60,14.55
2015,303,27.37,14.75
2015,304,24.75,14.57
2015,305,24.47,13.26
2015,306,26.25,11.59
2015,307,25.83,12.92
2015,308,28.37,13.05
2015,309,28.53,12.86
2015,310,29.46,13.17
2015,311,29.06,14.29
2015,312,28.51,14.63
2015,313,27.88,14.78
2015,314,28.58,14.02
2015,315,29.45,13.76
2015,316,29.67,12.80
2015,317,29.01,12.88
2015,318,27.33,14.26
2015,319,26.32,13.49
2015,320,27.08,13.02
2015,321,28.53,13.09
2015,322,27.11,11.83
2015,323,29.54,12.54
2015,324,28.17,11.98
2015,325,28.57,14.16
2015,326,27.70,13.69
2015,327,27.07,13.01
2015,328,28.07,12.10
2015,329,28.36,11.66
2015,330,27.37,13.81
2015,331,25.67,14.91
2015,332,25.67,13.88
2015,333,27.49,12.70
2015,334,28.31,11.46
2015,335,29.97,12.04
2015,336,29.25,13.98
2015,337,27.60,12.97
2015,338,25.01,10.93
2015,339,23.10,10.58
2015,340,25.87,11.54
2015,341,25.77,10.85
2015,342,25.02,11.19
2015,343,24.95,11.96
2015,344,24.66,11.35
2015,345,26.06,10.78
2015,346,19.57,10.84
2015,347,16.60,4.34
2015,348,20.71,9.80
2015,349,23.06,3.86
2015,350,25.19,8.48
2015,351,25.67,9.31
2015,352,25.31,10.26
2015,353,16.69,-2.82
2015,354,17.81,2.12
2015,355,18.46,8.02
2015,356,18.90,7.89
2015,357,23.26,7.74
2015,358,25.17,10.53
2015,359,26.59,11.02
2015,360,26.30,9.12
2015,361,26.39,9.94
2015,362,24.29,8.43
2015,363,25.39,7.99
2015,364,25.91,9.74
2015,365,27.53,12.44
2016,1,26.42,11.82
2016,2,27.59,12.57
2016,3,25.99,12.03
2016,4,25.84,11.24
2016,5,24.67,8.92
2016,6,24.77,9.77
2016,7,23.45,8.27
2016,8,23.16,6.99
2016,9,23.68,6.65
2016,10,23.11,7.21
2016,11,24.69,6.56
2016,12,25.21,3.90
2016,13,24.51,7.11
2016,14,20.24,6.65
2016,15,22.27,6.57
2016,16,23.54,6.18
2016,17,23.29,4.74
2016,18,27.08,4.53
2016,19,24.62,5.50
2016,20,24.09,6.46
2016,21,25.07,7.31
2016,22,25.87,7.08
2016,23,26.42,6.79
2016,24,24.98,7.23
2016,25,25.18,8.03
2016,26,26.31,11.64
2016,27,24.20,6.43
2016,28,22.78,5.91
2016,29,20.93,6.69
2016,30,23.87,8.31
2016,31,24.06,9.16
2016,32,26.11,9.69
2016,33,27.65,8.84
2016,34,26.41,9.09
2016,35,28.32,7.68
2016,36,27.39,6.55
2016,37,27.49,7.51
2016,38,25.90,9.51
2016,39,24.15,7.31
2016,40,25.41,7.75
2016,41,20.39,9.65
2016,42,23.04,10.35
2016,43,25.66,8.62
2016,44,26.36,8.94
2016,45,26.62,7.82
2016,46,26.82,8.18
2016,47,27.54,9.40
2016,48,29.46,9.24
2016,49,29.51,11.13
2016,50,29.28,9.45
2016,51,30.02,9.57
2016,52,29.26,9.86
2016,53,30.96,10.03
2016,54,28.72,10.36
2016,55,29.31,9.94
2016,56,30.03,9.29
2016,57,29.04,10.95
2016,58,28.63,12.21
2016,59,25.27,11.63
2016,60,26.57,10.99
2016,61,27.06,11.52
2016,62,27.45,10.80
2016,63,27.28,11.26
2016,64,27.55,10.60
2016,65,27.38,10.58
2016,66,28.80,10.44
2016,67,29.29,10.34
2016,68,26.53,10.56
2016,69,22.62,9.99
2016,70,17.66,4.73
2016,71,20.66,4.88
2016,72,22.87,8.08
2016,73,27.31,6.37
2016,74,28.45,8.39
2016,75,30.99,8.56
2016,76,28.98,11.01
2016,77,28.20,12.73
2016,78,27.61,11.51
2016,79,25.94,11.48
2016,80,28.03,9.61
2016,81,25.22,9.19
2016,82,26.50,10.94
2016,83,26.66,11.93
2016,84,26.75,12.18
2016,85,28.47,11.07
2016,86,28.05,11.59
2016,87,27.62,11.85
2016,88,29.98,12.54
2016,89,31.14,11.19
2016,90,29.27,11.42
2016,91,29.64,12.28
2016,92,29.14,11.72
2016,93,27.54,11.23
2016,94,30.47,10.55
2016,95,29.66,10.95
2016,96,31.27,12.10
2016,97,31.98,12.95
2016,98,30.08,13.93
2016,99,31.49,14.29
2016,100,31.82,14.08
2016,101,32.09,14.02
2016,102,31.17,13.55
2016,103,31.16,14.07
2016,104,32.16,13.41
2016,105,32.60,13.98
2016,106,31.62,13.32
2016,107,29.95,13.33
2016,108,29.12,13.05
2016,109,29.89,14.36
2016,110,32.40,14.27
2016,111,30.50,14.28
2016,112,27.41,12.46
2016,113,29.73,11.61
2016,114,27.95,13.46
2016,115,27.82,10.87
2016,116,31.07,10.73
2016,117,29.44,11.68
2016,118,27.79,12.12
2016,119,31.13,9.98
2016,120,30.34,11.56
2016,121,28.68,11.95
2016,122,29.52,11.47
2016,123,28.13,13.34
2016,124,34.54,12.75
2016,125,33.31,13.96
2016,126,33.10,14.46
2016,127,34.44,16.02
2016,128,32.30,15.74
2016,129,32.63,15.34
2016,130,31.21,14.80
2016,131,30.26,14.52
2016,132,31.37,16.55
2016,133,29.64,15.57
2016,134,30.51,15.44
2016,135,31.55,15.22
2016,136,30.70,15.57
2016,137,28.53,15.07
2016,138,29.83,13.95
2016,139,30.87,14.22
2016,140,31.48,14.58
2016,141,30.34,14.63
2016,142,34.64,14.74
2016,143,33.56,14.80
2016,144,32.96,15.79
2016,145,31.88,16.10
2016,146,33.41,15.15
2016,147,34.15,16.10
2016,148,31.10,16.37
2016,149,32.40,15.92
2016,150,32.73,16.37
2016,151,32.89,16.54
2016,152,33.27,16.13
2016,153,32.61,16.38
2016,154,31.69,16.48
2016,155,31.31,15.49
2016,156,29.96,15.53
2016,157,31.37,14.76
2016,158,26.63,14.79
2016,159,27.97,14.59
2016,160,30.67,14.31
2016,161,31.11,14.39
2016,162,31.30,14.43
2016,163,30.09,15.38
