Latitude: 20.0377  Longitude: -98.6494
X & Y on Lambert Conformal Conic: 145356.68 -2438427.41
Tile: 9941
Elevation: 2564 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.86,8.77
2015,214,24.16,8.57
2015,215,25.03,9.16
2015,216,25.15,8.96
2015,217,24.86,9.46
2015,218,25.71,9.57
2015,219,25.64,9.46
2015,220,25.25,9.19
2015,221,26.33,9.12
2015,222,26.51,9.14
2015,223,25.06,7.82
2015,224,22.30,8.71
2015,225,20.76,9.91
2015,226,23.06,9.28
2015,227,24.36,7.79
2015,228,25.50,8.24
2015,229,24.82,10.50
2015,230,22.22,10.09
2015,231,23.76,10.46
2015,232,25.12,8.88
2015,233,24.78,9.70
2015,234,23.85,10.64
2015,235,23.28,10.44
2015,236,23.96,9.78
2015,237,24.30,9.17
2015,238,22.70,9.73
2015,239,21.68,9.53
2015,240,21.58,9.34
2015,241,21.47,8.76
2015,242,22.92,9.77
2015,243,23.09,9.84
2015,244,23.29,9.67
2015,245,24.27,10.54
2015,246,23.28,10.61
2015,247,23.06,11.01
2015,248,22.68,9.63
2015,249,23.36,10.31
2015,250,24.55,10.38
2015,251,25.30,9.51
2015,252,25.02,9.27
2015,253,25.47,9.59
2015,254,24.30,10.34
2015,255,24.49,9.92
2015,256,22.39,10.91
2015,257,21.41,11.95
2015,258,22.68,11.57
2015,259,23.62,12.23
2015,260,21.39,11.74
2015,261,22.35,11.39
2015,262,23.70,8.74
2015,263,23.86,9.20
2015,264,22.98,10.98
2015,265,23.15,9.50
2015,266,22.72,8.03
2015,267,23.84,8.18
2015,268,22.91,10.62
2015,269,19.51,10.76
2015,270,20.22,10.48
2015,271,21.71,10.17
2015,272,19.65,10.35
2015,273,19.63,10.29
2015,274,19.25,10.47
2015,275,22.22,7.39
2015,276,22.88,5.61
2015,277,24.48,3.73
2015,278,24.17,8.24
2015,279,24.75,7.58
2015,280,24.36,6.82
2015,281,25.67,7.24
2015,282,25.09,8.55
2015,283,23.34,8.91
2015,284,22.43,10.00
2015,285,24.62,8.59
2015,286,25.58,7.84
2015,287,24.07,8.25
2015,288,20.92,7.79
2015,289,21.35,7.03
2015,290,21.17,7.50
2015,291,19.09,9.74
2015,292,16.81,8.61
2015,293,20.03,7.70
2015,294,24.04,6.27
2015,295,23.56,7.66
2015,296,24.17,11.90
2015,297,24.17,11.70
2015,298,23.72,12.05
2015,299,21.65,9.64
2015,300,21.28,9.63
2015,301,23.27,11.42
2015,302,22.27,9.73
2015,303,24.32,10.07
2015,304,22.68,10.79
2015,305,22.53,11.42
2015,306,22.96,8.78
2015,307,22.65,7.93
2015,308,24.58,8.78
2015,309,25.00,6.47
2015,310,24.06,6.15
2015,311,23.16,7.57
2015,312,22.85,9.01
2015,313,20.88,8.74
2015,314,24.18,7.19
2015,315,24.77,7.62
2015,316,26.17,6.91
2015,317,23.01,7.80
2015,318,19.20,10.10
2015,319,18.33,8.32
2015,320,20.21,9.01
2015,321,25.30,6.89
2015,322,23.40,7.96
2015,323,24.35,8.78
2015,324,20.57,7.65
2015,325,23.56,7.78
2015,326,22.42,7.30
2015,327,15.97,6.62
2015,328,21.35,5.23
2015,329,22.26,5.63
2015,330,24.48,7.32
2015,331,23.48,7.10
2015,332,21.84,8.14
2015,333,21.22,6.89
2015,334,22.39,4.32
2015,335,22.95,4.72
2015,336,25.56,4.48
2015,337,22.17,5.39
2015,338,18.36,6.47
2015,339,16.51,4.46
2015,340,18.79,4.44
2015,341,19.80,4.80
2015,342,19.80,5.27
2015,343,20.47,5.57
2015,344,19.16,5.72
2015,345,22.23,5.49
2015,346,14.82,7.38
2015,347,11.85,1.05
2015,348,17.95,6.16
2015,349,17.93,-0.21
2015,350,22.43,4.43
2015,351,22.49,4.79
2015,352,19.48,5.87
2015,353,12.18,-7.05
2015,354,13.52,-2.06
2015,355,14.48,4.32
2015,356,14.30,4.62
2015,357,18.94,4.66
2015,358,21.19,5.12
2015,359,23.55,6.44
2015,360,23.21,4.81
2015,361,23.00,5.22
2015,362,21.95,3.50
2015,363,19.96,2.49
2015,364,22.74,6.91
2015,365,22.01,6.37
2016,1,19.47,6.58
2016,2,22.61,5.58
2016,3,21.48,6.21
2016,4,21.81,5.81
2016,5,17.83,3.82
2016,6,18.12,4.43
2016,7,19.36,3.45
2016,8,19.74,2.85
2016,9,19.50,2.39
2016,10,19.19,2.48
2016,11,17.77,3.44
2016,12,21.22,1.34
2016,13,16.10,3.21
2016,14,15.84,5.40
2016,15,18.49,4.69
2016,16,21.51,2.98
2016,17,19.34,2.53
2016,18,22.98,0.31
2016,19,19.02,1.30
2016,20,18.68,1.85
2016,21,19.55,2.31
2016,22,22.68,1.85
2016,23,19.85,-0.54
2016,24,21.69,-0.91
2016,25,19.82,-0.26
2016,26,23.65,7.09
2016,27,19.11,2.09
2016,28,19.75,-1.08
2016,29,14.99,-0.42
2016,30,18.21,3.50
2016,31,20.79,4.51
2016,32,22.56,5.00
2016,33,25.56,4.15
2016,34,25.47,6.07
2016,35,25.28,3.42
2016,36,20.59,0.63
2016,37,23.82,0.26
2016,38,19.06,0.02
2016,39,21.39,-0.50
2016,40,19.14,-0.07
2016,41,15.59,1.99
2016,42,16.37,3.56
