Latitude: 23.64395  Longitude: -101.05506
X & Y on Lambert Conformal Conic: -108412.0 -2032574.49
Tile: 10120
Elevation: 1796 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.37,13.95
2015,214,25.85,13.87
2015,215,26.91,14.78
2015,216,27.61,15.87
2015,217,28.21,15.71
2015,218,28.39,15.88
2015,219,28.51,15.65
2015,220,28.49,16.59
2015,221,29.28,16.60
2015,222,31.56,15.11
2015,223,26.94,15.00
2015,224,26.72,14.69
2015,225,26.29,14.67
2015,226,30.24,15.41
2015,227,27.89,14.76
2015,228,27.72,14.54
2015,229,27.43,14.24
2015,230,25.95,15.06
2015,231,30.12,14.99
2015,232,25.19,14.06
2015,233,23.76,15.13
2015,234,24.61,15.71
2015,235,29.05,15.77
2015,236,24.94,14.42
2015,237,25.65,14.27
2015,238,26.07,14.49
2015,239,25.29,13.92
2015,240,25.08,14.04
2015,241,25.84,14.11
2015,242,27.14,14.23
2015,243,27.18,16.14
2015,244,24.04,15.09
2015,245,25.97,15.82
2015,246,26.51,15.35
2015,247,26.63,15.70
2015,248,27.13,16.09
2015,249,29.73,15.97
2015,250,27.85,15.20
2015,251,29.01,15.19
2015,252,28.66,15.74
2015,253,28.51,16.12
2015,254,26.80,16.55
2015,255,28.20,14.24
2015,256,24.32,13.85
2015,257,22.80,14.83
2015,258,26.08,14.07
2015,259,24.11,15.05
2015,260,24.74,15.26
2015,261,24.33,14.87
2015,262,25.61,14.84
2015,263,26.15,14.61
2015,264,25.60,15.31
2015,265,24.96,15.13
2015,266,24.76,13.77
2015,267,24.47,12.94
2015,268,23.78,13.32
2015,269,23.96,12.05
2015,270,23.30,11.45
2015,271,24.07,12.25
2015,272,27.33,12.22
2015,273,25.15,13.15
2015,274,23.89,13.61
2015,275,23.61,12.67
2015,276,24.12,12.17
2015,277,25.28,12.28
2015,278,26.06,12.64
2015,279,24.05,14.03
2015,280,25.13,13.84
2015,281,24.49,14.20
2015,282,23.95,14.57
2015,283,25.95,13.85
2015,284,25.69,12.72
2015,285,25.95,13.16
2015,286,26.16,15.63
2015,287,25.51,14.80
2015,288,23.67,13.53
2015,289,22.99,11.64
2015,290,22.65,11.29
2015,291,20.32,11.68
2015,292,24.87,11.12
2015,293,25.03,9.49
2015,294,27.78,10.08
2015,295,26.31,15.66
2015,296,26.48,14.73
2015,297,23.45,14.26
2015,298,19.62,11.55
2015,299,24.70,10.20
2015,300,24.95,9.61
2015,301,23.83,10.60
2015,302,23.83,12.94
2015,303,24.79,13.70
2015,304,20.49,12.97
2015,305,20.20,9.37
2015,306,22.90,8.42
2015,307,22.16,10.63
2015,308,24.82,11.96
2015,309,26.46,12.32
2015,310,27.18,12.75
2015,311,23.77,14.82
2015,312,22.15,11.88
2015,313,20.77,11.80
2015,314,23.21,13.53
2015,315,25.62,15.64
2015,316,23.24,15.76
2015,317,19.90,12.24
2015,318,19.43,11.90
2015,319,23.05,10.23
2015,320,22.20,10.58
2015,321,21.97,10.64
2015,322,24.12,8.08
2015,323,23.48,7.13
2015,324,21.80,11.72
2015,325,23.81,10.56
2015,326,20.72,8.28
2015,327,21.38,6.63
2015,328,20.89,9.90
2015,329,22.13,13.31
2015,330,22.88,13.83
2015,331,23.30,12.72
2015,332,17.50,9.07
2015,333,17.93,5.61
2015,334,18.70,6.73
2015,335,18.74,10.85
2015,336,18.49,11.07
2015,337,18.24,6.61
2015,338,16.75,2.52
2015,339,17.53,5.10
2015,340,18.13,6.94
2015,341,17.53,4.98
2015,342,21.24,5.68
2015,343,19.59,7.55
2015,344,20.92,10.44
2015,345,20.03,10.18
2015,346,19.21,10.43
2015,347,16.43,3.70
2015,348,18.50,5.50
2015,349,23.25,3.49
2015,350,18.52,8.92
2015,351,15.98,7.26
2015,352,16.57,4.57
2015,353,16.35,-3.03
2015,354,17.31,1.58
2015,355,17.69,7.53
2015,356,18.29,7.39
2015,357,23.04,6.98
2015,358,20.21,9.72
2015,359,25.25,9.76
2015,360,22.10,11.00
2015,361,17.86,9.14
2015,362,14.87,4.13
2015,363,16.37,4.92
2015,364,17.68,3.57
2015,365,15.04,9.65
2016,1,14.93,5.61
2016,2,14.69,6.69
2016,3,14.25,4.45
2016,4,17.24,3.15
2016,5,14.27,5.16
2016,6,17.59,4.62
2016,7,15.27,4.32
2016,8,20.96,4.09
2016,9,20.40,3.70
2016,10,18.20,-0.34
2016,11,14.96,4.44
2016,12,17.64,1.18
2016,13,17.84,4.65
2016,14,15.84,4.69
2016,15,17.91,4.15
2016,16,19.66,5.50
2016,17,20.07,-1.66
2016,18,21.15,-1.62
2016,19,18.23,4.97
2016,20,19.45,7.34
2016,21,21.58,6.70
2016,22,20.49,3.15
2016,23,20.10,0.92
2016,24,20.57,3.05
2016,25,20.35,6.09
2016,26,20.67,7.37
2016,27,16.26,3.06
2016,28,18.50,-0.66
2016,29,17.00,-2.45
2016,30,19.28,3.92
2016,31,23.35,5.76
2016,32,23.72,7.98
2016,33,23.02,8.71
2016,34,19.26,6.58
2016,35,20.05,3.57
2016,36,18.49,0.18
2016,37,19.61,0.16
2016,38,17.75,1.57
2016,39,17.37,3.71
2016,40,18.34,3.18
2016,41,17.01,4.07
2016,42,20.25,3.57
2016,43,22.79,5.21
2016,44,22.47,5.79
2016,45,23.57,4.60
2016,46,24.78,8.87
2016,47,25.19,8.04
2016,48,26.40,10.01
2016,49,24.92,11.75
2016,50,25.49,8.46
2016,51,26.63,10.33
2016,52,26.29,8.62
2016,53,28.63,9.04
2016,54,25.21,10.10
2016,55,23.11,8.23
2016,56,23.97,4.96
2016,57,24.40,3.51
2016,58,21.88,7.79
2016,59,22.16,8.74
2016,60,23.75,8.70
2016,61,25.27,10.53
2016,62,23.58,10.98
2016,63,24.73,11.24
2016,64,25.41,10.79
2016,65,25.69,10.34
2016,66,24.13,11.16
2016,67,23.97,11.28
2016,68,23.74,9.92
2016,69,22.47,8.96
2016,70,14.04,2.37
2016,71,16.40,3.47
