Latitude: 16.43296  Longitude: -96.74195
X & Y on Lambert Conformal Conic: 366791.7 -2847866.22
Tile: 9582
Elevation: 1419 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.37,15.41
2015,214,30.27,15.23
2015,215,31.13,14.83
2015,216,31.16,15.42
2015,217,30.57,16.48
2015,218,30.76,16.96
2015,219,31.34,16.37
2015,220,31.32,16.50
2015,221,32.68,14.92
2015,222,31.96,15.22
2015,223,31.52,15.11
2015,224,29.44,15.64
2015,225,27.73,16.05
2015,226,28.26,16.24
2015,227,29.40,15.24
2015,228,31.26,14.53
2015,229,28.98,16.67
2015,230,29.65,17.13
2015,231,30.77,16.94
2015,232,31.20,16.47
2015,233,30.09,17.21
2015,234,28.70,16.00
2015,235,29.73,15.03
2015,236,29.60,15.99
2015,237,31.06,14.93
2015,238,29.37,15.70
2015,239,28.78,15.58
2015,240,29.10,15.92
2015,241,28.33,16.07
2015,242,29.06,16.21
2015,243,29.05,16.74
2015,244,30.21,16.71
2015,245,30.30,16.56
2015,246,29.47,17.18
2015,247,28.92,16.32
2015,248,28.83,16.27
2015,249,29.05,16.07
2015,250,28.67,16.02
2015,251,29.33,15.67
2015,252,28.34,15.49
2015,253,29.94,14.97
2015,254,29.84,15.11
2015,255,29.85,16.13
2015,256,29.01,16.65
2015,257,30.53,16.94
2015,258,28.77,16.44
2015,259,28.54,16.82
2015,260,28.87,16.63
2015,261,28.51,16.23
2015,262,29.99,15.24
2015,263,30.45,15.41
2015,264,29.91,16.46
2015,265,29.52,17.14
2015,266,29.15,15.94
2015,267,30.19,15.74
2015,268,29.72,15.40
2015,269,27.86,16.89
2015,270,26.08,15.94
2015,271,27.11,15.19
2015,272,26.93,15.98
2015,273,27.23,17.39
2015,274,26.80,15.99
2015,275,28.48,14.59
2015,276,28.38,13.95
2015,277,30.33,12.24
2015,278,28.85,15.24
2015,279,30.40,15.14
2015,280,30.44,12.69
2015,281,31.27,12.76
2015,282,30.59,14.55
2015,283,31.13,13.95
2015,284,29.23,15.48
2015,285,29.88,16.37
2015,286,30.10,16.24
2015,287,31.50,14.99
2015,288,29.11,15.55
2015,289,30.24,15.93
2015,290,28.91,16.19
2015,291,26.82,16.70
2015,292,26.20,16.38
2015,293,27.06,16.15
2015,294,29.15,15.12
2015,295,28.08,16.11
2015,296,28.08,16.65
2015,297,29.16,15.99
2015,298,28.88,15.47
2015,299,29.12,15.83
2015,300,27.65,16.66
2015,301,29.96,16.36
2015,302,29.08,16.20
2015,303,29.52,16.25
2015,304,27.78,16.30
2015,305,28.72,15.60
2015,306,29.42,15.37
2015,307,29.40,15.64
2015,308,29.43,15.99
2015,309,30.67,13.45
2015,310,29.67,14.18
2015,311,28.60,15.49
2015,312,29.57,15.30
2015,313,29.62,16.62
2015,314,29.25,16.38
2015,315,29.17,16.50
2015,316,31.42,14.55
2015,317,29.31,15.03
2015,318,28.20,16.50
2015,319,27.80,15.73
2015,320,27.57,16.04
2015,321,30.30,15.83
2015,322,29.48,15.91
2015,323,31.34,14.70
2015,324,28.44,15.44
2015,325,29.39,16.36
2015,326,29.87,16.29
2015,327,26.61,16.44
