Latitude: 20.33335  Longitude: -105.42423
X & Y on Lambert Conformal Conic: -581204.34 -2387060.94
Tile: 9938
Elevation: 742 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.89,21.16
2015,214,32.19,21.46
2015,215,32.16,20.82
2015,216,32.50,19.53
2015,217,32.30,22.53
2015,218,34.05,18.78
2015,219,33.83,20.39
2015,220,32.18,21.92
2015,221,34.27,19.63
2015,222,32.46,21.82
2015,223,32.78,21.88
2015,224,32.47,19.92
2015,225,31.55,21.67
2015,226,33.12,20.30
2015,227,32.14,21.90
2015,228,32.50,21.22
2015,229,29.80,21.10
2015,230,31.80,20.21
2015,231,32.45,19.69
2015,232,33.05,20.00
2015,233,31.93,21.95
2015,234,32.77,22.19
2015,235,32.98,19.69
2015,236,31.42,18.99
2015,237,32.32,20.86
2015,238,32.18,20.05
2015,239,32.76,19.20
2015,240,31.67,20.66
2015,241,32.20,21.55
2015,242,32.70,21.78
2015,243,33.45,21.09
2015,244,32.26,20.00
2015,245,31.07,21.11
2015,246,32.41,21.08
2015,247,32.72,21.37
2015,248,31.29,21.08
2015,249,31.60,21.05
2015,250,33.69,20.66
2015,251,31.31,20.66
2015,252,31.55,20.90
2015,253,34.07,20.24
2015,254,31.36,21.76
2015,255,30.88,20.95
2015,256,32.65,21.59
2015,257,32.30,21.05
2015,258,32.48,21.96
2015,259,31.91,20.56
2015,260,31.83,20.72
2015,261,30.85,21.22
2015,262,31.16,21.24
2015,263,32.80,20.85
2015,264,31.39,21.04
2015,265,32.19,21.01
2015,266,31.60,20.98
2015,267,32.45,21.55
2015,268,32.64,21.87
2015,269,31.71,20.58
2015,270,30.86,19.47
2015,271,32.11,18.70
2015,272,32.10,21.57
2015,273,32.42,20.12
2015,274,31.25,20.15
2015,275,33.31,18.13
2015,276,31.33,20.16
2015,277,29.56,19.19
2015,278,31.20,18.33
2015,279,30.87,18.87
2015,280,31.62,21.55
2015,281,32.24,20.47
2015,282,30.75,21.02
2015,283,32.03,21.23
2015,284,30.88,20.71
2015,285,32.53,20.94
2015,286,33.72,20.12
2015,287,32.74,21.77
2015,288,33.28,21.53
2015,289,33.04,21.24
2015,290,31.76,21.00
2015,291,32.96,21.10
2015,292,31.95,21.25
2015,293,33.06,20.90
2015,294,33.76,19.59
2015,295,34.53,18.23
2015,296,30.83,19.46
2015,297,31.01,19.68
2015,298,29.29,20.25
2015,299,33.21,18.99
2015,300,32.22,19.74
2015,301,31.92,19.62
2015,302,31.15,20.26
2015,303,30.43,19.19
2015,304,28.62,18.21
2015,305,28.10,17.33
2015,306,28.75,16.69
2015,307,29.43,17.87
2015,308,31.16,19.16
2015,309,30.89,19.04
2015,310,31.53,18.94
2015,311,31.78,20.04
2015,312,30.93,20.22
2015,313,32.54,19.99
2015,314,31.20,19.84
2015,315,31.69,19.67
2015,316,31.46,18.65
2015,317,32.79,19.54
2015,318,31.99,19.81
2015,319,32.15,19.89
2015,320,31.13,19.27
2015,321,30.82,19.64
2015,322,31.53,15.13
2015,323,32.43,17.71
2015,324,32.14,15.31
2015,325,32.00,18.74
2015,326,30.62,19.06
2015,327,31.79,19.99
2015,328,31.81,19.23
2015,329,32.66,16.39
2015,330,30.45,19.79
2015,331,27.62,21.46
