Latitude: 19.94242  Longitude: -97.86519
X & Y on Lambert Conformal Conic: 230019.04 -2447514.9
Tile: 9762
Elevation: 1748 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.53,13.13
2015,214,27.50,12.95
2015,215,28.23,13.31
2015,216,28.65,13.64
2015,217,28.15,14.23
2015,218,29.16,13.77
2015,219,29.02,13.91
2015,220,29.03,13.85
2015,221,29.70,14.15
2015,222,29.74,13.16
2015,223,28.41,12.67
2015,224,26.37,13.10
2015,225,24.66,13.77
2015,226,26.75,13.70
2015,227,27.78,12.23
2015,228,28.70,13.27
2015,229,28.41,14.43
2015,230,26.21,14.40
2015,231,27.62,14.79
2015,232,28.60,14.51
2015,233,28.58,14.44
2015,234,27.27,14.41
2015,235,26.97,14.19
2015,236,27.60,13.59
2015,237,27.54,13.64
2015,238,26.35,13.86
2015,239,25.13,13.91
2015,240,24.89,13.69
2015,241,25.12,13.45
2015,242,26.36,13.81
2015,243,26.42,14.21
2015,244,26.89,14.17
2015,245,27.34,14.87
2015,246,26.76,14.76
2015,247,26.90,15.13
2015,248,26.07,14.07
2015,249,26.58,14.28
2015,250,27.37,14.24
2015,251,28.42,13.59
2015,252,28.23,13.75
2015,253,28.51,13.81
2015,254,27.87,14.65
2015,255,28.08,14.42
2015,256,25.50,14.98
2015,257,24.82,15.53
2015,258,26.17,14.99
2015,259,26.18,15.85
2015,260,24.63,15.38
2015,261,25.67,14.87
2015,262,26.78,13.13
2015,263,26.95,13.71
2015,264,26.30,14.35
2015,265,25.95,13.94
2015,266,25.64,12.85
2015,267,26.26,12.84
2015,268,25.61,14.61
2015,269,23.45,14.56
2015,270,23.93,14.06
2015,271,24.81,13.97
2015,272,23.82,14.35
2015,273,23.45,14.50
2015,274,23.66,14.27
2015,275,25.68,12.20
2015,276,26.04,10.58
2015,277,26.77,9.14
2015,278,27.01,12.25
2015,279,27.80,11.97
2015,280,27.40,11.26
2015,281,27.78,11.77
2015,282,27.99,12.53
2015,283,26.65,13.08
2015,284,26.00,14.13
2015,285,27.73,12.97
2015,286,28.17,12.85
2015,287,27.40,12.84
2015,288,24.79,12.05
2015,289,24.83,11.52
2015,290,24.33,12.04
2015,291,22.61,13.84
2015,292,21.21,13.26
2015,293,23.78,12.30
2015,294,26.31,11.84
2015,295,26.09,12.73
2015,296,26.93,15.75
2015,297,27.67,15.52
2015,298,27.18,15.56
2015,299,24.85,13.42
2015,300,24.82,13.75
2015,301,26.49,14.75
2015,302,26.12,13.99
2015,303,27.75,14.54
2015,304,26.65,15.15
2015,305,27.00,15.13
2015,306,26.84,12.98
2015,307,25.60,12.07
2015,308,26.60,12.52
2015,309,27.35,11.61
2015,310,26.27,11.43
2015,311,25.84,12.49
2015,312,25.58,13.41
2015,313,23.82,13.04
2015,314,27.26,12.14
2015,315,27.70,12.41
2015,316,27.77,12.00
2015,317,25.24,11.85
2015,318,21.74,13.34
2015,319,21.88,12.82
2015,320,23.58,13.23
2015,321,27.95,11.88
2015,322,26.73,12.66
2015,323,26.27,13.52
2015,324,23.63,12.32
2015,325,25.49,12.43
2015,326,24.89,11.38
2015,327,19.61,10.71
2015,328,23.12,10.10
2015,329,23.46,10.37
2015,330,26.75,11.68
2015,331,25.64,12.02
2015,332,25.06,12.43
2015,333,24.19,10.90
2015,334,24.73,9.11
2015,335,24.32,9.40
2015,336,26.38,8.86
2015,337,23.81,9.57
2015,338,20.60,9.94
2015,339,18.42,8.75
2015,340,21.34,8.36
2015,341,21.84,8.70
2015,342,22.21,9.61
2015,343,22.70,9.89
2015,344,22.59,9.90
2015,345,24.93,9.81
2015,346,18.84,11.57
2015,347,15.89,5.25
2015,348,22.30,10.73
2015,349,21.88,4.06
2015,350,25.32,9.79
2015,351,25.55,10.02
2015,352,22.10,10.46
2015,353,16.23,-2.97
2015,354,17.59,2.09
2015,355,18.60,8.48
2015,356,18.36,8.82
2015,357,23.02,8.90
2015,358,24.85,10.58
2015,359,27.08,11.23
2015,360,25.61,10.32
2015,361,26.29,9.74
2015,362,26.07,8.81
2015,363,22.62,7.88
2015,364,24.87,10.45
2015,365,24.25,10.09
2016,1,22.46,10.90
2016,2,24.25,9.79
2016,3,23.38,10.25
2016,4,23.98,9.52
2016,5,21.25,7.99
2016,6,20.74,8.44
2016,7,23.09,7.89
2016,8,23.46,7.22
2016,9,23.15,6.72
2016,10,21.98,7.08
2016,11,20.23,7.53
2016,12,21.67,6.25
2016,13,17.93,7.98
2016,14,19.43,9.35
2016,15,22.30,9.21
2016,16,24.27,7.36
2016,17,22.93,7.37
2016,18,23.07,5.64
2016,19,21.94,6.37
2016,20,21.94,7.01
2016,21,22.58,6.85
2016,22,24.58,7.01
2016,23,21.11,3.60
2016,24,25.24,3.32
2016,25,22.51,3.62
2016,26,25.05,10.55
2016,27,22.27,6.64
2016,28,23.69,4.10
2016,29,17.52,3.98
2016,30,22.02,7.55
2016,31,23.92,8.16
2016,32,25.42,8.79
2016,33,28.55,8.66
2016,34,28.18,10.36
2016,35,26.87,7.76
2016,36,21.70,5.57
2016,37,23.83,5.26
2016,38,20.89,4.58
2016,39,23.11,3.70
2016,40,20.81,4.02
2016,41,18.85,6.13
2016,42,19.77,6.90
2016,43,23.25,3.53
2016,44,22.18,3.29
2016,45,21.07,6.34
2016,46,25.30,6.09
2016,47,25.12,7.37
2016,48,24.80,7.60
2016,49,23.71,7.30
2016,50,25.84,6.89
2016,51,25.67,9.02
2016,52,25.91,9.49
2016,53,27.34,8.24
2016,54,29.22,10.24
2016,55,29.41,10.10
2016,56,24.33,7.96
2016,57,22.69,6.69
2016,58,22.58,8.09
2016,59,22.48,9.70
2016,60,24.41,9.81
2016,61,25.09,10.18
2016,62,23.63,11.88
2016,63,23.42,11.57
2016,64,23.41,10.75
2016,65,23.09,8.88
2016,66,24.52,8.66
2016,67,26.46,8.87
2016,68,26.41,10.89
2016,69,26.05,11.93
2016,70,21.26,9.49
2016,71,21.74,9.42
2016,72,22.92,8.21
2016,73,25.92,8.33
2016,74,28.01,9.45
2016,75,28.36,10.61
2016,76,30.01,12.06
2016,77,28.93,13.14
2016,78,28.02,12.66
2016,79,27.24,12.68
2016,80,26.03,10.62
2016,81,21.46,9.05
2016,82,23.15,9.37
2016,83,25.36,11.59
2016,84,27.66,10.94
2016,85,28.76,11.62
2016,86,27.74,11.41
2016,87,26.82,12.34
2016,88,30.11,13.74
2016,89,28.86,12.76
2016,90,30.46,13.38
2016,91,31.29,14.16
2016,92,32.12,14.55
2016,93,30.93,12.84
2016,94,26.95,10.47
2016,95,27.62,11.10
2016,96,29.28,10.81
2016,97,30.69,11.26
2016,98,28.55,10.42
2016,99,27.77,11.57
2016,100,27.27,11.88
2016,101,28.97,12.80
2016,102,30.42,13.73
2016,103,31.48,14.00
2016,104,30.70,14.70
2016,105,30.88,14.19
2016,106,28.65,13.83
2016,107,30.92,13.34
2016,108,29.51,13.76
2016,109,30.00,15.53
2016,110,29.04,13.16
2016,111,28.87,12.88
2016,112,25.69,13.36
2016,113,25.69,12.96
2016,114,24.13,13.35
2016,115,26.25,12.93
2016,116,27.80,13.36
2016,117,29.56,13.65
2016,118,30.28,13.28
2016,119,32.19,13.96
2016,120,31.93,14.33
2016,121,32.69,13.61
2016,122,31.29,14.65
2016,123,31.42,15.21
2016,124,31.37,14.65
2016,125,28.91,15.05
2016,126,30.21,14.45
2016,127,27.11,13.02
2016,128,28.37,11.64
2016,129,30.10,12.80
2016,130,31.48,13.80
2016,131,30.35,14.25
2016,132,30.06,14.60
2016,133,28.93,15.21
2016,134,27.77,14.77
2016,135,27.09,13.85
2016,136,26.81,13.83
2016,137,26.89,16.08
2016,138,28.14,14.36
2016,139,29.98,15.16
2016,140,29.99,14.87
2016,141,30.47,15.49
2016,142,30.29,17.07
2016,143,29.85,17.01
2016,144,31.44,16.77
2016,145,31.90,16.17
2016,146,32.01,16.06
2016,147,32.32,16.54
2016,148,30.30,16.38
2016,149,30.24,16.29
2016,150,29.69,16.03
2016,151,29.20,15.37
2016,152,28.98,15.06
2016,153,28.72,14.67
2016,154,27.25,13.99
2016,155,28.45,15.04
2016,156,27.07,13.60
2016,157,27.52,13.51
2016,158,26.04,13.98
2016,159,26.26,14.22
2016,160,28.00,13.43
2016,161,28.39,14.01
2016,162,28.56,15.41
2016,163,27.38,15.85
2016,164,26.68,14.66
2016,165,26.63,15.28
2016,166,27.69,14.74
2016,167,27.89,15.00
2016,168,28.52,15.99
2016,169,29.01,15.50
2016,170,29.07,14.15
2016,171,28.17,13.61
2016,172,25.44,14.21
2016,173,25.72,15.06
2016,174,24.30,12.49
2016,175,26.53,12.51
2016,176,26.69,12.35
2016,177,26.16,14.69
2016,178,26.12,15.49
2016,179,26.13,14.05
2016,180,26.73,13.74
2016,181,26.72,13.49
2016,182,26.82,13.77
2016,183,26.89,13.55
2016,184,26.85,14.88
2016,185,28.02,14.45
2016,186,28.90,14.46
2016,187,27.73,14.68
2016,188,27.49,14.74
2016,189,28.35,14.35
2016,190,29.06,13.43
2016,191,28.98,13.83
