Latitude: 20.69821  Longitude: -105.18145
X & Y on Lambert Conformal Conic: -552652.95 -2347364.78
Tile: 9938
Elevation: 117 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.27,24.54
2015,214,35.28,24.65
2015,215,35.44,24.12
2015,216,35.86,22.69
2015,217,35.55,26.45
2015,218,37.08,23.52
2015,219,36.98,24.39
2015,220,35.36,25.59
2015,221,37.37,22.96
2015,222,35.40,25.37
2015,223,36.03,25.70
2015,224,35.96,23.95
2015,225,34.98,25.19
2015,226,35.95,23.68
2015,227,35.35,25.32
2015,228,35.25,24.37
2015,229,33.81,24.02
2015,230,34.63,23.48
2015,231,35.52,22.94
2015,232,36.74,23.52
2015,233,35.76,25.63
2015,234,35.87,25.71
2015,235,35.73,23.16
2015,236,34.86,22.63
2015,237,35.59,24.55
2015,238,35.55,24.11
2015,239,36.22,23.27
2015,240,34.72,24.61
2015,241,35.27,25.81
2015,242,35.44,25.99
2015,243,35.76,24.59
2015,244,35.78,23.65
2015,245,35.04,24.57
2015,246,35.52,24.70
2015,247,35.57,25.40
2015,248,34.55,24.47
2015,249,34.49,24.46
2015,250,36.39,24.24
2015,251,34.03,24.19
2015,252,34.45,24.20
2015,253,36.53,23.41
2015,254,34.52,24.66
2015,255,33.98,24.29
2015,256,34.75,24.69
2015,257,35.17,23.94
2015,258,35.22,25.26
2015,259,35.25,23.98
2015,260,34.28,23.98
2015,261,34.11,24.44
2015,262,34.16,24.62
2015,263,36.12,24.50
2015,264,34.10,24.50
2015,265,34.91,24.55
2015,266,34.53,25.42
2015,267,35.29,25.55
2015,268,35.35,25.87
2015,269,34.76,24.29
2015,270,34.04,23.27
2015,271,35.18,22.03
2015,272,34.46,24.64
2015,273,35.36,24.13
2015,274,34.47,24.73
2015,275,36.26,22.17
2015,276,34.52,23.43
2015,277,32.41,22.58
2015,278,33.90,21.47
2015,279,33.50,22.36
2015,280,33.90,24.91
2015,281,34.77,23.93
2015,282,33.71,23.92
2015,283,34.11,24.71
2015,284,33.45,24.12
2015,285,34.77,24.25
2015,286,36.62,23.03
2015,287,35.33,25.47
2015,288,35.93,25.59
2015,289,36.03,25.97
2015,290,34.82,25.49
2015,291,35.36,25.00
2015,292,34.61,24.90
2015,293,35.32,24.75
2015,294,35.91,23.16
2015,295,36.22,21.00
2015,296,33.27,22.70
2015,297,33.91,22.81
2015,298,32.96,23.58
2015,299,34.74,21.65
2015,300,34.34,22.16
