Latitude: 20.52945  Longitude: -90.36142
X & Y on Lambert Conformal Conic: 1028631.74 -2324190.29
Tile: 9945
Elevation: 3 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.93,22.17
2015,214,36.88,22.97
2015,215,36.63,23.40
2015,216,36.20,23.69
2015,217,35.82,23.59
2015,218,36.07,22.97
2015,219,36.28,23.34
2015,220,36.27,23.68
2015,221,35.54,23.95
2015,222,35.59,23.73
2015,223,34.95,22.92
2015,224,34.68,22.45
2015,225,34.66,22.70
2015,226,35.15,22.86
2015,227,35.83,22.81
2015,228,35.53,23.42
2015,229,35.76,23.43
2015,230,35.72,23.65
2015,231,36.56,23.94
2015,232,37.30,24.63
2015,233,37.10,24.64
2015,234,36.05,24.13
2015,235,36.00,23.86
2015,236,36.20,24.35
2015,237,35.13,24.37
2015,238,34.88,23.71
2015,239,35.39,23.61
2015,240,34.46,22.93
2015,241,33.24,23.09
2015,242,34.21,23.46
2015,243,34.88,24.05
2015,244,34.15,23.78
2015,245,35.05,24.08
2015,246,36.45,23.84
2015,247,36.24,23.82
2015,248,36.11,23.55
2015,249,34.96,23.88
2015,250,36.35,23.19
2015,251,36.61,23.05
2015,252,34.85,23.67
2015,253,35.38,23.96
2015,254,35.15,23.69
2015,255,36.46,23.68
2015,256,36.46,24.16
2015,257,35.41,24.07
2015,258,35.37,23.64
2015,259,34.99,23.95
2015,260,35.27,23.79
2015,261,34.53,23.46
2015,262,34.43,22.92
2015,263,34.04,22.86
2015,264,34.31,23.09
2015,265,34.43,23.18
2015,266,34.12,22.76
2015,267,33.87,22.88
2015,268,34.18,22.83
2015,269,33.27,22.66
2015,270,32.45,22.47
2015,271,33.59,22.80
2015,272,34.15,23.49
2015,273,33.68,23.57
2015,274,34.02,23.36
2015,275,33.95,23.28
2015,276,33.30,22.99
2015,277,32.57,19.67
2015,278,33.05,20.01
2015,279,33.40,20.00
2015,280,33.62,21.28
2015,281,33.81,22.19
2015,282,34.87,22.68
2015,283,34.52,23.52
2015,284,34.63,23.07
2015,285,34.49,22.49
2015,286,34.25,22.83
2015,287,34.75,23.02
2015,288,33.54,22.91
2015,289,30.82,22.86
2015,290,29.54,22.87
2015,291,29.37,22.82
2015,292,30.18,22.99
2015,293,30.84,22.96
2015,294,32.80,23.39
2015,295,33.55,23.46
2015,296,32.98,23.84
2015,297,33.75,24.05
2015,298,34.06,24.04
2015,299,34.36,23.13
2015,300,33.34,23.36
2015,301,33.37,22.55
2015,302,33.81,22.52
2015,303,35.17,23.53
2015,304,35.11,24.21
2015,305,35.18,24.45
2015,306,35.77,23.62
2015,307,34.40,22.87
2015,308,33.70,22.80
2015,309,32.83,22.81
2015,310,30.83,22.63
2015,311,32.43,22.28
2015,312,34.62,22.69
2015,313,33.64,22.49
2015,314,33.99,22.62
2015,315,33.16,23.08
2015,316,33.24,22.93
2015,317,32.20,22.61
2015,318,30.64,22.63
2015,319,29.85,21.87
2015,320,30.85,21.59
2015,321,32.81,21.40
2015,322,33.29,22.07
2015,323,33.28,22.60
2015,324,32.55,22.98
2015,325,32.27,23.13
2015,326,32.45,22.49
2015,327,31.40,22.14
2015,328,29.11,21.88
2015,329,29.95,22.19
2015,330,31.01,22.09
2015,331,30.93,21.29
2015,332,31.68,20.85
2015,333,31.74,19.31
2015,334,30.58,18.94
2015,335,30.46,19.33
2015,336,31.46,19.82
2015,337,31.13,21.02
2015,338,29.88,22.28
2015,339,28.52,21.65
2015,340,29.34,21.91
2015,341,29.93,21.51
2015,342,28.99,21.67
2015,343,29.30,19.60
2015,344,29.92,19.17
2015,345,29.44,19.59
2015,346,26.83,21.59
2015,347,26.29,19.80
2015,348,32.28,21.89
2015,349,30.78,22.30
2015,350,32.93,22.63
2015,351,33.66,21.57
2015,352,31.41,21.40
2015,353,23.86,13.96
2015,354,25.23,16.01
2015,355,26.70,19.13
2015,356,26.92,20.65
2015,357,28.95,22.20
2015,358,33.04,22.51
2015,359,33.80,23.30
2015,360,32.80,22.90
2015,361,32.69,22.18
2015,362,33.58,22.14
2015,363,33.23,21.98
2015,364,33.14,21.85
2015,365,33.18,22.31
2016,1,32.72,21.62
2016,2,31.34,21.16
2016,3,31.11,20.80
2016,4,30.09,20.21
2016,5,28.37,17.94
2016,6,26.81,15.35
2016,7,30.54,18.77
2016,8,31.74,17.02
2016,9,31.93,19.27
2016,10,32.93,20.35
2016,11,27.59,19.06
2016,12,28.01,18.82
2016,13,28.43,19.34
2016,14,29.37,19.53
2016,15,30.23,19.72
2016,16,32.62,19.08
2016,17,32.88,19.95
2016,18,27.06,14.85
