Latitude: 19.40621  Longitude: -102.03434
X & Y on Lambert Conformal Conic: -220688.5 -2508974.0
Tile: 9759
Elevation: 1606 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.35,15.28
2015,214,29.39,15.66
2015,215,29.44,15.26
2015,216,30.04,14.72
2015,217,29.73,16.18
2015,218,30.93,14.58
2015,219,30.39,15.10
2015,220,30.22,16.01
2015,221,31.15,14.75
2015,222,30.31,15.70
2015,223,30.64,14.86
2015,224,28.77,14.34
2015,225,27.30,15.75
2015,226,29.18,15.46
2015,227,29.75,15.57
2015,228,30.30,15.56
2015,229,28.08,15.32
2015,230,28.50,14.90
2015,231,29.06,14.79
2015,232,30.00,14.59
2015,233,28.90,15.78
2015,234,29.72,16.22
2015,235,28.66,14.92
2015,236,28.23,14.33
2015,237,29.44,15.39
2015,238,29.27,14.57
2015,239,28.66,14.01
2015,240,27.98,14.71
2015,241,28.67,14.75
2015,242,29.41,15.02
2015,243,29.95,15.23
2015,244,28.52,15.05
2015,245,28.76,16.13
2015,246,28.93,16.38
2015,247,29.12,16.18
2015,248,28.66,16.05
2015,249,28.22,16.23
2015,250,30.00,15.84
2015,251,29.11,15.54
2015,252,29.26,15.67
2015,253,30.93,15.36
2015,254,28.70,16.59
2015,255,28.63,14.99
2015,256,29.32,15.74
2015,257,28.36,16.44
2015,258,28.46,16.49
2015,259,28.51,16.08
2015,260,28.05,16.11
2015,261,27.84,16.44
2015,262,28.77,16.09
2015,263,29.77,15.37
2015,264,29.11,15.32
2015,265,29.89,15.36
2015,266,28.78,14.13
2015,267,29.17,14.57
2015,268,29.00,15.54
2015,269,28.25,15.28
2015,270,26.80,14.10
2015,271,28.01,13.57
2015,272,27.15,14.77
2015,273,27.42,14.24
2015,274,26.75,14.55
2015,275,29.01,12.31
2015,276,28.24,12.99
2015,277,28.92,12.42
2015,278,28.02,13.98
2015,279,28.98,13.82
2015,280,29.74,15.40
2015,281,30.73,15.04
2015,282,28.63,16.13
2015,283,29.63,15.63
2015,284,28.67,15.09
2015,285,30.10,14.79
2015,286,30.99,14.98
2015,287,30.28,15.27
2015,288,29.14,14.77
2015,289,28.94,14.34
2015,290,28.41,14.35
2015,291,27.71,15.08
2015,292,26.38,14.43
2015,293,27.35,14.68
2015,294,30.50,13.24
2015,295,31.37,13.16
2015,296,27.61,15.88
2015,297,27.36,15.94
2015,298,26.35,15.90
2015,299,29.42,14.60
2015,300,28.37,15.09
2015,301,28.39,15.63
2015,302,28.07,15.05
2015,303,28.03,15.27
2015,304,25.36,15.23
2015,305,25.34,14.37
2015,306,27.33,12.49
2015,307,26.68,13.62
2015,308,28.86,13.67
2015,309,29.16,13.40
2015,310,29.85,13.82
2015,311,29.43,14.53
2015,312,28.99,14.91
2015,313,27.91,15.19
2015,314,29.39,14.36
2015,315,29.72,14.26
2015,316,30.23,13.21
2015,317,29.50,13.49
2015,318,27.80,14.91
2015,319,26.55,14.00
2015,320,27.57,13.79
2015,321,29.44,13.75
2015,322,27.82,12.86
2015,323,30.04,13.54
2015,324,28.45,12.51
2015,325,29.14,15.00
2015,326,28.48,14.36
2015,327,27.14,13.70
2015,328,28.48,12.33
2015,329,29.00,12.11
2015,330,28.12,14.04
2015,331,27.03,15.19
2015,332,26.55,14.30
2015,333,28.48,13.55
2015,334,28.48,12.12
2015,335,30.52,12.16
2015,336,30.00,14.01
2015,337,28.54,13.73
2015,338,25.72,11.96
2015,339,24.25,11.46
2015,340,26.73,12.29
2015,341,26.78,11.82
2015,342,25.70,11.92
2015,343,26.03,12.65
2015,344,25.58,12.04
2015,345,26.86,11.41
2015,346,19.92,11.60
2015,347,16.95,5.06
2015,348,21.63,10.80
2015,349,23.40,4.42
2015,350,26.41,9.46
2015,351,27.17,10.30
2015,352,26.56,11.53
2015,353,17.09,-2.34
2015,354,18.29,2.61
2015,355,18.98,8.67
2015,356,19.24,8.69
