Latitude: 28.0582  Longitude: -104.38011
X & Y on Lambert Conformal Conic: -424314.79 -1535023.36
Tile: 10658
Elevation: 1385 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.73,20.47
2015,214,34.25,19.52
2015,215,35.12,20.48
2015,216,35.84,20.20
2015,217,35.84,20.44
2015,218,36.07,20.37
2015,219,36.24,21.91
2015,220,36.78,21.59
2015,221,35.92,20.46
2015,222,35.66,20.99
2015,223,34.67,20.35
2015,224,34.53,20.10
2015,225,34.54,20.15
2015,226,35.10,20.36
2015,227,35.40,20.32
2015,228,33.75,20.27
2015,229,34.22,19.50
2015,230,34.75,21.78
2015,231,34.99,19.05
2015,232,33.82,18.40
2015,233,34.04,18.25
2015,234,34.66,19.10
2015,235,34.25,19.61
2015,236,34.50,19.81
2015,237,33.46,19.39
2015,238,33.89,19.42
2015,239,33.94,18.81
2015,240,34.38,17.83
2015,241,33.25,17.56
2015,242,33.77,18.04
2015,243,33.22,17.52
2015,244,34.76,15.82
2015,245,34.49,17.70
2015,246,34.73,17.81
2015,247,34.70,18.24
2015,248,35.28,18.93
2015,249,35.65,19.64
2015,250,35.57,20.46
2015,251,35.26,20.36
2015,252,34.24,20.41
2015,253,30.77,19.61
2015,254,31.55,18.93
2015,255,29.67,17.34
2015,256,30.50,16.34
2015,257,30.52,16.48
2015,258,32.25,17.64
2015,259,34.08,17.60
2015,260,34.37,17.45
2015,261,34.85,17.45
2015,262,33.56,17.91
2015,263,32.13,18.67
2015,264,30.15,20.13
2015,265,31.06,18.18
2015,266,31.56,18.31
2015,267,27.69,17.80
2015,268,30.95,16.35
2015,269,29.85,14.73
2015,270,31.18,14.90
2015,271,31.64,14.64
2015,272,31.59,14.79
2015,273,32.20,14.79
2015,274,32.10,15.14
2015,275,32.42,15.67
2015,276,31.25,16.80
2015,277,24.03,18.27
2015,278,23.34,15.47
2015,279,29.86,15.37
2015,280,29.44,15.88
2015,281,27.40,15.08
2015,282,24.09,12.81
2015,283,24.64,13.68
2015,284,28.62,14.16
2015,285,31.05,16.71
2015,286,29.94,16.94
2015,287,31.15,16.42
2015,288,31.41,15.40
2015,289,27.94,15.33
2015,290,27.30,14.62
2015,291,26.06,14.58
2015,292,28.12,15.30
2015,293,27.70,15.20
2015,294,29.33,15.06
2015,295,29.21,16.14
2015,296,29.99,13.54
2015,297,23.88,11.97
2015,298,21.21,10.48
2015,299,22.70,7.38
2015,300,26.77,7.15
2015,301,27.26,10.43
2015,302,28.55,11.26
2015,303,27.17,11.51
2015,304,23.84,9.65
2015,305,22.71,7.41
2015,306,26.34,8.12
2015,307,28.56,7.55
2015,308,28.77,9.14
2015,309,28.91,10.53
2015,310,26.83,10.72
2015,311,22.42,10.01
2015,312,19.76,9.59
2015,313,23.81,6.81
2015,314,26.53,8.23
2015,315,29.19,11.46
2015,316,24.89,9.02
2015,317,21.68,7.72
2015,318,21.84,7.73
2015,319,21.66,10.43
2015,320,23.83,11.36
2015,321,20.65,6.55
2015,322,21.20,3.66
2015,323,24.27,3.80
2015,324,23.21,4.87
2015,325,21.25,4.06
2015,326,18.83,0.96
2015,327,18.79,2.51
2015,328,23.18,5.44
2015,329,24.85,5.49
2015,330,24.95,8.73
2015,331,24.37,12.10
2015,332,17.97,7.77
2015,333,19.41,8.48
2015,334,22.59,7.85
2015,335,19.46,8.10
2015,336,18.89,4.72
2015,337,18.41,0.55
2015,338,18.99,1.08
2015,339,21.93,1.94
2015,340,19.77,3.39
2015,341,20.91,2.70
2015,342,22.26,3.02
2015,343,23.36,3.56
2015,344,24.94,4.27
2015,345,26.52,6.21
2015,346,20.45,5.16
2015,347,15.69,3.51
2015,348,20.63,-0.22
2015,349,19.46,1.27
2015,350,19.65,-0.44
2015,351,16.20,-0.94
2015,352,17.26,-1.71
2015,353,18.06,-2.84
2015,354,18.99,1.36
2015,355,20.87,6.97
2015,356,22.11,3.35
2015,357,21.67,3.56
2015,358,23.57,5.81
2015,359,25.73,7.31
2015,360,22.74,4.29
2015,361,1.52,-4.07
2015,362,8.55,-4.73
2015,363,14.74,-2.18
2015,364,15.73,-0.07
2015,365,13.11,1.39
2016,1,7.26,2.14
2016,2,5.20,0.59
2016,3,6.49,1.57
2016,4,9.82,3.85
2016,5,14.21,3.10
2016,6,18.64,2.82
2016,7,19.72,2.39
2016,8,17.49,2.69
2016,9,12.67,-0.26
2016,10,12.02,-2.11
2016,11,14.04,-2.87
2016,12,14.40,-2.55
2016,13,16.83,-0.69
2016,14,18.81,-0.11
2016,15,20.38,1.21
2016,16,18.77,2.96
2016,17,19.26,1.14
2016,18,19.46,1.10
2016,19,21.58,3.06
2016,20,22.74,1.49
2016,21,20.30,2.08
2016,22,19.00,-0.29
2016,23,20.14,-0.41
2016,24,23.17,-0.85
2016,25,23.29,2.05
2016,26,17.25,2.20
2016,27,13.92,0.67
2016,28,17.23,-1.99
2016,29,21.03,-1.94
2016,30,24.14,-0.80
2016,31,24.23,3.17
2016,32,26.95,4.98
2016,33,21.91,2.95
2016,34,16.52,-0.80
2016,35,14.75,-3.27
2016,36,15.73,-1.78
2016,37,18.68,-2.24
2016,38,19.93,-0.94
2016,39,18.96,1.33
2016,40,20.27,1.68
2016,41,21.71,1.04
2016,42,24.44,1.50
2016,43,25.46,3.10
2016,44,25.59,3.42
2016,45,26.29,4.76
2016,46,25.48,6.49
2016,47,26.38,4.75
2016,48,27.60,5.43
2016,49,30.38,8.97
2016,50,30.86,10.62
2016,51,29.76,11.14
2016,52,26.80,13.95
2016,53,24.15,9.69
2016,54,25.83,7.00
2016,55,21.55,2.20
2016,56,20.66,2.01
2016,57,22.13,2.73
2016,58,24.24,6.08
2016,59,27.10,5.81
2016,60,28.05,8.40
2016,61,27.80,10.92
2016,62,29.57,8.50
2016,63,28.84,9.42
2016,64,28.88,7.61
2016,65,29.85,9.28
2016,66,28.85,10.07
2016,67,27.54,12.52
2016,68,24.51,10.14
2016,69,17.38,6.21
2016,70,18.00,7.19
2016,71,19.57,7.12
2016,72,25.36,3.76
2016,73,26.70,8.50
2016,74,28.85,6.91
2016,75,29.58,6.65
2016,76,29.69,8.62
2016,77,29.24,12.43
2016,78,28.39,12.36
2016,79,20.44,7.32
2016,80,21.20,6.68
2016,81,24.09,3.43
2016,82,29.71,4.25
2016,83,28.23,10.49
2016,84,25.11,9.70
2016,85,27.00,8.49
2016,86,27.38,9.22
2016,87,25.12,9.97
2016,88,28.78,8.86
2016,89,31.01,9.56
2016,90,30.49,13.92
2016,91,27.97,12.89
2016,92,24.29,7.91
2016,93,20.52,6.10
2016,94,24.76,4.76
2016,95,27.97,5.81
2016,96,30.19,9.21
2016,97,26.10,11.90
2016,98,26.92,12.22
2016,99,30.00,13.96
2016,100,29.85,14.39
2016,101,30.69,14.46
2016,102,28.68,13.61
2016,103,28.01,11.90
2016,104,28.14,10.16
2016,105,30.30,9.98
2016,106,33.05,12.31
2016,107,32.35,16.50
2016,108,29.04,12.59
2016,109,26.49,12.86
2016,110,31.01,12.33
2016,111,31.43,13.78
2016,112,31.40,12.91
2016,113,28.11,13.10
2016,114,26.33,14.25
2016,115,30.87,12.51
2016,116,32.02,14.55
2016,117,31.91,16.24
2016,118,30.76,12.84
2016,119,32.80,14.08
2016,120,31.35,14.26
2016,121,29.25,12.38
2016,122,29.07,10.95
2016,123,26.69,9.36
2016,124,27.85,9.30
2016,125,30.05,11.77
2016,126,30.64,14.12
2016,127,33.06,15.78
2016,128,33.96,19.40
2016,129,32.23,21.09
2016,130,30.92,14.58
2016,131,33.14,14.29
2016,132,34.07,16.28
2016,133,30.41,16.80
2016,134,30.85,17.30
2016,135,30.31,16.22
