Latitude: 20.956  Longitude: -102.02619
X & Y on Lambert Conformal Conic: -215521.38 -2332700.47
Tile: 9939
Elevation: 2081 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.60,12.58
2015,214,26.81,12.87
2015,215,26.80,12.78
2015,216,27.26,13.00
2015,217,27.87,13.62
2015,218,28.32,12.69
2015,219,27.98,12.98
2015,220,28.18,13.56
2015,221,28.71,13.05
2015,222,29.44,12.96
2015,223,28.18,12.26
2015,224,26.15,12.33
2015,225,24.94,13.11
2015,226,27.18,13.34
2015,227,27.83,12.75
2015,228,28.40,12.83
2015,229,26.08,12.62
2015,230,25.98,12.67
2015,231,27.54,12.32
2015,232,27.11,12.58
2015,233,26.14,13.38
2015,234,26.74,13.94
2015,235,26.99,13.30
2015,236,25.21,12.43
2015,237,26.75,12.33
2015,238,26.58,12.49
2015,239,25.82,11.99
2015,240,25.33,12.36
2015,241,26.38,11.76
2015,242,27.73,11.85
2015,243,28.05,12.95
2015,244,25.14,13.28
2015,245,26.21,14.00
2015,246,26.93,13.72
2015,247,27.24,13.75
2015,248,26.84,13.78
2015,249,27.19,14.17
2015,250,28.00,13.79
2015,251,28.34,13.03
2015,252,28.19,13.40
2015,253,28.44,13.47
2015,254,26.40,14.25
2015,255,26.98,12.50
2015,256,26.00,12.89
2015,257,24.74,14.25
2015,258,25.71,13.69
2015,259,25.97,13.88
2015,260,25.75,14.04
2015,261,25.08,14.04
2015,262,26.34,13.47
2015,263,27.63,12.90
2015,264,26.89,13.34
2015,265,27.37,12.95
2015,266,26.04,11.69
2015,267,25.99,11.97
2015,268,26.24,12.84
2015,269,25.37,12.14
2015,270,24.47,11.30
2015,271,25.41,11.34
2015,272,25.93,11.97
2015,273,25.94,11.13
2015,274,24.38,11.91
2015,275,25.77,10.12
2015,276,25.77,10.12
2015,277,26.12,9.79
2015,278,25.35,11.60
2015,279,26.33,11.70
2015,280,27.51,12.62
2015,281,27.88,12.61
2015,282,26.01,13.28
2015,283,26.68,12.76
2015,284,25.69,12.11
2015,285,27.12,11.55
2015,286,28.09,12.86
2015,287,27.83,12.56
2015,288,25.93,11.69
2015,289,25.40,10.46
2015,290,24.94,10.55
2015,291,23.54,11.60
2015,292,23.51,11.14
2015,293,24.73,9.82
2015,294,28.62,8.69
2015,295,28.51,11.71
2015,296,26.14,13.46
2015,297,24.92,13.48
2015,298,23.21,12.72
2015,299,26.50,11.67
2015,300,25.74,12.21
2015,301,25.07,12.80
2015,302,25.27,12.12
2015,303,25.67,12.62
2015,304,22.67,12.68
2015,305,22.39,10.71
2015,306,24.25,9.46
2015,307,23.86,10.41
2015,308,26.55,10.39
2015,309,26.76,10.29
2015,310,27.97,10.49
2015,311,27.00,11.78
2015,312,26.42,11.68
2015,313,25.20,11.80
2015,314,26.40,11.38
2015,315,27.73,11.35
2015,316,27.93,10.76
2015,317,26.08,10.14
2015,318,24.02,11.84
2015,319,23.59,10.45
2015,320,24.46,10.18
2015,321,26.14,10.15
2015,322,25.21,9.56
2015,323,27.10,9.36
2015,324,25.37,10.28
2015,325,26.55,11.02
2015,326,25.42,10.48
2015,327,23.92,9.42
2015,328,25.58,9.08
2015,329,25.30,9.89
2015,330,25.66,11.29
2015,331,24.07,11.48
2015,332,23.07,11.24
2015,333,24.18,9.19
2015,334,26.14,8.49
2015,335,27.16,9.57
2015,336,26.50,11.02
2015,337,24.19,9.13
2015,338,20.87,6.90
2015,339,20.01,6.83
2015,340,22.63,7.76
2015,341,22.24,6.85
2015,342,22.45,7.55
2015,343,21.98,8.41
2015,344,21.51,8.35
2015,345,23.33,8.06
2015,346,17.59,8.80
2015,347,14.59,2.41
2015,348,18.44,7.39
2015,349,20.96,1.83
2015,350,22.77,5.87
2015,351,22.52,6.72
2015,352,21.90,7.06
2015,353,14.73,-4.78
2015,354,15.84,0.15
2015,355,16.54,6.03
2015,356,16.97,5.88
2015,357,21.26,5.73
2015,358,22.31,7.71
2015,359,25.33,7.85
2015,360,24.40,6.91
2015,361,23.29,7.48
2015,362,21.58,5.22
2015,363,22.39,5.02
2015,364,23.66,6.29
2015,365,24.27,9.68
2016,1,23.11,8.84
2016,2,24.83,9.85
2016,3,22.67,8.72
2016,4,22.99,7.75
2016,5,20.44,5.77
2016,6,21.45,6.02
2016,7,20.22,5.00
2016,8,21.36,3.82
2016,9,21.38,3.73
2016,10,20.87,3.24
2016,11,21.47,4.16
2016,12,22.44,1.91
2016,13,21.14,4.29
2016,14,17.46,4.78
2016,15,19.56,4.09
2016,16,21.51,3.89
2016,17,21.56,0.87
2016,18,24.96,0.87
2016,19,21.98,3.54
2016,20,21.83,4.11
2016,21,23.07,4.63
2016,22,23.89,3.82
2016,23,23.70,3.14
2016,24,23.09,4.04
2016,25,22.72,5.12
2016,26,24.51,8.47
2016,27,21.88,3.71
2016,28,20.71,2.40
2016,29,17.64,1.88
2016,30,21.13,5.37
2016,31,22.30,6.06
2016,32,24.39,6.53
2016,33,26.21,6.38
2016,34,24.56,6.17
2016,35,26.07,4.35
2016,36,23.68,2.47
2016,37,25.13,3.23
2016,38,22.03,5.09
2016,39,21.28,4.00
2016,40,22.06,4.15
2016,41,17.33,5.94
2016,42,20.28,6.43
2016,43,23.65,4.92
2016,44,23.99,4.89
2016,45,24.30,4.29
2016,46,25.38,5.76
2016,47,26.07,6.41
2016,48,27.35,7.31
2016,49,27.25,8.50
2016,50,27.52,6.39
2016,51,28.19,6.92
2016,52,27.71,7.02
2016,53,30.10,7.05
2016,54,27.43,8.42
2016,55,28.07,7.96
2016,56,28.34,6.39
2016,57,27.43,6.72
2016,58,25.78,8.88
2016,59,23.23,8.83
2016,60,24.65,8.27
2016,61,26.02,8.78
2016,62,25.49,9.01
2016,63,25.10,9.42
2016,64,25.96,8.55
2016,65,25.76,7.98
2016,66,27.29,7.83
2016,67,27.49,8.06
2016,68,24.74,8.21
2016,69,21.29,7.90
2016,70,14.86,2.18
2016,71,17.88,2.95
2016,72,20.94,5.46
2016,73,25.60,4.48
2016,74,27.67,5.81
2016,75,29.94,6.34
2016,76,27.81,9.33
2016,77,26.69,10.67
2016,78,25.93,9.57
2016,79,24.91,9.22
2016,80,25.07,7.92
2016,81,22.00,6.15
2016,82,24.66,7.93
2016,83,24.65,9.36
2016,84,25.32,9.54
2016,85,27.34,8.96
2016,86,26.78,9.74
2016,87,26.23,9.73
2016,88,29.07,11.18
2016,89,29.57,10.08
2016,90,28.74,9.87
2016,91,28.92,11.10
2016,92,28.52,10.49
2016,93,26.49,9.41
2016,94,29.35,8.05
2016,95,28.27,8.83
2016,96,29.47,9.70
2016,97,30.92,10.98
2016,98,29.59,12.00
2016,99,30.64,12.79
2016,100,30.32,12.70
2016,101,30.81,12.23
2016,102,30.21,12.01
2016,103,30.01,12.41
2016,104,31.60,11.80
2016,105,31.01,12.53
2016,106,30.27,11.79
2016,107,28.05,11.79
2016,108,27.41,11.51
2016,109,28.79,12.69
2016,110,31.26,12.45
2016,111,29.14,12.16
2016,112,25.89,10.85
2016,113,28.71,9.55
2016,114,25.27,11.56
2016,115,25.65,9.29
2016,116,28.46,8.90
2016,117,28.12,9.80
2016,118,27.51,10.43
2016,119,31.06,8.70
2016,120,30.24,10.57
2016,121,28.76,10.96
2016,122,28.76,10.38
2016,123,28.38,12.02
2016,124,33.87,11.54
2016,125,32.32,12.86
2016,126,32.42,13.10
2016,127,32.06,13.84
2016,128,31.61,13.72
2016,129,32.17,13.98
2016,130,31.20,13.33
2016,131,29.94,13.37
2016,132,30.46,14.52
2016,133,28.66,13.53
2016,134,29.57,13.55
2016,135,30.20,13.07
2016,136,28.91,13.36
2016,137,27.05,13.27
2016,138,28.18,12.24
2016,139,30.28,12.74
2016,140,30.93,12.47
2016,141,30.06,13.13
2016,142,32.38,13.06
2016,143,32.84,13.95
2016,144,33.09,14.66
2016,145,32.08,14.78
2016,146,33.01,14.40
2016,147,34.13,14.90
2016,148,30.00,14.78
2016,149,31.50,13.90
2016,150,31.36,14.85
2016,151,32.02,14.49
2016,152,32.20,14.35
2016,153,31.62,14.87
2016,154,29.91,14.47
2016,155,29.76,13.63
2016,156,28.83,13.55
2016,157,28.93,12.47
2016,158,25.28,12.06
2016,159,27.23,12.30
2016,160,29.38,12.31
2016,161,30.53,12.63
2016,162,29.23,12.70
2016,163,28.30,13.72
2016,164,28.08,13.55
2016,165,26.54,14.24
2016,166,29.22,13.57
2016,167,29.12,13.77
2016,168,28.72,14.44
2016,169,28.40,14.20
2016,170,29.33,13.52
2016,171,27.95,12.70
2016,172,25.97,12.61
2016,173,26.81,12.86
2016,174,26.65,13.61
2016,175,28.42,12.80
2016,176,28.71,12.66
2016,177,28.08,12.90
2016,178,27.33,13.81
2016,179,27.52,14.04
2016,180,27.99,13.80
2016,181,28.21,13.04
2016,182,28.24,13.18
2016,183,28.41,13.23
2016,184,28.13,13.98
2016,185,27.29,13.14
2016,186,29.01,13.79
2016,187,26.00,13.45
2016,188,26.17,12.61
2016,189,26.87,14.27
2016,190,27.43,13.30
2016,191,27.87,13.96
2016,192,29.06,13.28
2016,193,28.67,13.33
2016,194,26.41,13.18
2016,195,26.47,12.34
2016,196,27.23,13.01
2016,197,27.66,13.07
2016,198,26.92,12.69
2016,199,27.81,11.78
2016,200,26.80,12.27
2016,201,27.04,12.72
2016,202,27.60,13.06
2016,203,25.23,13.20
2016,204,25.60,13.38
2016,205,26.33,13.29
2016,206,26.39,12.75
2016,207,28.46,12.57
2016,208,28.22,13.22
2016,209,27.79,13.75
2016,210,26.52,13.14
2016,211,25.71,13.06
2016,212,25.68,12.90
2016,213,25.27,13.21
2016,214,25.63,12.72
2016,215,27.92,13.48
2016,216,27.89,12.99
2016,217,28.61,13.46
2016,218,28.61,13.82
2016,219,28.26,14.18
2016,220,23.65,14.57
2016,221,24.84,14.43
2016,222,24.41,14.55
2016,223,26.33,14.68
2016,224,26.14,14.18
2016,225,27.03,13.48
2016,226,27.39,12.68
2016,227,27.65,13.01
2016,228,27.53,12.96
2016,229,26.95,13.20
2016,230,26.08,14.17
2016,231,24.45,14.75
2016,232,25.22,13.82
2016,233,26.64,14.29
2016,234,25.79,13.64
2016,235,24.87,12.84
2016,236,26.23,12.65
2016,237,25.69,12.58
2016,238,24.93,12.43
2016,239,26.37,12.64
2016,240,25.68,12.59
2016,241,25.64,12.56
2016,242,25.70,12.81
2016,243,25.86,12.82
2016,244,27.30,12.41
2016,245,28.03,12.80
2016,246,26.27,13.97
2016,247,25.78,13.60
2016,248,25.07,13.91
2016,249,23.76,13.44
2016,250,24.94,13.70
2016,251,27.49,12.34
2016,252,27.41,12.54
2016,253,28.09,12.17
2016,254,27.87,12.72
2016,255,27.66,12.13
2016,256,26.35,12.78
2016,257,27.10,12.99
2016,258,28.17,12.74
2016,259,27.49,12.96
2016,260,27.69,12.59
2016,261,27.70,12.41
2016,262,26.31,13.04
2016,263,26.85,13.16
2016,264,27.74,13.54
2016,265,26.96,12.60
2016,266,26.52,11.66
2016,267,25.70,11.56
2016,268,24.23,11.79
2016,269,25.01,11.71
2016,270,25.55,12.82
2016,271,26.07,13.38
2016,272,23.69,14.01
2016,273,23.61,12.71
2016,274,24.49,13.15
2016,275,24.50,12.84
2016,276,25.81,12.85
2016,277,24.89,12.56
2016,278,27.10,13.06
2016,279,27.70,13.03
2016,280,27.28,13.14
2016,281,27.46,12.76
2016,282,26.09,11.84
2016,283,24.40,11.45
2016,284,22.57,10.56
2016,285,24.74,10.35
2016,286,26.14,10.89
2016,287,27.87,11.90
2016,288,27.82,11.29
2016,289,27.40,11.35
2016,290,26.76,11.04
2016,291,26.64,11.36
2016,292,27.38,11.70
2016,293,27.87,10.89
2016,294,27.40,10.60
2016,295,23.73,10.14
2016,296,22.16,11.56
2016,297,22.87,10.17
2016,298,25.86,11.53
2016,299,27.28,10.92
2016,300,25.96,10.22
2016,301,24.38,9.77
2016,302,23.37,8.00
2016,303,23.10,8.40
2016,304,23.97,7.96
2016,305,25.50,8.09
2016,306,25.90,8.64
2016,307,27.67,8.09
2016,308,26.74,9.74
2016,309,25.93,9.81
2016,310,23.98,9.53
2016,311,25.31,9.40
2016,312,25.60,10.37
2016,313,26.08,10.28
2016,314,22.50,9.88
2016,315,18.95,9.17
2016,316,18.10,9.37
2016,317,19.27,10.10
2016,318,17.72,10.55
2016,319,20.28,9.52
2016,320,21.99,9.27
2016,321,24.22,9.04
2016,322,23.24,9.81
2016,323,23.04,8.66
2016,324,24.50,9.34
2016,325,20.95,7.86
2016,326,23.07,7.30
2016,327,24.33,6.40
2016,328,23.36,7.39
2016,329,23.38,7.23
2016,330,23.21,6.49
2016,331,23.58,5.80
2016,332,21.98,6.92
2016,333,23.94,6.16
2016,334,24.85,6.93
2016,335,23.43,7.20
2016,336,24.76,7.98
2016,337,24.43,9.01
2016,338,23.38,9.27
2016,339,22.81,9.55
2016,340,21.37,7.91
2016,341,22.82,5.06
2016,342,24.07,4.94
2016,343,25.06,5.43
2016,344,25.64,6.83
