Latitude: 30.89749  Longitude: -112.608
X & Y on Lambert Conformal Conic: -1170837.2 -1149008.26
Tile: 10834
Elevation: 165 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,40.97,22.87
2015,214,42.91,19.63
2015,215,40.77,22.21
2015,216,42.87,21.26
2015,217,37.46,19.89
2015,218,40.02,25.35
2015,219,38.29,23.41
2015,220,42.85,22.84
2015,221,41.03,19.18
2015,222,40.83,22.26
2015,223,43.99,25.24
2015,224,45.04,23.46
2015,225,45.61,17.85
2015,226,49.03,20.56
2015,227,46.22,14.68
2015,228,44.99,25.88
2015,229,41.18,25.19
2015,230,41.42,21.18
2015,231,38.39,18.61
2015,232,40.64,25.35
2015,233,41.99,28.56
2015,234,43.24,21.56
2015,235,42.83,20.78
2015,236,40.56,25.79
2015,237,46.54,25.76
2015,238,42.77,21.78
2015,239,42.93,21.40
2015,240,46.27,23.93
2015,241,44.30,19.63
2015,242,43.15,24.10
2015,243,40.42,22.50
2015,244,40.04,22.18
2015,245,40.01,20.44
2015,246,37.34,20.97
2015,247,41.03,21.23
2015,248,42.92,23.05
2015,249,43.78,21.21
2015,250,41.85,23.66
2015,251,41.88,25.22
2015,252,36.81,20.60
2015,253,48.90,24.44
2015,254,42.81,23.34
2015,255,38.88,20.25
2015,256,37.86,25.54
2015,257,38.82,20.22
2015,258,39.40,24.03
2015,259,40.06,23.62
2015,260,41.77,17.20
2015,261,40.91,13.97
2015,262,36.84,23.80
2015,263,29.84,20.00
2015,264,34.99,22.08
2015,265,41.59,21.82
2015,266,40.54,19.53
2015,267,40.33,19.99
2015,268,43.59,21.96
2015,269,42.82,24.43
2015,270,41.95,22.87
2015,271,41.72,17.03
2015,272,41.91,17.95
2015,273,42.65,14.06
2015,274,38.65,14.65
2015,275,33.20,11.35
2015,276,31.60,10.57
2015,277,28.71,21.71
2015,278,30.17,21.32
2015,279,31.46,15.58
2015,280,36.09,13.19
2015,281,38.15,13.75
2015,282,40.90,15.07
2015,283,39.31,15.69
2015,284,40.64,17.40
2015,285,40.02,24.57
2015,286,43.41,15.18
2015,287,35.63,18.64
2015,288,40.97,21.83
2015,289,37.06,17.90
2015,290,40.02,20.40
2015,291,36.11,19.62
2015,292,27.42,20.13
2015,293,27.31,18.10
2015,294,37.80,12.54
2015,295,34.44,8.40
2015,296,36.90,10.28
2015,297,37.40,11.30
2015,298,37.17,11.93
2015,299,36.60,11.22
2015,300,35.68,12.80
2015,301,33.76,9.50
2015,302,26.49,14.18
2015,303,32.43,13.69
2015,304,37.48,9.22
2015,305,38.02,6.10
2015,306,31.13,2.68
2015,307,25.72,17.37
2015,308,28.84,13.82
2015,309,29.43,9.48
2015,310,34.23,6.79
2015,311,33.35,7.22
2015,312,29.45,2.89
2015,313,22.91,1.23
2015,314,27.82,1.63
2015,315,32.77,-0.18
2015,316,33.03,1.29
2015,317,31.71,-2.82
2015,318,24.12,-1.90
