Latitude: 19.99755  Longitude: -98.49124
X & Y on Lambert Conformal Conic: 162459.41 -2442708.01
Tile: 9761
Elevation: 2676 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.19,8.04
2015,214,23.55,7.81
2015,215,24.50,8.44
2015,216,24.51,8.24
2015,217,24.24,8.69
2015,218,25.06,8.78
2015,219,25.05,8.68
2015,220,24.55,8.40
2015,221,25.79,8.42
2015,222,25.87,8.39
2015,223,24.38,7.07
2015,224,21.65,7.99
2015,225,19.92,9.29
2015,226,22.44,8.58
2015,227,23.65,6.93
2015,228,24.97,7.43
2015,229,24.24,9.95
2015,230,21.54,9.51
2015,231,23.14,9.96
2015,232,24.51,8.21
2015,233,24.19,9.09
2015,234,23.28,9.96
2015,235,22.70,9.81
2015,236,23.38,9.14
2015,237,23.65,8.45
2015,238,21.95,9.12
2015,239,20.88,8.98
2015,240,20.81,8.72
2015,241,20.67,8.11
2015,242,22.16,9.17
2015,243,22.36,9.22
2015,244,22.69,8.95
2015,245,23.63,9.87
2015,246,22.63,9.92
2015,247,22.38,10.35
2015,248,21.91,8.90
2015,249,22.68,9.59
2015,250,23.93,9.73
2015,251,24.67,8.80
2015,252,24.35,8.57
2015,253,24.85,8.83
2015,254,23.69,9.62
2015,255,23.83,9.35
2015,256,21.88,10.42
2015,257,20.85,11.47
2015,258,22.14,11.10
2015,259,23.03,11.83
2015,260,20.82,11.28
2015,261,21.71,10.78
2015,262,23.09,7.97
2015,263,23.25,8.48
2015,264,22.30,10.42
2015,265,22.37,8.81
2015,266,22.02,7.31
2015,267,23.22,7.47
2015,268,22.28,10.07
2015,269,18.68,10.28
2015,270,19.49,10.05
2015,271,21.00,9.74
2015,272,18.98,9.95
2015,273,18.83,9.87
2015,274,18.49,9.96
2015,275,21.59,6.78
2015,276,22.22,4.87
2015,277,23.88,2.81
2015,278,23.60,7.53
2015,279,24.21,6.75
2015,280,23.72,5.99
2015,281,25.06,6.35
2015,282,24.60,7.73
2015,283,22.72,8.11
2015,284,21.80,9.43
2015,285,24.01,8.02
2015,286,24.98,7.11
2015,287,23.41,7.51
2015,288,20.22,7.04
2015,289,20.69,6.23
2015,290,20.52,6.81
2015,291,18.49,9.26
2015,292,16.02,8.14
2015,293,19.39,7.15
2015,294,23.45,5.71
2015,295,22.86,7.11
2015,296,23.77,11.44
2015,297,23.80,11.16
2015,298,23.32,11.62
2015,299,21.02,9.13
2015,300,20.58,9.08
2015,301,22.85,10.94
2015,302,21.66,9.23
2015,303,23.82,9.48
2015,304,22.29,10.16
2015,305,22.16,11.05
2015,306,22.45,8.33
2015,307,22.10,7.33
2015,308,24.05,8.19
2015,309,24.49,5.68
