Latitude: 20.39708  Longitude: -89.47053
X & Y on Lambert Conformal Conic: 1125116.66 -2327614.73
Tile: 9946
Elevation: 28 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.64,22.29
2015,214,36.74,23.01
2015,215,36.40,23.43
2015,216,35.97,23.85
2015,217,35.83,23.49
2015,218,35.85,22.91
2015,219,36.11,23.31
2015,220,36.02,23.65
2015,221,35.43,23.82
2015,222,35.54,23.75
2015,223,34.86,22.97
2015,224,34.66,22.45
2015,225,34.69,22.86
2015,226,35.22,22.83
2015,227,35.64,22.79
2015,228,35.40,23.44
2015,229,35.56,23.60
2015,230,35.79,23.83
2015,231,36.51,24.06
2015,232,37.15,24.57
2015,233,36.94,24.66
2015,234,35.98,24.12
2015,235,36.05,23.77
2015,236,36.19,24.26
2015,237,35.09,24.11
2015,238,34.99,23.49
2015,239,35.51,23.30
2015,240,34.75,22.87
2015,241,33.32,23.06
2015,242,34.25,23.43
2015,243,34.87,23.86
2015,244,33.92,23.62
2015,245,34.98,24.07
2015,246,36.19,23.90
2015,247,36.12,23.84
2015,248,36.02,23.58
2015,249,34.95,23.99
2015,250,36.18,23.21
2015,251,36.24,23.09
2015,252,34.61,23.71
2015,253,35.23,24.01
2015,254,35.05,23.74
2015,255,36.24,23.84
2015,256,36.57,24.23
2015,257,35.44,23.99
2015,258,35.24,23.64
2015,259,35.02,23.92
2015,260,35.33,23.71
2015,261,34.76,23.31
2015,262,34.50,22.84
2015,263,34.01,22.81
2015,264,34.19,23.02
2015,265,34.25,23.07
2015,266,34.05,22.72
2015,267,33.86,22.90
2015,268,34.21,22.70
2015,269,33.19,22.63
2015,270,32.44,22.57
2015,271,33.63,22.87
2015,272,34.16,23.47
2015,273,33.78,23.58
2015,274,34.08,23.36
2015,275,33.93,23.27
2015,276,33.17,22.87
2015,277,32.62,19.49
2015,278,32.89,19.99
2015,279,33.30,19.79
2015,280,33.43,21.12
2015,281,33.81,22.05
2015,282,34.75,22.64
2015,283,34.47,23.43
2015,284,34.59,23.10
2015,285,34.45,22.47
2015,286,34.22,22.66
2015,287,34.67,22.88
2015,288,33.50,22.90
2015,289,30.38,22.82
2015,290,29.29,22.85
2015,291,29.07,22.71
2015,292,29.96,23.00
2015,293,30.53,23.00
2015,294,32.56,23.34
2015,295,33.37,23.40
2015,296,32.85,23.61
2015,297,33.44,23.86
2015,298,33.76,23.94
2015,299,34.26,23.14
2015,300,33.39,23.20
2015,301,33.33,22.46
2015,302,33.70,22.41
2015,303,34.82,23.41
2015,304,34.80,24.15
2015,305,34.80,24.35
2015,306,35.47,23.68
2015,307,34.41,22.94
2015,308,33.76,22.81
2015,309,32.63,22.63
2015,310,30.57,22.53
2015,311,32.11,22.25
2015,312,34.45,22.73
2015,313,33.80,22.41
2015,314,33.65,22.59
2015,315,33.00,22.91
2015,316,33.09,22.84
2015,317,32.16,22.69
2015,318,30.66,22.60
2015,319,29.72,21.78
2015,320,30.58,21.42
2015,321,32.51,21.29
2015,322,33.06,21.95
2015,323,33.20,22.54
2015,324,32.54,23.02
2015,325,32.25,23.05
2015,326,32.47,22.54
2015,327,31.63,22.22
2015,328,29.29,21.94
2015,329,30.03,22.01
2015,330,30.75,21.86
2015,331,30.90,21.03
2015,332,31.52,20.46
2015,333,31.47,19.10
2015,334,30.49,18.76
2015,335,30.50,19.17
2015,336,31.51,19.85
2015,337,31.40,20.94
2015,338,30.34,22.42
2015,339,28.84,21.86
2015,340,29.47,22.18
2015,341,30.08,21.76
2015,342,29.04,21.78
2015,343,29.46,19.61
2015,344,30.04,19.25
2015,345,29.34,19.73
2015,346,26.71,21.63
2015,347,26.36,20.38
2015,348,32.11,22.06
2015,349,30.67,23.17
2015,350,32.81,22.75
2015,351,33.58,21.63
2015,352,31.58,21.47
2015,353,23.88,15.00
2015,354,25.10,16.68
2015,355,26.63,19.40
2015,356,26.93,20.94
2015,357,28.59,22.64
2015,358,32.79,22.64
2015,359,33.33,23.37
2015,360,32.66,22.97
2015,361,32.41,22.42
2015,362,33.16,22.40
2015,363,33.25,22.34
2015,364,32.97,22.18
2015,365,33.14,22.59
2016,1,32.94,21.82
2016,2,31.57,21.52
2016,3,31.40,21.06
