Latitude: 19.95096  Longitude: -99.06538
X & Y on Lambert Conformal Conic: 100700.34 -2448921.18
Tile: 9761
Elevation: 2326 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.32,10.30
2015,214,25.52,10.22
2015,215,26.22,10.47
2015,216,26.56,10.41
2015,217,26.21,11.09
2015,218,27.15,11.08
2015,219,26.84,10.98
2015,220,26.72,10.81
2015,221,27.52,10.59
2015,222,27.80,10.68
2015,223,26.69,9.46
2015,224,24.00,10.31
2015,225,22.62,11.14
2015,226,24.46,10.88
2015,227,25.87,9.73
2015,228,26.86,10.05
2015,229,25.89,11.55
2015,230,23.69,11.23
2015,231,25.05,11.43
2015,232,26.29,10.40
2015,233,25.82,11.16
2015,234,25.09,11.98
2015,235,24.47,11.66
2015,236,25.12,11.02
2015,237,25.83,10.55
2015,238,24.51,11.00
2015,239,23.40,10.74
2015,240,23.32,10.65
2015,241,23.36,10.14
2015,242,24.66,11.03
2015,243,24.76,11.12
2015,244,24.44,11.15
2015,245,25.51,11.94
2015,246,24.68,12.05
2015,247,24.61,12.26
2015,248,24.35,11.24
2015,249,24.70,11.84
2015,250,25.87,11.77
2015,251,26.62,10.90
2015,252,26.38,10.81
2015,253,26.77,11.06
2015,254,25.64,11.84
2015,255,25.87,11.01
2015,256,23.82,12.01
2015,257,22.99,13.08
2015,258,23.92,12.57
2015,259,24.71,13.17
2015,260,22.83,12.74
2015,261,23.75,12.59
2015,262,25.11,10.50
2015,263,25.36,10.67
2015,264,24.62,12.10
2015,265,24.95,11.02
2015,266,24.28,9.54
2015,267,25.18,9.65
2015,268,24.42,11.72
2015,269,21.81,11.82
2015,270,21.77,11.38
2015,271,23.19,11.09
2015,272,21.49,11.19
2015,273,21.54,11.23
2015,274,21.12,11.45
2015,275,23.69,8.72
2015,276,24.32,7.10
2015,277,25.74,5.81
2015,278,25.15,9.71
2015,279,26.08,9.38
2015,280,25.91,8.60
2015,281,27.01,9.06
2015,282,26.10,10.31
2015,283,24.88,10.44
2015,284,24.04,11.16
2015,285,26.02,9.94
2015,286,26.78,9.59
2015,287,25.73,9.85
2015,288,22.85,9.36
2015,289,23.14,8.67
2015,290,22.93,9.08
2015,291,20.73,10.93
2015,292,19.03,9.86
2015,293,21.58,9.14
2015,294,25.60,7.70
2015,295,25.20,9.09
2015,296,24.90,12.95
2015,297,24.95,12.74
2015,298,24.37,12.84
2015,299,23.42,10.71
2015,300,22.95,10.90
2015,301,24.25,12.43
2015,302,23.72,10.84
2015,303,25.37,11.38
2015,304,23.40,12.07
2015,305,23.43,12.10
2015,306,24.22,9.66
2015,307,23.74,9.14
2015,308,25.60,9.79
2015,309,26.11,8.17
2015,310,25.56,8.04
2015,311,24.74,9.12
2015,312,24.44,10.14
2015,313,22.26,10.13
2015,314,25.71,8.77
2015,315,25.90,9.19
2015,316,27.18,8.46
2015,317,24.32,8.93
2015,318,20.94,11.15
2015,319,20.11,9.42
2015,320,21.90,10.13
2015,321,26.26,8.47
2015,322,24.61,9.20
2015,323,25.51,9.74
2015,324,22.31,8.85
2015,325,24.95,9.43
2015,326,23.89,8.62
2015,327,18.26,7.91
2015,328,23.04,6.59
2015,329,23.44,7.24
2015,330,25.48,8.70
2015,331,24.57,8.68
2015,332,22.84,9.58
2015,333,22.84,8.38
2015,334,23.56,6.20
2015,335,24.64,6.26
2015,336,26.42,6.37
2015,337,23.58,7.03
2015,338,19.44,7.34
2015,339,18.31,5.68
2015,340,20.42,5.89
2015,341,21.19,6.08
2015,342,20.92,6.57
2015,343,21.58,6.97
2015,344,20.60,6.91
2015,345,23.25,6.78
2015,346,16.06,8.49
2015,347,13.07,2.14
2015,348,18.87,7.30
2015,349,19.21,0.97
2015,350,23.53,5.59
2015,351,23.77,6.09
2015,352,20.94,7.19
2015,353,13.39,-5.87
2015,354,14.72,-0.89
2015,355,15.64,5.45
2015,356,15.51,5.72
2015,357,20.13,5.73
2015,358,22.19,6.40
2015,359,24.66,7.53
2015,360,24.31,6.09
2015,361,24.18,6.44
2015,362,22.97,4.66
2015,363,21.55,3.65
2015,364,23.65,7.67
2015,365,23.42,7.80
2016,1,20.82,7.86
2016,2,23.89,7.10
2016,3,22.80,7.55
2016,4,22.99,7.21
2016,5,18.99,5.06
2016,6,19.71,5.62
2016,7,20.62,4.78
2016,8,21.04,3.95
2016,9,20.82,3.71
2016,10,20.39,3.78
2016,11,19.22,4.52
2016,12,22.03,2.73
2016,13,17.42,4.32
2016,14,16.99,6.29
2016,15,19.60,5.57
2016,16,22.30,3.93
2016,17,20.48,3.35
2016,18,23.83,1.45
2016,19,20.88,2.67
2016,20,20.00,3.29
2016,21,20.99,3.59
2016,22,23.76,2.94
2016,23,21.65,1.23
2016,24,22.97,0.82
2016,25,20.95,1.52
2016,26,24.39,8.29
2016,27,20.58,3.36
2016,28,21.11,0.73
2016,29,16.33,1.01
2016,30,19.80,4.68
2016,31,21.85,5.69
2016,32,23.79,6.21
2016,33,26.58,5.24
2016,34,26.00,6.69
2016,35,26.23,4.66
2016,36,22.02,2.15
2016,37,24.49,1.79
2016,38,20.79,1.90
2016,39,22.31,0.96
2016,40,20.86,1.56
2016,41,16.84,3.54
2016,42,17.90,4.90
2016,43,22.39,0.85
2016,44,22.05,0.79
2016,45,20.37,3.41
2016,46,23.85,3.52
2016,47,24.94,4.51
2016,48,24.85,4.61
2016,49,23.62,4.79
2016,50,24.79,3.48
2016,51,26.15,4.79
2016,52,25.02,6.24
2016,53,27.98,5.12
2016,54,27.03,7.29
2016,55,27.91,7.23
2016,56,25.82,5.74
2016,57,24.78,4.92
2016,58,22.96,5.82
2016,59,21.20,7.71
2016,60,23.27,7.45
2016,61,24.69,7.54
2016,62,23.73,8.81
2016,63,21.57,8.44
2016,64,22.27,7.67
2016,65,21.45,5.98
2016,66,24.18,4.96
2016,67,25.85,5.17
2016,68,24.44,7.89
2016,69,22.66,8.85
2016,70,17.15,5.53
2016,71,18.72,5.49
2016,72,20.36,5.15
2016,73,24.57,4.59
2016,74,26.90,6.16
2016,75,28.18,6.73
2016,76,29.54,8.30
2016,77,27.98,9.94
2016,78,26.99,9.20
2016,79,26.16,9.16
2016,80,23.90,7.99
2016,81,20.65,6.00
2016,82,21.70,6.97
2016,83,23.79,8.93
2016,84,25.93,8.54
2016,85,27.50,8.81
2016,86,26.71,9.12
2016,87,25.69,9.51
2016,88,29.63,10.68
2016,89,28.46,9.71
2016,90,28.89,9.96
