Latitude: 19.73777  Longitude: -88.08007
X & Y on Lambert Conformal Conic: 1283431.25 -2381936.3
Tile: 9766
Elevation: 19 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.44,23.51
2015,214,36.44,24.07
2015,215,35.85,24.48
2015,216,35.74,25.16
2015,217,36.28,24.17
2015,218,36.08,23.25
2015,219,36.12,24.36
2015,220,35.97,24.45
2015,221,35.84,24.38
2015,222,36.13,24.52
2015,223,35.53,24.31
2015,224,35.32,22.99
2015,225,35.55,23.75
2015,226,36.32,23.09
2015,227,35.89,23.03
2015,228,35.39,24.58
2015,229,35.52,24.95
2015,230,36.28,25.21
2015,231,36.69,25.29
2015,232,36.71,25.51
2015,233,36.76,25.72
2015,234,36.33,25.10
2015,235,36.61,24.55
2015,236,36.94,24.29
2015,237,35.83,23.48
2015,238,36.09,22.84
2015,239,36.31,22.57
2015,240,36.18,22.99
2015,241,34.28,23.20
2015,242,35.54,23.60
2015,243,35.85,23.70
2015,244,33.88,23.64
2015,245,35.12,24.77
2015,246,35.61,24.92
2015,247,36.18,24.87
2015,248,35.91,24.42
2015,249,35.38,24.83
2015,250,36.14,24.18
2015,251,35.80,23.89
2015,252,35.08,24.36
2015,253,35.49,24.96
2015,254,35.49,24.69
2015,255,35.90,25.04
2015,256,36.50,25.18
2015,257,35.43,24.10
2015,258,35.03,23.72
2015,259,35.33,24.53
2015,260,35.43,23.85
2015,261,35.94,23.35
2015,262,35.23,22.93
2015,263,34.40,22.95
2015,264,34.33,22.96
2015,265,34.21,22.91
2015,266,34.23,22.61
2015,267,34.53,23.00
2015,268,34.66,22.61
2015,269,33.07,22.99
2015,270,32.70,23.05
2015,271,34.04,23.25
2015,272,34.36,23.55
2015,273,34.34,23.70
2015,274,34.59,23.31
2015,275,34.95,23.04
2015,276,33.88,21.97
2015,277,33.52,19.12
2015,278,33.06,20.44
2015,279,34.06,19.43
2015,280,33.74,20.86
2015,281,34.44,22.05
2015,282,35.15,22.72
2015,283,34.98,23.54
2015,284,35.17,23.64
2015,285,35.32,22.83
2015,286,34.94,22.67
2015,287,35.24,22.88
2015,288,34.22,23.02
2015,289,29.54,22.50
2015,290,29.15,22.67
2015,291,28.28,22.52
2015,292,29.43,23.20
2015,293,30.01,22.86
2015,294,32.25,23.22
2015,295,33.48,23.29
2015,296,33.37,23.37
2015,297,33.38,23.70
2015,298,33.44,24.27
2015,299,34.21,23.39
2015,300,34.24,22.78
2015,301,34.04,22.68
2015,302,34.30,22.57
2015,303,34.37,23.41
2015,304,34.28,24.88
2015,305,34.11,25.12
2015,306,34.75,24.18
2015,307,34.73,23.03
2015,308,34.55,22.85
2015,309,32.90,22.52
2015,310,30.76,22.62
2015,311,31.88,22.62
2015,312,34.11,23.36
2015,313,34.21,22.76
2015,314,33.68,22.82
2015,315,33.64,22.62
2015,316,33.27,22.68
2015,317,32.24,22.61
2015,318,30.52,22.31
2015,319,29.80,21.68
2015,320,30.29,21.13
2015,321,32.21,21.24
2015,322,32.71,21.78
2015,323,32.93,22.82
2015,324,32.78,23.25
2015,325,32.65,23.05
2015,326,32.77,22.26
2015,327,32.38,22.11
2015,328,30.86,22.01
2015,329,30.34,21.52
2015,330,31.27,21.54
2015,331,31.55,20.64
2015,332,31.71,20.01
2015,333,31.56,19.27
2015,334,30.93,18.20
2015,335,31.29,18.98
2015,336,32.28,20.21
2015,337,32.74,20.65
2015,338,31.57,22.18
2015,339,29.56,21.70
2015,340,30.18,21.90
2015,341,31.00,21.80
2015,342,29.71,21.83
2015,343,30.60,20.06
2015,344,31.01,19.83
2015,345,30.14,20.56
2015,346,27.06,22.00
2015,347,26.86,21.87
2015,348,31.88,22.71
2015,349,31.02,24.61
2015,350,32.65,23.64
2015,351,33.65,21.93
2015,352,32.07,21.72
2015,353,24.65,17.78
2015,354,25.24,18.74
2015,355,27.08,20.71
2015,356,27.61,22.13
2015,357,28.44,23.84
2015,358,32.26,23.77
2015,359,32.60,24.17
2015,360,32.49,23.86
2015,361,32.23,23.64
2015,362,32.53,23.49
2015,363,32.76,23.27
2015,364,32.40,23.23
2015,365,32.60,23.65
2016,1,32.63,22.21
2016,2,32.18,21.91
2016,3,31.65,21.25
2016,4,30.03,20.82
2016,5,28.01,18.26
2016,6,27.44,16.54
2016,7,30.65,19.63
2016,8,31.74,17.51
2016,9,32.15,19.45
2016,10,32.94,20.97
2016,11,30.13,18.88
2016,12,29.68,19.10
2016,13,30.11,18.97
2016,14,30.53,19.68
2016,15,30.59,20.36
2016,16,32.55,19.61
2016,17,32.49,20.09
2016,18,28.40,14.47
2016,19,27.11,14.60
2016,20,28.10,16.85
2016,21,29.44,17.79
2016,22,29.63,19.28
2016,23,29.38,15.75
2016,24,24.79,14.82
2016,25,27.97,11.50
2016,26,30.29,18.04
2016,27,32.33,17.72
2016,28,32.49,19.88
2016,29,28.99,15.76
2016,30,27.62,13.92
2016,31,30.88,15.43
2016,32,32.14,18.74
2016,33,32.91,21.59
2016,34,32.78,21.92
2016,35,32.89,21.50
2016,36,31.08,18.88
2016,37,25.75,18.15
2016,38,25.24,16.06
2016,39,26.18,12.17
2016,40,27.16,12.34
2016,41,26.68,11.92
2016,42,25.62,12.55
2016,43,28.23,12.78
2016,44,28.66,14.70
2016,45,29.43,15.88
2016,46,30.30,16.54
2016,47,30.32,19.47
2016,48,30.70,19.59
2016,49,30.78,20.01
2016,50,30.86,18.10
2016,51,31.37,16.63
2016,52,31.84,16.83
2016,53,31.77,18.26
2016,54,32.00,19.32
2016,55,33.81,20.03
2016,56,33.92,16.83
2016,57,28.55,15.45
2016,58,28.60,15.62
2016,59,29.51,15.35
2016,60,30.16,17.12
2016,61,31.36,16.55
2016,62,32.45,18.06
2016,63,32.08,20.35
2016,64,30.61,20.66
2016,65,29.26,21.05
2016,66,30.76,18.70
2016,67,30.49,19.15
2016,68,31.23,20.50
2016,69,32.38,22.25
2016,70,32.79,23.82
2016,71,32.68,24.49
2016,72,32.54,22.56
2016,73,32.90,22.52
2016,74,33.46,21.91
2016,75,33.54,22.45
2016,76,34.21,23.06
2016,77,33.77,22.98
2016,78,34.13,23.47
2016,79,34.30,23.08
2016,80,35.33,23.00
2016,81,32.25,20.51
2016,82,28.62,16.81
2016,83,31.39,17.01
2016,84,33.22,18.97
2016,85,33.51,22.88
2016,86,33.75,23.68
2016,87,34.42,23.86
2016,88,34.53,22.98
2016,89,34.60,23.19
2016,90,34.23,23.60
2016,91,34.65,23.59
2016,92,34.71,23.89
2016,93,36.12,25.30
2016,94,35.57,23.02
2016,95,31.40,22.62
2016,96,32.72,21.48
2016,97,33.02,18.53
2016,98,33.60,18.79
2016,99,33.76,20.66
2016,100,33.18,21.29
2016,101,33.24,20.81
2016,102,33.78,22.03
2016,103,34.38,20.88
2016,104,34.43,21.07
2016,105,35.25,23.17
2016,106,35.02,22.57
2016,107,34.74,23.02
2016,108,34.89,23.23
2016,109,34.88,23.72
2016,110,34.71,23.51
2016,111,34.00,22.25
2016,112,33.52,21.40
2016,113,34.66,21.52
2016,114,35.13,22.25
2016,115,34.50,22.34
2016,116,35.27,23.26
2016,117,35.44,23.98
2016,118,35.78,24.12
2016,119,36.82,25.00
2016,120,36.54,25.12
2016,121,35.57,25.43
2016,122,35.41,25.35
2016,123,35.93,25.38
2016,124,36.07,25.38
2016,125,37.20,24.84
2016,126,36.74,22.82
2016,127,34.20,18.60
2016,128,32.77,18.97
2016,129,33.94,19.38
2016,130,34.47,20.63
2016,131,35.04,22.65
2016,132,35.14,23.08
2016,133,35.47,23.73
2016,134,35.74,24.74
2016,135,34.44,23.70
2016,136,35.93,23.43
2016,137,36.02,22.97
2016,138,35.77,24.68
2016,139,36.35,25.98
2016,140,36.47,25.64
2016,141,35.82,25.81
2016,142,36.41,25.87
2016,143,36.57,24.82
2016,144,36.74,24.11
2016,145,36.60,24.75
2016,146,37.06,24.65
2016,147,37.01,24.84
2016,148,36.64,24.37
2016,149,36.23,24.64
2016,150,36.89,24.78
2016,151,37.06,24.60
2016,152,36.76,23.49
2016,153,36.74,23.42
2016,154,37.73,24.51
2016,155,35.96,25.46
2016,156,36.55,24.00
2016,157,34.67,23.94
2016,158,35.99,23.73
2016,159,33.87,23.94
2016,160,34.98,23.44
2016,161,34.18,23.99
2016,162,34.98,24.34
2016,163,34.69,24.53
2016,164,34.90,23.88
2016,165,35.66,23.82
2016,166,36.08,24.75
2016,167,35.86,23.92
2016,168,36.38,24.39
2016,169,35.64,23.91
2016,170,32.08,22.75
2016,171,31.54,22.63
2016,172,33.39,22.99
2016,173,33.26,24.09
2016,174,34.56,21.68
2016,175,32.52,21.64
2016,176,33.44,23.22
2016,177,34.06,23.54
2016,178,34.70,23.30
2016,179,34.93,23.60
2016,180,34.45,22.68
2016,181,35.20,22.82
2016,182,35.11,23.21
2016,183,35.20,23.93
2016,184,36.14,24.58
2016,185,35.71,24.91
2016,186,35.84,23.44
2016,187,35.78,24.69
2016,188,36.18,23.59
2016,189,36.09,24.72
2016,190,35.93,23.61
2016,191,36.08,24.10
2016,192,35.96,24.74
2016,193,35.50,25.03
2016,194,35.74,25.23
2016,195,35.76,24.13
2016,196,36.42,23.72
2016,197,35.84,23.63
2016,198,35.16,23.12
2016,199,35.84,23.00
2016,200,35.52,23.93
2016,201,34.69,22.14
2016,202,33.11,22.98
2016,203,34.33,22.25
2016,204,33.77,23.71
2016,205,35.02,22.88
2016,206,35.21,22.66
2016,207,35.75,23.27
2016,208,35.64,24.10
2016,209,34.72,24.22
2016,210,34.58,24.83
2016,211,33.71,23.98
2016,212,34.64,23.91
2016,213,35.08,22.56
2016,214,34.40,23.59
2016,215,34.29,23.19
2016,216,35.35,22.48
2016,217,34.20,22.77
2016,218,33.18,23.12
2016,219,33.60,24.23
2016,220,35.55,24.01
2016,221,35.38,23.41
2016,222,35.30,24.09
2016,223,35.27,24.35
2016,224,35.80,24.86
2016,225,36.17,24.11
2016,226,35.53,23.36
2016,227,34.00,23.05
2016,228,33.24,23.38
2016,229,33.24,24.28
2016,230,33.79,24.17
2016,231,34.24,23.67
2016,232,34.33,23.74
2016,233,34.73,23.94
2016,234,34.97,23.91
2016,235,35.50,24.22
2016,236,34.20,25.05
2016,237,35.30,24.11
2016,238,34.28,23.20
