Latitude: 14.87686  Longitude: -92.19675
X & Y on Lambert Conformal Conic: 894491.17 -2995770.74
Tile: 9404
Elevation: 164 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.47,22.43
2015,214,34.81,23.83
2015,215,34.20,24.63
2015,216,35.54,23.17
2015,217,35.35,25.31
2015,218,36.22,24.39
2015,219,36.55,23.99
2015,220,36.75,23.82
2015,221,36.80,22.68
2015,222,36.36,23.27
2015,223,35.29,23.33
2015,224,33.79,22.54
2015,225,33.19,23.48
2015,226,34.07,22.87
2015,227,34.94,22.80
2015,228,33.91,22.28
2015,229,32.83,23.31
2015,230,34.54,24.11
2015,231,35.69,24.24
2015,232,36.53,23.91
2015,233,35.43,23.68
2015,234,35.00,22.79
2015,235,35.45,22.38
2015,236,36.05,24.27
2015,237,34.70,22.48
2015,238,34.50,22.68
2015,239,35.64,22.61
2015,240,34.65,23.91
2015,241,33.13,22.41
2015,242,35.32,22.72
2015,243,36.06,23.66
2015,244,35.52,23.25
2015,245,36.07,23.38
2015,246,34.58,23.48
2015,247,35.28,22.85
2015,248,33.88,22.82
2015,249,34.85,23.09
2015,250,34.82,23.99
2015,251,34.62,22.49
2015,252,33.55,22.53
2015,253,32.86,24.03
2015,254,33.74,23.70
2015,255,34.95,24.22
2015,256,34.61,23.83
2015,257,34.88,23.11
2015,258,33.28,22.24
2015,259,34.84,22.48
2015,260,35.33,23.64
2015,261,34.53,23.27
2015,262,34.38,21.83
2015,263,34.53,23.69
2015,264,34.84,24.21
2015,265,34.58,25.21
2015,266,33.59,23.17
2015,267,33.17,24.05
2015,268,33.33,23.05
2015,269,31.08,24.34
2015,270,32.54,22.91
2015,271,33.82,24.19
2015,272,33.42,22.73
2015,273,34.34,23.79
