Latitude: 30.06855  Longitude: -109.84544
X & Y on Lambert Conformal Conic: -926221.22 -1272673.4
Tile: 10836
Elevation: 916 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.63,18.44
2015,214,40.16,18.18
2015,215,40.85,18.68
2015,216,39.79,18.86
2015,217,40.81,20.01
2015,218,40.45,24.26
2015,219,39.30,20.31
2015,220,39.89,20.26
2015,221,40.75,19.41
2015,222,37.75,22.23
2015,223,38.31,23.23
2015,224,38.35,21.03
2015,225,41.89,15.21
2015,226,40.36,18.53
2015,227,41.99,21.15
2015,228,40.03,20.67
2015,229,39.68,18.88
2015,230,40.12,21.05
2015,231,37.49,21.53
2015,232,38.24,25.49
2015,233,41.37,20.76
2015,234,42.73,20.08
2015,235,39.13,15.13
2015,236,39.40,19.91
2015,237,33.67,23.28
2015,238,37.39,20.45
2015,239,39.31,14.71
2015,240,36.32,20.94
2015,241,39.35,19.20
2015,242,36.46,18.33
2015,243,38.71,17.29
2015,244,37.40,17.08
2015,245,38.70,18.90
2015,246,35.93,21.31
2015,247,28.29,18.69
2015,248,35.78,19.48
2015,249,37.39,16.28
2015,250,33.71,17.59
2015,251,37.58,18.35
2015,252,31.15,18.20
2015,253,37.47,21.27
2015,254,31.14,20.34
2015,255,36.02,20.37
2015,256,34.24,21.81
2015,257,37.28,17.39
2015,258,35.65,19.36
2015,259,36.06,19.59
2015,260,37.42,19.95
2015,261,31.97,17.13
2015,262,33.16,16.89
2015,263,32.18,16.50
2015,264,33.89,17.43
2015,265,29.32,20.56
2015,266,32.67,18.33
2015,267,32.76,17.56
2015,268,38.14,18.54
2015,269,35.02,18.15
2015,270,33.10,12.39
2015,271,37.64,16.61
2015,272,34.62,15.35
2015,273,39.26,11.49
2015,274,38.17,11.54
2015,275,37.37,12.06
2015,276,36.35,12.68
2015,277,32.77,19.83
2015,278,32.08,18.39
2015,279,27.04,16.46
2015,280,34.59,13.66
2015,281,31.80,10.71
2015,282,29.28,11.41
2015,283,31.03,19.41
2015,284,29.04,18.73
2015,285,30.05,16.71
2015,286,35.29,15.06
2015,287,30.05,13.30
2015,288,32.09,13.01
2015,289,41.35,15.70
2015,290,28.96,16.29
2015,291,29.60,15.44
2015,292,27.76,17.86
2015,293,30.53,13.01
2015,294,31.16,12.25
2015,295,28.59,10.15
2015,296,26.60,7.64
2015,297,30.41,11.97
2015,298,28.07,12.34
2015,299,29.88,8.30
2015,300,31.92,8.87
2015,301,30.58,8.93
2015,302,31.08,10.28
2015,303,26.73,8.98
2015,304,24.26,6.14
2015,305,28.10,4.02
2015,306,28.75,8.14
2015,307,29.28,8.78
2015,308,30.28,4.33
2015,309,25.92,6.42
2015,310,27.15,-0.81
2015,311,29.64,-1.52
2015,312,26.46,6.22
2015,313,23.93,8.26
2015,314,22.61,6.41
2015,315,32.25,0.35
2015,316,25.70,4.26
