Latitude: 26.96566  Longitude: -104.36731
X & Y on Lambert Conformal Conic: -429336.92 -1654561.59
Tile: 10478
Elevation: 1332 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.52,20.76
2015,214,34.66,19.90
2015,215,35.61,20.64
2015,216,36.25,20.49
2015,217,36.44,20.69
2015,218,36.86,21.08
2015,219,37.49,21.55
2015,220,37.86,21.15
2015,221,36.81,20.26
2015,222,36.71,20.01
2015,223,35.42,19.51
2015,224,35.69,19.62
2015,225,35.12,20.15
2015,226,35.71,20.06
2015,227,36.49,20.02
2015,228,35.47,20.29
2015,229,35.41,19.67
2015,230,35.87,20.63
2015,231,35.77,19.21
2015,232,35.57,19.23
2015,233,34.97,18.47
2015,234,35.32,19.03
2015,235,35.58,19.84
2015,236,35.48,19.95
2015,237,34.54,19.28
2015,238,35.34,19.11
2015,239,35.35,18.73
2015,240,35.30,17.52
2015,241,34.84,17.06
2015,242,35.46,17.24
2015,243,34.11,16.65
2015,244,36.34,16.37
2015,245,35.64,18.38
2015,246,36.36,18.41
2015,247,36.29,18.64
2015,248,36.56,19.27
2015,249,36.81,19.90
2015,250,36.74,20.35
2015,251,36.75,20.26
2015,252,36.30,20.69
2015,253,33.14,19.60
2015,254,33.03,18.62
2015,255,30.53,17.54
2015,256,30.21,16.04
2015,257,30.90,16.45
2015,258,33.23,18.14
2015,259,34.94,17.99
2015,260,35.52,18.13
2015,261,35.58,18.21
2015,262,35.09,18.78
2015,263,34.51,19.70
2015,264,32.56,20.54
2015,265,33.40,19.11
2015,266,33.02,19.05
2015,267,29.12,17.79
2015,268,33.00,17.20
2015,269,31.23,15.21
2015,270,31.68,15.41
2015,271,32.01,13.68
2015,272,33.46,15.04
2015,273,33.66,15.03
2015,274,33.03,15.45
2015,275,33.41,15.74
2015,276,33.05,16.33
2015,277,26.65,18.17
2015,278,24.70,15.48
2015,279,30.72,15.55
2015,280,31.44,16.10
2015,281,30.77,15.70
2015,282,28.29,13.61
2015,283,26.07,14.47
2015,284,28.95,14.20
2015,285,31.54,15.83
2015,286,32.24,17.09
2015,287,32.90,17.25
2015,288,33.17,15.53
2015,289,31.08,15.30
