Latitude: 18.93401  Longitude: -97.07774
X & Y on Lambert Conformal Conic: 318872.1 -2560153.78
Tile: 9762
Elevation: 1360 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.22,15.01
2015,214,29.06,15.32
2015,215,29.97,14.98
2015,216,30.58,15.45
2015,217,29.64,16.54
2015,218,30.86,15.73
2015,219,30.85,15.79
2015,220,30.96,15.85
2015,221,31.41,16.25
2015,222,31.12,15.24
2015,223,30.13,15.34
2015,224,28.32,15.30
2015,225,26.39,15.53
2015,226,28.26,15.85
2015,227,29.53,14.37
2015,228,30.48,15.40
2015,229,29.49,16.29
2015,230,27.99,16.55
2015,231,29.64,16.87
2015,232,30.11,17.20
2015,233,30.14,17.06
2015,234,28.96,16.00
2015,235,28.96,15.53
2015,236,29.36,15.42
2015,237,29.16,15.79
2015,238,28.01,15.79
2015,239,26.81,15.94
2015,240,26.54,15.79
2015,241,26.83,15.80
2015,242,28.04,15.93
2015,243,28.25,16.31
2015,244,28.61,16.34
2015,245,28.64,16.79
2015,246,28.49,16.92
2015,247,28.74,16.93
2015,248,27.83,16.06
2015,249,27.93,15.94
2015,250,28.77,15.95
2015,251,29.81,15.32
2015,252,29.44,15.66
2015,253,30.15,15.30
2015,254,29.79,16.14
2015,255,29.87,16.41
2015,256,27.93,17.04
2015,257,27.97,17.47
2015,258,28.26,16.62
2015,259,27.31,17.72
2015,260,27.07,17.18
2015,261,27.63,16.37
2015,262,28.68,15.14
2015,263,28.85,15.71
2015,264,28.24,16.04
2015,265,27.81,16.19
2015,266,27.29,15.10
2015,267,27.68,15.12
2015,268,27.38,16.35
2015,269,25.74,16.40
2015,270,25.75,15.75
2015,271,26.32,16.05
2015,272,26.16,16.55
2015,273,25.74,16.77
2015,274,26.03,16.04
2015,275,27.73,14.69
2015,276,27.62,13.15
2015,277,28.23,11.76
