Latitude: 24.51616  Longitude: -106.79663
X & Y on Lambert Conformal Conic: -689728.94 -1908076.94
Tile: 10297
Elevation: 268 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.81,24.63
2015,214,36.31,24.05
2015,215,35.64,23.44
2015,216,34.65,23.47
2015,217,36.16,25.85
2015,218,36.02,25.78
2015,219,36.54,25.70
2015,220,35.60,24.66
2015,221,36.28,23.75
2015,222,36.53,23.56
2015,223,35.51,24.50
2015,224,36.61,26.15
2015,225,36.22,24.52
2015,226,36.35,24.01
2015,227,36.46,24.63
2015,228,35.98,22.90
2015,229,34.58,22.43
2015,230,36.23,23.91
2015,231,34.40,23.26
2015,232,35.02,24.22
2015,233,36.11,24.76
2015,234,35.39,24.45
2015,235,35.53,23.84
2015,236,35.09,23.79
2015,237,36.36,23.58
2015,238,35.44,24.87
2015,239,36.20,24.85
2015,240,35.67,24.35
2015,241,36.10,25.75
2015,242,36.48,25.86
2015,243,35.99,23.56
2015,244,35.18,24.03
2015,245,35.88,24.24
2015,246,35.71,24.50
2015,247,35.59,24.84
2015,248,35.55,23.58
2015,249,35.75,24.03
2015,250,35.55,24.83
2015,251,35.99,23.90
2015,252,35.62,24.16
2015,253,33.72,23.58
2015,254,34.02,22.98
2015,255,33.57,22.93
2015,256,33.44,22.68
2015,257,34.17,23.21
2015,258,34.70,23.68
2015,259,35.09,23.68
2015,260,35.30,23.87
2015,261,34.78,23.47
2015,262,34.52,23.25
2015,263,37.03,23.54
2015,264,34.04,24.78
2015,265,34.65,24.30
2015,266,34.59,24.71
2015,267,34.39,24.35
2015,268,35.85,24.31
2015,269,35.56,22.63
2015,270,34.59,22.74
2015,271,34.66,22.69
2015,272,36.17,23.05
2015,273,36.13,24.13
2015,274,35.95,23.99
2015,275,35.34,24.56
2015,276,34.94,22.41
2015,277,30.49,21.65
2015,278,31.22,20.95
2015,279,33.24,21.21
2015,280,34.21,21.91
2015,281,34.24,22.15
2015,282,33.16,21.25
2015,283,32.48,21.49
2015,284,31.14,20.92
2015,285,34.43,22.62
2015,286,34.08,23.03
2015,287,34.69,22.76
2015,288,35.89,23.26
2015,289,35.39,23.61
2015,290,34.63,22.98
2015,291,34.40,21.96
2015,292,34.92,21.90
2015,293,34.85,21.93
2015,294,35.92,19.32
2015,295,32.49,20.34
2015,296,33.35,20.09
2015,297,32.82,20.57
2015,298,32.31,19.08
2015,299,31.71,17.83
2015,300,32.47,18.32
2015,301,32.79,19.30
2015,302,32.97,19.59
2015,303,32.06,18.85
2015,304,30.45,17.54
2015,305,30.06,16.02
2015,306,30.51,14.67
2015,307,32.09,15.19
2015,308,32.55,18.06
2015,309,32.19,18.92
2015,310,33.46,17.62
2015,311,32.35,16.69
2015,312,30.95,16.28
2015,313,32.02,14.59
2015,314,31.28,15.92
2015,315,33.19,17.31
2015,316,32.61,16.73
2015,317,31.95,17.47
2015,318,31.88,18.97
2015,319,33.30,17.95
2015,320,32.36,19.53
2015,321,29.88,17.04
2015,322,32.98,13.74
2015,323,31.57,11.37
2015,324,30.09,13.15
2015,325,32.37,12.96
2015,326,30.55,14.77
2015,327,29.29,15.23
2015,328,31.87,15.66
2015,329,32.48,14.66
2015,330,33.82,18.47
2015,331,28.99,18.36
2015,332,27.40,18.91
2015,333,26.19,17.09
2015,334,31.52,16.87
2015,335,30.71,16.98
2015,336,31.75,15.96
2015,337,29.23,10.75
2015,338,27.88,9.64
2015,339,29.88,10.90
2015,340,30.15,12.80
2015,341,32.03,12.93
2015,342,30.77,12.58
2015,343,31.66,12.10
2015,344,31.73,12.03
2015,345,32.07,12.78
2015,346,24.84,9.95
2015,347,21.58,7.61
2015,348,24.32,8.62
2015,349,22.14,5.26
2015,350,28.59,9.21
2015,351,26.00,7.59
2015,352,25.16,7.58
2015,353,23.24,3.32
2015,354,23.42,7.30
