Latitude: 21.49072  Longitude: -103.59036
X & Y on Lambert Conformal Conic: -379216.82 -2266696.32
Tile: 9939
Elevation: 2188 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.40,12.61
2015,214,25.92,13.01
2015,215,26.28,12.67
2015,216,26.21,13.00
2015,217,27.00,13.70
2015,218,27.68,12.28
2015,219,27.51,13.01
2015,220,27.41,13.68
2015,221,28.06,12.79
2015,222,28.43,12.65
2015,223,26.94,12.29
2015,224,25.70,12.24
2015,225,24.79,13.19
2015,226,26.87,13.13
2015,227,26.81,12.91
2015,228,27.64,12.72
2015,229,24.96,12.86
2015,230,25.79,12.79
2015,231,27.30,12.11
2015,232,26.30,12.59
2015,233,25.18,13.32
2015,234,26.17,13.84
2015,235,27.13,12.81
2015,236,24.51,11.90
2015,237,26.10,12.06
2015,238,25.98,12.10
2015,239,25.71,11.48
2015,240,25.45,11.91
2015,241,26.24,11.41
2015,242,27.45,11.61
2015,243,27.97,12.33
2015,244,24.99,12.78
2015,245,25.22,13.81
2015,246,26.76,13.08
2015,247,27.45,13.00
2015,248,26.56,13.29
2015,249,27.34,13.33
2015,250,27.87,13.08
2015,251,28.11,12.49
2015,252,27.93,13.41
2015,253,28.00,13.19
2015,254,25.67,13.85
2015,255,25.55,12.31
2015,256,25.68,12.39
2015,257,24.53,13.82
2015,258,26.12,13.27
2015,259,25.65,13.14
2015,260,26.25,13.30
2015,261,24.84,13.25
2015,262,26.03,13.04
2015,263,27.71,12.62
2015,264,26.57,13.42
2015,265,26.87,13.16
2015,266,25.75,11.91
2015,267,25.68,12.16
2015,268,26.43,12.58
2015,269,25.06,11.44
2015,270,24.02,10.66
2015,271,24.64,10.65
2015,272,26.16,12.20
2015,273,25.78,10.68
2015,274,24.25,10.91
2015,275,25.65,10.19
2015,276,25.51,10.47
2015,277,23.78,10.39
2015,278,24.01,11.04
2015,279,25.68,10.98
2015,280,26.89,12.48
2015,281,27.17,12.24
2015,282,25.50,12.51
2015,283,25.87,11.87
2015,284,25.03,11.46
2015,285,26.52,11.48
2015,286,27.16,12.87
2015,287,26.95,12.37
2015,288,26.17,11.58
2015,289,25.42,9.99
2015,290,24.78,9.96
2015,291,24.21,11.00
2015,292,24.56,11.15
2015,293,25.74,9.97
2015,294,29.14,9.00
2015,295,28.19,11.82
2015,296,26.40,12.21
2015,297,24.27,12.39
2015,298,21.97,11.75
2015,299,25.95,11.11
2015,300,25.28,11.76
2015,301,24.96,12.02
2015,302,24.84,11.61
2015,303,24.81,11.59
2015,304,21.91,11.29
2015,305,21.07,8.74
2015,306,22.88,8.28
2015,307,23.36,9.03
2015,308,25.86,9.31
2015,309,26.03,9.88
2015,310,27.43,9.97
2015,311,26.78,11.50
2015,312,25.48,11.23
2015,313,26.04,10.98
2015,314,25.04,11.02
2015,315,27.62,10.59
2015,316,27.50,10.18
2015,317,26.52,9.86
2015,318,25.16,11.05
2015,319,24.64,9.96
2015,320,24.42,9.60
2015,321,25.14,10.06
2015,322,24.52,6.98
2015,323,27.30,7.18
2015,324,25.52,8.62
2015,325,26.42,9.28
2015,326,25.02,9.60
2015,327,24.51,9.70
2015,328,25.74,9.21
2015,329,25.22,10.11
2015,330,25.28,11.28
2015,331,22.55,11.32
2015,332,22.74,10.96
2015,333,23.33,8.98
2015,334,27.28,7.97
2015,335,28.17,9.55
2015,336,27.14,11.15
2015,337,23.68,7.64
2015,338,20.78,5.68
2015,339,20.83,5.98
2015,340,22.44,7.37
2015,341,22.64,6.12
2015,342,22.55,6.53
2015,343,21.75,7.68
2015,344,21.59,7.43
2015,345,22.51,7.07
2015,346,17.15,6.75
2015,347,13.96,1.07
2015,348,17.26,6.28
2015,349,19.78,0.51
2015,350,21.65,4.13
2015,351,21.08,4.74
2015,352,20.64,5.72
2015,353,14.16,-5.59
2015,354,15.05,-0.66
2015,355,15.94,4.66
2015,356,16.84,3.88
2015,357,20.21,3.72
2015,358,21.40,6.28
2015,359,24.41,6.66
2015,360,23.57,5.26
2015,361,21.63,6.42
2015,362,20.31,3.61
2015,363,21.50,4.45
2015,364,23.42,4.65
2015,365,24.38,8.74
2016,1,23.69,8.04
2016,2,24.12,10.54
2016,3,21.44,8.14
2016,4,21.55,6.64
2016,5,21.65,5.85
2016,6,20.74,5.66
2016,7,18.57,4.46
2016,8,19.13,2.96
2016,9,19.67,2.93
2016,10,19.91,1.30
2016,11,20.53,3.13
2016,12,22.22,0.26
2016,13,21.84,2.94
2016,14,17.47,2.88
2016,15,18.66,2.48
2016,16,19.98,2.55
2016,17,20.05,-0.22
2016,18,24.54,0.61
2016,19,20.20,3.39
2016,20,21.12,3.21
2016,21,22.47,4.79
2016,22,22.03,3.95
2016,23,22.74,3.03
2016,24,21.73,4.90
2016,25,21.82,6.23
2016,26,23.19,7.16
2016,27,21.37,2.29
2016,28,19.59,2.27
2016,29,17.72,1.48
2016,30,19.72,5.05
2016,31,20.71,5.33
2016,32,23.06,5.62
2016,33,24.58,6.46
2016,34,21.97,6.25
2016,35,25.21,3.74
2016,36,22.67,1.69
2016,37,24.82,3.69
2016,38,21.56,6.02
2016,39,20.28,6.31
2016,40,20.93,6.11
2016,41,16.75,5.99
2016,42,20.44,6.30
2016,43,22.73,6.52
2016,44,22.76,6.38
2016,45,24.50,3.41
2016,46,25.07,5.11
2016,47,24.93,6.56
2016,48,27.03,8.17
2016,49,27.19,9.29
2016,50,27.42,7.45
2016,51,27.86,8.18
2016,52,27.81,6.65
2016,53,30.01,8.22
2016,54,26.75,7.69
2016,55,27.10,7.45
2016,56,26.86,5.67
2016,57,27.42,7.09
2016,58,26.99,9.82
2016,59,23.56,8.04
2016,60,24.33,7.37
2016,61,25.12,8.75
2016,62,24.55,7.75
2016,63,24.69,8.03
2016,64,25.57,8.04
2016,65,26.66,8.35
2016,66,26.76,9.07
2016,67,26.21,7.75
2016,68,22.48,6.75
2016,69,18.49,5.10
2016,70,12.42,0.33
2016,71,16.85,1.80
2016,72,20.45,4.19
2016,73,24.31,3.44
2016,74,26.30,4.90
2016,75,28.84,5.72
2016,76,25.71,9.62
2016,77,24.08,10.80
2016,78,23.86,8.66
2016,79,23.22,7.56
2016,80,24.85,6.55
2016,81,22.48,5.93
2016,82,24.62,7.44
2016,83,23.50,8.95
2016,84,23.17,8.76
2016,85,25.60,8.15
2016,86,25.29,8.39
2016,87,24.97,8.72
2016,88,27.25,9.34
2016,89,28.21,8.37
2016,90,26.66,8.52
2016,91,26.15,9.74
2016,92,24.94,8.58
2016,93,24.26,7.93
2016,94,27.63,6.60
2016,95,26.35,8.26
2016,96,28.20,9.68
2016,97,29.90,11.39
2016,98,27.86,12.40
2016,99,30.25,12.67
2016,100,29.21,12.64
2016,101,30.13,12.37
2016,102,29.20,11.59
2016,103,27.92,11.67
2016,104,30.08,10.39
2016,105,29.74,11.52
2016,106,30.23,10.43
2016,107,26.19,10.30
2016,108,25.92,9.86
2016,109,26.35,11.90
2016,110,30.29,11.63
2016,111,27.94,11.72
2016,112,26.38,9.50
2016,113,28.49,8.22
2016,114,25.84,10.77
2016,115,25.68,8.24
2016,116,27.66,7.98
2016,117,27.14,8.64
2016,118,25.80,10.55
2016,119,29.48,7.49
2016,120,27.68,9.44
2016,121,25.90,9.98
2016,122,28.13,8.94
2016,123,26.07,11.74
2016,124,33.64,11.29
2016,125,32.88,11.70
2016,126,31.55,12.43
2016,127,31.38,13.71
2016,128,31.72,14.06
2016,129,32.29,14.28
2016,130,29.60,13.62
2016,131,27.91,12.45
2016,132,28.98,14.27
2016,133,28.65,13.31
2016,134,29.43,13.31
2016,135,30.47,12.47
2016,136,28.22,12.59
2016,137,26.71,11.80
2016,138,27.66,11.30
2016,139,29.25,12.07
2016,140,30.43,11.97
2016,141,29.14,12.27
2016,142,31.43,12.80
2016,143,32.53,12.95
2016,144,32.32,13.82
2016,145,31.05,14.27
2016,146,32.14,13.84
2016,147,33.44,13.83
2016,148,29.84,14.41
2016,149,31.66,13.38
