Latitude: 18.46873  Longitude: -99.42541
X & Y on Lambert Conformal Conic: 63078.78 -2618968.37
Tile: 9761
Elevation: 1265 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.94,16.38
2015,214,30.50,16.67
2015,215,30.92,16.31
2015,216,31.72,16.64
2015,217,30.95,17.50
2015,218,32.13,17.50
2015,219,31.62,17.58
2015,220,31.97,17.84
2015,221,32.49,16.69
2015,222,31.99,16.04
2015,223,31.90,15.64
2015,224,29.90,16.02
2015,225,28.84,16.61
2015,226,29.63,16.64
2015,227,30.58,16.31
2015,228,31.28,16.56
2015,229,30.06,16.88
2015,230,29.59,17.31
2015,231,30.24,17.11
2015,232,31.11,17.10
2015,233,30.67,17.45
2015,234,30.05,17.02
2015,235,29.53,15.66
2015,236,29.97,15.23
2015,237,31.21,17.04
2015,238,30.74,16.10
2015,239,29.55,15.77
2015,240,29.65,15.69
2015,241,29.39,16.95
2015,242,30.03,16.87
2015,243,30.05,16.96
2015,244,29.73,17.31
2015,245,30.69,17.81
2015,246,29.76,18.13
2015,247,30.11,17.71
2015,248,29.94,17.55
2015,249,29.73,16.63
2015,250,29.58,16.33
2015,251,30.61,16.65
2015,252,30.62,17.15
2015,253,31.52,16.74
2015,254,30.55,17.50
2015,255,30.43,16.80
2015,256,29.75,16.81
2015,257,29.70,17.55
2015,258,29.83,16.41
2015,259,28.82,16.80
2015,260,28.27,16.75
2015,261,29.40,17.00
2015,262,30.53,16.92
2015,263,30.71,16.63
2015,264,30.14,16.06
2015,265,30.42,17.57
2015,266,29.91,16.28
2015,267,30.34,16.22
2015,268,30.04,16.09
2015,269,28.85,16.43
2015,270,27.04,15.45
2015,271,27.11,15.00
2015,272,26.03,15.26
2015,273,26.28,16.27
2015,274,27.41,15.99
2015,275,28.85,14.87
2015,276,29.40,14.14
2015,277,30.18,13.87
2015,278,29.51,15.36
2015,279,30.89,15.99
2015,280,31.05,15.63
2015,281,31.47,15.88
2015,282,30.71,16.63
2015,283,30.84,16.49
2015,284,30.32,16.23
2015,285,31.09,16.20
2015,286,31.11,17.05
2015,287,31.21,16.16
