Latitude: 16.99846  Longitude: -97.56964
X & Y on Lambert Conformal Conic: 271722.78 -2785221.81
Tile: 9582
Elevation: 2632 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.86,8.48
2015,214,25.90,7.22
2015,215,27.90,6.89
2015,216,27.08,7.60
2015,217,25.96,8.50
2015,218,26.14,9.24
2015,219,26.80,8.59
2015,220,26.53,8.80
2015,221,29.37,7.07
2015,222,28.28,8.34
2015,223,28.36,7.78
2015,224,24.86,8.93
2015,225,21.98,9.15
2015,226,23.06,9.70
2015,227,24.71,7.99
2015,228,27.82,6.46
2015,229,24.38,10.21
2015,230,24.66,10.49
2015,231,25.74,10.43
2015,232,26.71,8.90
2015,233,24.60,11.06
2015,234,23.08,9.94
2015,235,24.65,9.24
2015,236,24.30,9.63
2015,237,27.42,7.45
2015,238,24.27,9.51
2015,239,22.94,9.45
2015,240,23.65,9.16
2015,241,23.13,9.07
2015,242,24.33,10.30
2015,243,23.37,10.25
2015,244,25.09,9.82
2015,245,24.99,10.08
2015,246,24.73,10.97
2015,247,23.90,9.93
2015,248,23.04,9.80
2015,249,23.20,10.21
2015,250,24.13,10.32
2015,251,24.82,9.16
2015,252,23.48,8.60
2015,253,25.69,7.19
2015,254,25.42,7.41
2015,255,25.07,9.18
2015,256,23.55,11.10
2015,257,26.38,11.97
2015,258,23.75,11.98
2015,259,23.54,12.30
2015,260,23.60,11.50
2015,261,22.95,11.00
2015,262,25.49,8.29
2015,263,26.02,7.56
2015,264,25.10,11.12
2015,265,25.30,9.72
2015,266,24.36,8.31
2015,267,26.78,7.39
2015,268,25.52,8.46
2015,269,22.50,11.31
2015,270,19.50,10.79
2015,271,22.10,8.80
2015,272,22.49,10.60
