Latitude: 21.43205  Longitude: -99.66684
X & Y on Lambert Conformal Conic: 35225.87 -2281412.8
Tile: 9941
Elevation: 789 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.11,19.57
2015,214,33.25,19.06
2015,215,33.31,19.27
2015,216,34.65,19.73
2015,217,34.72,20.40
2015,218,35.02,20.12
2015,219,34.52,20.20
2015,220,35.57,20.61
2015,221,35.09,20.14
2015,222,35.96,19.80
2015,223,35.41,19.15
2015,224,33.23,19.33
2015,225,32.57,18.93
2015,226,33.40,19.88
2015,227,35.10,19.53
2015,228,34.85,20.32
2015,229,34.39,18.75
2015,230,32.95,18.95
2015,231,33.75,18.92
2015,232,34.95,19.88
2015,233,33.85,19.71
2015,234,32.09,20.51
2015,235,32.50,20.09
2015,236,32.74,19.55
2015,237,33.53,19.24
2015,238,33.54,19.36
2015,239,32.57,19.00
2015,240,31.76,19.09
2015,241,33.08,18.54
2015,242,33.94,18.34
2015,243,33.40,19.51
2015,244,32.44,20.24
2015,245,33.42,20.51
2015,246,33.21,20.16
2015,247,33.59,20.69
2015,248,33.23,20.45
2015,249,32.88,20.87
2015,250,33.48,20.23
2015,251,34.43,19.64
2015,252,34.63,19.77
2015,253,34.39,20.33
2015,254,33.64,20.90
2015,255,34.34,19.22
2015,256,29.23,19.20
2015,257,29.24,19.79
2015,258,30.89,19.32
2015,259,31.90,19.87
2015,260,29.61,19.69
2015,261,31.21,20.20
2015,262,32.05,19.84
2015,263,32.81,19.83
2015,264,32.65,19.24
2015,265,32.81,19.37
2015,266,31.79,18.92
2015,267,31.75,18.35
2015,268,31.04,19.24
2015,269,31.13,18.65
2015,270,30.67,17.36
2015,271,31.82,17.07
2015,272,31.65,17.29
2015,273,32.18,17.44
2015,274,31.16,18.43
2015,275,31.74,16.36
2015,276,31.99,16.22
2015,277,32.26,16.54
2015,278,31.26,18.44
2015,279,31.70,19.13
2015,280,32.51,18.47
2015,281,33.04,19.02
2015,282,31.64,19.45
2015,283,32.05,19.50
2015,284,31.02,18.94
2015,285,32.69,17.46
2015,286,33.95,18.68
2015,287,33.85,18.92
2015,288,31.28,18.13
2015,289,31.24,17.46
2015,290,30.44,17.63
2015,291,27.57,18.03
2015,292,28.17,17.09
2015,293,29.30,15.44
2015,294,31.77,15.30
2015,295,32.52,17.40
2015,296,30.57,20.03
2015,297,30.74,20.08
2015,298,30.59,18.52
2015,299,30.06,16.95
2015,300,30.66,17.31
2015,301,30.34,17.87
2015,302,31.58,17.65
2015,303,31.59,19.74
2015,304,29.99,20.76
2015,305,29.92,17.61
2015,306,30.52,15.91
2015,307,29.80,16.43
2015,308,30.73,17.00
2015,309,31.67,17.72
2015,310,32.06,18.00
2015,311,31.56,18.11
2015,312,31.64,17.07
2015,313,28.06,16.98
2015,314,32.33,17.22
2015,315,32.28,17.28
2015,316,32.20,17.60
2015,317,28.37,15.28
2015,318,26.48,16.94
2015,319,26.92,16.52
2015,320,29.31,16.72
2015,321,30.97,17.17
2015,322,30.93,17.39
2015,323,29.07,16.63
2015,324,28.91,16.41
2015,325,30.89,17.61
2015,326,29.91,14.29
2015,327,24.84,12.54
2015,328,29.57,13.91
2015,329,27.25,14.59
2015,330,30.56,16.11
2015,331,28.95,17.50
2015,332,27.14,17.11
2015,333,28.01,14.35
2015,334,27.58,14.67
2015,335,27.37,14.66
2015,336,27.51,15.14
2015,337,26.20,13.95
2015,338,22.91,11.31
2015,339,23.58,11.49
2015,340,26.80,11.61
2015,341,25.36,11.84
2015,342,25.81,13.03
2015,343,25.76,13.13
2015,344,26.38,13.04
2015,345,29.07,13.38
2015,346,23.84,16.06
2015,347,20.84,9.61
2015,348,25.54,12.67
2015,349,27.09,8.63
2015,350,28.83,13.10
2015,351,27.86,13.95
2015,352,25.08,12.39
2015,353,21.11,1.80
2015,354,22.42,6.75
2015,355,23.28,13.03
2015,356,23.23,13.24
2015,357,27.83,13.20
2015,358,28.90,15.54
2015,359,31.30,15.19
2015,360,30.11,15.25
2015,361,28.73,14.50
2015,362,28.05,10.75
2015,363,25.78,10.80
2015,364,26.52,11.91
2015,365,25.96,13.93
2016,1,24.36,13.96
2016,2,25.15,12.68
2016,3,24.26,12.62
2016,4,25.65,11.45
2016,5,21.67,9.05
2016,6,25.40,11.34
2016,7,26.58,11.36
2016,8,28.59,9.91
2016,9,27.88,10.40
2016,10,24.22,9.92
2016,11,23.14,8.37
2016,12,22.88,8.99
2016,13,19.94,10.38
2016,14,22.01,10.24
2016,15,26.05,10.17
2016,16,27.06,10.23
2016,17,27.65,7.69
2016,18,24.80,7.79
2016,19,27.52,9.36
2016,20,26.17,10.97
2016,21,28.50,9.12
2016,22,28.98,9.18
2016,23,25.53,7.09
2016,24,28.58,7.15
2016,25,26.58,8.86
2016,26,27.45,13.25
2016,27,25.13,9.96
2016,28,26.46,7.66
2016,29,21.09,5.73
2016,30,27.05,10.35
2016,31,29.22,11.81
2016,32,30.63,11.16
2016,33,31.84,11.61
2016,34,29.32,9.76
2016,35,27.33,8.95
2016,36,23.29,8.14
2016,37,25.69,8.53
2016,38,24.30,8.73
2016,39,25.29,6.86
2016,40,25.07,8.10
2016,41,22.36,10.21
2016,42,25.16,9.32
2016,43,27.76,8.38
2016,44,28.39,8.68
2016,45,27.52,10.72
2016,46,29.45,11.43
2016,47,29.65,10.80
2016,48,29.95,11.81
2016,49,30.15,12.20
2016,50,29.69,12.34
2016,51,29.96,13.01
2016,52,30.61,14.01
