Latitude: 27.30549  Longitude: -101.30062
X & Y on Lambert Conformal Conic: -127332.09 -1627538.25
Tile: 10480
Elevation: 484 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,38.57,24.27
2015,214,39.82,23.12
2015,215,39.96,24.16
2015,216,40.20,25.66
2015,217,41.06,24.64
2015,218,40.36,25.41
2015,219,41.16,26.01
2015,220,42.05,25.63
2015,221,41.32,25.72
2015,222,40.76,25.47
2015,223,40.10,25.11
2015,224,40.43,23.99
2015,225,41.26,23.70
2015,226,40.85,24.33
2015,227,39.95,22.88
2015,228,39.11,23.45
2015,229,39.06,24.54
2015,230,39.17,25.21
2015,231,42.96,24.79
2015,232,38.17,23.93
2015,233,38.94,22.61
2015,234,39.35,23.22
2015,235,39.46,24.72
2015,236,39.80,24.86
2015,237,39.52,24.52
2015,238,39.14,22.56
2015,239,37.69,22.07
2015,240,37.99,20.48
2015,241,39.93,22.17
2015,242,39.55,22.66
2015,243,38.04,22.07
2015,244,37.33,21.47
2015,245,37.64,23.03
2015,246,38.06,21.84
2015,247,38.47,23.03
2015,248,38.56,24.14
2015,249,38.30,24.84
2015,250,39.01,25.46
2015,251,39.13,24.37
2015,252,38.93,24.79
2015,253,39.10,24.72
2015,254,36.96,22.95
2015,255,33.60,21.39
2015,256,36.16,20.89
2015,257,34.75,22.45
2015,258,35.64,22.62
2015,259,35.94,21.89
2015,260,37.36,22.80
2015,261,37.66,23.06
2015,262,36.03,22.96
2015,263,36.52,23.07
2015,264,36.80,23.95
2015,265,35.73,23.56
2015,266,36.55,23.05
2015,267,32.72,20.38
2015,268,34.39,19.95
2015,269,33.30,19.52
2015,270,35.50,18.93
2015,271,36.83,18.85
2015,272,36.48,20.20
2015,273,35.89,19.03
2015,274,37.51,19.16
2015,275,37.06,21.19
2015,276,33.49,20.98
2015,277,31.81,19.37
2015,278,30.61,20.09
2015,279,32.75,18.52
2015,280,33.81,19.91
2015,281,35.44,20.98
2015,282,30.07,20.03
2015,283,32.18,18.19
2015,284,33.92,17.64
2015,285,35.62,19.09
2015,286,35.52,20.60
2015,287,34.93,18.98
2015,288,35.30,20.04
2015,289,31.79,19.98
2015,290,31.75,17.96
2015,291,31.36,18.05
2015,292,31.21,18.00
2015,293,31.84,18.42
2015,294,33.13,18.64
2015,295,34.18,19.42
2015,296,33.67,22.26
2015,297,26.54,17.75
2015,298,27.11,16.33
2015,299,26.68,10.55
2015,300,29.13,8.15
2015,301,33.70,12.07
2015,302,32.25,11.00
2015,303,27.16,18.22
2015,304,28.01,15.84
2015,305,27.20,12.46
2015,306,30.33,9.73
2015,307,30.49,14.10
2015,308,31.61,17.22
2015,309,32.76,18.77
2015,310,26.63,18.46
2015,311,23.36,15.59
2015,312,22.10,14.71
2015,313,23.40,10.99
2015,314,30.21,14.85
2015,315,30.01,16.09
2015,316,26.43,15.15
2015,317,24.21,11.36
2015,318,22.91,12.76
2015,319,22.01,13.11
2015,320,30.08,16.61
2015,321,23.28,14.36
2015,322,26.24,3.49
2015,323,26.50,5.87
2015,324,27.26,10.13
2015,325,24.64,12.00
2015,326,20.02,2.69
2015,327,21.18,1.99
2015,328,25.24,10.66
2015,329,27.62,12.41
2015,330,29.37,15.96
2015,331,28.10,16.48
2015,332,16.89,11.60
2015,333,17.27,7.28
2015,334,19.24,8.86
2015,335,16.14,10.29
2015,336,19.94,8.71
2015,337,21.35,3.29
2015,338,22.15,2.18
2015,339,23.32,4.09
2015,340,22.90,6.00
2015,341,23.26,5.01
2015,342,24.63,4.81
2015,343,27.30,6.30
2015,344,31.07,8.49
2015,345,28.13,7.94
2015,346,25.78,9.59
2015,347,22.42,7.64
2015,348,26.19,1.05
2015,349,28.75,7.76
2015,350,25.01,7.24
2015,351,19.85,3.41
2015,352,22.45,1.99
2015,353,21.56,2.85
2015,354,20.85,7.74
2015,355,22.67,5.40
2015,356,26.10,6.70
2015,357,28.45,8.15
2015,358,29.89,8.66
2015,359,30.77,14.80
2015,360,29.13,11.55
2015,361,16.68,6.93
2015,362,15.86,0.35
2015,363,18.54,2.90
2015,364,17.38,4.43
2015,365,16.44,4.01
2016,1,10.87,3.28
2016,2,5.68,3.36
2016,3,12.27,3.48
2016,4,13.39,4.11
2016,5,12.21,8.00
2016,6,14.70,7.53
2016,7,21.41,8.25
2016,8,26.12,7.90
2016,9,24.70,6.58
2016,10,18.57,2.30
2016,11,13.31,1.65
2016,12,18.22,1.91
2016,13,17.95,2.92
2016,14,21.90,4.64
2016,15,26.33,4.21
2016,16,27.39,7.73
2016,17,20.26,1.94
2016,18,19.72,1.30
2016,19,22.77,3.69
2016,20,26.38,7.53
2016,21,22.80,8.75
2016,22,23.25,5.62
2016,23,20.50,2.82
2016,24,23.23,2.15
2016,25,28.53,4.63
2016,26,15.05,6.75
2016,27,12.99,4.35
2016,28,20.64,-1.00
2016,29,24.76,-1.24
2016,30,26.86,2.38
2016,31,31.41,9.16
2016,32,34.29,7.91
2016,33,35.49,10.60
2016,34,23.69,8.03
2016,35,19.85,4.09
2016,36,18.34,1.97
2016,37,19.25,0.96
2016,38,22.58,-1.28
2016,39,23.58,3.69
2016,40,22.45,1.58
2016,41,25.53,1.98
2016,42,28.40,1.94
2016,43,31.82,6.73
2016,44,31.01,9.32
2016,45,27.14,10.02
2016,46,31.42,10.32
2016,47,31.51,9.61
2016,48,32.04,9.97
2016,49,30.03,11.73
2016,50,31.54,13.42
2016,51,29.76,16.64
2016,52,32.93,14.43
2016,53,26.92,16.07
2016,54,25.65,12.60
2016,55,20.25,6.59
2016,56,23.95,2.43
2016,57,25.33,6.26
2016,58,23.14,7.29
2016,59,27.60,10.21
2016,60,31.83,11.62
2016,61,31.01,13.81
2016,62,32.57,14.43
2016,63,33.46,13.53
2016,64,34.50,12.75
2016,65,30.27,14.56
2016,66,29.53,15.47
2016,67,29.69,16.70
2016,68,37.67,17.85
2016,69,22.91,13.98
2016,70,20.10,12.49
2016,71,20.99,11.93
2016,72,25.20,9.94
2016,73,31.33,12.04
2016,74,34.30,9.69
2016,75,35.91,14.09
2016,76,34.26,15.93
2016,77,30.08,17.15
2016,78,33.42,17.48
2016,79,19.96,12.18
2016,80,19.78,8.96
2016,81,21.96,4.54
2016,82,28.83,6.15
2016,83,34.47,10.44
2016,84,28.69,14.90
2016,85,25.97,8.07
2016,86,27.66,10.94
2016,87,27.12,12.33
2016,88,25.70,12.46
2016,89,29.22,14.12
2016,90,32.42,19.13
2016,91,35.18,17.42
2016,92,29.81,16.29
2016,93,25.33,10.37
2016,94,26.97,7.23
2016,95,29.69,8.65
2016,96,32.99,12.60
2016,97,31.51,15.67
2016,98,30.74,15.15
2016,99,32.06,16.92
2016,100,31.55,16.67
2016,101,31.33,16.73
2016,102,33.64,18.35
2016,103,33.25,19.60
2016,104,25.54,16.34
2016,105,30.08,14.57
2016,106,31.17,15.09
2016,107,32.34,18.19
2016,108,34.95,18.88
2016,109,31.58,19.03
2016,110,30.26,17.42
2016,111,30.63,18.12
2016,112,31.70,17.98
2016,113,33.57,17.96
2016,114,32.39,19.75
2016,115,31.09,15.67
2016,116,35.28,18.22
2016,117,37.37,20.03
2016,118,36.71,20.89
2016,119,34.40,18.22
2016,120,35.28,19.52
2016,121,35.17,20.05
2016,122,35.66,17.91
2016,123,32.50,15.48
2016,124,26.70,14.15
2016,125,31.80,13.92
2016,126,33.05,14.47
2016,127,33.70,14.86
2016,128,37.17,18.78
2016,129,36.66,21.48
2016,130,32.62,19.40
2016,131,35.87,20.27
2016,132,39.47,22.09
2016,133,34.71,22.97
2016,134,33.80,21.83
2016,135,35.40,21.56
2016,136,28.15,18.97
2016,137,30.06,17.63
2016,138,36.23,18.37
2016,139,27.87,18.27
2016,140,27.38,19.11
2016,141,27.89,18.63
2016,142,32.76,21.08
2016,143,33.74,22.67
2016,144,33.80,22.54
2016,145,37.29,23.62
2016,146,37.30,24.11
2016,147,34.78,23.08
2016,148,38.21,21.53
2016,149,40.59,22.36
2016,150,37.92,22.91
2016,151,33.05,22.61
2016,152,34.21,20.90
2016,153,30.74,19.09
2016,154,32.59,17.93
2016,155,33.85,18.52
2016,156,33.81,19.53
2016,157,32.94,21.19
2016,158,33.13,17.86
2016,159,33.67,17.76
2016,160,36.56,19.30
2016,161,37.42,21.53
2016,162,36.88,21.43
2016,163,38.03,24.19
2016,164,39.38,24.76
2016,165,37.87,24.16
2016,166,40.10,24.61
2016,167,40.86,26.30
2016,168,42.20,26.35
2016,169,41.50,26.44
2016,170,42.34,26.13
2016,171,39.90,23.27
2016,172,35.44,22.28
2016,173,35.87,21.29
2016,174,37.87,22.39
2016,175,39.62,24.12
2016,176,39.94,23.84
2016,177,38.30,24.16
2016,178,38.25,24.37
2016,179,37.25,24.56
2016,180,38.35,21.52
2016,181,36.84,21.89
2016,182,37.36,22.92
2016,183,38.97,23.80
2016,184,39.57,25.68
2016,185,39.60,24.69
2016,186,42.80,26.46
2016,187,43.05,26.52
2016,188,42.07,26.35
2016,189,42.49,25.99
2016,190,41.39,26.10
2016,191,40.02,25.43
2016,192,41.32,25.99
2016,193,40.31,24.38
2016,194,41.17,25.58
2016,195,40.44,25.46
2016,196,41.63,24.90
2016,197,41.46,24.69
2016,198,39.93,25.08
2016,199,40.80,25.25
2016,200,40.30,25.29
2016,201,39.26,25.14
2016,202,39.31,25.12
2016,203,37.59,24.06
2016,204,39.69,24.41
2016,205,38.09,23.42
2016,206,41.93,26.38
2016,207,40.44,26.40
2016,208,40.60,26.22
2016,209,35.74,23.04
2016,210,35.72,23.21
2016,211,35.47,21.78
2016,212,36.61,21.54
2016,213,37.92,22.94
2016,214,39.25,23.37
2016,215,40.63,24.87
2016,216,40.61,24.79
2016,217,39.71,23.77
2016,218,40.57,26.30
2016,219,40.54,25.92
2016,220,38.81,24.74
2016,221,41.13,26.11
2016,222,40.99,27.14
2016,223,41.27,26.89
2016,224,40.61,25.99
2016,225,41.91,25.84
2016,226,36.43,23.12
2016,227,29.87,22.47
2016,228,31.49,21.90
2016,229,31.84,22.06
2016,230,33.35,22.04
2016,231,34.41,22.39
2016,232,34.75,23.59
2016,233,33.81,22.39
2016,234,32.64,21.84
2016,235,33.43,21.98
2016,236,35.00,22.34
2016,237,37.44,22.66
2016,238,36.37,22.44
2016,239,35.52,22.87
2016,240,35.66,22.74
2016,241,36.51,23.20
2016,242,34.85,22.44
2016,243,31.94,22.80
2016,244,32.70,22.09
2016,245,33.57,21.98
2016,246,35.00,22.47
2016,247,33.89,22.29
2016,248,33.70,21.67
2016,249,34.86,21.50
2016,250,35.01,22.09
2016,251,34.93,23.97
2016,252,37.51,23.55
2016,253,38.21,23.27
2016,254,36.26,23.14
2016,255,35.28,21.13
2016,256,35.02,20.82
2016,257,36.28,22.74
2016,258,34.49,22.92
2016,259,33.99,22.43
2016,260,35.53,22.60
2016,261,35.95,23.39
2016,262,37.13,23.75
2016,263,38.78,24.04
2016,264,37.05,24.53
2016,265,36.22,23.32
2016,266,36.26,23.10
2016,267,36.36,21.87
2016,268,38.67,22.89
2016,269,33.27,19.99
2016,270,28.56,20.01
2016,271,22.85,17.39
2016,272,30.20,17.17
2016,273,31.82,19.20
2016,274,30.59,18.69
2016,275,27.91,18.54
2016,276,29.09,17.28
2016,277,31.46,16.67
2016,278,34.10,18.18
2016,279,36.55,20.36
2016,280,35.86,21.51
2016,281,33.55,21.91
2016,282,29.84,17.96
2016,283,29.88,16.87
2016,284,30.32,13.47
2016,285,28.98,13.22
2016,286,33.44,15.25
2016,287,34.58,18.03
2016,288,33.69,18.71
2016,289,33.86,19.80
2016,290,33.49,19.41
2016,291,34.80,19.59
2016,292,33.99,19.75
2016,293,37.34,20.29
