Latitude: 19.7382  Longitude: -98.31578
X & Y on Lambert Conformal Conic: 181947.02 -2471908.16
Tile: 9761
Elevation: 2789 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,23.52,7.27
2015,214,22.97,7.08
2015,215,24.03,7.59
2015,216,23.93,7.44
2015,217,23.56,7.91
2015,218,24.43,7.87
2015,219,24.43,7.81
2015,220,23.86,7.59
2015,221,25.29,7.65
2015,222,25.20,7.56
2015,223,23.76,6.31
2015,224,21.12,7.29
2015,225,19.07,8.60
2015,226,21.76,7.89
2015,227,22.89,6.08
2015,228,24.52,6.60
2015,229,23.53,9.37
2015,230,20.86,8.91
2015,231,22.49,9.43
2015,232,23.82,7.59
2015,233,23.51,8.57
2015,234,22.70,9.19
2015,235,22.08,9.00
2015,236,22.78,8.37
2015,237,23.10,7.68
2015,238,21.27,8.45
2015,239,20.06,8.38
2015,240,20.12,8.06
2015,241,19.94,7.48
2015,242,21.39,8.65
2015,243,21.64,8.56
2015,244,22.09,8.16
2015,245,22.91,9.17
2015,246,21.95,9.25
2015,247,21.73,9.62
2015,248,21.08,8.15
2015,249,21.90,8.77
2015,250,23.22,9.03
2015,251,23.97,7.98
2015,252,23.59,7.86
2015,253,24.23,7.96
2015,254,23.10,8.81
2015,255,23.14,8.74
2015,256,21.64,9.93
2015,257,20.61,11.03
2015,258,21.74,10.61
2015,259,22.36,11.43
2015,260,20.36,10.78
2015,261,21.11,10.10
2015,262,22.55,7.21
2015,263,22.75,7.70
2015,264,21.70,9.80
2015,265,21.68,8.17
2015,266,21.38,6.57
2015,267,22.68,6.73
2015,268,21.75,9.45
2015,269,18.10,9.80
2015,270,18.73,9.63
2015,271,20.19,9.33
2015,272,18.39,9.57
2015,273,18.01,9.50
2015,274,17.80,9.36
2015,275,21.03,6.22
2015,276,21.55,4.12
2015,277,23.26,1.90
2015,278,22.96,6.75
2015,279,23.89,5.87
2015,280,23.24,5.06
2015,281,24.52,5.37
2015,282,24.20,6.86
