Latitude: 29.62467  Longitude: -109.36971
X & Y on Lambert Conformal Conic: -887057.88 -1325685.2
Tile: 10656
Elevation: 1050 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.76,21.04
2015,214,36.15,20.72
2015,215,37.20,20.29
2015,216,37.72,20.40
2015,217,39.00,21.74
2015,218,36.90,21.81
2015,219,35.30,21.58
2015,220,36.37,22.33
2015,221,37.31,21.76
2015,222,35.72,21.17
2015,223,35.96,20.34
2015,224,37.15,21.42
2015,225,37.87,20.93
2015,226,37.61,22.17
2015,227,38.80,21.98
2015,228,37.03,21.08
2015,229,36.21,20.27
2015,230,39.02,21.92
2015,231,37.14,22.78
2015,232,36.52,21.81
2015,233,36.23,20.68
2015,234,35.68,21.47
2015,235,34.76,18.15
2015,236,36.14,21.06
2015,237,37.10,22.84
2015,238,36.27,22.58
2015,239,34.72,19.20
2015,240,34.29,19.45
2015,241,35.50,20.73
2015,242,34.06,19.63
2015,243,37.57,20.44
2015,244,36.55,19.34
2015,245,35.48,20.42
2015,246,34.41,20.95
2015,247,31.16,20.27
2015,248,33.65,20.04
2015,249,34.71,19.75
2015,250,35.92,20.89
2015,251,35.45,20.82
2015,252,32.32,19.72
2015,253,33.15,20.94
2015,254,33.85,21.08
2015,255,35.74,21.04
2015,256,35.70,22.02
2015,257,34.67,20.67
2015,258,33.28,19.14
2015,259,33.61,19.16
2015,260,34.22,18.56
2015,261,35.54,20.70
2015,262,33.08,19.51
2015,263,33.78,18.57
2015,264,31.52,20.83
2015,265,31.91,20.61
2015,266,34.03,19.42
2015,267,34.58,19.88
2015,268,34.82,20.48
2015,269,34.64,21.17
2015,270,32.67,15.51
2015,271,35.44,21.08
2015,272,36.65,20.28
2015,273,37.31,20.31
2015,274,36.67,20.86
2015,275,35.64,21.02
2015,276,34.17,20.53
2015,277,33.36,19.95
2015,278,29.47,16.39
2015,279,31.39,18.40
2015,280,28.63,12.56
