Latitude: 20.04733  Longitude: -102.43516
X & Y on Lambert Conformal Conic: -262023.34 -2434682.54
Tile: 9939
Elevation: 1561 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.76,15.68
2015,214,29.55,16.03
2015,215,29.51,15.72
2015,216,30.07,15.25
2015,217,30.08,16.64
2015,218,31.09,14.75
2015,219,30.64,15.42
2015,220,30.48,16.43
2015,221,31.36,15.29
2015,222,30.84,16.18
2015,223,30.83,15.42
2015,224,29.06,14.74
2015,225,27.62,16.10
2015,226,29.58,15.89
2015,227,30.13,15.94
2015,228,30.61,16.01
2015,229,28.29,15.59
2015,230,28.84,15.20
2015,231,29.62,15.00
2015,232,30.28,15.09
2015,233,29.12,16.22
2015,234,29.89,16.73
2015,235,29.20,15.51
2015,236,28.25,14.83
2015,237,29.45,15.57
2015,238,29.36,14.99
2015,239,28.87,14.41
2015,240,28.03,15.18
2015,241,29.08,14.95
2015,242,29.94,15.10
2015,243,30.41,15.63
2015,244,28.59,15.49
2015,245,28.81,16.50
2015,246,29.37,16.55
2015,247,29.63,16.57
2015,248,28.93,16.47
2015,249,28.73,16.80
2015,250,30.46,16.38
2015,251,29.57,15.90
2015,252,29.71,16.06
2015,253,31.18,15.85
2015,254,28.84,17.04
2015,255,28.91,15.45
2015,256,29.17,16.04
2015,257,28.13,16.70
2015,258,28.53,16.83
2015,259,28.78,16.44
2015,260,28.24,16.51
2015,261,27.83,16.85
2015,262,28.73,16.48
2015,263,29.97,15.82
2015,264,29.29,15.77
2015,265,29.97,15.58
2015,266,28.77,14.62
2015,267,29.03,14.99
2015,268,28.95,15.96
2015,269,28.33,15.40
2015,270,27.27,14.21
2015,271,28.53,13.74
2015,272,28.16,15.12
2015,273,28.49,14.17
2015,274,27.29,14.73
2015,275,29.28,12.49
2015,276,28.35,13.44
2015,277,28.74,12.86
2015,278,28.02,14.23
2015,279,28.78,14.16
2015,280,29.73,15.91
2015,281,30.58,15.52
2015,282,28.47,16.41
2015,283,29.56,16.03
2015,284,28.52,15.32
2015,285,29.96,14.91
2015,286,31.17,15.34
2015,287,30.51,15.73
2015,288,29.28,15.08
2015,289,28.93,14.38
2015,290,28.23,14.42
2015,291,27.58,15.19
2015,292,26.46,14.70
2015,293,27.60,14.13
2015,294,30.63,12.93
2015,295,31.57,13.64
2015,296,27.97,16.17
2015,297,27.50,16.14
2015,298,26.31,15.93
2015,299,29.47,14.61
2015,300,28.63,15.13
2015,301,28.37,15.55
2015,302,28.22,15.18
2015,303,28.02,15.50
2015,304,25.51,15.41
2015,305,25.27,14.08
2015,306,26.97,12.48
2015,307,26.49,13.66
2015,308,28.82,13.81
2015,309,29.04,13.63
2015,310,29.91,13.97
2015,311,29.51,14.88
2015,312,29.07,15.14
2015,313,28.13,15.27
2015,314,29.24,14.62
2015,315,29.93,14.38
2015,316,30.14,13.51
2015,317,29.22,13.45
2015,318,27.51,14.91
2015,319,26.52,14.17
2015,320,27.59,13.70
2015,321,29.12,13.83
2015,322,27.78,12.78
2015,323,29.75,13.43
2015,324,28.49,12.70
2015,325,29.06,14.94
2015,326,28.21,14.16
2015,327,27.15,13.34
2015,328,28.49,12.61
2015,329,28.59,12.07
2015,330,27.97,14.30
2015,331,26.31,15.45
2015,332,26.15,14.49
2015,333,27.94,13.23
2015,334,28.53,12.16
2015,335,29.99,12.59
2015,336,29.40,14.40
2015,337,27.77,13.50
2015,338,25.17,11.43
2015,339,23.51,11.11
2015,340,26.46,11.92
2015,341,26.13,11.40
2015,342,25.42,11.81
2015,343,25.44,12.47
2015,344,25.09,11.84
2015,345,26.72,11.39
2015,346,20.19,11.61
2015,347,17.22,5.10
2015,348,21.50,10.39
2015,349,23.67,4.56
2015,350,25.87,9.31
2015,351,26.29,10.20
2015,352,25.77,10.90
2015,353,17.33,-2.15
2015,354,18.48,2.79
2015,355,19.15,8.75
2015,356,19.52,8.68
2015,357,23.93,8.55
2015,358,25.89,11.40
2015,359,27.32,11.68
2015,360,27.00,10.04
2015,361,27.06,10.69
2015,362,25.06,9.13
2015,363,25.74,8.72
2015,364,26.31,10.50
2015,365,27.81,12.91
2016,1,26.49,12.46
2016,2,27.89,13.03
2016,3,26.35,12.62
2016,4,26.31,11.90
2016,5,24.56,9.46
2016,6,25.27,10.25
2016,7,24.26,8.97
2016,8,24.15,7.75
2016,9,24.38,7.43
2016,10,23.70,7.96
2016,11,24.95,7.25
2016,12,25.52,4.93
2016,13,24.44,7.99
2016,14,20.72,7.36
2016,15,22.94,7.44
2016,16,24.27,7.09
2016,17,24.11,5.47
2016,18,27.20,5.27
2016,19,25.31,6.38
2016,20,24.63,7.42
2016,21,25.71,7.77
2016,22,26.73,7.58
2016,23,26.72,7.35
2016,24,25.63,7.67
2016,25,25.67,8.38
2016,26,26.79,12.23
2016,27,24.74,7.41
2016,28,23.43,6.63
2016,29,21.29,7.13
2016,30,24.53,8.94
2016,31,24.94,9.82
2016,32,26.92,10.23
2016,33,28.30,9.40
2016,34,27.15,9.43
2016,35,28.45,8.21
2016,36,27.31,7.23
2016,37,27.74,7.93
2016,38,26.08,9.73
2016,39,24.66,7.61
2016,40,25.81,8.07
2016,41,21.01,10.16
2016,42,23.54,10.63
2016,43,26.16,8.81
2016,44,26.96,9.05
2016,45,27.01,8.53
2016,46,27.35,8.89
2016,47,28.11,9.79
2016,48,29.86,9.49
2016,49,29.77,11.40
2016,50,29.54,9.82
2016,51,30.21,10.01
2016,52,29.62,10.56
2016,53,31.17,10.42
2016,54,29.27,11.19
2016,55,29.73,10.73
2016,56,30.28,10.03
2016,57,29.21,11.14
2016,58,28.29,12.35
2016,59,25.69,12.26
2016,60,27.03,11.73
2016,61,27.65,11.93
2016,62,27.97,11.60
2016,63,27.84,12.10
2016,64,28.07,11.17
2016,65,27.63,11.00
2016,66,29.30,10.83
2016,67,29.79,11.06
2016,68,27.47,11.42
2016,69,23.79,10.97
2016,70,18.62,5.62
2016,71,21.27,5.68
2016,72,23.50,8.73
2016,73,27.91,7.22
2016,74,29.18,9.01
2016,75,31.28,9.35
2016,76,29.66,11.45
2016,77,28.96,13.18
2016,78,28.23,12.26
2016,79,26.70,12.21
2016,80,28.36,10.29
2016,81,25.12,9.68
2016,82,26.99,11.48
2016,83,27.30,12.54
2016,84,27.64,12.67
2016,85,29.20,11.66
2016,86,28.62,12.29
2016,87,28.08,12.59
2016,88,30.61,13.32
2016,89,31.52,12.05
2016,90,30.05,12.18
2016,91,30.46,13.11
2016,92,30.12,12.73
2016,93,28.18,11.97
2016,94,30.79,11.26
2016,95,30.06,11.56
2016,96,31.55,12.30
2016,97,32.39,13.28
2016,98,30.69,14.18
2016,99,31.61,14.74
2016,100,31.99,14.49
2016,101,32.33,14.45
2016,102,31.58,14.17
2016,103,31.62,14.76
2016,104,32.65,14.23
2016,105,32.81,14.67
2016,106,31.70,14.07
2016,107,30.47,14.09
2016,108,29.65,13.88
2016,109,30.68,15.05
2016,110,32.72,14.85
2016,111,30.99,14.78
2016,112,27.79,13.28
2016,113,30.17,12.49
2016,114,28.32,14.08
2016,115,28.20,11.78
2016,116,31.55,11.48
2016,117,30.07,12.52
2016,118,28.71,12.73
2016,119,31.73,10.93
2016,120,31.07,12.42
2016,121,29.65,12.79
2016,122,29.97,12.45
2016,123,29.03,13.99
2016,124,34.54,13.32
2016,125,33.15,14.63
2016,126,33.37,15.10
