Latitude: 19.71567  Longitude: -99.76222
X & Y on Lambert Conformal Conic: 25696.52 -2476279.31
Tile: 9761
Elevation: 2988 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,23.19,6.76
2015,214,22.78,6.84
2015,215,23.47,6.84
2015,216,23.56,6.37
2015,217,23.25,7.32
2015,218,24.31,7.37
2015,219,23.82,7.11
2015,220,23.48,6.68
2015,221,24.40,6.50
2015,222,24.81,7.45
2015,223,23.87,5.66
2015,224,20.68,6.89
2015,225,19.47,7.85
2015,226,21.38,7.53
2015,227,23.05,6.41
2015,228,24.21,6.24
2015,229,22.36,8.09
2015,230,20.28,7.41
2015,231,21.58,7.71
2015,232,22.90,5.98
2015,233,22.32,7.38
2015,234,22.53,8.72
2015,235,21.28,8.50
2015,236,22.03,7.86
2015,237,23.11,6.91
2015,238,21.59,7.53
2015,239,20.43,7.08
2015,240,20.58,7.10
2015,241,20.37,6.24
2015,242,21.84,7.73
2015,243,22.23,7.30
2015,244,21.31,7.27
2015,245,22.50,8.36
2015,246,21.68,8.73
2015,247,21.34,8.64
2015,248,21.65,7.57
2015,249,21.80,8.65
2015,250,23.66,8.66
2015,251,24.02,7.52
2015,252,23.66,7.19
2015,253,24.15,7.49
2015,254,22.58,8.35
2015,255,22.80,6.94
2015,256,21.77,8.70
2015,257,20.69,10.26
2015,258,20.99,9.77
2015,259,22.19,10.18
2015,260,20.74,9.80
2015,261,21.08,9.59
2015,262,22.67,7.04
2015,263,22.98,6.89
2015,264,22.13,9.24
2015,265,22.94,7.42
2015,266,22.00,5.27
2015,267,23.07,5.71
2015,268,22.33,8.43
2015,269,19.35,8.76
2015,270,18.93,8.48
2015,271,20.70,8.29
2015,272,18.52,8.20
2015,273,18.61,7.97
2015,274,17.82,8.27
2015,275,21.04,5.11
2015,276,21.80,3.05
2015,277,23.75,1.73
2015,278,22.57,6.52
2015,279,23.91,5.75
2015,280,23.84,5.00
2015,281,25.27,5.47
2015,282,23.67,7.32
2015,283,22.33,6.98
2015,284,21.45,7.84
2015,285,23.81,6.53
2015,286,24.41,5.77
2015,287,23.11,6.09
2015,288,20.29,5.73
2015,289,20.62,4.97
2015,290,20.74,5.37
2015,291,18.35,7.81
2015,292,16.00,6.35
2015,293,18.62,6.01
2015,294,24.08,3.43
2015,295,23.51,5.14
2015,296,22.51,9.98
2015,297,21.98,9.62
2015,298,21.01,10.06
2015,299,21.55,7.63
2015,300,20.38,7.63
2015,301,21.72,9.71
2015,302,20.85,7.39
2015,303,22.57,7.74
2015,304,20.07,8.48
2015,305,19.95,9.00
2015,306,21.41,5.84
2015,307,21.18,5.39
2015,308,23.90,6.24
2015,309,24.02,4.13
2015,310,23.87,3.89
2015,311,22.93,5.00
2015,312,22.43,6.65
2015,313,20.01,7.06
2015,314,23.49,4.91
2015,315,23.54,5.52
2015,316,25.71,4.09
2015,317,22.97,5.63
2015,318,19.34,8.47
2015,319,17.74,5.62
2015,320,19.47,6.83
2015,321,24.33,4.43
2015,322,21.99,5.08
2015,323,24.41,5.71
2015,324,20.53,4.97
2015,325,23.11,5.96
2015,326,21.81,5.75
2015,327,16.46,5.16
2015,328,21.60,2.71
2015,329,22.56,3.79
2015,330,23.52,5.36
2015,331,22.90,4.96
2015,332,20.46,6.29
2015,333,20.74,5.73
2015,334,21.82,2.73
2015,335,24.55,2.54
2015,336,26.00,3.19
2015,337,23.09,4.11
2015,338,18.10,5.06
2015,339,16.93,2.55
2015,340,18.30,3.22
2015,341,19.84,3.16
2015,342,19.11,3.37
2015,343,19.86,3.87
2015,344,18.10,3.79
2015,345,20.89,3.35
2015,346,12.81,5.08
2015,347,9.81,-1.30
2015,348,15.33,4.12
2015,349,16.03,-2.42
2015,350,21.39,1.17
2015,351,21.93,1.71
2015,352,19.40,4.03
2015,353,10.10,-9.18
2015,354,11.41,-4.24
2015,355,12.29,2.06
2015,356,12.22,2.29
2015,357,16.82,2.27
2015,358,19.27,1.72
2015,359,21.59,3.93
2015,360,22.25,1.46
2015,361,22.04,2.61
2015,362,19.96,0.65
2015,363,20.07,-0.63
2015,364,21.91,4.90
2015,365,22.27,5.30
2016,1,19.21,4.66
2016,2,22.91,3.75
2016,3,21.78,4.40
2016,4,21.43,4.43
2016,5,17.33,1.88
2016,6,17.81,2.72
2016,7,17.61,1.40
2016,8,17.79,0.61
2016,9,17.95,0.35
2016,10,18.28,0.57
2016,11,17.71,1.59
2016,12,21.53,-1.25
2016,13,16.59,0.39
2016,14,14.36,3.40
2016,15,16.57,2.05
2016,16,20.13,-0.03
2016,17,17.33,-0.10
2016,18,24.17,-2.59
2016,19,19.09,-1.68
2016,20,17.38,-1.06
2016,21,18.46,0.37
2016,22,21.82,-1.06
2016,23,21.17,-1.61
2016,24,20.32,-2.43
2016,25,18.86,-1.34
2016,26,23.15,5.81
2016,27,18.28,-0.62
2016,28,18.34,-3.15
2016,29,14.48,-1.99
2016,30,17.10,1.44
2016,31,18.84,2.78
2016,32,21.24,3.65
2016,33,24.46,1.46
2016,34,23.73,3.62
2016,35,26.06,1.54
2016,36,22.32,-1.48
2016,37,24.43,-1.67
2016,38,20.25,-1.17
2016,39,21.31,-2.04
2016,40,20.22,-1.39
2016,41,14.68,0.43
2016,42,15.24,2.77
2016,43,20.82,-2.27
2016,44,20.54,-2.07
2016,45,18.39,0.14
2016,46,21.51,0.34
2016,47,23.63,1.43
2016,48,23.67,1.38
2016,49,22.16,1.96
2016,50,23.28,-0.17
2016,51,25.88,0.36
2016,52,23.21,2.71
2016,53,27.53,1.76
2016,54,24.65,3.75
2016,55,26.41,3.76
2016,56,26.22,2.96
2016,57,25.28,3.03
2016,58,23.22,3.33
2016,59,18.97,5.23
2016,60,21.25,4.30
2016,61,22.88,4.63
2016,62,22.59,5.31
2016,63,18.53,4.76
2016,64,19.83,4.46
2016,65,19.00,2.90
2016,66,22.61,0.88
2016,67,24.40,0.79
2016,68,21.62,4.39
2016,69,18.72,5.46
2016,70,13.36,2.08
2016,71,15.75,2.01
2016,72,17.33,2.10
2016,73,22.52,0.80
2016,74,24.68,3.06
2016,75,27.42,2.80
2016,76,28.53,4.51
2016,77,26.58,6.58
2016,78,25.64,5.43
2016,79,24.46,5.48
2016,80,21.84,5.07
2016,81,20.20,3.19
2016,82,19.02,4.20
2016,83,21.47,5.86
2016,84,23.55,5.78
2016,85,25.50,5.80
2016,86,24.92,6.45
2016,87,24.29,6.19
2016,88,28.39,7.17
2016,89,27.18,6.02
2016,90,26.45,6.09
2016,91,27.81,6.70
2016,92,28.02,6.85
2016,93,26.16,5.97
2016,94,27.95,4.57
2016,95,27.74,4.96
2016,96,28.91,5.85
2016,97,28.05,5.54
2016,98,28.27,5.67
2016,99,29.39,6.82
2016,100,28.82,7.32
2016,101,28.47,7.03
2016,102,27.76,6.89
2016,103,30.31,7.30
2016,104,30.09,7.82
2016,105,30.87,7.09
2016,106,28.52,6.83
2016,107,28.09,7.19
2016,108,26.99,7.60
2016,109,27.60,8.74
2016,110,27.92,6.60
2016,111,26.22,6.34
2016,112,20.28,6.88
2016,113,21.54,5.30
2016,114,19.52,6.89
2016,115,21.38,5.01
2016,116,23.96,5.71
2016,117,24.78,5.94
2016,118,24.30,4.44
2016,119,28.07,4.69
2016,120,28.93,6.39
2016,121,28.03,6.74
2016,122,26.39,5.95
2016,123,28.39,6.76
2016,124,32.03,7.32
2016,125,29.41,8.88
2016,126,28.56,8.38
2016,127,28.26,8.88
2016,128,28.13,6.95
2016,129,29.04,8.89
2016,130,29.10,8.14
2016,131,27.83,8.39
2016,132,28.29,8.19
2016,133,24.61,8.04
2016,134,24.68,7.34
2016,135,23.80,7.10
2016,136,23.93,8.83
2016,137,21.72,10.59
2016,138,23.24,6.92
2016,139,25.32,7.29
2016,140,25.97,7.80
2016,141,26.09,9.04
2016,142,29.23,8.15
2016,143,28.04,9.92
2016,144,29.55,10.50
2016,145,28.10,8.46
2016,146,28.72,7.57
2016,147,29.98,9.20
2016,148,26.86,8.67
2016,149,26.49,8.48
2016,150,26.13,9.38
2016,151,25.97,8.58
2016,152,26.00,8.57
2016,153,25.64,9.19
2016,154,23.30,8.93
2016,155,23.57,9.20
2016,156,22.41,7.61
2016,157,22.27,6.14
2016,158,20.88,7.46
2016,159,21.45,7.72
2016,160,22.39,5.99
2016,161,24.58,7.22
2016,162,23.56,7.58
2016,163,22.42,9.78
2016,164,21.59,7.79
2016,165,21.00,9.45
2016,166,22.88,7.90
2016,167,21.72,8.89
2016,168,22.85,9.10
2016,169,24.10,9.43
2016,170,24.28,7.71
2016,171,22.89,8.36
2016,172,20.89,8.89
2016,173,21.13,8.85
2016,174,20.31,6.96
