Latitude: 20.38914  Longitude: -103.68553
X & Y on Lambert Conformal Conic: -394773.05 -2390901.17
Tile: 9939
Elevation: 1453 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.58,16.70
2015,214,29.52,17.14
2015,215,29.65,16.64
2015,216,29.92,16.04
2015,217,30.06,17.87
2015,218,31.26,15.33
2015,219,30.94,16.36
2015,220,30.30,17.54
2015,221,31.54,16.04
2015,222,30.77,17.23
2015,223,30.54,16.76
2015,224,29.38,15.72
2015,225,28.17,17.20
2015,226,30.04,16.67
2015,227,29.94,17.16
2015,228,30.52,16.93
2015,229,27.92,16.69
2015,230,29.03,16.17
2015,231,30.07,15.71
2015,232,30.34,16.00
2015,233,29.09,17.40
2015,234,30.08,17.84
2015,235,29.98,16.19
2015,236,28.34,15.42
2015,237,29.55,16.46
2015,238,29.49,15.87
2015,239,29.42,15.15
2015,240,28.57,16.16
2015,241,29.42,16.16
2015,242,30.23,16.35
2015,243,30.81,16.50
2015,244,28.98,16.19
2015,245,28.73,17.35
2015,246,29.77,17.19
2015,247,30.16,17.27
2015,248,29.12,17.18
2015,249,29.37,17.38
2015,250,30.95,16.98
2015,251,29.72,16.63
2015,252,29.86,17.02
2015,253,31.48,16.57
2015,254,28.85,17.81
2015,255,28.65,16.42
2015,256,29.56,16.90
2015,257,28.70,17.36
2015,258,29.30,17.70
2015,259,29.12,17.00
2015,260,28.97,17.09
2015,261,28.09,17.41
2015,262,28.90,17.25
2015,263,30.45,16.72
2015,264,29.43,16.90
2015,265,30.03,16.74
2015,266,29.05,16.05
2015,267,29.38,16.41
2015,268,29.55,17.09
2015,269,28.70,16.12
2015,270,27.69,15.00
2015,271,28.83,14.42
2015,272,29.01,16.52
2015,273,29.22,15.10
2015,274,27.89,15.50
2015,275,29.84,13.60
2015,276,28.68,14.86
2015,277,27.89,14.33
2015,278,28.08,14.75
2015,279,28.73,14.83
2015,280,29.68,17.08
2015,281,30.40,16.41
2015,282,28.57,17.05
2015,283,29.58,16.79
2015,284,28.64,16.13
2015,285,29.94,16.03
2015,286,31.25,16.33
2015,287,30.46,16.98
2015,288,29.92,16.37
2015,289,29.52,15.58
2015,290,28.65,15.48
2015,291,28.67,16.11
2015,292,27.84,16.08
2015,293,28.98,15.35
2015,294,31.45,14.20
2015,295,31.94,14.65
2015,296,28.62,16.42
2015,297,27.84,16.43
2015,298,26.20,16.44
2015,299,29.92,15.21
2015,300,29.07,15.80
2015,301,28.80,16.04
2015,302,28.43,16.05
2015,303,28.01,15.84
2015,304,25.63,15.40
2015,305,25.08,13.87
2015,306,26.54,12.81
2015,307,26.67,13.99
2015,308,28.90,14.50
2015,309,29.01,14.59
2015,310,30.02,14.74
2015,311,29.70,15.92
2015,312,28.99,16.04
2015,313,29.20,16.02
2015,314,28.94,15.59
2015,315,30.10,15.27
2015,316,30.01,14.52
2015,317,29.88,14.72
2015,318,28.58,15.66
2015,319,27.92,15.14
2015,320,28.13,14.57
2015,321,28.87,14.93
2015,322,28.14,12.19
2015,323,30.25,13.36
2015,324,29.15,12.63
2015,325,29.45,15.08
2015,326,28.30,14.90
2015,327,28.28,14.65
2015,328,28.96,14.07
2015,329,29.20,13.01
2015,330,28.12,15.46
2015,331,25.65,16.56
2015,332,26.42,15.27
2015,333,28.01,14.12
2015,334,29.55,13.02
2015,335,30.81,13.88
2015,336,30.03,15.65
2015,337,27.97,13.89
2015,338,25.97,11.95
2015,339,24.60,11.79
2015,340,27.02,12.92
2015,341,27.03,12.19
2015,342,26.26,12.62
2015,343,26.01,13.30
2015,344,25.86,12.48
2015,345,26.84,12.17
2015,346,20.80,11.23
2015,347,17.73,5.11
2015,348,21.60,10.48
2015,349,23.88,4.63
2015,350,25.52,9.55
2015,351,25.70,10.24
2015,352,25.47,11.18
2015,353,17.87,-1.77
2015,354,18.88,3.16
2015,355,19.63,8.76
2015,356,20.30,8.30
2015,357,24.18,8.16
2015,358,26.05,11.94
2015,359,27.28,12.25
2015,360,27.02,10.40
2015,361,26.59,11.49
2015,362,24.71,9.53
2015,363,25.64,9.69
2015,364,26.53,10.49
2015,365,28.15,13.51
2016,1,27.24,13.21
2016,2,27.66,14.42
2016,3,26.03,13.40
2016,4,25.96,12.42
2016,5,25.99,10.65
2016,6,25.65,11.16
2016,7,24.03,9.76
2016,8,23.56,8.42
2016,9,24.08,8.16
2016,10,23.72,8.07
2016,11,25.14,7.71
2016,12,25.96,4.37
2016,13,25.85,8.40
2016,14,21.31,6.63
2016,15,23.10,7.34
2016,16,23.87,7.48
2016,17,23.96,6.10
2016,18,27.26,6.39
2016,19,24.76,7.28
2016,20,24.91,7.92
2016,21,26.02,8.85
2016,22,26.39,8.76
2016,23,26.69,8.48
2016,24,25.30,9.36
2016,25,25.84,10.26
2016,26,26.49,12.58
2016,27,24.99,7.88
2016,28,23.05,7.58
2016,29,22.12,8.09
2016,30,24.51,9.85
2016,31,24.86,10.65
2016,32,26.72,10.75
2016,33,27.59,10.50
2016,34,26.00,10.50
2016,35,28.00,8.99
2016,36,27.17,8.06
2016,37,27.87,9.31
2016,38,26.47,11.54
2016,39,24.59,10.01
2016,40,25.55,10.34
2016,41,21.73,11.67
2016,42,24.49,11.71
2016,43,26.22,10.98
2016,44,26.77,11.16
2016,45,27.60,9.50
2016,46,27.70,9.67
2016,47,27.93,10.90
2016,48,30.64,10.64
2016,49,30.16,12.98
2016,50,29.87,11.35
2016,51,30.26,11.70
2016,52,30.00,11.64
2016,53,31.29,12.16
2016,54,29.10,11.72
2016,55,29.22,11.35
2016,56,29.64,10.65
2016,57,29.36,12.42
2016,58,29.13,13.85
2016,59,26.40,12.84
2016,60,27.34,12.27
2016,61,27.58,12.75
2016,62,27.94,11.69
2016,63,28.31,12.13
2016,64,28.61,11.85
2016,65,28.84,12.23
2016,66,29.42,12.57
2016,67,29.51,11.89
2016,68,26.91,11.55
2016,69,23.31,10.22
2016,70,17.97,5.38
2016,71,21.40,5.54
2016,72,23.90,9.05
2016,73,27.53,7.70
2016,74,28.80,9.58
2016,75,30.91,10.00
2016,76,28.64,12.51
2016,77,27.70,14.12
2016,78,27.38,12.68
2016,79,25.95,12.25
2016,80,28.86,10.27
2016,81,25.63,10.49
2016,82,27.39,12.15
2016,83,27.17,13.41
2016,84,26.92,13.32
2016,85,28.27,12.06
2016,86,28.04,12.19
2016,87,27.55,12.71
2016,88,29.61,12.82
2016,89,30.74,11.71
2016,90,28.84,12.07
2016,91,29.02,13.04
2016,92,28.34,12.56
2016,93,26.81,11.94
2016,94,29.65,11.26
2016,95,29.15,11.99
2016,96,30.94,12.99
2016,97,31.82,14.19
2016,98,29.66,15.10
2016,99,31.23,15.40
2016,100,31.33,15.27
2016,101,31.87,15.25
2016,102,31.12,14.74
2016,103,30.68,15.27
2016,104,31.82,14.43
2016,105,32.24,15.13
2016,106,31.59,14.34
2016,107,29.48,14.18
2016,108,28.98,13.74
2016,109,29.47,15.45
2016,110,32.38,15.20
2016,111,30.74,15.35
2016,112,28.43,13.27
2016,113,30.42,12.44
